runtime,mean,count
100.0,0.5559925211328125,100
200.0,0.5721756353124998,100
300.0,0.5856526102343749,100
400.0,0.5952133228906249,100
500.0,0.6036260281640625,100
600.0,0.6105242456640622,100
700.0,0.6164246744531251,100
800.0,0.6215263474609375,100
900.0,0.6245942178906246,100
1000.0,0.6276088067968748,100
1100.0,0.6299895511328123,100
1200.0,0.6313774425781247,100
1300.0,0.6322393668749996,100
1400.0,0.6328936635156248,100
1500.0,0.6336218223828123,100
1600.0,0.6346852937109374,100
1700.0,0.6355765804296876,100
1800.0,0.6365542085546877,100
1900.0,0.6375641785546875,100
2000.0,0.6389416986328122,100
2100.0,0.6399308238671872,100
2200.0,0.6409434848046874,100
2300.0,0.641737478203125,100
2400.0,0.6427059323046875,100
2500.0,0.6437064860937499,100
2600.0,0.6447981553515626,100
2700.0,0.6458786928515624,100
2800.0,0.6468670829296874,100
2900.0,0.64769946125,100
3000.0,0.6486906918750002,100
3100.0,0.649513365859375,100
3200.0,0.6503694789843751,100
3300.0,0.6511545518749999,100
3400.0,0.6521389683203125,100
3500.0,0.6532421281250003,100
3600.0,0.6546863864453124,100
3700.0,0.6554349780078126,100
3800.0,0.6566940828906249,100
3900.0,0.6577383470312499,100
4000.0,0.6585894491406249,100
4100.0,0.6593881816015624,100
4200.0,0.6600922020312501,100
4300.0,0.6610109837109376,100
4400.0,0.6618003577734376,100
4500.0,0.6623955055859373,100
4600.0,0.6632409617187501,100
4700.0,0.66390969515625,100
4800.0,0.6648245824218751,100
4900.0,0.665490995625,100
5000.0,0.66607893625,100
5100.0,0.6666342049218748,100
5200.0,0.6673087964843748,100
5300.0,0.6677895316406247,100
5400.0,0.6684876249218749,100
5500.0,0.6693934167187499,100
5600.0,0.6698648399609375,100
5700.0,0.6706532023437498,100
5800.0,0.6714670270703125,100
5900.0,0.6721289492187502,100
6000.0,0.6729194826562499,100
6100.0,0.6733998475781252,100
6200.0,0.6741534538671874,100
6300.0,0.674470655078125,100
6400.0,0.675105496796875,100
6500.0,0.6757942067968749,100
6600.0,0.6766574728515624,100
6700.0,0.6770824066015624,100
6800.0,0.677809647109375,100
6900.0,0.6784641480468753,100
7000.0,0.67900265234375,100
7100.0,0.6798616811718747,100
7200.0,0.6803295015624998,100
7300.0,0.6809408920312499,100
7400.0,0.6814114467578122,100
7500.0,0.6820637668749999,100
7600.0,0.6825191685546876,100
7700.0,0.6831800479296875,100
7800.0,0.6836293098828125,100
7900.0,0.6840886528515624,100
8000.0,0.6845451278515625,100
