score
-291.0
-339.0
-331.0
-283.0
-341.0
-325.0
-343.0
-331.0
-337.0
-339.0
-296.0
-320.0
-350.0
-296.0
-298.0
-350.0
-316.0
-284.0
-308.0
-330.0
-312.0
-334.0
-322.0
-368.0
-314.0
-322.0
-370.0
-310.0
-280.0
-370.0
-309.0
-333.0
-349.0
-343.0
-353.0
-349.0
-319.0
-317.0
-339.0
-297.0
-290.0
-338.0
-294.0
-276.0
-324.0
-308.0
-292.0
-312.0
-308.0
-298.0
-306.0
-302.0
-302.0
-300.0
-308.0
-290.0
-282.0
-314.0
-302.0
-334.0
-280.0
-320.0
-326.0
-326.0
-310.0
-320.0
-308.0
-322.0
-298.0
-322.0
-312.0
-316.0
-320.0
-320.0
-322.0
-280.0
-324.0
-282.0
-290.0
-266.0
-340.0
-336.0
-346.0
-302.0
-344.0
-264.0
-344.0
-340.0
-300.0
-316.0
-348.0
-340.0
-290.0
-352.0
-342.0
-302.0
-338.0
-348.0
-354.0
-348.0
