runtime,mean,count
100.0,450.24,100
200.0,618.18,100
300.0,732.6,100
400.0,791.34,100
500.0,816.68,100
600.0,829.34,100
700.0,837.88,100
800.0,841.9,100
900.0,844.42,100
1000.0,848.76,100
1100.0,854.8,100
1200.0,857.52,100
1300.0,859.76,100
1400.0,862.38,100
1500.0,864.42,100
1600.0,866.66,100
1700.0,869.04,100
1800.0,870.34,100
1900.0,872.9,100
2000.0,875.24,100
2100.0,878.16,100
2200.0,880.42,100
2300.0,881.76,100
2400.0,884.16,100
2500.0,886.64,100
2600.0,888.62,100
2700.0,890.06,100
2800.0,892.7,100
2900.0,895.26,100
3000.0,898.04,100
3100.0,899.1,100
3200.0,900.4,100
3300.0,901.68,100
3400.0,902.7,100
3500.0,903.72,100
3600.0,905.58,100
3700.0,906.68,100
3800.0,908.44,100
3900.0,909.88,100
4000.0,911.24,100
4100.0,912.98,100
4200.0,914.22,100
4300.0,915.58,100
4400.0,917.12,100
4500.0,918.34,100
4600.0,919.2,100
4700.0,920.38,100
4800.0,921.5,100
4900.0,922.28,100
5000.0,923.32,100
5100.0,924.74,100
5200.0,926.18,100
5300.0,926.68,100
5400.0,927.58,100
5500.0,928.48,100
5600.0,930.06,100
5700.0,931.0,100
5800.0,931.44,100
5900.0,931.86,100
6000.0,932.74,100
6100.0,933.54,100
6200.0,934.7,100
6300.0,935.94,100
6400.0,936.52,100
6500.0,937.48,100
6600.0,938.3,100
6700.0,938.68,100
6800.0,939.48,100
6900.0,940.54,100
7000.0,940.9,100
7100.0,941.34,100
7200.0,941.92,100
7300.0,942.78,100
7400.0,943.64,100
7500.0,944.72,100
7600.0,945.22,100
7700.0,945.58,100
7800.0,946.02,100
7900.0,946.78,100
8000.0,947.26,100
8100.0,947.94,100
8200.0,948.92,100
8300.0,949.64,100
8400.0,950.3,100
8500.0,950.74,100
8600.0,951.0,100
8700.0,951.32,100
8800.0,951.64,100
8900.0,952.5,100
9000.0,952.84,100
9100.0,953.32,100
9200.0,953.72,100
9300.0,954.14,100
9400.0,954.82,100
9500.0,955.1,100
9600.0,955.8,100
9700.0,955.96,100
9800.0,956.96,100
9900.0,957.96,100
10000.0,958.28,100
10100.0,958.34,100
10200.0,958.8,100
10300.0,959.5,100
10400.0,960.24,100
10500.0,960.38,100
10600.0,961.06,100
10700.0,961.36,100
10800.0,961.94,100
10900.0,962.28,100
11000.0,962.7,100
11100.0,963.0,100
11200.0,963.56,100
11300.0,963.68,100
11400.0,964.14,100
11500.0,964.52,100
11600.0,964.82,100
11700.0,965.2,100
11800.0,965.84,100
11900.0,966.24,100
12000.0,966.5,100
12100.0,966.72,100
12200.0,967.08,100
12300.0,967.36,100
12400.0,968.14,100
12500.0,968.38,100
12600.0,968.56,100
12700.0,968.8,100
12800.0,968.9,100
12900.0,969.22,100
13000.0,969.36,100
13100.0,969.4,100
13200.0,970.16,100
13300.0,970.36,100
13400.0,970.84,100
13500.0,970.86,100
13600.0,971.2,100
13700.0,971.54,100
13800.0,971.84,100
13900.0,972.08,100
14000.0,972.18,100
14100.0,972.34,100
14200.0,972.66,100
14300.0,972.88,100
14400.0,973.08,100
14500.0,973.42,100
14600.0,973.72,100
14700.0,973.88,100
14800.0,974.32,100
14900.0,974.52,100
15000.0,974.68,100
15100.0,975.24,100
15200.0,975.46,100
15300.0,975.6,100
15400.0,975.82,100
15500.0,976.26,100
15600.0,976.76,100
