step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
40,-505.7200012207031,116.67601776123047,51.286766052246094,147.38413619995117,-505.7200012207031,-509.5,105.44761657714844,-748.0800170898438,-667.4000244140625,-634.2000122070312,-567.0,-509.5,-429.0,-372.20001220703125,-347.3999938964844,-286.8999938964844
80,-565.3200073242188,111.20077514648438,61.56821823120117,131.24090194702148,-565.3200073242188,-551.0,91.18473815917969,-780.219970703125,-748.2000122070312,-675.7999877929688,-626.0,-551.0,-498.5,-456.5,-433.95001220703125,-425.6000061035156
120,-645.8800048828125,107.161376953125,67.00910949707031,119.0793628692627,-645.8800048828125,-634.0,100.06890106201172,-859.3599853515625,-836.5999755859375,-778.2000122070312,-712.0,-634.0,-578.0,-535.7999877929688,-479.0,-477.5799865722656
160,-741.3599853515625,104.03838348388672,70.4285888671875,109.50546455383301,-741.3599853515625,-747.0,108.9173583984375,-928.8200073242188,-906.6500244140625,-874.5999755859375,-808.5,-747.0,-661.75,-617.0,-555.7999877929688,-542.7999877929688
200,-841.4599609375,101.50325012207031,72.6368637084961,101.69441413879395,-841.4600219726562,-836.0,114.87187957763672,-1097.0999755859375,-1079.0999755859375,-993.2000122070312,-904.5,-836.0,-752.75,-698.5,-680.2999877929688,-651.0999755859375
240,-950.2799682617188,99.21723937988281,74.09024047851562,94.80119705200195,-950.280029296875,-938.0,117.09363555908203,-1186.3399658203125,-1149.050048828125,-1100.199951171875,-1030.25,-938.0,-865.0,-810.7999877929688,-770.9500122070312,-719.8800048828125
280,-1031.280029296875,97.33489227294922,75.22990417480469,88.79646110534668,-1031.280029296875,-1029.5,118.86161041259766,-1278.300048828125,-1235.449951171875,-1186.0999755859375,-1110.25,-1029.5,-964.0,-883.2999877929688,-846.6500244140625,-810.6799926757812
320,-1127.239990234375,95.62088012695312,75.8976821899414,83.57483291625977,-1127.239990234375,-1120.0,124.88787841796875,-1394.1199951171875,-1333.699951171875,-1301.0,-1204.75,-1120.0,-1029.75,-979.0,-952.5,-908.9000244140625
360,-1200.280029296875,94.12652587890625,76.43419647216797,78.86822700500488,-1200.280029296875,-1199.5,127.69088745117188,-1444.199951171875,-1417.5,-1386.800048828125,-1287.25,-1199.5,-1104.75,-1035.4000244140625,-1018.75,-978.5399780273438
400,-1258.02001953125,92.94380950927734,76.90019226074219,74.8495044708252,-1258.02001953125,-1256.0,122.51383209228516,-1530.5799560546875,-1462.0,-1417.0999755859375,-1327.0,-1256.0,-1166.75,-1109.4000244140625,-1076.75,-1032.760009765625
440,-1313.1199951171875,91.63509368896484,77.01171875,71.0493106842041,-1313.1199951171875,-1307.5,114.62960815429688,-1608.06005859375,-1518.300048828125,-1455.699951171875,-1375.25,-1307.5,-1223.25,-1164.5999755859375,-1137.5999755859375,-1127.0
480,-1366.1400146484375,90.67738342285156,77.23951721191406,67.79885864257812,-1366.1400146484375,-1363.5,126.57433319091797,-1626.9200439453125,-1570.0,-1518.0,-1454.25,-1363.5,-1269.0,-1203.5,-1178.8499755859375,-1147.800048828125
520,-1429.8800048828125,89.55548095703125,77.17364501953125,64.67145347595215,-1429.8800048828125,-1419.5,113.11686706542969,-1661.219970703125,-1616.449951171875,-1579.9000244140625,-1509.25,-1419.5,-1350.75,-1291.9000244140625,-1255.9000244140625,-1246.56005859375
560,-1469.3599853515625,88.7462387084961,77.25187683105469,61.90363121032715,-1469.3599853515625,-1470.5,112.97286987304688,-1716.1600341796875,-1635.75,-1611.0,-1542.0,-1470.5,-1385.0,-1310.5,-1296.0,-1267.8599853515625
600,-1514.659912109375,87.81851196289062,77.09938049316406,59.43869400024414,-1514.6600341796875,-1510.5,114.52722930908203,-1755.280029296875,-1710.300048828125,-1671.9000244140625,-1582.0,-1510.5,-1441.25,-1382.4000244140625,-1327.5,-1297.0
640,-1553.9599609375,87.14153289794922,77.16697692871094,56.94938278198242,-1553.9599609375,-1541.5,114.7937240600586,-1777.780029296875,-1752.4000244140625,-1706.199951171875,-1624.0,-1541.5,-1484.0,-1401.9000244140625,-1362.949951171875,-1333.9000244140625
680,-1584.419921875,86.51219940185547,77.19087219238281,54.757479667663574,-1584.4200439453125,-1576.0,115.63971710205078,-1835.780029296875,-1787.199951171875,-1739.4000244140625,-1646.5,-1576.0,-1521.0,-1432.5,-1376.300048828125,-1360.5999755859375
720,-1621.419921875,85.67399597167969,76.96666717529297,52.603867530822754,-1621.4200439453125,-1614.0,119.09451293945312,-1865.1800537109375,-1811.25,-1768.0999755859375,-1702.25,-1614.0,-1561.5,-1454.699951171875,-1398.0,-1361.97998046875
760,-1650.1199951171875,84.930908203125,76.81829833984375,50.53916931152344,-1650.1199951171875,-1653.5,112.12879180908203,-1877.02001953125,-1835.1500244140625,-1791.199951171875,-1729.25,-1653.5,-1588.0,-1496.800048828125,-1441.9000244140625,-1426.43994140625
800,-1679.199951171875,84.32896423339844,76.69961547851562,48.73011302947998,-1679.199951171875,-1684.0,114.81271362304688,-1893.219970703125,-1877.050048828125,-1830.5,-1764.0,-1684.0,-1600.0,-1536.0999755859375,-1493.3499755859375,-1426.43994140625
840,-1706.93994140625,83.70674133300781,76.52108764648438,47.000624656677246,-1706.93994140625,-1721.0,108.87826538085938,-1909.1800537109375,-1885.4000244140625,-1835.300048828125,-1779.0,-1721.0,-1641.0,-1548.699951171875,-1527.6500244140625,-1486.9000244140625
880,-1740.0799560546875,83.10368347167969,76.32427978515625,45.39330005645752,-1740.0799560546875,-1748.0,109.6634521484375,-1943.8399658203125,-1916.0,-1879.5,-1810.75,-1748.0,-1663.75,-1591.5,-1561.050048828125,-1520.3199462890625
920,-1755.89990234375,82.64165496826172,76.22283935546875,43.88840198516846,-1755.9000244140625,-1764.0,110.70696258544922,-1964.800048828125,-1921.5999755859375,-1906.699951171875,-1827.25,-1764.0,-1677.5,-1607.9000244140625,-1570.800048828125,-1534.0400390625
960,-1780.219970703125,81.9447021484375,75.86624145507812,42.38075256347656,-1780.219970703125,-1781.5,112.60067749023438,-1992.260009765625,-1950.0,-1912.699951171875,-1853.25,-1781.5,-1705.25,-1628.4000244140625,-1603.800048828125,-1561.4599609375
1000,-1805.02001953125,81.51432800292969,75.7451400756836,41.012349128723145,-1805.02001953125,-1821.5,112.74749755859375,-2038.3800048828125,-2001.0999755859375,-1922.9000244140625,-1872.25,-1821.5,-1736.0,-1655.300048828125,-1627.449951171875,-1588.4599609375
1040,-1825.7799072265625,80.96393585205078,75.47230529785156,39.805481910705566,-1825.780029296875,-1840.0,113.33522033691406,-2063.179931640625,-2001.25,-1958.9000244140625,-1884.75,-1840.0,-1755.25,-1662.5,-1646.1500244140625,-1588.5799560546875
1080,-1844.7999267578125,80.40276336669922,75.1685562133789,38.55342769622803,-1844.800048828125,-1859.0,113.29871368408203,-2081.679931640625,-2003.1500244140625,-1977.0999755859375,-1918.25,-1859.0,-1774.75,-1691.5,-1651.800048828125,-1593.9000244140625
1120,-1863.159912109375,79.92780303955078,74.92249298095703,37.398221015930176,-1863.1600341796875,-1867.5,114.5702133178711,-2082.0,-2020.25,-1997.4000244140625,-1939.5,-1867.5,-1788.0,-1708.0,-1669.800048828125,-1593.9000244140625
1160,-1882.8399658203125,79.44107818603516,74.66239929199219,36.22043514251709,-1882.8399658203125,-1891.5,114.43623352050781,-2082.0,-2057.60009765625,-2020.300048828125,-1966.0,-1891.5,-1802.0,-1727.9000244140625,-1689.8499755859375,-1631.1400146484375
1200,-1901.659912109375,79.0161361694336,74.47221374511719,35.13828468322754,-1901.6600341796875,-1912.5,117.11056518554688,-2113.5,-2099.35009765625,-2032.0,-1985.25,-1912.5,-1827.75,-1761.4000244140625,-1689.8499755859375,-1634.93994140625
1240,-1920.2999267578125,78.48797607421875,74.15467834472656,34.09829235076904,-1920.300048828125,-1925.5,115.68331909179688,-2162.219970703125,-2111.10009765625,-2056.10009765625,-2002.5,-1925.5,-1854.5,-1771.300048828125,-1726.550048828125,-1673.780029296875
1280,-1936.179931640625,77.97900390625,73.81857299804688,33.132184982299805,-1936.1800537109375,-1946.5,115.63359069824219,-2177.739990234375,-2115.5,-2057.800048828125,-2010.25,-1946.5,-1867.5,-1788.4000244140625,-1734.550048828125,-1683.699951171875
