step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
30,0.6119482517242432,0.0,0.0,1359.299072265625,0.6119482517242432,0.611572265625,0.0031423887703567743,0.6064453125,0.6069091558456421,0.6083984375,0.60986328125,0.611572265625,0.6138916015625,0.616748034954071,0.6172119379043579,0.6186718940734863
60,0.6142529249191284,0.0,0.0,1303.72705078125,0.6142529249191284,0.61376953125,0.0036945147439837456,0.6088769435882568,0.609375,0.6103515625,0.61181640625,0.61376953125,0.6162109375,0.6181640625,0.619677722454071,0.6220800876617432
90,0.6156933307647705,0.0,0.0,1256.5286865234375,0.6156933307647705,0.615234375,0.00355059327557683,0.6103320121765137,0.6117919683456421,0.61181640625,0.61328125,0.615234375,0.6171875,0.618701159954071,0.6220703125,0.62451171875
120,0.6173242330551147,0.0,0.0,1214.4837646484375,0.6173242330551147,0.616943359375,0.003917269874364138,0.6118066310882568,0.6123046875,0.6131836175918579,0.61474609375,0.616943359375,0.61865234375,0.6211913824081421,0.62451171875,0.6279882788658142
150,0.619384765625,0.0,0.0,1177.381103515625,0.619384765625,0.61865234375,0.0039683179929852486,0.6132616996765137,0.6142578125,0.61474609375,0.61669921875,0.61865234375,0.6212158203125,0.624560534954071,0.626513659954071,0.6299023628234863
180,0.6219335794448853,0.0,0.0,1144.315185546875,0.6219335794448853,0.62109375,0.004130571149289608,0.6152245998382568,0.6162109375,0.61669921875,0.6190185546875,0.62109375,0.62451171875,0.626513659954071,0.6298828125,0.6313672065734863
210,0.6248242259025574,0.0,0.0,1112.9893798828125,0.6248242259025574,0.62451171875,0.004465849604457617,0.6171777248382568,0.618115246295929,0.619580090045929,0.6219482421875,0.62451171875,0.6275634765625,0.6298828125,0.633349597454071,0.6362500190734863
240,0.6277880668640137,0.0,0.0,1084.0755615234375,0.6277880668640137,0.62744140625,0.004639593884348869,0.6196093559265137,0.6210693120956421,0.6220703125,0.6248779296875,0.62744140625,0.630859375,0.633837878704071,0.63623046875,0.6381933689117432
270,0.6314013600349426,0.0,0.0,1057.0284423828125,0.6314013600349426,0.630615234375,0.00467216270044446,0.6240234375,0.62451171875,0.62646484375,0.6282958984375,0.630615234375,0.6337890625,0.63720703125,0.63916015625,0.6426367163658142
300,0.6346972584724426,0.0,0.0,1030.7823486328125,0.6346972584724426,0.63427734375,0.004232596140354872,0.6279296875,0.62841796875,0.6298828125,0.6317138671875,0.63427734375,0.63720703125,0.63916015625,0.642651379108429,0.6455175876617432
