step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
30,0.6126464605331421,0.0,0.0,1359.25048828125,0.6126464605331421,0.6123046875,0.004079706035554409,0.6064453125,0.607421875,0.60791015625,0.609375,0.6123046875,0.61474609375,0.618212878704071,0.619140625,0.6220996379852295
60,0.6149365305900574,0.0,0.0,1304.705078125,0.6149365305900574,0.61474609375,0.003379311878234148,0.6083984375,0.6098388433456421,0.61083984375,0.61279296875,0.61474609375,0.61669921875,0.619140625,0.6206299066543579,0.62353515625
90,0.6163720488548279,0.0,0.0,1257.0308837890625,0.6163720488548279,0.6162109375,0.0035715061239898205,0.61083984375,0.6117919683456421,0.612744152545929,0.61376953125,0.6162109375,0.6181640625,0.62060546875,0.62353515625,0.6245410442352295
120,0.6176123023033142,0.0,0.0,1215.46875,0.6176123023033142,0.6171875,0.0034565727692097425,0.6118066310882568,0.6132568120956421,0.613720715045929,0.615234375,0.6171875,0.6187744140625,0.6222168207168579,0.62451171875,0.6245410442352295
150,0.6194921731948853,0.0,0.0,1178.4979248046875,0.6194921731948853,0.61865234375,0.0035855143796652555,0.61328125,0.6147216558456421,0.61572265625,0.6171875,0.61865234375,0.6217041015625,0.62451171875,0.625048816204071,0.627490222454071
180,0.621874988079071,0.0,0.0,1144.20947265625,0.621874988079071,0.62158203125,0.003811097238212824,0.61572265625,0.6166747808456421,0.6171875,0.619140625,0.62158203125,0.62451171875,0.626953125,0.6275390386581421,0.6299414038658142
210,0.6243115067481995,0.0,0.0,1113.6551513671875,0.6243115067481995,0.624267578125,0.0035285509657114744,0.6186327934265137,0.61865234375,0.6201171875,0.6219482421875,0.624267578125,0.6260986328125,0.62890625,0.629931628704071,0.6328320503234863
240,0.6267773509025574,0.0,0.0,1084.521484375,0.6267773509025574,0.62646484375,0.00375216081738472,0.62060546875,0.62109375,0.62255859375,0.62451171875,0.62646484375,0.62890625,0.63134765625,0.632885754108429,0.6357812285423279
270,0.6302685141563416,0.0,0.0,1057.572265625,0.6302685737609863,0.63037109375,0.00439523346722126,0.6235156059265137,0.62451171875,0.624951183795929,0.626953125,0.63037109375,0.6328125,0.6357421875,0.6376953125,0.6401660442352295
300,0.6342382431030273,0.0,0.0,1032.200927734375,0.6342383027076721,0.6337890625,0.004523751325905323,0.62646484375,0.626953125,0.629345715045929,0.63037109375,0.6337890625,0.63671875,0.640673816204071,0.6421142816543579,0.6450293064117432
330,0.6374413967132568,0.0,0.0,1008.0512084960938,0.6374413967132568,0.63720703125,0.0042581260204315186,0.6303320527076721,0.630859375,0.63232421875,0.63427734375,0.63720703125,0.640625,0.64306640625,0.6445556879043579,0.6460156440734863
360,0.6416845321655273,0.0,0.0,985.1557006835938,0.6416845917701721,0.641845703125,0.004823890049010515,0.6327539086341858,0.6347411870956421,0.636669933795929,0.63818359375,0.641845703125,0.64501953125,0.6484375,0.6494385004043579,0.6513769626617432
