step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
30,0.6123144626617432,0.0,0.0,1359.47705078125,0.6123144626617432,0.6123046875,0.003291450208052993,0.6064355373382568,0.60791015625,0.6083984375,0.60986328125,0.6123046875,0.6142578125,0.616259753704071,0.6177002191543579,0.6201269626617432
60,0.6141943335533142,0.0,0.0,1304.6890869140625,0.6141943335533142,0.61376953125,0.003220180980861187,0.609375,0.609375,0.6103515625,0.61181640625,0.61376953125,0.6162109375,0.6187499761581421,0.6206299066543579,0.62109375
90,0.6155126690864563,0.0,0.0,1257.348388671875,0.6155126690864563,0.614990234375,0.0032996071968227625,0.609375,0.61083984375,0.612255871295929,0.6131591796875,0.614990234375,0.6173095703125,0.62060546875,0.62109375,0.6216015815734863
120,0.6170361042022705,0.0,0.0,1215.862060546875,0.6170361042022705,0.61669921875,0.003268710570409894,0.61181640625,0.6127685308456421,0.61279296875,0.6142578125,0.61669921875,0.6187744140625,0.62109375,0.62255859375,0.624560534954071
150,0.6186767220497131,0.0,0.0,1177.84375,0.6186767816543579,0.61865234375,0.0032939084339886904,0.6132714748382568,0.6137450933456421,0.615185558795929,0.6165771484375,0.61865234375,0.62060546875,0.622607409954071,0.6240478754043579,0.6269921660423279
180,0.6212939023971558,0.0,0.0,1143.664306640625,0.6212939620018005,0.620849609375,0.0036363645922392607,0.6152148246765137,0.6162109375,0.61669921875,0.619140625,0.620849609375,0.62353515625,0.626025378704071,0.627514660358429,0.6298828125
210,0.6242919564247131,0.0,0.0,1112.5029296875,0.6242920160293579,0.6240234375,0.003784967353567481,0.6176660060882568,0.6191161870956421,0.61962890625,0.62158203125,0.6240234375,0.62646484375,0.6298828125,0.6308838129043579,0.6313672065734863
240,0.6274218559265137,0.0,0.0,1082.9637451171875,0.6274218559265137,0.62744140625,0.0040429686196148396,0.6205956935882568,0.6210693120956421,0.6220703125,0.6240234375,0.62744140625,0.63037109375,0.632373034954071,0.634326159954071,0.6352929472923279
270,0.6314550638198853,0.0,0.0,1055.6893310546875,0.6314550638198853,0.630859375,0.004300524480640888,0.6240136623382568,0.6240234375,0.626416027545929,0.62841796875,0.630859375,0.6343994140625,0.637255847454071,0.63916015625,0.64013671875
300,0.6345751881599426,0.0,0.0,1030.2041015625,0.6345751881599426,0.63427734375,0.004826281685382128,0.6264452934265137,0.626953125,0.629345715045929,0.6318359375,0.63427734375,0.63720703125,0.6402343511581421,0.64306640625,0.6460742354393005
330,0.6383642554283142,0.0,0.0,1005.7954711914062,0.6383642554283142,0.63916015625,0.005220114719122648,0.6279199123382568,0.63037109375,0.63134765625,0.6351318359375,0.63916015625,0.6412353515625,0.645068347454071,0.6484375,0.6499121189117432
360,0.6427050828933716,0.0,0.0,982.8218383789062,0.6427050828933716,0.642822265625,0.005193541292101145,0.6347362995147705,0.63525390625,0.63623046875,0.638671875,0.642822265625,0.6466064453125,0.6490234136581421,0.6513671875,0.6528710722923279
390,0.6466454863548279,0.0,0.0,961.2933959960938,0.6466454863548279,0.64697265625,0.0053484318777918816,0.6352343559265137,0.637158215045929,0.639599621295929,0.6434326171875,0.64697265625,0.65087890625,0.653369128704071,0.6552734375,0.6557910442352295
