runtime,mean,count
100.0,841.26,100
200.0,1004.24,100
300.0,1105.56,100
400.0,1184.9,100
500.0,1252.98,100
600.0,1300.68,100
700.0,1352.38,100
800.0,1383.1,100
900.0,1407.1,100
1000.0,1427.62,100
1100.0,1492.42,100
1200.0,1532.6,100
1300.0,1567.76,100
1400.0,1601.74,100
1500.0,1618.86,100
1600.0,1638.68,100
1700.0,1658.52,100
1800.0,1673.02,100
1900.0,1687.56,100
2000.0,1726.02,100
2100.0,1751.7,100
2200.0,1772.78,100
2300.0,1788.74,100
2400.0,1800.12,100
2500.0,1813.02,100
2600.0,1827.68,100
2700.0,1835.34,100
2800.0,1847.08,100
2900.0,1877.64,100
3000.0,1892.4,100
3100.0,1905.02,100
3200.0,1912.9,100
3300.0,1919.46,100
3400.0,1928.92,100
3500.0,1935.66,100
3600.0,1944.44,100
3700.0,1954.14,100
3800.0,1970.06,100
3900.0,1981.32,100
4000.0,1989.44,100
4100.0,1997.6,100
4200.0,2004.04,100
4300.0,2009.94,100
4400.0,2014.24,100
4500.0,2018.24,100
4600.0,2022.36,100
4700.0,2036.36,100
4800.0,2046.6,100
4900.0,2053.56,100
5000.0,2058.7,100
5100.0,2064.08,100
5200.0,2067.08,100
5300.0,2071.44,100
5400.0,2073.7,100
5500.0,2076.42,100
5600.0,2083.68,100
5700.0,2091.04,100
5800.0,2095.54,100
5900.0,2098.74,100
6000.0,2103.28,100
6100.0,2106.64,100
6200.0,2108.84,100
6300.0,2110.8,100
6400.0,2112.16,100
6500.0,2117.9,100
6600.0,2122.04,100
6700.0,2123.44,100
6800.0,2127.16,100
6900.0,2128.8,100
7000.0,2131.8,100
7100.0,2133.12,100
7200.0,2134.22,100
7300.0,2136.5,100
7400.0,2139.76,100
7500.0,2143.12,100
7600.0,2145.1,100
7700.0,2147.1,100
7800.0,2149.84,100
7900.0,2151.26,100
8000.0,2152.8,100
8100.0,2155.34,100
8200.0,2156.1,100
8300.0,2160.12,100
8400.0,2164.32,100
8500.0,2167.18,100
8600.0,2169.94,100
8700.0,2171.14,100
8800.0,2172.92,100
8900.0,2173.82,100
9000.0,2175.42,100
9100.0,2176.66,100
9200.0,2179.92,100
9300.0,2181.98,100
9400.0,2183.12,100
9500.0,2185.52,100
9600.0,2188.36,100
9700.0,2190.42,100
9800.0,2191.88,100
9900.0,2193.1,100
10000.0,2193.98,100
10100.0,2196.74,100
10200.0,2198.7,100
10300.0,2200.14,100
10400.0,2201.24,100
10500.0,2201.96,100
10600.0,2202.34,100
10700.0,2203.72,100
10800.0,2204.18,100
10900.0,2205.5,100
11000.0,2207.06,100
11100.0,2208.5,100
11200.0,2209.6,100
11300.0,2210.34,100
11400.0,2211.78,100
11500.0,2212.44,100
11600.0,2213.24,100
11700.0,2213.8,100
11800.0,2214.38,100
11900.0,2216.6,100
12000.0,2218.6,100
12100.0,2219.86,100
12200.0,2221.14,100
12300.0,2221.66,100
12400.0,2222.74,100
12500.0,2224.4,100
12600.0,2224.68,100
12700.0,2225.16,100
12800.0,2227.68,100
12900.0,2228.48,100
13000.0,2229.22,100
13100.0,2229.82,100
13200.0,2230.28,100
13300.0,2230.86,100
13400.0,2232.24,100
13500.0,2232.9,100
13600.0,2233.68,100
13700.0,2234.74,100
13800.0,2235.28,100
13900.0,2237.06,100
14000.0,2237.52,100
14100.0,2238.54,100
14200.0,2239.08,100
14300.0,2239.42,100
14400.0,2239.72,100
14500.0,2240.22,100
14600.0,2241.42,100
14700.0,2243.44,100
14800.0,2244.44,100
14900.0,2245.08,100
15000.0,2246.28,100
15100.0,2246.94,100
15200.0,2247.46,100
15300.0,2248.32,100
15400.0,2249.22,100
15500.0,2250.2,100
15600.0,2251.16,100
15700.0,2251.96,100
15800.0,2253.0,100
15900.0,2253.4,100
16000.0,2253.94,100
16100.0,2254.18,100
16200.0,2254.68,100
16300.0,2255.06,100
16400.0,2256.24,100
16500.0,2256.84,100
16600.0,2257.72,100
16700.0,2258.2,100
16800.0,2258.52,100
16900.0,2258.72,100
17000.0,2259.96,100
17100.0,2260.14,100
17200.0,2260.56,100
17300.0,2262.18,100
17400.0,2263.02,100
17500.0,2264.36,100
17600.0,2265.0,100
17700.0,2265.6,100
17800.0,2266.24,100
17900.0,2266.66,100
18000.0,2267.42,100
18100.0,2267.62,100
18200.0,2269.02,100
18300.0,2269.68,100
18400.0,2270.18,100
18500.0,2270.66,100
18600.0,2271.4,100
18700.0,2272.26,100
18800.0,2272.28,100
18900.0,2273.08,100
19000.0,2273.98,100
19100.0,2274.8,100
19200.0,2276.58,100
19300.0,2277.82,100
19400.0,2278.86,100
19500.0,2279.16,100
19600.0,2279.36,100
19700.0,2279.68,100
19800.0,2280.1,100
19900.0,2280.92,100
20000.0,2281.58,100
20100.0,2282.1,100
20200.0,2282.64,100
20300.0,2283.68,100
20400.0,2283.92,100
20500.0,2284.68,100
20600.0,2284.98,100
20700.0,2285.34,100
20800.0,2286.04,100
20900.0,2286.76,100
21000.0,2287.3,100
21100.0,2287.7,100
21200.0,2287.9,100
21300.0,2288.46,100
21400.0,2288.64,100
21500.0,2289.08,100
21600.0,2289.32,100
21700.0,2289.5,100
21800.0,2290.12,100
21900.0,2290.54,100
22000.0,2290.88,100
22100.0,2291.0,100
22200.0,2291.46,100
22300.0,2291.58,100
22400.0,2292.06,100
22500.0,2292.38,100
22600.0,2293.54,100
22700.0,2294.5,100
22800.0,2295.02,100
22900.0,2295.86,100
23000.0,2296.3,100
23100.0,2296.46,100
23200.0,2296.8,100
23300.0,2296.98,100
23400.0,2297.6,100
23500.0,2299.1,100
23600.0,2300.22,100
23700.0,2300.62,100
23800.0,2301.04,100
23900.0,2301.6,100
24000.0,2301.7,100
24100.0,2302.18,100
24200.0,2302.64,100
24300.0,2303.2,100
24400.0,2303.74,100
24500.0,2304.02,100
24600.0,2304.6,100
24700.0,2304.78,100
24800.0,2304.84,100
24900.0,2305.44,100
25000.0,2305.82,100
25100.0,2306.46,100
25200.0,2306.56,100
25300.0,2307.16,100
25400.0,2307.82,100
25500.0,2308.28,100
25600.0,2308.46,100
25700.0,2308.76,100
25800.0,2309.04,100
25900.0,2309.52,100
26000.0,2310.02,100
26100.0,2310.5,100
26200.0,2311.28,100
26300.0,2311.84,100
26400.0,2312.26,100
26500.0,2312.8,100
26600.0,2313.24,100
26700.0,2313.64,100
26800.0,2313.76,100
26900.0,2313.86,100
27000.0,2314.36,100
27100.0,2315.7,100
27200.0,2316.32,100
27300.0,2316.76,100
27400.0,2317.48,100
27500.0,2317.8,100
27600.0,2317.88,100
27700.0,2318.26,100
27800.0,2318.64,100
27900.0,2319.0,100
28000.0,2319.48,100
