instance,restart,runtime,score,filename
0,0,50000.0,2174.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_0.txt
0,1,50000.0,2342.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_1.txt
0,2,50000.0,2484.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_2.txt
0,3,50000.0,2594.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_3.txt
0,4,50000.0,2064.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_4.txt
0,5,50000.0,2198.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_5.txt
0,6,50000.0,2482.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_6.txt
0,7,50000.0,2576.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_7.txt
0,8,50000.0,2398.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_8.txt
0,9,50000.0,2378.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_0_r_9.txt
1,0,50000.0,2062.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_0.txt
1,1,50000.0,2418.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_1.txt
1,2,50000.0,2504.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_2.txt
1,3,50000.0,2396.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_3.txt
1,4,50000.0,2456.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_4.txt
1,5,50000.0,2434.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_5.txt
1,6,50000.0,2466.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_6.txt
1,7,50000.0,2358.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_7.txt
1,8,50000.0,2590.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_8.txt
1,9,50000.0,2368.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_1_r_9.txt
2,0,50000.0,2370.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_0.txt
2,1,50000.0,2244.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_1.txt
2,2,50000.0,2370.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_2.txt
2,3,50000.0,2302.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_3.txt
2,4,50000.0,2442.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_4.txt
2,5,50000.0,2308.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_5.txt
2,6,50000.0,2642.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_6.txt
2,7,50000.0,2322.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_7.txt
2,8,50000.0,2130.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_8.txt
2,9,50000.0,2272.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_2_r_9.txt
3,0,50000.0,2413.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_0.txt
3,1,50000.0,2277.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_1.txt
3,2,50000.0,2301.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_2.txt
3,3,50000.0,2653.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_3.txt
3,4,50000.0,2399.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_4.txt
3,5,50000.0,2505.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_5.txt
3,6,50000.0,2627.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_6.txt
3,7,50000.0,2273.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_7.txt
3,8,50000.0,2213.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_8.txt
3,9,50000.0,2359.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_3_r_9.txt
4,0,50000.0,2210.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_0.txt
4,1,50000.0,2350.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_1.txt
4,2,50000.0,2350.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_2.txt
4,3,50000.0,2342.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_3.txt
4,4,50000.0,2312.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_4.txt
4,5,50000.0,2412.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_5.txt
4,6,50000.0,2216.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_6.txt
4,7,50000.0,2416.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_7.txt
4,8,50000.0,2128.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_8.txt
4,9,50000.0,2208.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_4_r_9.txt
5,0,50000.0,2510.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_0.txt
5,1,50000.0,2390.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_1.txt
5,2,50000.0,2340.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_2.txt
5,3,50000.0,2322.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_3.txt
5,4,50000.0,2412.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_4.txt
5,5,50000.0,2214.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_5.txt
5,6,50000.0,2308.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_6.txt
5,7,50000.0,2126.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_7.txt
5,8,50000.0,2290.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_8.txt
5,9,50000.0,2596.0,results_nevergrad_RecombiningPortfolioDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_19-00-25_i_5_r_9.txt
