step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-561.4400024414062,127.99913024902344,8.42254638671875,177.01009041922433,-561.4400024414062,-553.0,95.04844665527344,-802.5399780273438,-731.7999877929688,-668.0,-611.75,-553.0,-503.75,-446.20001220703125,-426.95001220703125,-415.7200012207031
182,-621.6799926757812,127.99887084960938,9.487186431884766,176.89252362932478,-621.6799926757812,-605.0,98.41471862792969,-906.1199951171875,-830.5999755859375,-747.2999877929688,-665.0,-605.0,-553.0,-517.7999877929688,-502.79998779296875,-491.8399963378906
273,-660.8400268554688,127.99853515625,10.437784194946289,176.77600969587053,-660.8400268554688,-646.0,97.59371948242188,-906.1199951171875,-861.4500122070312,-801.4000244140625,-718.25,-646.0,-589.0,-542.0,-527.7999877929688,-514.780029296875
364,-688.2000122070312,127.99913024902344,11.31030559539795,176.6600821358817,-688.2000122070312,-675.0,94.01000213623047,-907.0999755859375,-879.1500244140625,-809.2000122070312,-747.75,-675.0,-621.0,-575.5,-562.5999755859375,-532.9000244140625
455,-702.0399780273438,127.99915313720703,12.1234130859375,176.54345485142298,-702.0399780273438,-686.0,87.63126373291016,-907.0999755859375,-879.1500244140625,-822.7000122070312,-751.5,-686.0,-637.75,-605.7999877929688,-575.7999877929688,-562.6400146484375
546,-711.6799926757812,127.99932861328125,12.889764785766602,176.4248264857701,-711.6799926757812,-690.5,87.38660430908203,-912.1799926757812,-901.25,-829.0999755859375,-758.5,-690.5,-658.25,-613.2000122070312,-584.5499877929688,-563.0
637,-725.760009765625,127.99908447265625,13.610979080200195,176.3074994768415,-725.760009765625,-712.0,85.79850006103516,-921.1799926757812,-906.0499877929688,-833.0999755859375,-770.0,-712.0,-666.75,-626.7000122070312,-605.4500122070312,-584.8200073242188
728,-750.8400268554688,127.99977111816406,14.279501914978027,176.19317844935827,-750.8400268554688,-742.0,85.4211654663086,-932.260009765625,-912.4500122070312,-878.7999877929688,-807.0,-742.0,-690.0,-658.9000244140625,-632.9500122070312,-584.8200073242188
819,-756.3800048828125,127.99847412109375,14.9307861328125,176.07585797991072,-756.3800048828125,-748.0,81.51548767089844,-932.260009765625,-912.4500122070312,-878.7999877929688,-807.0,-748.0,-699.0,-662.9000244140625,-645.3499755859375,-626.8400268554688
910,-762.0,127.99990844726562,15.581056594848633,175.9560067313058,-762.0,-750.5,78.82740783691406,-932.260009765625,-912.4500122070312,-878.7999877929688,-808.5,-750.5,-705.75,-683.0999755859375,-660.4000244140625,-626.8400268554688
1001,-772.6400146484375,127.99911499023438,16.18063735961914,175.8374263218471,-772.6400146484375,-762.5,79.09329986572266,-935.2000122070312,-921.4500122070312,-903.2999877929688,-816.0,-762.5,-712.0,-687.9000244140625,-662.9500122070312,-648.5599975585938
1092,-777.3400268554688,127.99874114990234,16.770008087158203,175.7175772530692,-777.3400268554688,-767.0,77.87659454345703,-935.2000122070312,-921.4500122070312,-903.2999877929688,-816.25,-767.0,-716.0,-689.7999877929688,-663.0,-648.5599975585938
1183,-780.8599853515625,127.99816131591797,17.31684684753418,175.6019548688616,-780.8599853515625,-769.5,76.0393295288086,-935.2000122070312,-921.4500122070312,-903.2999877929688,-818.25,-769.5,-717.75,-695.9000244140625,-684.9500122070312,-648.5599975585938
1274,-787.8599853515625,127.99940490722656,17.872188568115234,175.48409380231584,-787.8599853515625,-776.0,74.02445983886719,-935.2000122070312,-921.4500122070312,-906.0,-829.5,-776.0,-731.75,-699.5999755859375,-686.9000244140625,-662.719970703125
1365,-791.9000244140625,127.99774169921875,18.370563507080078,175.36985342843192,-791.9000244140625,-786.5,73.80264282226562,-935.2000122070312,-924.2999877929688,-906.0999755859375,-831.0,-786.5,-739.25,-701.7999877929688,-687.9500122070312,-662.719970703125
1456,-794.9400024414062,127.99832916259766,18.897628784179688,175.2495618547712,-794.9400024414062,-788.5,75.29539489746094,-945.3400268554688,-930.0999755859375,-907.5,-831.5,-788.5,-743.0,-701.7999877929688,-687.9500122070312,-666.9199829101562
1547,-799.9600219726562,127.99768829345703,19.37710952758789,175.1361127580915,-799.9600219726562,-798.0,75.89281463623047,-945.3400268554688,-932.1500244140625,-912.4000244140625,-843.25,-798.0,-749.5,-703.7999877929688,-689.9000244140625,-666.9199829101562
1638,-803.47998046875,127.9973373413086,19.86393165588379,175.0182625906808,-803.47998046875,-800.5,74.7286376953125,-945.3400268554688,-932.1500244140625,-912.4000244140625,-850.0,-800.5,-750.75,-704.0,-694.6500244140625,-668.8800048828125
1729,-804.9600219726562,127.99818420410156,20.322065353393555,174.9058118547712,-804.9600219726562,-804.5,74.18543243408203,-945.3400268554688,-932.1500244140625,-912.4000244140625,-850.0,-804.5,-753.5,-704.0,-694.6500244140625,-668.8800048828125
1820,-810.280029296875,127.99810791015625,20.788331985473633,174.7878199986049,-810.280029296875,-810.0,74.27678680419922,-945.3400268554688,-932.1500244140625,-914.2000122070312,-861.25,-810.0,-756.0,-714.7999877929688,-694.6500244140625,-668.8800048828125
1911,-817.0,127.99822998046875,21.250314712524414,174.6701180594308,-817.0,-812.0,73.98486328125,-962.2999877929688,-935.25,-920.0999755859375,-864.75,-812.0,-768.25,-727.7000122070312,-695.9500122070312,-686.6400146484375
2002,-820.719970703125,128.0005645751953,21.717853546142578,174.5481458391462,-820.719970703125,-812.0,70.08082580566406,-962.2999877929688,-935.25,-921.2999877929688,-867.75,-812.0,-771.75,-737.4000244140625,-701.9000244140625,-694.8599853515625
2093,-829.1599731445312,127.99991607666016,22.155466079711914,174.42909676688058,-829.1599731445312,-815.0,76.9798355102539,-986.2000122070312,-945.8499755859375,-930.2000122070312,-878.25,-815.0,-773.75,-741.5999755859375,-715.2000122070312,-694.8599853515625
2184,-829.9000244140625,127.999755859375,22.589614868164062,174.30880083356584,-829.9000244140625,-816.0,76.80748748779297,-986.2000122070312,-945.8499755859375,-930.2000122070312,-878.25,-816.0,-773.75,-744.7000122070312,-715.2000122070312,-694.8599853515625
2275,-830.260009765625,127.999755859375,23.0335750579834,174.18197195870536,-830.260009765625,-816.0,76.66402435302734,-986.2000122070312,-945.8499755859375,-930.2000122070312,-878.25,-816.0,-773.75,-744.7000122070312,-715.2000122070312,-694.8599853515625
2366,-832.1400146484375,128.00027465820312,23.455106735229492,174.06053379603796,-832.1400146484375,-816.5,76.13526916503906,-986.2000122070312,-945.8499755859375,-930.2000122070312,-880.75,-816.5,-777.0,-744.7000122070312,-721.75,-695.8400268554688
2457,-836.5399780273438,128.00009155273438,23.86702537536621,173.94016592843192,-836.5399780273438,-821.0,75.26239776611328,-986.2000122070312,-960.0999755859375,-932.2000122070312,-886.5,-821.0,-785.0,-749.5,-727.7000122070312,-699.9199829101562
2548,-837.6199951171875,127.99769592285156,24.273405075073242,173.81514630998885,-837.6199951171875,-821.5,74.21708679199219,-986.2000122070312,-960.0999755859375,-932.2000122070312,-886.5,-821.5,-786.75,-753.5999755859375,-732.9500122070312,-699.9199829101562
2639,-842.0999755859375,127.998291015625,24.673927307128906,173.69265965053015,-842.0999755859375,-826.5,73.620849609375,-986.2000122070312,-960.0999755859375,-935.5,-895.75,-826.5,-789.5,-756.9000244140625,-737.75,-727.4400024414062
2730,-846.47998046875,128.00051879882812,25.09794044494629,173.56505475725447,-846.47998046875,-834.5,71.64725494384766,-986.2000122070312,-960.0999755859375,-935.5,-901.5,-834.5,-796.0,-759.9000244140625,-744.8499755859375,-731.9199829101562
2821,-847.6799926757812,128.0009002685547,25.504915237426758,173.43945530482702,-847.6799926757812,-834.5,71.52522277832031,-986.2000122070312,-960.0999755859375,-935.5,-903.75,-834.5,-797.5,-765.9000244140625,-744.8499755859375,-731.9199829101562
2912,-849.3200073242188,128.0006103515625,25.914323806762695,173.3108651297433,-849.3200073242188,-836.5,70.94122314453125,-986.2000122070312,-960.0999755859375,-935.5,-903.75,-836.5,-801.75,-766.9000244140625,-744.8499755859375,-731.9199829101562
