step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
60,-527.8200073242188,121.41316986083984,33.78822326660156,163.25514221191406,-527.8200073242188,-516.0,96.66358184814453,-749.6599731445312,-674.7000122070312,-659.0999755859375,-584.75,-516.0,-456.0,-410.70001220703125,-395.45001220703125,-374.760009765625
120,-600.5999755859375,116.72615814208984,43.29767608642578,152.81504821777344,-600.5999755859375,-602.5,94.60379791259766,-814.8400268554688,-768.0999755859375,-704.9000244140625,-659.25,-602.5,-523.75,-492.6000061035156,-472.75,-420.79998779296875
180,-650.5399780273438,113.08073425292969,49.22377014160156,144.33923848470053,-650.5399780273438,-645.0,84.07823181152344,-814.8400268554688,-782.4000244140625,-764.4000244140625,-706.75,-645.0,-590.0,-539.9000244140625,-525.8499755859375,-487.9200134277344
240,-717.5199584960938,109.61647033691406,53.018272399902344,136.73823038736978,-717.52001953125,-715.5,104.30268096923828,-941.9600219726562,-889.4500122070312,-844.0,-774.5,-715.5,-647.75,-600.7999877929688,-558.5,-531.8200073242188
300,-822.47998046875,106.44122314453125,55.90432357788086,129.72714233398438,-822.47998046875,-797.0,109.46711730957031,-1098.1400146484375,-1013.2999877929688,-959.0999755859375,-901.0,-797.0,-741.0,-699.7999877929688,-662.0,-647.8599853515625
360,-928.3399658203125,103.6336669921875,57.9127197265625,123.57884979248047,-928.3400268554688,-915.0,111.66630554199219,-1186.0,-1130.699951171875,-1098.699951171875,-988.5,-915.0,-850.75,-797.7999877929688,-778.0,-734.7999877929688
420,-1033.8800048828125,100.91085815429688,59.41722869873047,117.69905853271484,-1033.8800048828125,-1023.0,127.0306396484375,-1338.56005859375,-1256.699951171875,-1165.300048828125,-1110.5,-1023.0,-927.75,-871.9000244140625,-855.0,-838.5800170898438
480,-1126.0799560546875,98.26777648925781,60.353172302246094,112.32583618164062,-1126.0799560546875,-1121.5,133.7621612548828,-1379.0799560546875,-1354.199951171875,-1306.800048828125,-1201.75,-1121.5,-1020.75,-962.5,-923.4500122070312,-905.5599975585938
540,-1215.8399658203125,96.09564208984375,61.227394104003906,107.5255610148112,-1215.8399658203125,-1201.5,131.81204223632812,-1538.1600341796875,-1417.6500244140625,-1357.199951171875,-1300.5,-1201.5,-1122.75,-1063.0,-1016.7000122070312,-997.7999877929688
600,-1294.5799560546875,94.1161117553711,61.90743637084961,103.03527323404948,-1294.5799560546875,-1293.0,135.51393127441406,-1555.1600341796875,-1538.3499755859375,-1481.199951171875,-1379.0,-1293.0,-1194.0,-1118.9000244140625,-1103.8499755859375,-1079.5999755859375
660,-1369.02001953125,92.08296966552734,62.25706481933594,98.79310353597005,-1369.02001953125,-1353.0,136.025146484375,-1674.43994140625,-1578.699951171875,-1546.9000244140625,-1455.25,-1353.0,-1295.75,-1210.5999755859375,-1166.800048828125,-1102.9599609375
720,-1426.719970703125,90.18887329101562,62.4239616394043,94.91723378499348,-1426.719970703125,-1423.0,137.35079956054688,-1731.6199951171875,-1674.550048828125,-1589.300048828125,-1520.75,-1423.0,-1331.0,-1269.800048828125,-1229.6500244140625,-1197.8199462890625
780,-1493.4000244140625,88.62570190429688,62.71867370605469,91.28795369466145,-1493.4000244140625,-1479.5,136.95765686035156,-1811.780029296875,-1732.9000244140625,-1665.5,-1571.25,-1479.5,-1406.25,-1333.800048828125,-1300.949951171875,-1267.8399658203125
840,-1549.659912109375,87.0147705078125,62.73003387451172,87.94721221923828,-1549.6600341796875,-1539.0,130.21568298339844,-1856.760009765625,-1764.6500244140625,-1706.699951171875,-1621.25,-1539.0,-1474.5,-1377.0999755859375,-1347.9000244140625,-1326.719970703125
900,-1594.8199462890625,85.54084777832031,62.805458068847656,84.74921162923177,-1594.8199462890625,-1579.0,126.14312744140625,-1909.0999755859375,-1835.0999755859375,-1746.4000244140625,-1664.75,-1579.0,-1514.25,-1435.5999755859375,-1405.550048828125,-1375.800048828125
960,-1642.5599365234375,84.06539154052734,62.72374725341797,81.72376251220703,-1642.56005859375,-1631.0,133.55316162109375,-1963.1400146484375,-1856.300048828125,-1834.0,-1727.5,-1631.0,-1551.25,-1496.300048828125,-1431.9000244140625,-1411.8800048828125
