step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
60,-554.219970703125,127.1129379272461,14.178000450134277,175.31723022460938,-554.219970703125,-560.0,107.23857116699219,-860.1199951171875,-703.5,-658.5,-617.0,-560.0,-472.75,-430.20001220703125,-405.70001220703125,-378.6399230957031
120,-611.8200073242188,126.27049255371094,18.44632339477539,173.58890279134116,-611.8200073242188,-606.5,101.76859283447266,-860.1199951171875,-815.5999755859375,-759.2999877929688,-652.5,-606.5,-547.25,-493.6000061035156,-475.8500061035156,-461.9997863769531
180,-642.3599853515625,125.4422836303711,21.77571678161621,171.88694763183594,-642.3599853515625,-631.0,95.7446060180664,-915.1799926757812,-846.4000244140625,-773.2999877929688,-672.75,-631.0,-579.75,-550.9000244140625,-529.9500732421875,-489.45989990234375
240,-666.6799926757812,124.6092529296875,24.4698486328125,170.2018585205078,-666.6799926757812,-650.0,93.27645874023438,-924.1599731445312,-854.25,-791.0999755859375,-704.75,-650.0,-609.75,-571.7999877929688,-550.9500122070312,-535.4798583984375
300,-681.2799682617188,123.79842376708984,26.830257415771484,168.5603281656901,-681.280029296875,-657.0,93.161376953125,-932.6400146484375,-861.7999877929688,-815.0,-718.5,-657.0,-619.75,-581.7000122070312,-567.6500244140625,-558.8199462890625
360,-708.1199951171875,122.92485046386719,28.98883056640625,166.84426879882812,-708.1199951171875,-683.0,98.17018127441406,-964.02001953125,-915.4500122070312,-854.5,-760.0,-683.0,-638.75,-607.7999877929688,-581.550048828125,-560.9599609375
420,-728.5399780273438,122.05796813964844,30.876949310302734,165.17330423990884,-728.5399780273438,-717.5,95.6858901977539,-964.02001953125,-915.4500122070312,-869.0,-777.5,-717.5,-656.25,-626.800048828125,-582.6500244140625,-571.7799682617188
480,-745.97998046875,121.13676452636719,32.545772552490234,163.45971171061197,-745.97998046875,-734.5,88.89386749267578,-964.02001953125,-915.4500122070312,-869.0,-798.0,-734.5,-681.0,-643.7000122070312,-626.75,-572.97998046875
540,-771.3599853515625,120.20027923583984,34.133880615234375,161.6966807047526,-771.3599853515625,-758.5,78.97309875488281,-964.02001953125,-924.4000244140625,-871.5999755859375,-823.0,-758.5,-717.75,-683.7000122070312,-675.9500122070312,-626.8999633789062
600,-793.1199951171875,119.2730941772461,35.594268798828125,159.93592834472656,-793.1199951171875,-790.0,85.7035903930664,-968.6400146484375,-933.5999755859375,-915.5,-841.5,-790.0,-726.0,-694.7000122070312,-676.0,-653.35986328125
660,-818.8599853515625,118.29186248779297,37.001861572265625,158.11993916829428,-818.8599853515625,-811.5,95.9959487915039,-1026.1400146484375,-969.3499755859375,-954.0999755859375,-876.25,-811.5,-749.25,-704.5999755859375,-683.6000366210938,-653.35986328125
720,-856.5999755859375,117.23555755615234,38.153350830078125,156.26168823242188,-856.5999755859375,-844.5,100.30972290039062,-1043.4200439453125,-1032.050048828125,-1000.5999755859375,-932.25,-844.5,-783.75,-726.4000244140625,-696.0,-694.7799682617188
780,-890.0599975585938,116.12956237792969,39.19600296020508,154.39600626627603,-890.0599975585938,-873.5,111.26129913330078,-1115.5799560546875,-1064.199951171875,-1026.199951171875,-964.25,-873.5,-817.5,-763.4000244140625,-726.6500244140625,-706.7799682617188
840,-933.2599487304688,114.95161437988281,40.16160583496094,152.4198201497396,-933.260009765625,-921.5,116.29692077636719,-1171.239990234375,-1144.0,-1082.5999755859375,-998.5,-921.5,-858.0,-797.9000244140625,-763.8500366210938,-719.7399291992188
