step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
32,-60.81999969482422,31.538305282592773,5.206908702850342,43.22420406341553,-60.81999969482422,-59.0,15.139603614807129,-96.05999755859375,-92.05000305175781,-80.30000305175781,-69.25,-59.0,-49.0,-43.0,-36.95000076293945,-36.0
64,-68.86000061035156,31.139347076416016,6.903018951416016,42.27855968475342,-68.86000061035156,-67.0,12.969980239868164,-98.0199966430664,-93.0999984741211,-87.0999984741211,-76.25,-67.0,-59.0,-55.0,-51.95000076293945,-49.0
96,-74.08000183105469,30.780208587646484,8.140935897827148,41.401397705078125,-74.08000183105469,-73.0,12.607680320739746,-99.16000366210938,-96.05000305175781,-92.0,-82.25,-73.0,-64.75,-59.0,-56.95000076293945,-55.0
128,-77.36000061035156,30.400053024291992,9.088787078857422,40.53325843811035,-77.36000061035156,-75.5,12.23561954498291,-107.08000183105469,-99.0,-93.19999694824219,-85.0,-75.5,-68.0,-63.900001525878906,-59.95000076293945,-56.0
160,-80.43999481201172,30.013870239257812,9.875636100769043,39.681992530822754,-80.44000244140625,-80.0,12.094891548156738,-107.08000183105469,-99.0999984741211,-98.0,-87.0,-80.0,-71.0,-67.0,-64.0,-59.0
192,-83.27999877929688,29.587278366088867,10.565299034118652,38.79345226287842,-83.27999877929688,-82.0,11.627622604370117,-109.04000091552734,-101.25,-99.0,-91.25,-82.0,-75.0,-68.0,-67.0,-65.9800033569336
224,-85.1199951171875,29.135421752929688,11.155673027038574,37.890570640563965,-85.12000274658203,-83.0,11.401122093200684,-109.04000091552734,-101.25,-100.0999984741211,-93.5,-83.0,-75.75,-71.0,-68.94999694824219,-68.0
256,-89.29999542236328,28.659324645996094,11.582000732421875,37.00779724121094,-89.30000305175781,-88.0,13.46216869354248,-121.0,-116.1500015258789,-107.0,-99.0,-88.0,-80.0,-72.0,-69.0,-68.0
288,-91.79999542236328,28.215953826904297,11.948034286499023,36.16386890411377,-91.80000305175781,-91.5,13.791300773620605,-122.05999755859375,-116.25,-111.0999984741211,-101.0,-91.5,-82.0,-73.9000015258789,-70.9000015258789,-68.0
320,-94.68000030517578,27.772579193115234,12.285146713256836,35.30967426300049,-94.68000030517578,-93.5,14.104523658752441,-125.0,-122.1500015258789,-112.0,-104.0,-93.5,-85.0,-76.9000015258789,-71.8499984741211,-68.9800033569336
352,-97.73999786376953,27.33466148376465,12.570685386657715,34.4750280380249,-97.73999786376953,-98.0,13.142769813537598,-125.0199966430664,-125.0,-112.4000015258789,-106.0,-98.0,-89.0,-81.0,-78.8499984741211,-72.91999816894531
384,-100.87999725341797,26.932918548583984,12.843729019165039,33.68066883087158,-100.87999725341797,-99.5,13.857330322265625,-129.0,-126.0999984741211,-121.0,-109.25,-99.5,-91.0,-83.80000305175781,-79.0,-75.0
416,-103.73999786376953,26.561717987060547,13.118377685546875,32.91116523742676,-103.73999786376953,-104.0,14.031834602355957,-129.05999755859375,-129.0,-121.4000015258789,-112.25,-104.0,-93.0,-85.9000015258789,-81.9000015258789,-76.95999908447266
448,-107.18000030517578,26.16071128845215,13.330778121948242,32.09806537628174,-107.18000030517578,-107.0,14.526101112365723,-132.0399932861328,-130.0,-128.0,-117.0,-107.0,-97.75,-89.0,-83.9000015258789,-76.95999908447266
480,-110.05999755859375,25.77808380126953,13.469467163085938,31.34652853012085,-110.05999755859375,-109.0,14.494012832641602,-134.05999755859375,-132.0500030517578,-129.0,-121.0,-109.0,-99.75,-90.9000015258789,-87.8499984741211,-81.94000244140625
512,-112.25999450683594,25.45509147644043,13.645721435546875,30.650458335876465,-112.26000213623047,-112.0,14.41153621673584,-137.0399932861328,-134.0,-130.0,-121.25,-112.0,-104.0,-93.9000015258789,-88.94999694824219,-81.94000244140625
544,-114.07999420166016,25.114822387695312,13.806211471557617,29.94832944869995,-114.08000183105469,-115.0,13.716909408569336,-137.0800018310547,-134.0,-132.0,-123.25,-115.0,-106.0,-94.0,-91.8499984741211,-88.9800033569336
576,-116.05999755859375,24.753662109375,13.897619247436523,29.246580600738525,-116.05999755859375,-118.5,13.782466888427734,-144.02000427246094,-136.0500030517578,-133.10000610351562,-124.25,-118.5,-107.0,-96.80000305175781,-91.8499984741211,-88.9800033569336
608,-118.23999786376953,24.409481048583984,13.969264030456543,28.570980548858643,-118.23999786376953,-120.0,13.553685188293457,-144.02000427246094,-138.0,-134.0,-127.25,-120.0,-108.75,-101.0,-94.0,-89.0
640,-119.89999389648438,24.0421199798584,14.029105186462402,27.874433517456055,-119.9000015258789,-121.5,13.732807159423828,-144.25999450683594,-138.1999969482422,-136.0,-128.0,-121.5,-110.5,-101.9000015258789,-94.0,-89.0
672,-121.15999603271484,23.685590744018555,14.045275688171387,27.228225231170654,-121.16000366210938,-123.0,13.599058151245117,-150.13999938964844,-138.3000030517578,-136.0,-129.25,-123.0,-110.5,-104.0,-97.8499984741211,-92.91999816894531
