step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
48,-252.75999450683594,63.992977142333984,9.788665771484375,87.54265594482422,-252.75999450683594,-250.5,51.374725341796875,-386.1400146484375,-341.04998779296875,-327.0,-281.25,-250.5,-217.75,-191.3000030517578,-179.4499969482422,-164.97999572753906
96,-283.17999267578125,63.99601745605469,13.17401123046875,86.57899220784505,-283.17999267578125,-281.0,47.100189208984375,-386.1400146484375,-358.3500061035156,-342.0,-309.75,-281.0,-255.75,-228.10000610351562,-211.35000610351562,-191.77999877929688
144,-303.79998779296875,64.00559997558594,15.779973983764648,85.66357167561848,-303.79998779296875,-299.5,55.44095993041992,-430.1000061035156,-393.6499938964844,-373.20001220703125,-332.25,-299.5,-269.75,-240.60000610351562,-222.60000610351562,-201.86000061035156
192,-314.1399841308594,63.99700927734375,17.939876556396484,84.75270080566406,-314.1400146484375,-309.5,50.018402099609375,-430.1000061035156,-393.6499938964844,-379.5,-335.25,-309.5,-278.75,-260.5,-248.60000610351562,-235.75999450683594
240,-327.53997802734375,64.00151062011719,19.824445724487305,83.86290740966797,-327.5400085449219,-327.0,49.66617202758789,-435.4599914550781,-406.3999938964844,-386.20001220703125,-356.25,-327.0,-291.75,-268.8999938964844,-265.75,-253.94000244140625
288,-335.7599792480469,63.989715576171875,21.467636108398438,83.00865173339844,-335.760009765625,-331.0,52.09109878540039,-459.20001220703125,-430.04998779296875,-397.5,-358.25,-331.0,-302.75,-272.8999938964844,-268.0,-253.94000244140625
336,-348.4599914550781,64.00091552734375,23.060531616210938,82.1150131225586,-348.4599914550781,-344.5,52.50226974487305,-503.29998779296875,-435.8500061035156,-407.70001220703125,-369.75,-344.5,-314.0,-290.6000061035156,-274.8999938964844,-269.67999267578125
384,-355.17999267578125,64.0089111328125,24.514667510986328,81.24922180175781,-355.17999267578125,-354.0,50.730934143066406,-503.29998779296875,-450.1000061035156,-414.3999938964844,-378.25,-354.0,-322.0,-295.0,-288.75,-275.9200134277344
432,-370.1399841308594,64.02709197998047,25.876562118530273,80.36398315429688,-370.1400146484375,-364.0,54.91193389892578,-503.29998779296875,-478.04998779296875,-447.29998779296875,-402.5,-364.0,-333.0,-304.70001220703125,-288.75,-279.9200134277344
480,-380.91998291015625,64.03514099121094,27.24161148071289,79.43977355957031,-380.9200134277344,-377.5,54.58106994628906,-517.02001953125,-478.1000061035156,-450.20001220703125,-407.5,-377.5,-343.75,-318.70001220703125,-294.8999938964844,-279.9200134277344
528,-394.3999938964844,64.06585693359375,28.465682983398438,78.53640492757161,-394.3999938964844,-388.5,53.6158561706543,-518.0399780273438,-503.5,-462.79998779296875,-424.0,-388.5,-358.75,-332.3999938964844,-301.79998779296875,-294.9599914550781
576,-406.4599914550781,64.05785369873047,29.647205352783203,77.62326049804688,-406.4599914550781,-404.0,55.259098052978516,-520.3800048828125,-513.2000122070312,-480.1000061035156,-441.25,-404.0,-367.0,-341.70001220703125,-308.8999938964844,-297.9800109863281
624,-416.739990234375,64.06855773925781,30.81698226928711,76.68300882975261,-416.739990234375,-414.0,54.22206497192383,-533.1199951171875,-517.0499877929688,-481.29998779296875,-452.0,-414.0,-380.75,-357.0,-327.0,-297.9800109863281
672,-433.239990234375,64.10723876953125,31.896366119384766,75.76672108968098,-433.239990234375,-430.5,53.8802604675293,-539.1199951171875,-527.2999877929688,-514.2999877929688,-470.25,-430.5,-396.75,-360.79998779296875,-352.8999938964844,-346.9599914550781
720,-448.1600036621094,64.1119384765625,32.94623947143555,74.7975591023763,-448.1600036621094,-448.0,54.46131134033203,-553.0599975585938,-537.0999755859375,-524.0999755859375,-484.0,-448.0,-406.5,-373.0,-360.79998779296875,-348.9599914550781
768,-460.6199951171875,64.12742614746094,33.89722442626953,73.89214833577473,-460.6199951171875,-463.5,55.46382141113281,-567.0,-546.3499755859375,-531.5999755859375,-499.25,-463.5,-419.25,-393.8999938964844,-369.75,-356.79998779296875
816,-472.79998779296875,64.12889099121094,34.807613372802734,72.98979187011719,-472.79998779296875,-470.5,54.83411407470703,-567.2000122070312,-553.1500244140625,-539.4000244140625,-514.0,-470.5,-433.5,-401.8999938964844,-394.8999938964844,-372.67999267578125
864,-487.239990234375,64.12818145751953,35.72417449951172,72.05342356363933,-487.239990234375,-488.5,56.83592224121094,-630.52001953125,-567.5,-553.2999877929688,-521.0,-488.5,-449.0,-415.79998779296875,-401.0,-394.55999755859375
912,-499.3799743652344,64.1925048828125,36.62214660644531,71.15419260660808,-499.3800048828125,-496.5,57.625648498535156,-630.52001953125,-600.9500122070312,-567.5999755859375,-529.5,-496.5,-460.5,-419.8999938964844,-405.8999938964844,-400.9800109863281
960,-509.739990234375,64.21722412109375,37.41118621826172,70.27300771077473,-509.739990234375,-508.5,59.54890823364258,-656.1400146484375,-619.2000122070312,-582.0,-546.25,-508.5,-466.75,-431.79998779296875,-415.6499938964844,-403.9200134277344
1008,-517.5399780273438,64.2229995727539,38.15081024169922,69.41771697998047,-517.5399780273438,-514.0,61.20726013183594,-663.0599975585938,-627.1500244140625,-600.5999755859375,-557.0,-514.0,-475.75,-449.0,-418.5,-405.9599914550781
1056,-523.8599853515625,64.24791717529297,38.87213134765625,68.55583953857422,-523.8599853515625,-520.0,61.96644592285156,-663.0599975585938,-630.1500244140625,-608.0,-565.0,-520.0,-477.0,-450.79998779296875,-429.5,-408.94000244140625
1104,-533.0399780273438,64.27933502197266,39.56687545776367,67.74050394694011,-533.0399780273438,-526.0,60.37961959838867,-666.5999755859375,-646.8499755859375,-617.4000244140625,-565.25,-526.0,-488.0,-464.8999938964844,-449.95001220703125,-441.760009765625
1152,-547.7000122070312,64.3532943725586,40.336822509765625,66.92049662272136,-547.7000122070312,-543.0,61.57312774658203,-669.5599975585938,-663.0999755859375,-638.4000244140625,-585.75,-543.0,-502.75,-468.70001220703125,-456.79998779296875,-446.8999938964844
1200,-559.3999633789062,64.34675598144531,40.91758728027344,66.11031595865886,-559.4000244140625,-555.5,60.1496467590332,-669.5599975585938,-665.0,-655.2000122070312,-601.5,-555.5,-514.75,-488.8999938964844,-470.95001220703125,-462.6199951171875
