step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-0.5574458241462708,63.998355865478516,4.213425636291504,88.50379180908203,0.557445764541626,0.5570701956748962,0.014366705901920795,0.5342046618461609,0.5366992354393005,0.5398073792457581,0.5463177561759949,0.5570701956748962,0.5677117109298706,0.5737074613571167,0.582353413105011,0.5883673429489136
182,-0.5635474920272827,63.9913444519043,4.7530059814453125,88.43779645647321,0.5635473728179932,0.5646079778671265,0.011939582414925098,0.541337788105011,0.5453285574913025,0.5484859347343445,0.5556337833404541,0.5646079778671265,0.5714038014411926,0.5786027312278748,0.582353413105011,0.5883673429489136
273,-0.5663865208625793,63.98029327392578,5.228941440582275,88.36830466134208,0.5663864612579346,0.5678653717041016,0.011473115533590317,0.544223964214325,0.5487377643585205,0.55082768201828,0.5579454898834229,0.5678653717041016,0.5736033916473389,0.5799890756607056,0.5840634107589722,0.5883673429489136
364,-0.5690761804580688,63.96435546875,5.661281108856201,88.29405212402344,0.5690761208534241,0.5694208741188049,0.011476709507405758,0.5482856035232544,0.5503512024879456,0.5538278818130493,0.5610527992248535,0.5694208741188049,0.5768046379089355,0.5835670232772827,0.5876832008361816,0.59432452917099
455,-0.5712981224060059,63.9444465637207,6.059014320373535,88.21713474818638,0.5712981224060059,0.5710303783416748,0.010624302551150322,0.553073525428772,0.5558849573135376,0.5578503608703613,0.5638152956962585,0.5710303783416748,0.5779076814651489,0.5844465494155884,0.5895076394081116,0.594821572303772
546,-0.5732560753822327,63.91975784301758,6.430809497833252,88.13462175641742,0.5732560157775879,0.5724953413009644,0.011026850901544094,0.5561870336532593,0.5574860572814941,0.5588871836662292,0.565422534942627,0.5724953413009644,0.5796827673912048,0.5883489847183228,0.5943386554718018,0.5966275334358215
637,-0.5742629170417786,63.89217758178711,6.8017706871032715,88.04635293143136,0.5742628574371338,0.5732712745666504,0.011345434002578259,0.5565375685691833,0.5578679442405701,0.560714602470398,0.5659032464027405,0.5732712745666504,0.5812061429023743,0.5893780589103699,0.5948467254638672,0.5990111827850342
728,-0.5760995745658875,63.85860824584961,7.12511682510376,87.95646231515067,0.5760995149612427,0.575436532497406,0.011857226490974426,0.5568119883537292,0.5600079894065857,0.5616043210029602,0.5662767887115479,0.575436532497406,0.5849138498306274,0.590628981590271,0.5965697169303894,0.5995341539382935
819,-0.577104389667511,63.82183074951172,7.443167686462402,87.86207362583706,0.577104389667511,0.5763704776763916,0.011840686202049255,0.557994544506073,0.5608506798744202,0.563297688961029,0.5672978758811951,0.5763704776763916,0.5854597687721252,0.5943621397018433,0.5989481806755066,0.6013894081115723
910,-0.579691469669342,63.781036376953125,7.747048377990723,87.76390947614398,0.5796914100646973,0.579369306564331,0.01247496996074915,0.5613635778427124,0.5626373887062073,0.5648301243782043,0.5687030553817749,0.579369306564331,0.5877594351768494,0.5967225432395935,0.5997834205627441,0.6035313010215759
