score
-1730.0
-1804.0
-1622.0
-1604.0
-1754.0
-1866.0
-1804.0
-1570.0
-1818.0
-1756.0
-1896.0
-1772.0
-1700.0
-1702.0
-1436.0
-1714.0
-1706.0
-1796.0
-1634.0
-1712.0
-1518.0
-1774.0
-1498.0
-1472.0
-1624.0
-1366.0
-1736.0
-1542.0
-1764.0
-1676.0
-1681.0
-1589.0
-1857.0
-1789.0
-1783.0
-1659.0
-1463.0
-1761.0
-1867.0
-1913.0
-1478.0
-1518.0
-1564.0
-1458.0
-1408.0
-1730.0
-1440.0
-1682.0
-1580.0
-1524.0
-1768.0
-1548.0
-1740.0
-1588.0
-1614.0
-1684.0
-1872.0
-1620.0
-1650.0
-1638.0
-1869.0
-1715.0
-1841.0
-1741.0
-1413.0
-1613.0
-1517.0
-1697.0
-1503.0
-1811.0
-1793.0
-1627.0
-1567.0
-1453.0
-1765.0
-1553.0
-1801.0
-1547.0
-1849.0
-1703.0
-1742.0
-1630.0
-1626.0
-1858.0
-1844.0
-2002.0
-1838.0
-1936.0
-1856.0
-1856.0
-1601.0
-1947.0
-1623.0
-1597.0
-1667.0
-1685.0
-1741.0
-1429.0
-1735.0
-1549.0
