step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
48,-268.7799987792969,64.00350952148438,8.878989219665527,87.76463890075684,-268.7799987792969,-263.5,62.493934631347656,-391.05999755859375,-371.3500061035156,-345.3999938964844,-303.5,-263.5,-225.75,-195.89999389648438,-178.89999389648438,-170.9600067138672
96,-297.6000061035156,63.992897033691406,11.81948471069336,87.00397300720215,-297.6000061035156,-297.0,56.069419860839844,-394.9800109863281,-390.1000061035156,-378.0,-325.5,-297.0,-262.0,-233.6999969482422,-220.85000610351562,-202.60000610351562
144,-313.94000244140625,63.99314498901367,14.131224632263184,86.2636890411377,-313.94000244140625,-305.5,50.7020378112793,-402.82000732421875,-394.0,-384.29998779296875,-346.0,-305.5,-276.75,-251.89999389648438,-243.89999389648438,-230.97999572753906
192,-326.6600036621094,63.99327087402344,16.090167999267578,85.52463912963867,-326.6600036621094,-323.5,48.185726165771484,-417.5199890136719,-400.04998779296875,-390.20001220703125,-359.0,-323.5,-294.0,-274.70001220703125,-260.8999938964844,-247.0
240,-335.44000244140625,63.994659423828125,17.8143367767334,84.81140518188477,-335.44000244140625,-328.5,45.84917068481445,-417.5199890136719,-401.04998779296875,-392.20001220703125,-367.0,-328.5,-304.0,-275.0,-265.0,-260.79998779296875
288,-346.6600036621094,64.01250457763672,19.367916107177734,84.10693550109863,-346.6600036621094,-349.0,46.46831512451172,-443.0,-417.3999938964844,-401.0,-375.0,-349.0,-315.75,-286.6000061035156,-271.6499938964844,-260.79998779296875
336,-350.4599914550781,63.99021911621094,20.7009220123291,83.413330078125,-350.4599914550781,-349.5,44.84025573730469,-443.0,-425.04998779296875,-401.0,-378.0,-349.5,-323.0,-292.79998779296875,-274.8500061035156,-264.9200134277344
384,-352.6399841308594,64.00486755371094,21.961925506591797,82.74555015563965,-352.6400146484375,-351.5,44.34783172607422,-443.0,-425.04998779296875,-401.0,-381.0,-351.5,-323.75,-292.79998779296875,-280.70001220703125,-264.9200134277344
432,-357.6999816894531,63.99980926513672,23.22979736328125,82.02549743652344,-357.70001220703125,-354.0,42.75897216796875,-443.1600036621094,-429.04998779296875,-406.79998779296875,-384.0,-354.0,-329.5,-305.79998779296875,-290.79998779296875,-280.67999267578125
480,-363.94000244140625,63.99391174316406,24.32440185546875,81.35770606994629,-363.94000244140625,-362.0,42.57905960083008,-451.1199951171875,-443.0,-417.3999938964844,-389.25,-362.0,-335.75,-315.6000061035156,-298.8999938964844,-286.55999755859375
528,-370.3599853515625,64.0146484375,25.50680160522461,80.62607955932617,-370.3599853515625,-370.5,42.393043518066406,-457.1400146484375,-443.20001220703125,-425.0,-394.25,-370.5,-343.75,-321.8999938964844,-305.6499938964844,-292.5199890136719
576,-376.79998779296875,64.02063751220703,26.525543212890625,79.93659973144531,-376.79998779296875,-373.0,40.832584381103516,-457.1400146484375,-443.20001220703125,-426.3999938964844,-403.0,-373.0,-348.75,-325.0,-320.5,-299.0
624,-383.79998779296875,64.02540588378906,27.50813865661621,79.24805641174316,-383.79998779296875,-385.5,42.025943756103516,-464.8599853515625,-447.20001220703125,-430.1000061035156,-414.75,-385.5,-349.75,-335.8999938964844,-322.95001220703125,-310.760009765625
672,-392.1000061035156,64.02134704589844,28.426372528076172,78.55577278137207,-392.1000061035156,-393.0,45.28410339355469,-507.1400146484375,-465.3500061035156,-443.3999938964844,-421.25,-393.0,-356.75,-342.0,-326.8999938964844,-310.760009765625
720,-403.6999816894531,64.02722930908203,29.309505462646484,77.89009475708008,-403.70001220703125,-401.5,47.799686431884766,-514.239990234375,-499.1499938964844,-476.0,-430.0,-401.5,-363.0,-345.79998779296875,-340.79998779296875,-326.9599914550781
768,-411.53997802734375,64.0439682006836,30.18213653564453,77.20543479919434,-411.5400085449219,-409.0,48.35130310058594,-526.0,-502.25,-479.0,-434.0,-409.0,-378.75,-349.0,-344.95001220703125,-341.70001220703125
816,-421.1999816894531,64.04840087890625,30.993755340576172,76.51269912719727,-421.20001220703125,-414.0,48.26779556274414,-526.0,-514.0,-490.70001220703125,-457.5,-414.0,-388.0,-362.8999938964844,-352.79998779296875,-341.70001220703125
864,-431.8599853515625,64.06517028808594,31.835620880126953,75.80240821838379,-431.8599853515625,-425.0,51.790348052978516,-527.219970703125,-515.5499877929688,-507.29998779296875,-473.25,-425.0,-393.75,-368.8999938964844,-357.79998779296875,-342.67999267578125
912,-447.55999755859375,64.05989837646484,32.57710647583008,75.11656379699707,-447.55999755859375,-440.5,53.080562591552734,-552.1799926757812,-538.0,-526.0,-486.25,-440.5,-409.75,-387.8999938964844,-365.8500061035156,-353.8599853515625
960,-460.94000244140625,64.0671615600586,33.32842254638672,74.4249267578125,-460.94000244140625,-460.5,53.4787483215332,-561.47998046875,-539.5,-530.5,-492.5,-460.5,-418.75,-392.8999938964844,-381.45001220703125,-368.8800048828125
1008,-472.3799743652344,64.07320404052734,34.00490951538086,73.74445915222168,-472.3800048828125,-469.5,52.929344177246094,-595.02001953125,-552.0,-536.2000122070312,-503.0,-469.5,-436.75,-410.0,-397.95001220703125,-368.8800048828125
1056,-484.739990234375,64.09552764892578,34.74128341674805,73.04738807678223,-484.739990234375,-480.5,57.733455657958984,-604.5599975585938,-589.2999877929688,-564.9000244140625,-512.5,-480.5,-450.75,-411.0,-403.6499938964844,-370.8399963378906
1104,-496.5,64.09025573730469,35.41841125488281,72.33123016357422,-496.5,-490.0,55.916812896728516,-632.0800170898438,-598.2999877929688,-576.9000244140625,-529.25,-490.0,-460.0,-429.70001220703125,-414.79998779296875,-410.44000244140625
1152,-502.8799743652344,64.08724212646484,36.04584884643555,71.65978240966797,-502.8800048828125,-495.0,54.079254150390625,-632.0800170898438,-600.2000122070312,-579.5999755859375,-533.5,-495.0,-464.0,-443.6000061035156,-426.79998779296875,-410.8800048828125
1200,-515.0199584960938,64.0865249633789,36.674930572509766,70.97066307067871,-515.02001953125,-509.0,53.512054443359375,-636.3800048828125,-612.5999755859375,-586.2999877929688,-543.5,-509.0,-477.75,-458.79998779296875,-449.45001220703125,-422.6400146484375
1248,-527.0800170898438,64.07633972167969,37.22376251220703,70.31172370910645,-527.0800170898438,-520.0,53.79008483886719,-655.1400146484375,-632.2000122070312,-590.5,-557.0,-520.0,-494.0,-464.79998779296875,-452.8999938964844,-438.32000732421875
1296,-537.2000122070312,64.08488464355469,37.77996063232422,69.66810035705566,-537.2000122070312,-534.5,57.481998443603516,-670.1199951171875,-646.4500122070312,-616.2999877929688,-567.5,-534.5,-501.0,-467.70001220703125,-458.6000061035156,-438.32000732421875
1344,-543.4400024414062,64.07477569580078,38.30757141113281,68.99324226379395,-543.4400024414062,-537.5,57.82997512817383,-676.0,-655.3499755859375,-619.5,-576.0,-537.5,-503.75,-476.8999938964844,-460.8999938964844,-438.760009765625
1392,-554.0999755859375,64.07877349853516,38.868316650390625,68.34392547607422,-554.0999755859375,-547.5,54.25799560546875,-676.0,-655.3499755859375,-620.7000122070312,-583.25,-547.5,-517.5,-493.29998779296875,-476.70001220703125,-438.9599914550781
1440,-564.0,64.0663833618164,39.393836975097656,67.6686019897461,-564.0,-556.5,56.99701690673828,-676.0599975585938,-662.4000244140625,-641.4000244140625,-597.75,-556.5,-534.75,-497.0,-480.8999938964844,-438.9599914550781
1488,-571.0599975585938,64.06546020507812,39.90047836303711,67.00828742980957,-571.0599975585938,-565.0,57.74301528930664,-686.1199951171875,-676.0,-646.5999755859375,-611.0,-565.0,-537.0,-501.0,-486.70001220703125,-438.9599914550781
1536,-581.9599609375,64.06707000732422,40.39176940917969,66.36344528198242,-581.9600219726562,-576.0,57.23546600341797,-692.5399780273438,-686.0,-663.7999877929688,-612.5,-576.0,-546.0,-513.0,-496.5,-462.79998779296875
1584,-592.1599731445312,64.0636215209961,40.85078430175781,65.74103355407715,-592.1599731445312,-587.5,55.40464782714844,-700.3800048828125,-690.0999755859375,-676.2000122070312,-623.0,-587.5,-550.75,-532.5999755859375,-508.6000061035156,-498.32000732421875
1632,-600.239990234375,64.06122589111328,41.27710723876953,65.14539527893066,-600.239990234375,-600.0,58.910457611083984,-719.3800048828125,-697.0999755859375,-685.0999755859375,-632.0,-600.0,-551.0,-533.0,-508.6000061035156,-498.32000732421875
1680,-610.2999877929688,64.05498504638672,41.679443359375,64.5497875213623,-610.2999877929688,-608.0,59.05937957763672,-738.4600219726562,-699.0499877929688,-688.2000122070312,-645.75,-608.0,-571.25,-537.9000244140625,-526.7999877929688,-500.2799987792969
1728,-618.6799926757812,64.05192565917969,42.07179260253906,63.96692085266113,-618.6799926757812,-618.5,58.129146575927734,-738.4600219726562,-700.2000122070312,-690.0,-655.0,-618.5,-586.75,-547.5,-532.7000122070312,-519.8800048828125
1776,-623.9199829101562,64.04491424560547,42.46570587158203,63.37549877166748,-623.9199829101562,-619.5,56.65803909301758,-757.0800170898438,-708.5499877929688,-697.0999755859375,-657.0,-619.5,-589.75,-551.0,-540.7999877929688,-522.1199951171875
1824,-629.3399658203125,64.05757141113281,42.866851806640625,62.80198383331299,-629.3400268554688,-624.0,57.07946014404297,-757.0800170898438,-726.5999755859375,-702.0999755859375,-665.0,-624.0,-593.25,-562.2000122070312,-540.7999877929688,-522.1199951171875
1872,-633.9599609375,64.04420471191406,43.221221923828125,62.22314929962158,-633.9600219726562,-628.5,57.2022590637207,-762.239990234375,-738.9500122070312,-703.0999755859375,-668.0,-628.5,-595.75,-565.7000122070312,-550.5,-522.47998046875
1920,-636.4599609375,64.0359878540039,43.59077072143555,61.630802154541016,-636.4600219726562,-629.5,58.15056610107422,-762.239990234375,-738.9500122070312,-704.4000244140625,-676.25,-629.5,-599.0,-565.7000122070312,-550.5,-522.47998046875
1968,-645.760009765625,64.05781555175781,43.99299240112305,61.093682289123535,-645.760009765625,-638.0,58.94881057739258,-762.239990234375,-757.2000122070312,-724.0,-687.5,-638.0,-607.5,-586.0,-552.9000244140625,-528.3599853515625
2016,-650.5599975585938,64.05706787109375,44.330223083496094,60.540897369384766,-650.5599975585938,-643.0,58.84850311279297,-772.2000122070312,-757.2000122070312,-726.2000122070312,-689.25,-643.0,-612.5,-587.0,-563.0,-528.3599853515625
2064,-655.8599853515625,64.07415008544922,44.712646484375,59.97964859008789,-655.8599853515625,-654.0,58.887691497802734,-772.2000122070312,-761.0,-726.2000122070312,-697.25,-654.0,-615.75,-587.0,-563.0,-534.6799926757812
