instance,restart,runtime,score,filename
0,0,50000.0,2848.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_0_r_0.txt
0,1,50000.0,2786.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_0_r_1.txt
0,2,50000.0,2970.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_0_r_2.txt
0,3,50000.0,2804.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_0_r_3.txt
0,4,50000.0,2732.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_0_r_4.txt
0,5,50000.0,2540.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_0_r_5.txt
0,6,50000.0,2862.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_0_r_6.txt
0,7,50000.0,2698.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-54_i_0_r_7.txt
0,8,50000.0,2756.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-54_i_0_r_8.txt
0,9,50000.0,2728.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-54_i_0_r_9.txt
1,0,50000.0,2570.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_1_r_0.txt
1,1,50000.0,2522.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_1_r_1.txt
1,2,50000.0,2476.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_1_r_2.txt
1,3,50000.0,2660.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_1_r_3.txt
1,4,50000.0,2604.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_1_r_4.txt
1,5,50000.0,2726.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_1_r_5.txt
1,6,50000.0,2650.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_1_r_6.txt
1,7,50000.0,2722.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-54_i_1_r_7.txt
1,8,50000.0,2382.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-54_i_1_r_8.txt
1,9,50000.0,2638.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-54_i_1_r_9.txt
2,0,50000.0,2868.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_2_r_0.txt
2,1,50000.0,2712.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_2_r_1.txt
2,2,50000.0,2796.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_2_r_2.txt
2,3,50000.0,2622.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_2_r_3.txt
2,4,50000.0,2792.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_2_r_4.txt
2,5,50000.0,2716.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_2_r_5.txt
2,6,50000.0,2640.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_2_r_6.txt
2,7,50000.0,2760.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-54_i_2_r_7.txt
2,8,50000.0,2488.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-54_i_2_r_8.txt
2,9,50000.0,2854.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-54_i_2_r_9.txt
3,0,50000.0,2789.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_3_r_0.txt
3,1,50000.0,2597.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_3_r_1.txt
3,2,50000.0,2619.0,results_nevergrad_HugeLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_18-27-56_i_3_r_2.txt
