runtime,mean,count
100.0,799.92,100
200.0,878.9,100
300.0,938.04,100
400.0,977.82,100
500.0,1001.42,100
600.0,1021.1,100
700.0,1044.06,100
800.0,1061.26,100
900.0,1074.96,100
1000.0,1089.26,100
1100.0,1098.52,100
1200.0,1109.72,100
1300.0,1124.26,100
1400.0,1146.3,100
1500.0,1168.56,100
1600.0,1183.54,100
1700.0,1196.22,100
1800.0,1212.02,100
1900.0,1223.06,100
2000.0,1233.52,100
2100.0,1246.44,100
2200.0,1258.02,100
2300.0,1263.02,100
2400.0,1267.38,100
2500.0,1279.42,100
2600.0,1298.98,100
2700.0,1310.56,100
2800.0,1329.06,100
2900.0,1340.58,100
3000.0,1352.3,100
3100.0,1358.58,100
3200.0,1365.54,100
3300.0,1373.68,100
3400.0,1380.12,100
3500.0,1388.38,100
3600.0,1395.38,100
3700.0,1417.02,100
3800.0,1433.5,100
3900.0,1454.08,100
4000.0,1466.6,100
4100.0,1475.36,100
4200.0,1489.04,100
4300.0,1502.22,100
4400.0,1513.42,100
4500.0,1523.46,100
4600.0,1534.0,100
4700.0,1542.98,100
4800.0,1549.9,100
4900.0,1565.68,100
5000.0,1585.8,100
5100.0,1603.68,100
5200.0,1617.48,100
5300.0,1631.66,100
5400.0,1643.1,100
5500.0,1652.78,100
5600.0,1661.84,100
5700.0,1668.44,100
5800.0,1677.54,100
5900.0,1687.82,100
6000.0,1694.38,100
6100.0,1708.68,100
6200.0,1720.9,100
6300.0,1734.8,100
6400.0,1746.4,100
6500.0,1754.58,100
6600.0,1766.08,100
6700.0,1776.2,100
6800.0,1786.92,100
6900.0,1793.94,100
7000.0,1803.6,100
7100.0,1810.2,100
7200.0,1822.14,100
7300.0,1839.26,100
7400.0,1850.92,100
7500.0,1860.44,100
7600.0,1869.68,100
7700.0,1882.12,100
7800.0,1892.58,100
7900.0,1901.78,100
8000.0,1909.18,100
8100.0,1917.86,100
8200.0,1924.4,100
8300.0,1931.04,100
8400.0,1938.5,100
8500.0,1952.24,100
