step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
360,-0.5930323004722595,28.58966827392578,11.321515083312988,37.14394963582357,0.5930323004722595,0.5869936943054199,0.027724701911211014,0.552868127822876,0.5544232130050659,0.5590507388114929,0.5697062611579895,0.5869936943054199,0.6165619492530823,0.6315386891365051,0.6381515264511108,0.6447364687919617
720,-0.637317955493927,24.528261184692383,12.37168025970459,30.91815668741862,0.6373178958892822,0.6286466717720032,0.02891009859740734,0.59648197889328,0.6001072525978088,0.6029731035232544,0.6117323040962219,0.6286466717720032,0.6655691266059875,0.6781086325645447,0.6812787652015686,0.6829106211662292
1080,-0.666061282157898,20.843320846557617,11.92608642578125,25.727645111083984,0.6660614013671875,0.6572813391685486,0.031471263617277145,0.619958758354187,0.6208057403564453,0.6288740038871765,0.6381387114524841,0.6572813391685486,0.6965491771697998,0.7097994685173035,0.7193318605422974,0.7230070233345032
1440,-0.684861421585083,17.694904327392578,11.058098793029785,21.385282516479492,0.684861421585083,0.6776055693626404,0.03136393800377846,0.638923168182373,0.6433568000793457,0.648857593536377,0.6582534313201904,0.6776055693626404,0.7139655351638794,0.7290922999382019,0.7373072504997253,0.7400021553039551
1800,-0.6956745982170105,15.050399780273438,10.00330924987793,17.832297643025715,0.6956747174263,0.6877330541610718,0.03289775177836418,0.6509828567504883,0.653869092464447,0.6566723585128784,0.6676192283630371,0.6877330541610718,0.7299226522445679,0.7421281933784485,0.7474716305732727,0.7504653930664062
2160,-0.7031844854354858,12.924710273742676,9.034944534301758,14.935136540730793,0.7031844854354858,0.6914788484573364,0.03280659392476082,0.6620987057685852,0.6632190346717834,0.6662926077842712,0.6748460531234741,0.6914788484573364,0.7381590008735657,0.7482898235321045,0.7566845417022705,0.7600775957107544
2520,-0.707065999507904,11.153794288635254,8.155527114868164,12.465570131937662,0.7070659399032593,0.6939231157302856,0.03267491236329079,0.6663197875022888,0.667672872543335,0.6700530052185059,0.6789373159408569,0.6939231157302856,0.7425447106361389,0.752079427242279,0.7600775957107544,0.7608800530433655
2880,-0.7093694806098938,9.732172966003418,7.385583400726318,10.459984588623048,0.709369421005249,0.697481632232666,0.03205636516213417,0.6703009605407715,0.6725342273712158,0.6744890213012695,0.6803449392318726,0.697481632232666,0.7439115047454834,0.7522702217102051,0.7608934640884399,0.7613165378570557
3240,-0.7104312181472778,8.57662296295166,6.750042915344238,8.745314534505209,0.7104310393333435,0.6992751955986023,0.03202265873551369,0.6718274354934692,0.6729997396469116,0.6752296686172485,0.6818335056304932,0.6992751955986023,0.7454127669334412,0.7530081868171692,0.7613165378570557,0.7613165378570557
3600,-0.7110422253608704,7.648956298828125,6.227447509765625,7.308611170450846,0.7110421657562256,0.6995037794113159,0.03179346024990082,0.6718274354934692,0.6735553741455078,0.6758866310119629,0.6826267242431641,0.6995037794113159,0.7462506890296936,0.7531939148902893,0.7613165378570557,0.7613165378570557
3960,-0.7115659713745117,6.868885517120361,5.76140022277832,6.114574305216471,0.7115660905838013,0.7008610367774963,0.03160735219717026,0.6720213890075684,0.6735722422599792,0.678685188293457,0.6834661364555359,0.7008610367774963,0.7472180128097534,0.7531939148902893,0.7613165378570557,0.7613165378570557
4320,-0.7118215560913086,6.252525806427002,5.3804755210876465,5.152518399556478,0.7118214964866638,0.7010288834571838,0.03147212043404579,0.6725901365280151,0.6739909052848816,0.6787072420120239,0.6840835809707642,0.7010288834571838,0.7474179267883301,0.7531939148902893,0.7613165378570557,0.7613165378570557
4680,-0.711944043636322,5.790439128875732,5.099038124084473,4.378022336959839,0.7119439840316772,0.70106041431427,0.03137827664613724,0.6731601357460022,0.674277126789093,0.6787072420120239,0.6840835809707642,0.70106041431427,0.7474179267883301,0.7531939148902893,0.7613165378570557,0.7613165378570557
5040,-0.7120663523674011,5.398919582366943,4.843847751617432,3.7369242986043294,0.7120661735534668,0.70106041431427,0.03132404759526253,0.6731601357460022,0.6751611828804016,0.6791422963142395,0.6842470765113831,0.70106041431427,0.7474179267883301,0.7540167570114136,0.7613165378570557,0.7613165378570557
5400,-0.7121622562408447,5.09217643737793,4.63317346572876,3.2343909740448,0.7121621966362,0.70106041431427,0.031233157962560654,0.6735824346542358,0.6751611828804016,0.6794191598892212,0.6845026016235352,0.70106041431427,0.7474179267883301,0.7540167570114136,0.7613165378570557,0.7613165378570557
5760,-0.7122105956077576,4.851612567901611,4.4644293785095215,2.84143271446228,0.7122105360031128,0.70106041431427,0.031214149668812752,0.6735824346542358,0.6751645803451538,0.6799325346946716,0.6845345497131348,0.70106041431427,0.7474179267883301,0.7540167570114136,0.7613165378570557,0.7613165378570557
