instance,restart,runtime,score,filename
0,0,50000.0,425.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_0.txt
0,1,50000.0,309.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_1.txt
0,2,50000.0,311.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_2.txt
0,3,50000.0,393.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_3.txt
0,4,50000.0,373.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_4.txt
0,5,50000.0,387.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_5.txt
0,6,50000.0,329.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_6.txt
0,7,50000.0,489.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_7.txt
0,8,50000.0,389.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_8.txt
0,9,50000.0,401.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_0_r_9.txt
1,0,50000.0,233.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_0.txt
1,1,50000.0,257.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_1.txt
1,2,50000.0,313.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_2.txt
1,3,50000.0,231.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_3.txt
1,4,50000.0,333.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_4.txt
1,5,50000.0,399.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_5.txt
1,6,50000.0,235.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_6.txt
1,7,50000.0,251.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_7.txt
1,8,50000.0,363.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_8.txt
1,9,50000.0,299.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_1_r_9.txt
2,0,50000.0,290.0,results_nevergrad_NoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-30-22_i_2_r_0.txt
