runtime,best_fitness,avg_hamming,avg_kl
2720,-1075.780029296875,129.4199981689453,2.1149139404296875
2740,-1077.0599365234375,129.22000122070312,2.1179614067077637
2760,-1077.699951171875,129.37998962402344,2.1214892864227295
2780,-1078.5999755859375,128.7899932861328,2.124911069869995
2800,-1079.780029296875,129.72000122070312,2.128164529800415
2820,-1080.6600341796875,129.55999755859375,2.1312618255615234
2840,-1082.0399169921875,129.5800018310547,2.1341402530670166
2860,-1083.1600341796875,129.77000427246094,2.1378800868988037
2880,-1083.97998046875,128.72000122070312,2.1403372287750244
2900,-1084.5999755859375,129.1699981689453,2.143458127975464
2920,-1085.5999755859375,129.47000122070312,2.1467490196228027
2940,-1086.2999267578125,129.77000427246094,2.149744987487793
2960,-1087.0799560546875,128.9499969482422,2.1534295082092285
2980,-1087.97998046875,129.00999450683594,2.156085968017578
3000,-1088.6199951171875,129.72000122070312,2.1591908931732178
3020,-1090.0599365234375,128.38999938964844,2.1617257595062256
3040,-1091.0599365234375,129.41000366210938,2.164645195007324
3060,-1091.5399169921875,129.2899932861328,2.166889190673828
3080,-1092.3800048828125,129.37998962402344,2.170396327972412
3100,-1093.5799560546875,128.97999572753906,2.173654317855835
3120,-1094.7999267578125,129.42999267578125,2.1771295070648193
3140,-1095.3599853515625,129.36000061035156,2.179997444152832
3160,-1096.179931640625,129.42999267578125,2.182302236557007
3180,-1096.8199462890625,129.9199981689453,2.186232566833496
3200,-1097.8599853515625,129.34999084472656,2.1900153160095215
3220,-1098.43994140625,129.5699920654297,2.192106008529663
3240,-1099.419921875,129.44000244140625,2.194082498550415
3260,-1100.719970703125,128.97000122070312,2.1961653232574463
3280,-1101.719970703125,129.14999389648438,2.199476718902588
3300,-1102.679931640625,129.239990234375,2.2019259929656982
3320,-1103.3800048828125,129.80999755859375,2.204312801361084
3340,-1104.02001953125,129.3699951171875,2.2075324058532715
3360,-1104.9000244140625,130.12998962402344,2.211317300796509
3380,-1105.6600341796875,129.36000061035156,2.213740825653076
3400,-1106.260009765625,128.45999145507812,2.2156612873077393
3420,-1106.679931640625,129.6199951171875,2.2186272144317627
3440,-1107.0999755859375,129.13999938964844,2.2209184169769287
3460,-1107.919921875,129.4499969482422,2.2233362197875977
3480,-1108.7999267578125,129.3199920654297,2.2258362770080566
3500,-1109.739990234375,130.05999755859375,2.229032278060913
3520,-1110.6199951171875,129.1999969482422,2.2314963340759277
3540,-1111.1400146484375,129.75,2.2348482608795166
3560,-1111.780029296875,129.00999450683594,2.237614631652832
3580,-1112.1199951171875,129.38999938964844,2.2400128841400146
3600,-1112.780029296875,129.19000244140625,2.242719888687134
3620,-1113.679931640625,128.97999572753906,2.2449846267700195
3640,-1113.93994140625,129.3199920654297,2.247321605682373
3660,-1114.93994140625,129.02999877929688,2.250089168548584
3680,-1115.52001953125,129.39999389648438,2.252596616744995
3700,-1116.239990234375,129.5,2.255328893661499
3720,-1116.6199951171875,129.7899932861328,2.258843421936035
3740,-1117.3800048828125,129.8699951171875,2.2611944675445557
3760,-1118.3800048828125,129.30999755859375,2.2638847827911377
3780,-1119.1199951171875,129.42999267578125,2.265876054763794
3800,-1120.1600341796875,128.88999938964844,2.268455982208252
3820,-1120.6600341796875,129.50999450683594,2.2705178260803223
3840,-1121.260009765625,129.08999633789062,2.27293062210083
3860,-1121.8800048828125,129.08999633789062,2.275367498397827
3880,-1122.5799560546875,129.92999267578125,2.278284788131714
3900,-1122.7999267578125,129.489990234375,2.2806529998779297
3920,-1123.1199951171875,129.1699981689453,2.282855987548828
3940,-1124.1199951171875,129.42999267578125,2.284907579421997
3960,-1124.4599609375,129.3199920654297,2.287285804748535
3980,-1125.0599365234375,129.3000030517578,2.2898366451263428
4000,-1125.8599853515625,129.22000122070312,2.2920711040496826
4020,-1126.1199951171875,129.489990234375,2.2942612171173096
4040,-1127.219970703125,129.14999389648438,2.2966270446777344
4060,-1127.6199951171875,129.5,2.2988858222961426
4080,-1127.97998046875,129.1199951171875,2.3006374835968018
4100,-1128.3599853515625,129.27999877929688,2.302513360977173
4120,-1128.8800048828125,129.17999267578125,2.3047633171081543
4140,-1129.260009765625,129.12998962402344,2.306835651397705
4160,-1130.47998046875,128.7899932861328,2.3087222576141357
4180,-1131.1400146484375,129.3699951171875,2.310793161392212
4200,-1131.4000244140625,129.55999755859375,2.312770128250122
4220,-1132.0999755859375,129.33999633789062,2.314681053161621
4240,-1132.3399658203125,129.67999267578125,2.316770553588867
4260,-1133.3800048828125,128.97999572753906,2.3187286853790283
4280,-1134.0,129.0800018310547,2.3205723762512207
4300,-1134.239990234375,129.87998962402344,2.3228919506073
4320,-1134.6199951171875,129.27000427246094,2.3249287605285645
4340,-1135.1400146484375,129.64999389648438,2.326707363128662
4360,-1135.5799560546875,129.45999145507812,2.329000234603882
4380,-1136.0399169921875,129.0699920654297,2.331521511077881
4400,-1136.760009765625,129.12998962402344,2.333244562149048
4420,-1137.239990234375,129.4499969482422,2.33539080619812
4440,-1138.0799560546875,129.38999938964844,2.3377914428710938
4460,-1138.5999755859375,129.17999267578125,2.33950138092041
4480,-1138.919921875,129.33999633789062,2.3414855003356934
4500,-1139.43994140625,129.3699951171875,2.3438949584960938
4520,-1139.8599853515625,129.3300018310547,2.3459858894348145
4540,-1140.4599609375,129.63999938964844,2.3482506275177
4560,-1141.1199951171875,129.17999267578125,2.350050210952759
4580,-1141.4599609375,129.1999969482422,2.3517282009124756
4600,-1142.0,129.72000122070312,2.3538033962249756
4620,-1142.6600341796875,129.00999450683594,2.355640411376953
4640,-1143.419921875,128.97000122070312,2.357839822769165
4660,-1143.739990234375,128.6199951171875,2.3594861030578613
4680,-1144.47998046875,128.77000427246094,2.3614132404327393
4700,-1144.9599609375,129.00999450683594,2.362968921661377
4720,-1145.5999755859375,129.20999145507812,2.365058422088623
4740,-1145.9000244140625,129.0,2.366767168045044
4760,-1146.3199462890625,129.22999572753906,2.3685224056243896
4780,-1146.5399169921875,129.27999877929688,2.371169328689575
4800,-1147.419921875,129.08999633789062,2.373096227645874
4820,-1147.8599853515625,129.3000030517578,2.375166177749634
4840,-1148.47998046875,129.6199951171875,2.3772366046905518
4860,-1149.0599365234375,129.27999877929688,2.3793752193450928
4880,-1149.5599365234375,129.61000061035156,2.3811392784118652
4900,-1149.8800048828125,129.47000122070312,2.382718801498413
4920,-1150.4000244140625,129.3699951171875,2.3843300342559814
4940,-1150.719970703125,129.16000366210938,2.3861465454101562
4960,-1151.280029296875,129.3300018310547,2.387935161590576
4980,-1151.719970703125,128.64999389648438,2.3898401260375977
5000,-1152.43994140625,129.5800018310547,2.3916656970977783
5020,-1152.679931640625,128.97000122070312,2.3931713104248047
5040,-1153.0999755859375,129.0500030517578,2.395096778869629
5060,-1153.8199462890625,129.20999145507812,2.3969998359680176
5080,-1154.419921875,128.59999084472656,2.3986587524414062
5100,-1155.02001953125,129.50999450683594,2.4006478786468506
5120,-1155.280029296875,129.22999572753906,2.402601480484009
5140,-1155.5599365234375,129.38999938964844,2.404707670211792
5160,-1156.02001953125,128.91000366210938,2.4064035415649414
5180,-1156.3399658203125,129.02999877929688,2.4082400798797607
5200,-1156.5,128.95999145507812,2.4102373123168945
5220,-1156.919921875,129.3000030517578,2.4116201400756836
5240,-1157.2999267578125,129.1699981689453,2.4134316444396973
5260,-1157.7999267578125,128.9199981689453,2.4152140617370605
5280,-1158.1600341796875,129.1699981689453,2.417444944381714
5300,-1158.4599609375,129.6699981689453,2.419443368911743
5320,-1158.9599609375,129.1999969482422,2.421724319458008
5340,-1159.679931640625,129.2899932861328,2.423398733139038
5360,-1160.199951171875,128.9499969482422,2.4247970581054688
5380,-1160.5799560546875,128.88999938964844,2.4268083572387695
5400,-1161.0399169921875,129.5,2.4288170337677
5420,-1161.699951171875,128.80999755859375,2.4303085803985596
5440,-1162.239990234375,129.58999633789062,2.4321353435516357
5460,-1162.3800048828125,128.91000366210938,2.4336001873016357
5480,-1162.6400146484375,128.95999145507812,2.435292959213257
5500,-1162.9000244140625,129.3199920654297,2.4368910789489746
5520,-1163.179931640625,129.45999145507812,2.4392123222351074
5540,-1163.52001953125,129.05999755859375,2.440747022628784
5560,-1164.02001953125,129.1699981689453,2.442373037338257
5580,-1164.239990234375,129.12998962402344,2.4444382190704346
5600,-1164.780029296875,129.17999267578125,2.4461684226989746
5620,-1164.93994140625,129.14999389648438,2.4476563930511475
5640,-1165.199951171875,129.13999938964844,2.4490694999694824
5660,-1165.6600341796875,128.80999755859375,2.450819730758667
5680,-1166.1400146484375,128.52000427246094,2.4525814056396484
5700,-1166.5399169921875,129.42999267578125,2.454007863998413
5720,-1166.760009765625,129.17999267578125,2.4555583000183105
5740,-1166.93994140625,129.11000061035156,2.456700563430786
5760,-1167.1400146484375,129.13999938964844,2.4582407474517822
5780,-1167.3800048828125,128.989990234375,2.4596736431121826
5800,-1167.699951171875,128.62998962402344,2.461158037185669
5820,-1167.7999267578125,129.47999572753906,2.4628775119781494
5840,-1168.239990234375,129.14999389648438,2.4646782875061035
5860,-1168.3800048828125,129.3199920654297,2.4662346839904785
5880,-1168.780029296875,128.989990234375,2.4681034088134766
5900,-1169.02001953125,128.8000030517578,2.4694790840148926
5920,-1169.239990234375,129.14999389648438,2.4712886810302734
5940,-1169.3800048828125,128.77000427246094,2.472559928894043
5960,-1169.8399658203125,129.08999633789062,2.474447011947632
5980,-1170.6199951171875,129.25,2.4760496616363525
6000,-1170.9000244140625,129.0500030517578,2.4775314331054688
6020,-1171.179931640625,128.63999938964844,2.479079246520996
6040,-1171.3199462890625,128.6699981689453,2.4802937507629395
6060,-1171.719970703125,129.02000427246094,2.4816055297851562
6080,-1172.1600341796875,128.59999084472656,2.4833197593688965
6100,-1172.4000244140625,129.3000030517578,2.4847817420959473
6120,-1172.780029296875,129.0500030517578,2.486466407775879
6140,-1173.280029296875,129.22999572753906,2.487854480743408
6160,-1173.4599609375,129.22999572753906,2.4890778064727783
6180,-1173.699951171875,128.92999267578125,2.4907584190368652
6200,-1174.0799560546875,128.64999389648438,2.4923579692840576
6220,-1174.239990234375,128.58999633789062,2.4937632083892822
6240,-1174.5999755859375,129.1999969482422,2.4954755306243896
6260,-1174.780029296875,129.16000366210938,2.497220516204834
6280,-1175.219970703125,129.19000244140625,2.4991180896759033
6300,-1175.6199951171875,128.61000061035156,2.500368356704712
6320,-1175.8599853515625,128.87998962402344,2.5016040802001953
6340,-1176.1199951171875,128.72999572753906,2.503295660018921
6360,-1176.3199462890625,128.97999572753906,2.5045647621154785
6380,-1176.6199951171875,128.91000366210938,2.5060954093933105
6400,-1176.7999267578125,129.44000244140625,2.5073161125183105
6420,-1177.1199951171875,129.37998962402344,2.508606433868408
6440,-1177.419921875,128.8300018310547,2.5099422931671143
6460,-1177.5399169921875,128.5800018310547,2.5110347270965576
6480,-1177.739990234375,129.45999145507812,2.5124764442443848
6500,-1178.02001953125,129.12998962402344,2.5137343406677246
6520,-1178.1199951171875,128.52000427246094,2.5147998332977295
6540,-1178.3199462890625,129.41000366210938,2.516091823577881
6560,-1178.5399169921875,129.11000061035156,2.5178236961364746
6580,-1178.8599853515625,128.95999145507812,2.5191807746887207
6600,-1179.47998046875,128.75,2.5207180976867676
6620,-1179.679931640625,128.63999938964844,2.52180814743042
6640,-1179.919921875,128.75,2.5229549407958984
6660,-1180.43994140625,129.05999755859375,2.524324655532837
6680,-1180.5599365234375,128.8199920654297,2.5257670879364014
6700,-1180.780029296875,128.97000122070312,2.5268821716308594
6720,-1181.219970703125,129.00999450683594,2.5284509658813477
6740,-1181.3199462890625,128.88999938964844,2.5296313762664795
6760,-1181.780029296875,128.66000366210938,2.530818223953247
6780,-1182.0399169921875,128.70999145507812,2.532080888748169
6800,-1182.5599365234375,129.3000030517578,2.533310890197754
6820,-1182.8800048828125,128.89999389648438,2.5346438884735107
6840,-1183.1199951171875,128.9499969482422,2.5364108085632324
6860,-1183.43994140625,128.52999877929688,2.5380189418792725
6880,-1183.8800048828125,129.12998962402344,2.539353847503662
6900,-1184.0,129.3300018310547,2.5409088134765625
6920,-1184.1400146484375,129.08999633789062,2.5422608852386475
6940,-1184.4599609375,129.22000122070312,2.5434701442718506
6960,-1184.5999755859375,128.66000366210938,2.5447802543640137
6980,-1184.699951171875,129.22000122070312,2.546309471130371
7000,-1184.9000244140625,129.0399932861328,2.5476810932159424
7020,-1185.0599365234375,129.25,2.5487968921661377
7040,-1185.5599365234375,129.2899932861328,2.550452470779419
7060,-1185.8599853515625,128.64999389648438,2.5520944595336914
7080,-1186.199951171875,128.9199981689453,2.553292989730835
7100,-1186.3800048828125,128.94000244140625,2.5546107292175293
7120,-1186.4599609375,128.67999267578125,2.5559639930725098
7140,-1186.7999267578125,128.70999145507812,2.5572571754455566
7160,-1187.0999755859375,129.239990234375,2.558556318283081
7180,-1187.3399658203125,129.00999450683594,2.5598485469818115
7200,-1187.679931640625,129.00999450683594,2.5614233016967773
7220,-1187.7999267578125,129.02999877929688,2.5626280307769775
7240,-1188.1400146484375,129.20999145507812,2.5640358924865723
7260,-1188.3199462890625,128.8300018310547,2.565444231033325
7280,-1188.780029296875,129.25,2.566910982131958
7300,-1188.8599853515625,129.13999938964844,2.568415403366089
7320,-1189.2999267578125,128.97000122070312,2.5695130825042725
7340,-1189.52001953125,129.02999877929688,2.5710771083831787
7360,-1189.6400146484375,128.62998962402344,2.572155714035034
7380,-1189.8800048828125,129.27000427246094,2.5732855796813965
7400,-1190.0599365234375,129.02000427246094,2.574789047241211
7420,-1190.3399658203125,129.13999938964844,2.576500177383423
7440,-1190.52001953125,129.1199951171875,2.577833890914917
7460,-1190.760009765625,129.02999877929688,2.5790092945098877
7480,-1191.0,129.0500030517578,2.5803003311157227
7500,-1191.199951171875,128.87998962402344,2.5816667079925537
7520,-1191.6199951171875,128.7899932861328,2.582672357559204
7540,-1191.8599853515625,128.67999267578125,2.5842089653015137
7560,-1192.0399169921875,128.7899932861328,2.585768461227417
7580,-1192.219970703125,128.8199920654297,2.5868849754333496
7600,-1192.3599853515625,129.44000244140625,2.588395595550537
7620,-1192.9000244140625,129.38999938964844,2.589561939239502
7640,-1193.0999755859375,129.27999877929688,2.5908966064453125
7660,-1193.3800048828125,128.72999572753906,2.5920803546905518
7680,-1193.7999267578125,129.09999084472656,2.593214750289917
7700,-1194.1600341796875,128.94000244140625,2.594635009765625
7720,-1194.419921875,128.70999145507812,2.5960137844085693
7740,-1194.8399658203125,128.58999633789062,2.597217321395874
7760,-1195.0599365234375,129.27000427246094,2.59873628616333
7780,-1195.4000244140625,129.30999755859375,2.600198984146118
7800,-1195.5799560546875,128.33999633789062,2.6015379428863525
7820,-1195.739990234375,129.05999755859375,2.6030046939849854
7840,-1195.9000244140625,129.2899932861328,2.604409694671631
7860,-1196.1600341796875,128.84999084472656,2.605739116668701
7880,-1196.280029296875,128.8000030517578,2.6071226596832275
7900,-1196.419921875,129.0399932861328,2.608288526535034
7920,-1196.5599365234375,129.0699920654297,2.6097705364227295
7940,-1196.679931640625,128.92999267578125,2.610978364944458
7960,-1196.739990234375,128.9199981689453,2.6121559143066406
7980,-1197.02001953125,128.84999084472656,2.613283634185791
8000,-1197.260009765625,129.22999572753906,2.6145472526550293
8020,-1197.5399169921875,128.8199920654297,2.6158056259155273
8040,-1197.6600341796875,129.33999633789062,2.6171157360076904
8060,-1197.760009765625,129.02000427246094,2.6178910732269287
8080,-1197.919921875,129.3199920654297,2.619011402130127
8100,-1198.179931640625,128.87998962402344,2.6203296184539795
8120,-1198.4000244140625,129.05999755859375,2.6215262413024902
8140,-1198.47998046875,129.08999633789062,2.6229612827301025
8160,-1198.6199951171875,128.8000030517578,2.6241207122802734
8180,-1198.739990234375,129.16000366210938,2.625356912612915
8200,-1198.9599609375,128.89999389648438,2.6264584064483643
8220,-1199.1400146484375,128.989990234375,2.6278183460235596
8240,-1199.280029296875,129.12998962402344,2.6287765502929688
8260,-1199.4000244140625,129.11000061035156,2.6302740573883057
8280,-1199.5799560546875,129.14999389648438,2.631328582763672
8300,-1199.6199951171875,129.02999877929688,2.6322226524353027
8320,-1199.7999267578125,128.5800018310547,2.633258104324341
8340,-1200.0,129.05999755859375,2.6345248222351074
8360,-1200.260009765625,129.239990234375,2.6358656883239746
8380,-1200.3599853515625,128.80999755859375,2.636885404586792
8400,-1200.5599365234375,128.91000366210938,2.638174295425415
8420,-1200.8399658203125,128.97000122070312,2.6395955085754395
8440,-1201.0599365234375,128.95999145507812,2.64101243019104
8460,-1201.239990234375,128.77999877929688,2.641911029815674
8480,-1201.679931640625,128.77000427246094,2.643075704574585
8500,-1201.8800048828125,129.36000061035156,2.644357204437256
8520,-1202.239990234375,129.05999755859375,2.645601749420166
8540,-1202.280029296875,129.1999969482422,2.646744728088379
8560,-1202.3399658203125,129.1699981689453,2.6480700969696045
8580,-1202.5399169921875,128.84999084472656,2.6491568088531494
8600,-1202.739990234375,128.91000366210938,2.6501879692077637
8620,-1202.9000244140625,129.30999755859375,2.6514413356781006
8640,-1203.0799560546875,129.2899932861328,2.6524150371551514
8660,-1203.179931640625,129.22000122070312,2.653695583343506
8680,-1203.3199462890625,129.0800018310547,2.6548562049865723
8700,-1203.4599609375,128.9499969482422,2.6559436321258545
8720,-1203.659912109375,129.0800018310547,2.657302141189575
8740,-1204.0399169921875,129.1999969482422,2.6587812900543213
8760,-1204.3199462890625,129.0399932861328,2.6597485542297363
8780,-1204.4000244140625,129.20999145507812,2.6609694957733154
8800,-1204.5599365234375,129.34999084472656,2.6618785858154297
8820,-1204.699951171875,129.1199951171875,2.66314959526062
8840,-1204.919921875,129.0500030517578,2.664111852645874
8860,-1205.3199462890625,129.30999755859375,2.6649410724639893
8880,-1205.5799560546875,128.9199981689453,2.6662187576293945
8900,-1205.659912109375,129.62998962402344,2.667428493499756
8920,-1205.719970703125,129.1199951171875,2.668504476547241
8940,-1205.919921875,129.14999389648438,2.6695306301116943
8960,-1206.02001953125,129.34999084472656,2.6709234714508057
8980,-1206.179931640625,128.97999572753906,2.672027587890625
9000,-1206.2999267578125,129.39999389648438,2.672980308532715
9020,-1206.43994140625,129.13999938964844,2.6743087768554688
9040,-1206.6400146484375,128.64999389648438,2.675333261489868
9060,-1206.739990234375,129.19000244140625,2.676567316055298
9080,-1206.8599853515625,128.58999633789062,2.6774933338165283
9100,-1206.93994140625,128.95999145507812,2.6784379482269287
9120,-1207.0,129.22000122070312,2.679508924484253
9140,-1207.179931640625,128.67999267578125,2.680666208267212
9160,-1207.179931640625,128.9499969482422,2.6819591522216797
9180,-1207.4599609375,129.3000030517578,2.6831088066101074
9200,-1207.659912109375,129.11000061035156,2.684196710586548
9220,-1207.8399658203125,128.5699920654297,2.6852831840515137
9240,-1207.9000244140625,129.239990234375,2.686412811279297
9260,-1207.93994140625,129.4499969482422,2.6877856254577637
9280,-1208.0999755859375,129.05999755859375,2.688868761062622
9300,-1208.179931640625,129.08999633789062,2.690078020095825
9320,-1208.4599609375,129.47999572753906,2.6912453174591064
9340,-1208.5799560546875,129.1999969482422,2.692432165145874
9360,-1209.0,129.5800018310547,2.6931755542755127
9380,-1209.1199951171875,129.27999877929688,2.6944103240966797
9400,-1209.2999267578125,129.00999450683594,2.6951611042022705
9420,-1209.5,128.91000366210938,2.696230411529541
9440,-1209.659912109375,129.00999450683594,2.697077512741089
9460,-1209.93994140625,129.19000244140625,2.698204278945923
9480,-1210.1400146484375,128.77999877929688,2.6993608474731445
9500,-1210.179931640625,129.27999877929688,2.700406551361084
9520,-1210.3800048828125,128.97999572753906,2.7013344764709473
9540,-1210.4000244140625,128.77000427246094,2.7020092010498047
9560,-1210.47998046875,129.09999084472656,2.702974796295166
9580,-1210.679931640625,128.87998962402344,2.7042064666748047
9600,-1210.8399658203125,129.1999969482422,2.7051548957824707
9620,-1211.0599365234375,128.97000122070312,2.7061314582824707
9640,-1211.199951171875,128.97000122070312,2.7069246768951416
9660,-1211.3399658203125,128.91000366210938,2.707744598388672
9680,-1211.3399658203125,128.80999755859375,2.708524703979492
9700,-1211.5999755859375,129.0500030517578,2.7097363471984863
9720,-1211.6400146484375,128.84999084472656,2.710759162902832
9740,-1211.8199462890625,128.66000366210938,2.7113683223724365
