runtime,best_fitness,avg_hamming,avg_kl
940,-733.1599731445312,64.51000213623047,1.7473185062408447
960,-735.1599731445312,64.36000061035156,1.7568163871765137
980,-737.8399658203125,64.83999633789062,1.7662358283996582
1000,-741.0399780273438,64.75,1.7762500047683716
1020,-743.0599975585938,64.75,1.784535527229309
1040,-745.0599975585938,64.51000213623047,1.7925121784210205
1060,-746.6399536132812,64.8699951171875,1.8035918474197388
1080,-748.0599975585938,65.4000015258789,1.812305212020874
1100,-750.6199951171875,64.87999725341797,1.821234107017517
1120,-752.8399658203125,65.08999633789062,1.8289053440093994
1140,-755.2000122070312,64.86000061035156,1.837477684020996
1160,-756.8800048828125,64.81999969482422,1.8434339761734009
1180,-758.5399780273438,65.38999938964844,1.851072907447815
1200,-760.3200073242188,64.79999542236328,1.8580774068832397
1220,-762.0999755859375,65.29999542236328,1.8645384311676025
1240,-763.8999633789062,64.52999877929688,1.8707927465438843
1260,-766.1399536132812,64.83999633789062,1.8769906759262085
1280,-767.4400024414062,64.88999938964844,1.8839794397354126
1300,-768.8999633789062,64.5999984741211,1.8897151947021484
1320,-770.3800048828125,64.97999572753906,1.8963537216186523
1340,-772.2799682617188,64.68000030517578,1.9021565914154053
1360,-774.4199829101562,64.65999603271484,1.907927393913269
1380,-775.47998046875,64.66999816894531,1.9145511388778687
1400,-777.6599731445312,64.88999938964844,1.9205710887908936
1420,-779.5,64.95999908447266,1.9252687692642212
1440,-780.9599609375,64.25,1.932680606842041
1460,-782.3599853515625,64.63999938964844,1.9396250247955322
1480,-783.219970703125,64.3699951171875,1.9449809789657593
1500,-784.1599731445312,64.33999633789062,1.9509902000427246
1520,-785.0599975585938,64.56999969482422,1.9584612846374512
1540,-786.6799926757812,64.6199951171875,1.9650300741195679
1560,-787.760009765625,65.12999725341797,1.9717015027999878
1580,-788.7000122070312,64.77999877929688,1.976928949356079
1600,-790.1199951171875,64.5999984741211,1.9844878911972046
1620,-791.739990234375,64.76000213623047,1.989184021949768
1640,-792.4599609375,64.61000061035156,1.9946056604385376
1660,-793.5199584960938,65.11000061035156,2.001115322113037
1680,-795.4400024414062,65.0199966430664,2.009089946746826
1700,-796.1599731445312,64.69999694824219,2.0143284797668457
1720,-797.4599609375,65.04000091552734,2.019836902618408
1740,-797.8999633789062,64.73999786376953,2.0257675647735596
1760,-798.760009765625,64.6500015258789,2.0315499305725098
1780,-799.8399658203125,64.97999572753906,2.0367681980133057
1800,-800.760009765625,64.40999603271484,2.040752410888672
1820,-801.5799560546875,65.25,2.046799898147583
1840,-802.3399658203125,64.63999938964844,2.051980495452881
1860,-803.1199951171875,64.58999633789062,2.058232307434082
1880,-805.1399536132812,64.97000122070312,2.0623414516448975
1900,-806.1199951171875,64.83000183105469,2.0686047077178955
1920,-807.2799682617188,64.87999725341797,2.0731863975524902
1940,-808.1599731445312,65.1199951171875,2.0773820877075195
1960,-809.0799560546875,64.94999694824219,2.081247091293335
1980,-810.3399658203125,64.98999786376953,2.086404323577881
2000,-811.1399536132812,64.48999786376953,2.090899705886841
2020,-812.239990234375,64.38999938964844,2.09621262550354
2040,-813.5799560546875,64.79999542236328,2.1016387939453125
2060,-814.9400024414062,65.06999969482422,2.107875347137451
2080,-816.1799926757812,64.55999755859375,2.11257004737854
2100,-817.0599975585938,64.95999908447266,2.1171019077301025
2120,-817.719970703125,64.93999481201172,2.1230690479278564
2140,-818.1599731445312,64.86000061035156,2.1272571086883545
2160,-819.3599853515625,65.1199951171875,2.132089853286743
2180,-820.0,65.54000091552734,2.137742042541504
2200,-820.5399780273438,65.43999481201172,2.1431567668914795
2220,-821.6199951171875,64.94999694824219,2.146669626235962
2240,-822.2999877929688,65.04999542236328,2.1501433849334717
2260,-822.7999877929688,65.0999984741211,2.15482234954834
2280,-823.3999633789062,64.8499984741211,2.1581790447235107
2300,-824.1799926757812,65.02999877929688,2.161867380142212
2320,-824.8200073242188,64.8499984741211,2.1662943363189697
2340,-825.4400024414062,64.94999694824219,2.169246196746826
2360,-826.0599975585938,64.73999786376953,2.1737473011016846
2380,-826.6399536132812,64.41999816894531,2.177985429763794
2400,-827.2799682617188,64.62999725341797,2.1813926696777344
2420,-827.5599975585938,64.9000015258789,2.1851003170013428
2440,-828.1599731445312,64.87999725341797,2.1900064945220947
2460,-828.9199829101562,65.08999633789062,2.19389271736145
2480,-829.8399658203125,65.0,2.1973867416381836
2500,-830.3800048828125,64.83000183105469,2.2011218070983887
2520,-830.9599609375,64.65999603271484,2.2043325901031494
2540,-831.760009765625,64.93000030517578,2.208005905151367
2560,-832.1399536132812,65.04000091552734,2.2123003005981445
2580,-832.760009765625,64.73999786376953,2.2167818546295166
2600,-833.3999633789062,65.22999572753906,2.2203240394592285
2620,-833.8599853515625,64.95999908447266,2.2237651348114014
2640,-834.260009765625,64.63999938964844,2.226548433303833
2660,-834.9599609375,65.1199951171875,2.230794668197632
2680,-835.6599731445312,64.97999572753906,2.234611988067627
2700,-836.1799926757812,64.80999755859375,2.236997365951538
2720,-836.5799560546875,65.0,2.2405648231506348
2740,-836.8999633789062,65.08000183105469,2.2434098720550537
2760,-837.219970703125,64.68999481201172,2.247380256652832
2780,-837.5,64.97999572753906,2.2514865398406982
2800,-838.260009765625,64.8499984741211,2.2542457580566406
2820,-838.8200073242188,64.9000015258789,2.2573602199554443
2840,-839.1399536132812,64.72999572753906,2.2606301307678223
2860,-839.5599975585938,64.97000122070312,2.263925313949585
2880,-840.219970703125,64.65999603271484,2.267045736312866
2900,-840.6199951171875,64.72999572753906,2.270437479019165
2920,-841.1799926757812,64.98999786376953,2.272965908050537
2940,-841.6799926757812,64.72000122070312,2.276738405227661
2960,-842.2799682617188,64.95999908447266,2.279996633529663
2980,-842.699951171875,64.73999786376953,2.2830159664154053
3000,-843.47998046875,64.95999908447266,2.2863333225250244
3020,-844.0,64.47000122070312,2.289275884628296
3040,-844.5999755859375,64.72999572753906,2.292135000228882
3060,-845.1199951171875,64.68999481201172,2.295276403427124
3080,-845.4199829101562,64.66999816894531,2.298367500305176
3100,-846.0,65.37999725341797,2.3021349906921387
3120,-846.4599609375,64.58000183105469,2.305935859680176
3140,-847.0799560546875,64.93000030517578,2.3087918758392334
3160,-847.4599609375,64.5199966430664,2.311159372329712
3180,-848.0599975585938,64.97000122070312,2.314382791519165
3200,-848.6799926757812,64.68999481201172,2.317735433578491
3220,-849.1799926757812,64.80999755859375,2.3202967643737793
3240,-849.3399658203125,64.80999755859375,2.324178695678711
3260,-849.5799560546875,64.87999725341797,2.326364278793335
3280,-850.0999755859375,64.8699951171875,2.3293681144714355
3300,-850.260009765625,64.56999969482422,2.332902431488037
3320,-851.0799560546875,64.83000183105469,2.3360307216644287
3340,-851.2799682617188,64.72000122070312,2.338242769241333
3360,-852.0999755859375,64.80999755859375,2.34122896194458
3380,-852.3200073242188,64.95999908447266,2.3440277576446533
3400,-852.8999633789062,64.93999481201172,2.3467724323272705
3420,-853.3999633789062,64.91999816894531,2.3498103618621826
3440,-853.5999755859375,64.80999755859375,2.352527618408203
3460,-854.0599975585938,64.51000213623047,2.3550472259521484
3480,-854.5799560546875,64.38999938964844,2.3584160804748535
3500,-854.7999877929688,64.47000122070312,2.3610758781433105
3520,-855.0999755859375,64.40999603271484,2.363673686981201
3540,-855.3800048828125,64.94999694824219,2.3663623332977295
3560,-856.0,64.51000213623047,2.368583917617798
3580,-856.47998046875,64.5199966430664,2.371389150619507
3600,-856.6599731445312,64.5199966430664,2.3738293647766113
3620,-857.0999755859375,64.6500015258789,2.375948190689087
3640,-857.5599975585938,64.8699951171875,2.3782296180725098
3660,-857.9400024414062,64.54999542236328,2.3814165592193604
3680,-858.239990234375,64.52999877929688,2.384317636489868
3700,-858.4400024414062,64.54000091552734,2.3872694969177246
3720,-858.5,64.54999542236328,2.3903355598449707
3740,-858.739990234375,64.95999908447266,2.3931753635406494
3760,-859.219970703125,64.72999572753906,2.395787000656128
3780,-859.47998046875,64.43000030517578,2.398214101791382
3800,-859.739990234375,64.43999481201172,2.400923013687134
3820,-859.8599853515625,64.52999877929688,2.403625011444092
3840,-860.1799926757812,64.41999816894531,2.4066784381866455
3860,-860.3999633789062,64.54999542236328,2.4088134765625
3880,-860.5799560546875,64.72999572753906,2.410945415496826
3900,-860.9400024414062,64.7699966430664,2.41317081451416
3920,-861.4199829101562,64.93000030517578,2.4159457683563232
3940,-861.5999755859375,64.47999572753906,2.418390989303589
3960,-861.739990234375,65.2699966430664,2.420539379119873
3980,-862.0399780273438,64.3699951171875,2.4232373237609863
4000,-862.219970703125,64.72000122070312,2.4256200790405273
4020,-862.5399780273438,64.43000030517578,2.4282350540161133
4040,-862.9599609375,64.77999877929688,2.4304728507995605
4060,-863.1199951171875,64.76000213623047,2.432760715484619
4080,-863.739990234375,64.6500015258789,2.4352805614471436
4100,-863.8999633789062,64.8499984741211,2.438044786453247
4120,-864.1399536132812,64.91999816894531,2.4402647018432617
4140,-864.260009765625,64.62999725341797,2.4427506923675537
4160,-864.4199829101562,64.76000213623047,2.4448463916778564
4180,-864.6199951171875,64.37999725341797,2.4473323822021484
4200,-865.1799926757812,64.83999633789062,2.450132131576538
4220,-865.2999877929688,64.81999969482422,2.4527225494384766
4240,-865.760009765625,64.76000213623047,2.454859733581543
4260,-866.0399780273438,65.05999755859375,2.457728862762451
4280,-866.260009765625,64.68000030517578,2.4598300457000732
4300,-866.5599975585938,64.68000030517578,2.462613582611084
4320,-866.8800048828125,64.72999572753906,2.4649064540863037
4340,-866.8999633789062,64.54000091552734,2.467599868774414
4360,-867.1799926757812,64.5199966430664,2.4693026542663574
4380,-867.4199829101562,64.70999908447266,2.471433401107788
4400,-867.6199951171875,64.83000183105469,2.4742157459259033
4420,-867.9599609375,64.72999572753906,2.4762463569641113
4440,-868.0799560546875,64.5199966430664,2.4792284965515137
4460,-868.2999877929688,64.68000030517578,2.4808177947998047
4480,-868.739990234375,64.79000091552734,2.483071804046631
4500,-868.8200073242188,64.65999603271484,2.4856882095336914
4520,-869.0399780273438,64.76000213623047,2.4874606132507324
4540,-869.260009765625,64.72000122070312,2.4895405769348145
4560,-869.3999633789062,64.47000122070312,2.492006778717041
4580,-869.719970703125,64.4000015258789,2.494044065475464
4600,-870.0799560546875,64.76000213623047,2.4960217475891113
4620,-870.3999633789062,64.5999984741211,2.4975945949554443
4640,-870.5399780273438,64.72000122070312,2.499626874923706
4660,-870.6599731445312,64.58000183105469,2.5015900135040283
4680,-870.719970703125,65.06999969482422,2.5036401748657227
4700,-870.9400024414062,64.38999938964844,2.5056543350219727
4720,-871.0999755859375,64.44999694824219,2.5078842639923096
4740,-871.3399658203125,64.66999816894531,2.5096888542175293
4760,-871.4400024414062,64.8499984741211,2.5119454860687256
4780,-871.5199584960938,64.36000061035156,2.5147244930267334
4800,-872.0,64.63999938964844,2.5166499614715576
4820,-872.3999633789062,64.65999603271484,2.519334554672241
4840,-872.7799682617188,64.83999633789062,2.5213940143585205
4860,-872.8800048828125,64.75,2.5236656665802
4880,-873.0599975585938,64.36000061035156,2.5256731510162354
4900,-873.199951171875,64.75,2.527341604232788
4920,-873.5599975585938,64.69999694824219,2.529895067214966
4940,-873.8399658203125,64.8699951171875,2.531890869140625
4960,-874.239990234375,64.62999725341797,2.53421950340271
4980,-874.3599853515625,64.65999603271484,2.5367448329925537
5000,-874.6599731445312,64.56999969482422,2.538799524307251
5020,-874.9400024414062,64.61000061035156,2.5406880378723145
5040,-875.1599731445312,64.87999725341797,2.542567253112793
5060,-875.3399658203125,64.54000091552734,2.5446717739105225
5080,-875.5399780273438,64.72000122070312,2.546945333480835
5100,-875.7799682617188,64.3499984741211,2.548779010772705
5120,-875.97998046875,64.5,2.5513076782226562
5140,-876.1599731445312,64.31999969482422,2.55393648147583
5160,-876.219970703125,64.73999786376953,2.5561327934265137
5180,-876.699951171875,64.77999877929688,2.55818510055542
5200,-876.7999877929688,64.75,2.559622049331665
5220,-877.0,64.63999938964844,2.5614771842956543
5240,-877.0,65.12999725341797,2.563458204269409
5260,-877.199951171875,64.79999542236328,2.56508731842041
5280,-877.2999877929688,64.94999694824219,2.567352294921875
5300,-877.3999633789062,64.9000015258789,2.569986581802368
5320,-877.6599731445312,64.88999938964844,2.571756601333618
5340,-877.7799682617188,64.63999938964844,2.5733776092529297
5360,-878.0599975585938,64.72999572753906,2.5751168727874756
5380,-878.199951171875,64.72000122070312,2.577282667160034
5400,-878.3200073242188,64.9000015258789,2.5796055793762207
5420,-878.3999633789062,64.98999786376953,2.5818774700164795
5440,-878.47998046875,64.9000015258789,2.58406925201416
5460,-878.699951171875,64.66999816894531,2.5860674381256104
5480,-878.8200073242188,64.9000015258789,2.5880205631256104
5500,-878.8800048828125,64.73999786376953,2.5891287326812744
5520,-879.0799560546875,64.73999786376953,2.591534376144409
5540,-879.260009765625,64.76000213623047,2.5932891368865967
5560,-879.3800048828125,64.83000183105469,2.595130443572998
5580,-879.5999755859375,64.44999694824219,2.5968120098114014
5600,-879.760009765625,64.62999725341797,2.5986552238464355
5620,-879.7999877929688,64.52999877929688,2.600067138671875
5640,-879.9199829101562,64.68000030517578,2.601832151412964
5660,-879.9599609375,64.76000213623047,2.6038365364074707
5680,-879.9599609375,64.77999877929688,2.6054232120513916
5700,-880.0399780273438,64.54000091552734,2.6065762042999268
5720,-880.1799926757812,64.93000030517578,2.608370542526245
5740,-880.3399658203125,64.70999908447266,2.610464334487915
5760,-880.5,64.69999694824219,2.6119627952575684
5780,-880.5999755859375,64.56999969482422,2.6139276027679443
5800,-880.7999877929688,64.61000061035156,2.6161937713623047
5820,-880.9400024414062,64.58999633789062,2.6178503036499023
5840,-880.97998046875,64.65999603271484,2.619474411010742
5860,-881.1799926757812,64.58000183105469,2.6211092472076416
5880,-881.219970703125,64.75,2.6235156059265137
5900,-881.2799682617188,64.94999694824219,2.6252572536468506
5920,-881.3200073242188,64.87999725341797,2.6267030239105225
5940,-881.5999755859375,64.2699966430664,2.627927303314209
5960,-881.7999877929688,64.8499984741211,2.62924861907959
5980,-881.8999633789062,64.70999908447266,2.6308696269989014
6000,-882.1799926757812,64.48999786376953,2.632434844970703
6020,-882.260009765625,64.47999572753906,2.6337108612060547
6040,-882.4199829101562,64.81999969482422,2.634995460510254
6060,-882.6399536132812,64.58999633789062,2.6364965438842773
6080,-882.8399658203125,64.69999694824219,2.638140916824341
6100,-883.0,64.68999481201172,2.6397464275360107
6120,-883.0599975585938,64.81999969482422,2.6411802768707275
6140,-883.1599731445312,64.8699951171875,2.6426069736480713
6160,-883.260009765625,64.56999969482422,2.6440508365631104
6180,-883.3200073242188,64.81999969482422,2.645857572555542
6200,-883.4400024414062,64.83999633789062,2.647430419921875
6220,-883.4599609375,64.77999877929688,2.6487982273101807
6240,-883.6799926757812,64.58999633789062,2.6504740715026855
6260,-883.9199829101562,64.8499984741211,2.652437686920166
6280,-884.0399780273438,64.55999755859375,2.654181718826294
6300,-884.2999877929688,64.61000061035156,2.6560287475585938
6320,-884.4599609375,64.68000030517578,2.6575589179992676
6340,-884.5199584960938,64.47000122070312,2.6592161655426025
6360,-884.6599731445312,64.47000122070312,2.660632610321045
6380,-884.699951171875,64.72999572753906,2.662275552749634
6400,-884.699951171875,64.61000061035156,2.6637182235717773
6420,-884.8599853515625,64.6199951171875,2.6652114391326904
6440,-885.0399780273438,65.15999603271484,2.66717529296875
6460,-885.0999755859375,64.58000183105469,2.668912887573242
6480,-885.199951171875,64.54000091552734,2.6704604625701904
6500,-885.260009765625,64.70999908447266,2.672128915786743
6520,-885.3200073242188,64.81999969482422,2.673868417739868
6540,-885.4199829101562,64.63999938964844,2.6750504970550537
6560,-885.5,64.65999603271484,2.6763148307800293
6580,-885.699951171875,64.76000213623047,2.678100109100342
6600,-885.760009765625,64.66999816894531,2.6797878742218018
6620,-885.9199829101562,64.63999938964844,2.681368350982666
6640,-886.0,64.88999938964844,2.682783842086792
6660,-886.1799926757812,64.83000183105469,2.684527635574341
6680,-886.2799682617188,64.58999633789062,2.68623948097229
6700,-886.3800048828125,64.54999542236328,2.6881463527679443
6720,-886.5399780273438,64.47000122070312,2.689650774002075
6740,-886.6599731445312,64.68999481201172,2.6910715103149414
6760,-886.6599731445312,64.95999908447266,2.693077564239502
6780,-886.8399658203125,64.83999633789062,2.69486665725708
6800,-886.9199829101562,64.54999542236328,2.6963484287261963
6820,-887.0399780273438,64.38999938964844,2.6976799964904785
6840,-887.2999877929688,64.83999633789062,2.699019432067871
6860,-887.5599975585938,64.6199951171875,2.700397491455078
6880,-887.5599975585938,64.7699966430664,2.7018449306488037
6900,-887.6199951171875,64.72999572753906,2.7028865814208984
6920,-887.7799682617188,64.6500015258789,2.704439640045166
6940,-887.8999633789062,64.43999481201172,2.705448627471924
6960,-888.0,64.72999572753906,2.7067930698394775
6980,-888.0,64.58000183105469,2.708082914352417
7000,-888.0399780273438,64.86000061035156,2.7097010612487793
7020,-888.0999755859375,64.45999908447266,2.710798978805542
7040,-888.1799926757812,64.77999877929688,2.7126541137695312
7060,-888.219970703125,64.55999755859375,2.714444875717163
7080,-888.3200073242188,64.51000213623047,2.715923309326172
7100,-888.3399658203125,64.62999725341797,2.7174692153930664
7120,-888.3800048828125,64.43999481201172,2.718667507171631
7140,-888.5,64.61000061035156,2.7206671237945557
7160,-888.5399780273438,64.54000091552734,2.7220654487609863
7180,-888.6399536132812,64.83000183105469,2.7233831882476807
7200,-888.6599731445312,64.52999877929688,2.724627733230591
7220,-888.7799682617188,64.69999694824219,2.726127862930298
7240,-888.8599853515625,64.76000213623047,2.727480173110962
7260,-889.0999755859375,64.47999572753906,2.7288577556610107
7280,-889.1599731445312,64.5999984741211,2.7307305335998535
7300,-889.2799682617188,64.9000015258789,2.7321364879608154
7320,-889.3200073242188,64.8499984741211,2.7337405681610107
7340,-889.3599853515625,65.0199966430664,2.7351226806640625
7360,-889.4599609375,64.47999572753906,2.7366433143615723
7380,-889.47998046875,64.41999816894531,2.738250732421875
7400,-889.6599731445312,64.95999908447266,2.7393646240234375
7420,-889.8399658203125,64.79000091552734,2.7406671047210693
7440,-889.9199829101562,64.9000015258789,2.742288827896118
7460,-890.0599975585938,64.48999786376953,2.7433104515075684
7480,-890.0599975585938,64.51000213623047,2.74521541595459
7500,-890.1599731445312,64.72999572753906,2.7464022636413574
7520,-890.2799682617188,64.68000030517578,2.7480340003967285
7540,-890.3599853515625,64.8499984741211,2.7494924068450928
7560,-890.3800048828125,64.90999603271484,2.7513389587402344
7580,-890.47998046875,64.66999816894531,2.753021717071533
7600,-890.5999755859375,64.51000213623047,2.754239559173584
7620,-890.699951171875,64.77999877929688,2.755913734436035
7640,-890.7799682617188,64.6500015258789,2.7575533390045166
7660,-890.7799682617188,64.56999969482422,2.7591447830200195
7680,-891.0199584960938,64.48999786376953,2.7600979804992676
7700,-891.260009765625,64.72999572753906,2.7617909908294678
7720,-891.3399658203125,64.47999572753906,2.762765407562256
7740,-891.3800048828125,64.83000183105469,2.764275550842285
7760,-891.4199829101562,64.61000061035156,2.765850067138672
7780,-891.4599609375,64.6500015258789,2.7669384479522705
7800,-891.7799682617188,64.72999572753906,2.768399715423584
7820,-891.8599853515625,64.68000030517578,2.769598960876465
7840,-891.9599609375,64.62999725341797,2.7709338665008545
7860,-891.97998046875,64.6199951171875,2.7723641395568848
7880,-891.97998046875,64.72999572753906,2.7737040519714355
7900,-892.0799560546875,64.86000061035156,2.774646759033203
7920,-892.0999755859375,64.80999755859375,2.776169776916504
7940,-892.1399536132812,64.52999877929688,2.777397394180298
7960,-892.239990234375,64.69999694824219,2.7784745693206787
7980,-892.3599853515625,64.22000122070312,2.78031063079834
8000,-892.3999633789062,64.38999938964844,2.781615734100342
8020,-892.5799560546875,64.56999969482422,2.782823324203491
8040,-892.6599731445312,64.65999603271484,2.7842178344726562
8060,-893.0799560546875,64.6199951171875,2.785637140274048
8080,-893.0999755859375,64.62999725341797,2.7868762016296387
8100,-893.239990234375,64.43999481201172,2.7887120246887207
8120,-893.2999877929688,64.58000183105469,2.7897276878356934
8140,-893.3200073242188,64.83000183105469,2.7913708686828613
8160,-893.6199951171875,64.5999984741211,2.7925384044647217
8180,-893.699951171875,64.61000061035156,2.7937347888946533
8200,-893.760009765625,64.55999755859375,2.794955015182495
8220,-893.97998046875,64.52999877929688,2.7961926460266113
8240,-894.1199951171875,64.58000183105469,2.797405242919922
8260,-894.219970703125,64.3499984741211,2.7985386848449707
8280,-894.3800048828125,64.3699951171875,2.799976110458374
8300,-894.47998046875,64.68999481201172,2.8011748790740967
8320,-894.5,64.79000091552734,2.8023717403411865
8340,-894.760009765625,64.55999755859375,2.803269863128662
8360,-894.8399658203125,64.58000183105469,2.804691791534424
8380,-894.8599853515625,64.93999481201172,2.805939197540283
8400,-894.97998046875,64.65999603271484,2.807264566421509
8420,-895.0399780273438,65.0199966430664,2.8083555698394775
8440,-895.2799682617188,64.75,2.809526205062866
8460,-895.4400024414062,64.37999725341797,2.810634136199951
8480,-895.5999755859375,64.63999938964844,2.812037944793701
8500,-895.7999877929688,64.55999755859375,2.8134572505950928
8520,-895.8599853515625,64.69999694824219,2.814588785171509
8540,-896.0199584960938,64.9000015258789,2.816023826599121
8560,-896.0999755859375,64.66999816894531,2.817338705062866
8580,-896.1799926757812,64.72000122070312,2.818702220916748
8600,-896.199951171875,64.33000183105469,2.8201959133148193
8620,-896.219970703125,64.83999633789062,2.821521043777466
8640,-896.2799682617188,64.47000122070312,2.822674512863159
8660,-896.3399658203125,64.56999969482422,2.8237059116363525
8680,-896.4199829101562,64.68999481201172,2.824777841567993
8700,-896.47998046875,64.52999877929688,2.8258748054504395
8720,-896.47998046875,64.61000061035156,2.827059268951416
8740,-896.47998046875,64.5999984741211,2.8281383514404297
8760,-896.5199584960938,64.27999877929688,2.829890012741089
8780,-896.6799926757812,64.93999481201172,2.8313653469085693
8800,-896.699951171875,64.62999725341797,2.832578659057617
8820,-896.739990234375,64.51000213623047,2.834214925765991
8840,-896.8200073242188,64.47999572753906,2.835625648498535
8860,-896.8599853515625,64.76000213623047,2.83658504486084
8880,-896.8599853515625,64.55999755859375,2.8377819061279297
8900,-896.9400024414062,64.72000122070312,2.839029550552368
8920,-896.9599609375,64.51000213623047,2.8401482105255127
8940,-897.1199951171875,64.72000122070312,2.841510057449341
8960,-897.239990234375,64.68999481201172,2.8427321910858154
8980,-897.3200073242188,64.5999984741211,2.843574047088623
9000,-897.3999633789062,64.63999938964844,2.8446269035339355
9020,-897.47998046875,64.54000091552734,2.8460023403167725
9040,-897.6799926757812,64.61000061035156,2.847041606903076
9060,-897.6799926757812,64.72000122070312,2.8483822345733643
9080,-897.6799926757812,64.65999603271484,2.849672555923462
9100,-897.739990234375,64.5999984741211,2.851118803024292
9120,-897.8999633789062,64.5999984741211,2.8522112369537354
9140,-897.9599609375,64.87999725341797,2.853379249572754
9160,-898.0199584960938,64.3699951171875,2.8540573120117188
9180,-898.0199584960938,64.38999938964844,2.8552610874176025
9200,-898.0399780273438,64.25,2.856860637664795
9220,-898.0399780273438,64.48999786376953,2.857483386993408
9240,-898.0399780273438,64.61000061035156,2.858811616897583
9260,-898.0799560546875,64.6199951171875,2.8599627017974854
9280,-898.199951171875,64.63999938964844,2.8609611988067627
9300,-898.260009765625,64.56999969482422,2.8618922233581543
9320,-898.2799682617188,64.5199966430664,2.862966775894165
9340,-898.3200073242188,64.5199966430664,2.864070177078247
9360,-898.3800048828125,64.66999816894531,2.8652727603912354
9380,-898.3800048828125,64.43000030517578,2.866054058074951
9400,-898.3999633789062,64.65999603271484,2.867501735687256
9420,-898.5199584960938,64.9000015258789,2.868743896484375
9440,-898.5199584960938,64.54999542236328,2.8700180053710938
9460,-898.5799560546875,64.47999572753906,2.871300220489502
9480,-898.5799560546875,64.40999603271484,2.872246742248535
9500,-898.699951171875,64.47999572753906,2.87326979637146
9520,-898.8999633789062,64.44999694824219,2.874227523803711
9540,-898.9400024414062,64.61000061035156,2.875197649002075
9560,-898.9599609375,64.51000213623047,2.876377582550049
9580,-898.9599609375,64.5,2.877364158630371
9600,-899.0199584960938,64.55999755859375,2.8783764839172363
9620,-899.0599975585938,64.44999694824219,2.8792173862457275
9640,-899.0599975585938,64.79000091552734,2.8801817893981934
9660,-899.199951171875,64.5,2.8812832832336426
9680,-899.260009765625,64.47000122070312,2.8823328018188477
9700,-899.2799682617188,64.65999603271484,2.883868455886841
9720,-899.2799682617188,64.58999633789062,2.884920358657837
9740,-899.3200073242188,64.75,2.88602614402771
9760,-899.3399658203125,64.80999755859375,2.8869121074676514
9780,-899.3999633789062,64.61000061035156,2.8880083560943604
9800,-899.5199584960938,64.47999572753906,2.8894078731536865
9820,-899.6399536132812,64.52999877929688,2.8905556201934814
9840,-899.6599731445312,64.68000030517578,2.8915698528289795
9860,-899.719970703125,64.45999908447266,2.892270088195801
9880,-899.760009765625,64.91999816894531,2.893221616744995
9900,-900.0199584960938,64.58000183105469,2.8940958976745605
9920,-900.3200073242188,64.37999725341797,2.895186185836792
9940,-900.3399658203125,64.63999938964844,2.896199941635132
9960,-900.5399780273438,64.6199951171875,2.8970158100128174
9980,-900.5399780273438,64.45999908447266,2.8979344367980957
