runtime,best_fitness,avg_hamming,avg_kl
1540,-284.7599792480469,30.829999923706055,1.5089999437332153
1560,-285.0799865722656,31.10999870300293,1.5159388780593872
1580,-285.1600036621094,31.0,1.5235244035720825
1600,-285.3999938964844,31.40999984741211,1.5314300060272217
1620,-285.6199951171875,31.059999465942383,1.538629174232483
1640,-285.8999938964844,31.219999313354492,1.5462610721588135
1660,-286.1199951171875,30.90999984741211,1.5520068407058716
1680,-286.32000732421875,30.869998931884766,1.5581692457199097
1700,-286.7799987792969,31.279998779296875,1.5668048858642578
1720,-287.1000061035156,31.01999855041504,1.5728460550308228
1740,-287.1999816894531,31.189998626708984,1.5813953876495361
1760,-287.6000061035156,31.049999237060547,1.5872622728347778
1780,-287.9599914550781,30.729999542236328,1.5932329893112183
1800,-288.0799865722656,31.35999870300293,1.599975347518921
1820,-288.3399963378906,31.19999885559082,1.6079962253570557
1840,-288.6000061035156,31.209999084472656,1.614362120628357
1860,-288.7599792480469,31.28999900817871,1.6200460195541382
1880,-288.8999938964844,30.92999839782715,1.626240611076355
1900,-289.1600036621094,31.1299991607666,1.6324779987335205
1920,-289.2200012207031,31.17999839782715,1.6385915279388428
1940,-289.5799865722656,30.8799991607666,1.6451482772827148
1960,-289.9599914550781,30.75,1.6505367755889893
1980,-290.1999816894531,31.260000228881836,1.6573177576065063
2000,-290.2799987792969,31.17999839782715,1.6634494066238403
2020,-290.41998291015625,31.029998779296875,1.6699625253677368
2040,-290.5400085449219,30.869998931884766,1.6760191917419434
2060,-291.0400085449219,31.049999237060547,1.6824970245361328
2080,-291.44000244140625,30.969999313354492,1.6883883476257324
2100,-291.7200012207031,31.170000076293945,1.6943998336791992
2120,-291.7599792480469,31.239999771118164,1.6989004611968994
2140,-291.79998779296875,31.26999855041504,1.7057113647460938
2160,-291.8599853515625,30.829999923706055,1.7103462219238281
2180,-292.0,31.219999313354492,1.7152318954467773
2200,-292.1999816894531,31.079999923706055,1.7195696830749512
2220,-292.2200012207031,31.299999237060547,1.7246246337890625
2240,-292.41998291015625,31.329999923706055,1.7300472259521484
2260,-292.5400085449219,31.1299991607666,1.7362900972366333
2280,-292.6600036621094,31.489999771118164,1.74199640750885
2300,-292.7200012207031,31.029998779296875,1.747352123260498
2320,-292.8800048828125,31.34000015258789,1.7529253959655762
2340,-293.0,31.469999313354492,1.7570492029190063
2360,-293.2599792480469,31.25,1.7624753713607788
2380,-293.3999938964844,31.079999923706055,1.768296718597412
2400,-293.4599914550781,31.260000228881836,1.7735183238983154
2420,-293.5799865722656,31.079999923706055,1.7789156436920166
2440,-293.7599792480469,31.25,1.7847225666046143
2460,-293.8999938964844,31.099998474121094,1.7885863780975342
2480,-293.94000244140625,31.10999870300293,1.793609857559204
2500,-294.0199890136719,31.19999885559082,1.7978352308273315
2520,-294.0199890136719,31.34000015258789,1.8037821054458618
2540,-294.1600036621094,31.15999984741211,1.8087049722671509
2560,-294.17999267578125,30.90999984741211,1.8135954141616821
2580,-294.3399963378906,31.15999984741211,1.8185601234436035
2600,-294.5400085449219,31.28999900817871,1.8228826522827148
2620,-294.6199951171875,31.349998474121094,1.8277541399002075
2640,-294.6399841308594,31.489999771118164,1.8324886560440063
2660,-294.6600036621094,31.219999313354492,1.8372716903686523
2680,-295.0,31.26999855041504,1.841927170753479
2700,-295.1399841308594,31.06999969482422,1.8468374013900757
2720,-295.1999816894531,31.459999084472656,1.8517320156097412
2740,-295.29998779296875,31.079999923706055,1.8569973707199097
2760,-295.3399963378906,31.399999618530273,1.8621859550476074
2780,-295.41998291015625,31.34000015258789,1.8672943115234375
2800,-295.5,31.119998931884766,1.8715866804122925
2820,-295.6199951171875,31.28999900817871,1.875854730606079
2840,-295.6999816894531,31.28999900817871,1.8800082206726074
2860,-295.6999816894531,31.219999313354492,1.8844828605651855
2880,-295.79998779296875,31.1299991607666,1.8894039392471313
2900,-296.05999755859375,31.31999969482422,1.8940649032592773
2920,-296.0799865722656,31.399999618530273,1.8982088565826416
2940,-296.17999267578125,31.53999900817871,1.9021433591842651
2960,-296.2200012207031,31.19999885559082,1.905874490737915
2980,-296.3399963378906,31.479999542236328,1.911026120185852
3000,-296.47998046875,31.459999084472656,1.9158605337142944
3020,-296.5799865722656,31.34000015258789,1.919588565826416
3040,-296.6600036621094,31.5,1.9233641624450684
3060,-296.6999816894531,31.19999885559082,1.9274545907974243
3080,-296.7200012207031,31.489999771118164,1.9326220750808716
3100,-296.7200012207031,31.34000015258789,1.9363988637924194
3120,-296.79998779296875,31.529998779296875,1.9406685829162598
3140,-296.8399963378906,31.17999839782715,1.9445912837982178
3160,-296.8599853515625,31.279998779296875,1.9483965635299683
3180,-296.8599853515625,31.389999389648438,1.9527819156646729
3200,-296.94000244140625,31.260000228881836,1.9568766355514526
3220,-297.0400085449219,31.34000015258789,1.9607332944869995
3240,-297.0799865722656,31.28999900817871,1.9645034074783325
3260,-297.1399841308594,31.59000015258789,1.969137191772461
3280,-297.1600036621094,31.42999839782715,1.9722963571548462
3300,-297.1999816894531,31.60999870300293,1.9756911993026733
3320,-297.32000732421875,31.469999313354492,1.9800678491592407
3340,-297.3399963378906,31.3799991607666,1.9836989641189575
3360,-297.3399963378906,31.6299991607666,1.9875353574752808
3380,-297.41998291015625,31.1299991607666,1.9907625913619995
3400,-297.5199890136719,31.44999885559082,1.9943088293075562
3420,-297.67999267578125,31.369998931884766,1.9979116916656494
3440,-297.739990234375,31.489999771118164,2.001514434814453
3460,-297.8399963378906,31.369998931884766,2.0047459602355957
3480,-297.8599853515625,31.119998931884766,2.008561849594116
3500,-297.8999938964844,31.099998474121094,2.0120532512664795
3520,-297.91998291015625,31.420000076293945,2.0158820152282715
3540,-297.94000244140625,31.219999313354492,2.0194649696350098
3560,-298.0199890136719,31.189998626708984,2.0226683616638184
3580,-298.1000061035156,31.329999923706055,2.0258820056915283
3600,-298.1999816894531,30.979999542236328,2.0288245677948
3620,-298.2799987792969,31.34000015258789,2.032012939453125
3640,-298.2799987792969,31.25,2.0351173877716064
3660,-298.29998779296875,31.309999465942383,2.0383176803588867
3680,-298.3399963378906,31.279998779296875,2.0410687923431396
3700,-298.3599853515625,31.34000015258789,2.04439377784729
3720,-298.41998291015625,31.44999885559082,2.0469605922698975
3740,-298.44000244140625,31.34000015258789,2.0502946376800537
3760,-298.47998046875,31.35999870300293,2.0529794692993164
3780,-298.47998046875,31.279998779296875,2.0555992126464844
3800,-298.47998046875,31.5,2.0585360527038574
3820,-298.5,31.209999084472656,2.0617494583129883
3840,-298.5,31.439998626708984,2.0653676986694336
3860,-298.6199951171875,31.17999839782715,2.068291425704956
3880,-298.6199951171875,31.059999465942383,2.0705597400665283
3900,-298.7200012207031,31.029998779296875,2.0738093852996826
3920,-298.7799987792969,31.28999900817871,2.0764641761779785
3940,-298.7799987792969,31.309999465942383,2.080333709716797
3960,-298.7799987792969,31.189998626708984,2.082871198654175
3980,-298.7799987792969,31.459999084472656,2.0854551792144775
4000,-298.82000732421875,31.25,2.0879123210906982
4020,-298.8800048828125,31.31999969482422,2.090383768081665
4040,-299.0,31.42999839782715,2.0935778617858887
4060,-299.0400085449219,31.119998931884766,2.0960326194763184
4080,-299.1000061035156,31.31999969482422,2.099104642868042
4100,-299.1000061035156,31.309999465942383,2.1016488075256348
4120,-299.1000061035156,31.170000076293945,2.1043243408203125
4140,-299.1199951171875,31.17999839782715,2.1070830821990967
4160,-299.239990234375,31.139999389648438,2.1098310947418213
4180,-299.2599792480469,31.34000015258789,2.1124255657196045
4200,-299.3399963378906,31.489999771118164,2.1146843433380127
4220,-299.3999938964844,31.209999084472656,2.117109537124634
4240,-299.44000244140625,31.189998626708984,2.1198832988739014
4260,-299.47998046875,31.09000015258789,2.1225574016571045
4280,-299.5199890136719,31.399999618530273,2.125619649887085
4300,-299.5400085449219,31.19999885559082,2.1289496421813965
4320,-299.55999755859375,31.239999771118164,2.131586790084839
4340,-299.6199951171875,31.579999923706055,2.1344375610351562
4360,-299.6600036621094,31.309999465942383,2.1367366313934326
4380,-299.6999816894531,31.3799991607666,2.1388769149780273
4400,-299.6999816894531,31.399999618530273,2.1412410736083984
4420,-299.6999816894531,31.28999900817871,2.1444602012634277
4440,-299.7200012207031,31.35999870300293,2.147695779800415
4460,-299.739990234375,31.1299991607666,2.1496894359588623
4480,-299.739990234375,31.28999900817871,2.1522302627563477
4500,-299.739990234375,31.399999618530273,2.1547415256500244
4520,-299.7799987792969,31.42999839782715,2.157809257507324
4540,-299.82000732421875,31.51999855041504,2.1606719493865967
4560,-299.8999938964844,31.40999984741211,2.1636579036712646
4580,-299.94000244140625,31.309999465942383,2.1661934852600098
4600,-299.94000244140625,31.219999313354492,2.168158531188965
4620,-299.97998046875,31.51999855041504,2.1710479259490967
4640,-300.0,31.0,2.173906087875366
4660,-300.0400085449219,31.189998626708984,2.1761789321899414
4680,-300.0400085449219,31.399999618530273,2.1787302494049072
4700,-300.0400085449219,31.299999237060547,2.180708885192871
4720,-300.1199951171875,31.01999855041504,2.1827783584594727
4740,-300.1399841308594,31.1299991607666,2.1856014728546143
4760,-300.17999267578125,31.779998779296875,2.188368082046509
4780,-300.17999267578125,31.309999465942383,2.190753936767578
4800,-300.239990234375,31.479999542236328,2.1926817893981934
4820,-300.239990234375,31.489999771118164,2.1953368186950684
4840,-300.239990234375,31.31999969482422,2.1972951889038086
4860,-300.239990234375,31.59000015258789,2.1997270584106445
4880,-300.2599792480469,31.17999839782715,2.2018725872039795
4900,-300.2799987792969,31.439998626708984,2.2040159702301025
4920,-300.29998779296875,31.399999618530273,2.20640230178833
4940,-300.3399963378906,31.529998779296875,2.208657741546631
4960,-300.3800048828125,31.40999984741211,2.2111141681671143
4980,-300.3800048828125,31.369998931884766,2.2138383388519287
5000,-300.3999938964844,31.170000076293945,2.2161755561828613
5020,-300.3999938964844,31.34000015258789,2.2182607650756836
5040,-300.5799865722656,31.189998626708984,2.2206451892852783
5060,-300.5799865722656,31.17999839782715,2.2227604389190674
5080,-300.6199951171875,31.469999313354492,2.2249600887298584
5100,-300.6199951171875,31.299999237060547,2.226905584335327
5120,-300.6399841308594,31.17999839782715,2.2291367053985596
5140,-300.6399841308594,31.399999618530273,2.2313461303710938
5160,-300.6399841308594,31.28999900817871,2.2337937355041504
5180,-300.6399841308594,31.149999618530273,2.236027240753174
5200,-300.6999816894531,31.439998626708984,2.238600492477417
5220,-300.739990234375,31.31999969482422,2.2410049438476562
5240,-300.739990234375,31.35999870300293,2.2433295249938965
5260,-300.7799987792969,31.170000076293945,2.2456090450286865
5280,-300.79998779296875,31.189998626708984,2.2475874423980713
5300,-300.79998779296875,31.549999237060547,2.2507686614990234
5320,-300.82000732421875,31.479999542236328,2.253293037414551
5340,-300.82000732421875,31.299999237060547,2.2553203105926514
5360,-300.82000732421875,31.139999389648438,2.257798194885254
5380,-300.82000732421875,31.529998779296875,2.259955883026123
5400,-300.8399963378906,31.34000015258789,2.2617225646972656
5420,-300.8599853515625,31.170000076293945,2.263535499572754
5440,-300.91998291015625,31.510000228881836,2.265759229660034
5460,-301.0,31.35999870300293,2.267543077468872
5480,-301.0,31.229999542236328,2.2696969509124756
5500,-301.03997802734375,31.510000228881836,2.2721006870269775
5520,-301.0799865722656,31.229999542236328,2.2738547325134277
5540,-301.1199951171875,31.35999870300293,2.275979518890381
5560,-301.1399841308594,31.559999465942383,2.2783074378967285
5580,-301.1600036621094,31.139999389648438,2.2801120281219482
5600,-301.1600036621094,31.34000015258789,2.281881093978882
5620,-301.17999267578125,31.389999389648438,2.2839572429656982
5640,-301.17999267578125,31.149999618530273,2.286240577697754
5660,-301.2599792480469,31.329999923706055,2.2881369590759277
5680,-301.2799987792969,31.299999237060547,2.2901318073272705
5700,-301.2799987792969,31.399999618530273,2.291693687438965
5720,-301.29998779296875,31.40999984741211,2.2937161922454834
5740,-301.32000732421875,31.389999389648438,2.2956290245056152
5760,-301.32000732421875,31.329999923706055,2.297513008117676
5780,-301.3399963378906,31.369998931884766,2.2994678020477295
5800,-301.3599853515625,31.31999969482422,2.3013198375701904
5820,-301.3599853515625,31.260000228881836,2.303431987762451
5840,-301.3800048828125,31.3799991607666,2.3056747913360596
5860,-301.3800048828125,31.309999465942383,2.3075144290924072
5880,-301.3800048828125,31.239999771118164,2.3094334602355957
5900,-301.3800048828125,31.25,2.31142258644104
5920,-301.3800048828125,31.170000076293945,2.3133084774017334
5940,-301.3999938964844,31.3799991607666,2.31510591506958
5960,-301.3999938964844,31.26999855041504,2.317490577697754
5980,-301.44000244140625,31.28999900817871,2.3198649883270264
6000,-301.5,31.420000076293945,2.321579694747925
6020,-301.53997802734375,31.1299991607666,2.323298931121826
6040,-301.55999755859375,31.209999084472656,2.3251841068267822
6060,-301.55999755859375,31.510000228881836,2.3268227577209473
6080,-301.5799865722656,31.559999465942383,2.3285748958587646
6100,-301.5799865722656,31.479999542236328,2.33070969581604
6120,-301.6399841308594,31.349998474121094,2.3324756622314453
6140,-301.6399841308594,31.26999855041504,2.3342959880828857
6160,-301.67999267578125,31.19999885559082,2.33632755279541
6180,-301.67999267578125,31.3799991607666,2.3379571437835693
6200,-301.6999816894531,31.479999542236328,2.3398821353912354
6220,-301.6999816894531,31.51999855041504,2.3419978618621826
6240,-301.7200012207031,31.329999923706055,2.34354829788208
6260,-301.7200012207031,31.549999237060547,2.345661163330078
6280,-301.739990234375,31.3799991607666,2.34755539894104
6300,-301.739990234375,31.489999771118164,2.349388837814331
6320,-301.739990234375,31.219999313354492,2.351346492767334
6340,-301.739990234375,31.35999870300293,2.353224992752075
6360,-301.7599792480469,31.389999389648438,2.3554117679595947
6380,-301.7599792480469,31.40999984741211,2.35741925239563
6400,-301.79998779296875,31.459999084472656,2.3593435287475586
6420,-301.79998779296875,31.469999313354492,2.361064910888672
6440,-301.8599853515625,31.25,2.3626840114593506
6460,-301.8599853515625,31.459999084472656,2.364529848098755
6480,-301.8800048828125,31.60999870300293,2.3665573596954346
6500,-301.8800048828125,31.229999542236328,2.3680942058563232
6520,-301.8800048828125,31.549999237060547,2.3698201179504395
6540,-301.8999938964844,31.369998931884766,2.371147632598877
6560,-301.8999938964844,31.5,2.372997760772705
6580,-301.8999938964844,31.53999900817871,2.3744354248046875
6600,-301.8999938964844,31.229999542236328,2.376063585281372
6620,-301.8999938964844,31.17999839782715,2.377362012863159
6640,-301.8999938964844,31.35999870300293,2.3792037963867188
6660,-301.8999938964844,31.229999542236328,2.3809542655944824
6680,-301.8999938964844,31.3799991607666,2.382760524749756
6700,-301.8999938964844,31.369998931884766,2.3845314979553223
6720,-302.0199890136719,31.260000228881836,2.3862051963806152
6740,-302.03997802734375,31.369998931884766,2.3878684043884277
6760,-302.05999755859375,31.31999969482422,2.3897550106048584
6780,-302.05999755859375,31.59000015258789,2.3917384147644043
6800,-302.05999755859375,31.399999618530273,2.3931732177734375
6820,-302.05999755859375,31.489999771118164,2.394923210144043
6840,-302.0799865722656,31.329999923706055,2.396394968032837
6860,-302.0799865722656,31.299999237060547,2.39785099029541
6880,-302.0799865722656,31.40999984741211,2.39949631690979
6900,-302.0799865722656,31.479999542236328,2.401315450668335
6920,-302.0799865722656,31.369998931884766,2.403050184249878
6940,-302.0799865722656,31.549999237060547,2.40464186668396
6960,-302.1000061035156,31.709999084472656,2.4063827991485596
6980,-302.1000061035156,31.34000015258789,2.408372163772583
7000,-302.1399841308594,31.19999885559082,2.4096968173980713
7020,-302.1399841308594,31.3799991607666,2.411435127258301
7040,-302.1399841308594,31.420000076293945,2.4133217334747314
7060,-302.1399841308594,31.26999855041504,2.414990186691284
7080,-302.1600036621094,31.349998474121094,2.416522979736328
7100,-302.1600036621094,31.209999084472656,2.418430805206299
7120,-302.1600036621094,31.42999839782715,2.4201772212982178
7140,-302.1600036621094,31.459999084472656,2.421812057495117
7160,-302.1600036621094,31.420000076293945,2.423368453979492
7180,-302.1600036621094,31.26999855041504,2.424916982650757
7200,-302.1600036621094,31.34000015258789,2.4264302253723145
7220,-302.1600036621094,31.389999389648438,2.4279232025146484
7240,-302.1600036621094,31.349998474121094,2.4297032356262207
7260,-302.1999816894531,31.399999618530273,2.431514263153076
7280,-302.2200012207031,31.439998626708984,2.4332563877105713
7300,-302.2200012207031,31.329999923706055,2.4347426891326904
7320,-302.2599792480469,31.5,2.436492919921875
7340,-302.2799987792969,31.28999900817871,2.4377996921539307
7360,-302.2799987792969,31.42999839782715,2.4390645027160645
7380,-302.29998779296875,31.389999389648438,2.4410629272460938
7400,-302.29998779296875,31.329999923706055,2.442340850830078
7420,-302.29998779296875,31.25,2.444089412689209
7440,-302.29998779296875,31.469999313354492,2.44561505317688
7460,-302.3399963378906,31.479999542236328,2.4470765590667725
7480,-302.3399963378906,31.510000228881836,2.4484426975250244
7500,-302.3399963378906,31.349998474121094,2.4500503540039062
7520,-302.3599853515625,31.309999465942383,2.4516451358795166
7540,-302.3599853515625,31.369998931884766,2.453233480453491
7560,-302.3599853515625,31.369998931884766,2.454845428466797
7580,-302.4599914550781,31.439998626708984,2.4565799236297607
7600,-302.4599914550781,31.299999237060547,2.4579970836639404
7620,-302.5,31.3799991607666,2.459550619125366
7640,-302.5,31.439998626708984,2.461242198944092
7660,-302.5,31.60999870300293,2.4624667167663574
7680,-302.5199890136719,31.5,2.4641144275665283
7700,-302.5199890136719,31.479999542236328,2.465611457824707
7720,-302.55999755859375,31.369998931884766,2.4672296047210693
7740,-302.55999755859375,31.59000015258789,2.469186305999756
7760,-302.55999755859375,31.459999084472656,2.47066068649292
7780,-302.55999755859375,31.44999885559082,2.47212290763855
7800,-302.55999755859375,31.26999855041504,2.4736056327819824
7820,-302.55999755859375,31.399999618530273,2.4747915267944336
7840,-302.55999755859375,31.35999870300293,2.476080894470215
7860,-302.5799865722656,31.53999900817871,2.4775822162628174
7880,-302.6000061035156,31.510000228881836,2.4791252613067627
7900,-302.6199951171875,31.529998779296875,2.480707883834839
7920,-302.6399841308594,31.35999870300293,2.4819962978363037
7940,-302.6399841308594,31.35999870300293,2.483320474624634
7960,-302.6600036621094,31.170000076293945,2.4844233989715576
7980,-302.6600036621094,31.639999389648438,2.485954761505127
8000,-302.6600036621094,31.35999870300293,2.4873719215393066
8020,-302.6600036621094,31.35999870300293,2.4893317222595215
8040,-302.6600036621094,31.670000076293945,2.4910244941711426
8060,-302.6600036621094,31.510000228881836,2.492490291595459
8080,-302.6600036621094,31.309999465942383,2.493938446044922
8100,-302.6600036621094,31.44999885559082,2.495432138442993
8120,-302.6600036621094,31.329999923706055,2.496581554412842
8140,-302.6600036621094,31.479999542236328,2.498239278793335
8160,-302.6600036621094,31.439998626708984,2.4997854232788086
8180,-302.67999267578125,31.209999084472656,2.501300096511841
8200,-302.67999267578125,31.399999618530273,2.5024333000183105
8220,-302.67999267578125,31.279998779296875,2.503972053527832
8240,-302.6999816894531,31.639999389648438,2.5055136680603027
8260,-302.6999816894531,31.349998474121094,2.5066370964050293
8280,-302.6999816894531,31.42999839782715,2.5082855224609375
8300,-302.6999816894531,31.329999923706055,2.5094683170318604
8320,-302.7200012207031,31.31999969482422,2.5105786323547363
8340,-302.7200012207031,31.34000015258789,2.511782646179199
8360,-302.7799987792969,31.599998474121094,2.51283860206604
8380,-302.7799987792969,31.34000015258789,2.5141589641571045
8400,-302.79998779296875,31.389999389648438,2.515576124191284
8420,-302.79998779296875,31.420000076293945,2.516968011856079
8440,-302.79998779296875,31.329999923706055,2.5181808471679688
8460,-302.79998779296875,31.479999542236328,2.5198445320129395
8480,-302.79998779296875,31.369998931884766,2.520918607711792
8500,-302.79998779296875,31.44999885559082,2.5220155715942383
8520,-302.82000732421875,31.31999969482422,2.5231082439422607
8540,-302.82000732421875,31.53999900817871,2.524306297302246
8560,-302.82000732421875,31.40999984741211,2.525169849395752
8580,-302.82000732421875,31.51999855041504,2.526110887527466
8600,-302.82000732421875,31.559999465942383,2.527419328689575
8620,-302.82000732421875,31.420000076293945,2.5286366939544678
8640,-302.82000732421875,31.31999969482422,2.530025005340576
8660,-302.8399963378906,31.579999923706055,2.531094789505005
8680,-302.8599853515625,31.579999923706055,2.532480478286743
8700,-302.8599853515625,31.349998474121094,2.533902168273926
8720,-302.8599853515625,31.489999771118164,2.5351996421813965
8740,-302.8599853515625,31.42999839782715,2.5361809730529785
8760,-302.8599853515625,31.3799991607666,2.5374608039855957
8780,-302.8599853515625,31.389999389648438,2.5385212898254395
8800,-302.8599853515625,31.15999984741211,2.540179967880249
8820,-302.8599853515625,31.329999923706055,2.5414037704467773
8840,-302.91998291015625,31.56999969482422,2.5424821376800537
8860,-302.91998291015625,31.3799991607666,2.5439693927764893
8880,-302.91998291015625,31.299999237060547,2.545034646987915
8900,-302.91998291015625,31.549999237060547,2.5459530353546143
8920,-302.91998291015625,31.42999839782715,2.546928882598877
8940,-302.91998291015625,31.459999084472656,2.548224925994873
8960,-302.91998291015625,31.349998474121094,2.549351453781128
8980,-302.91998291015625,31.420000076293945,2.5505921840667725
9000,-302.91998291015625,31.34000015258789,2.55179762840271
9020,-302.91998291015625,31.42999839782715,2.5529844760894775
9040,-302.91998291015625,31.459999084472656,2.554150104522705
9060,-302.91998291015625,31.489999771118164,2.55509090423584
9080,-302.94000244140625,31.309999465942383,2.556121826171875
9100,-302.94000244140625,31.56999969482422,2.5574405193328857
9120,-302.94000244140625,31.329999923706055,2.5582215785980225
9140,-302.94000244140625,31.239999771118164,2.559640645980835
9160,-302.9599914550781,31.35999870300293,2.5610876083374023
9180,-302.9599914550781,31.59000015258789,2.5623178482055664
9200,-302.9599914550781,31.28999900817871,2.5637853145599365
9220,-302.9599914550781,31.279998779296875,2.564976453781128
9240,-302.9599914550781,31.469999313354492,2.565925121307373
9260,-302.9599914550781,31.369998931884766,2.5675182342529297
9280,-302.97998046875,31.44999885559082,2.5688891410827637
9300,-302.97998046875,31.469999313354492,2.5703999996185303
9320,-303.0,31.40999984741211,2.5716590881347656
9340,-303.0,31.399999618530273,2.572575092315674
9360,-303.0,31.35999870300293,2.5735888481140137
9380,-303.0,31.51999855041504,2.5745882987976074
9400,-303.0,31.529998779296875,2.575796127319336
9420,-303.0,31.529998779296875,2.57696795463562
9440,-303.0,31.510000228881836,2.577833890914917
9460,-303.0,31.559999465942383,2.57886004447937
9480,-303.0,31.53999900817871,2.579869270324707
9500,-303.0,31.399999618530273,2.5809686183929443
9520,-303.0,31.329999923706055,2.5821166038513184
9540,-303.0,31.549999237060547,2.583369016647339
9560,-303.03997802734375,31.479999542236328,2.5843100547790527
9580,-303.03997802734375,31.6299991607666,2.5854411125183105
9600,-303.03997802734375,31.469999313354492,2.5869555473327637
9620,-303.0799865722656,31.42999839782715,2.5880768299102783
9640,-303.0799865722656,31.329999923706055,2.589071035385132
9660,-303.0799865722656,31.349998474121094,2.590114116668701
9680,-303.0799865722656,31.40999984741211,2.591209888458252
9700,-303.1199951171875,31.40999984741211,2.592402935028076
9720,-303.1199951171875,31.369998931884766,2.5935943126678467
9740,-303.1199951171875,31.60999870300293,2.5949511528015137
9760,-303.1199951171875,31.34000015258789,2.59608793258667
9780,-303.1199951171875,31.34000015258789,2.5970091819763184
9800,-303.1199951171875,31.349998474121094,2.5979068279266357
9820,-303.1199951171875,31.459999084472656,2.5990355014801025
9840,-303.1399841308594,31.329999923706055,2.6000607013702393
9860,-303.1399841308594,31.40999984741211,2.601093053817749
9880,-303.1600036621094,31.25,2.602159023284912
9900,-303.1999816894531,31.5,2.6027488708496094
9920,-303.1999816894531,31.65999984741211,2.603837251663208
9940,-303.1999816894531,31.399999618530273,2.604905128479004
