runtime,best_fitness,avg_hamming,avg_kl
1960,-388.3999938964844,64.62999725341797,1.5678842067718506
1980,-388.55999755859375,63.72999954223633,1.5728057622909546
2000,-389.03997802734375,64.80999755859375,1.578357458114624
2020,-389.2799987792969,64.43999481201172,1.5838464498519897
2040,-389.53997802734375,64.58000183105469,1.5885125398635864
2060,-389.94000244140625,64.69999694824219,1.5930553674697876
2080,-390.0799865722656,64.44999694824219,1.5983742475509644
2100,-390.6399841308594,64.87999725341797,1.6040769815444946
2120,-391.1600036621094,64.88999938964844,1.6094714403152466
2140,-391.44000244140625,64.44999694824219,1.6146458387374878
2160,-391.7799987792969,64.81999969482422,1.6192967891693115
2180,-392.1000061035156,64.41999816894531,1.6241906881332397
2200,-392.6999816894531,64.54000091552734,1.6286953687667847
2220,-392.8800048828125,64.5,1.633202314376831
2240,-393.3199768066406,64.68000030517578,1.6375787258148193
2260,-393.6000061035156,64.54000091552734,1.641324758529663
2280,-393.97998046875,65.43000030517578,1.6463472843170166
2300,-394.1000061035156,64.8499984741211,1.6513434648513794
2320,-394.29998779296875,63.94999694824219,1.6555798053741455
2340,-394.47998046875,64.76000213623047,1.6604725122451782
2360,-394.8599853515625,64.18000030517578,1.6645817756652832
2380,-395.1999816894531,64.77999877929688,1.6688941717147827
2400,-395.5799865722656,64.33000183105469,1.6732043027877808
2420,-395.8199768066406,64.31999969482422,1.6771608591079712
2440,-395.97998046875,63.98999786376953,1.6808463335037231
2460,-396.1600036621094,65.04999542236328,1.6855782270431519
2480,-396.3399963378906,64.66999816894531,1.6901370286941528
2500,-396.5,64.5199966430664,1.6945037841796875
2520,-396.6600036621094,64.08999633789062,1.6979280710220337
2540,-396.94000244140625,64.52999877929688,1.7014602422714233
2560,-397.1999816894531,64.9000015258789,1.7057042121887207
2580,-397.5,64.6500015258789,1.7099169492721558
2600,-397.7799987792969,64.37999725341797,1.7132830619812012
2620,-398.1399841308594,63.959999084472656,1.7166433334350586
2640,-398.2599792480469,64.31999969482422,1.720337986946106
2660,-398.5799865722656,64.56999969482422,1.7244573831558228
2680,-398.8199768066406,64.83000183105469,1.7280906438827515
2700,-398.8999938964844,65.05999755859375,1.732042908668518
2720,-399.1600036621094,64.3499984741211,1.736014723777771
2740,-399.55999755859375,64.54999542236328,1.7395881414413452
2760,-399.739990234375,64.36000061035156,1.7437479496002197
2780,-399.8800048828125,64.54000091552734,1.7477480173110962
2800,-399.94000244140625,64.66999816894531,1.7513612508773804
2820,-400.1199951171875,64.56999969482422,1.7554714679718018
2840,-400.1600036621094,64.68000030517578,1.7595722675323486
2860,-400.239990234375,64.5,1.763554334640503
2880,-400.4599914550781,64.33999633789062,1.7674169540405273
2900,-400.6399841308594,64.29999542236328,1.7705672979354858
2920,-400.8800048828125,64.23999786376953,1.773629069328308
2940,-401.0,64.2699966430664,1.7772183418273926
2960,-401.1399841308594,64.6500015258789,1.7810614109039307
2980,-401.2599792480469,64.76000213623047,1.7838069200515747
3000,-401.5799865722656,64.68999481201172,1.78792142868042
3020,-401.6399841308594,64.31999969482422,1.7903995513916016
3040,-401.8999938964844,64.68000030517578,1.7939502000808716
3060,-401.94000244140625,64.26000213623047,1.798246145248413
3080,-402.17999267578125,64.5199966430664,1.801530122756958
3100,-402.2799987792969,64.47999572753906,1.8048359155654907
3120,-402.44000244140625,63.939998626708984,1.8081283569335938
3140,-402.6000061035156,64.29000091552734,1.8109960556030273
3160,-402.6600036621094,64.1199951171875,1.8150560855865479
3180,-402.8199768066406,64.7699966430664,1.8186354637145996
3200,-402.8800048828125,65.0,1.8219397068023682
3220,-403.05999755859375,64.5999984741211,1.825087070465088
3240,-403.2799987792969,64.65999603271484,1.8280147314071655
3260,-403.3399963378906,64.65999603271484,1.8307677507400513
3280,-403.47998046875,64.22999572753906,1.833901047706604
3300,-403.5799865722656,64.43000030517578,1.8376579284667969
3320,-403.739990234375,64.5999984741211,1.8407747745513916
3340,-403.8599853515625,64.27999877929688,1.8443413972854614
3360,-404.03997802734375,64.94999694824219,1.847780466079712
3380,-404.2200012207031,64.70999908447266,1.8510701656341553
3400,-404.239990234375,64.91999816894531,1.8543733358383179
3420,-404.3800048828125,64.30999755859375,1.8573665618896484
3440,-404.4599914550781,64.9000015258789,1.8599827289581299
3460,-404.5,64.54000091552734,1.8629175424575806
3480,-404.6999816894531,64.29999542236328,1.8658875226974487
3500,-404.79998779296875,64.79999542236328,1.8686944246292114
3520,-404.79998779296875,64.97999572753906,1.8714104890823364
3540,-404.9599914550781,64.44999694824219,1.8744512796401978
3560,-404.97998046875,64.69999694824219,1.8770736455917358
3580,-405.05999755859375,64.7699966430664,1.8802754878997803
3600,-405.1600036621094,64.47999572753906,1.88296377658844
3620,-405.3199768066406,64.18000030517578,1.8852393627166748
3640,-405.3599853515625,64.6199951171875,1.8886332511901855
3660,-405.53997802734375,64.52999877929688,1.8912441730499268
3680,-405.6399841308594,64.86000061035156,1.893850326538086
3700,-405.6999816894531,64.63999938964844,1.8966866731643677
3720,-405.6999816894531,64.15999603271484,1.8995330333709717
3740,-405.9599914550781,64.51000213623047,1.9022260904312134
3760,-406.1399841308594,64.29999542236328,1.905588984489441
3780,-406.239990234375,64.88999938964844,1.908650279045105
3800,-406.29998779296875,64.5999984741211,1.9115062952041626
3820,-406.47998046875,64.16999816894531,1.9139258861541748
3840,-406.6000061035156,64.6199951171875,1.9164977073669434
3860,-406.7200012207031,64.38999938964844,1.9195973873138428
3880,-406.8999938964844,64.48999786376953,1.9229943752288818
3900,-406.9599914550781,64.13999938964844,1.9252599477767944
3920,-406.97998046875,64.22000122070312,1.927628993988037
3940,-407.1399841308594,64.73999786376953,1.9304085969924927
3960,-407.2200012207031,64.63999938964844,1.9329530000686646
3980,-407.3199768066406,64.38999938964844,1.9361485242843628
4000,-407.44000244140625,64.83000183105469,1.9387093782424927
4020,-407.44000244140625,65.0999984741211,1.9416146278381348
4040,-407.47998046875,64.83999633789062,1.9439470767974854
4060,-407.5799865722656,64.7699966430664,1.946553349494934
4080,-407.6199951171875,64.65999603271484,1.9488533735275269
4100,-407.6399841308594,64.5,1.951607346534729
4120,-407.6999816894531,64.69999694824219,1.9537158012390137
4140,-407.7599792480469,64.47000122070312,1.955967664718628
4160,-407.8800048828125,64.72999572753906,1.9580013751983643
4180,-407.9599914550781,64.91999816894531,1.9602489471435547
4200,-407.9599914550781,64.77999877929688,1.963456630706787
4220,-408.03997802734375,64.6199951171875,1.9658434391021729
4240,-408.1999816894531,64.41999816894531,1.9678423404693604
4260,-408.2799987792969,64.29999542236328,1.9698312282562256
4280,-408.3399963378906,64.55999755859375,1.9720172882080078
4300,-408.3399963378906,64.02999877929688,1.974546194076538
4320,-408.4599914550781,64.72999572753906,1.9768837690353394
4340,-408.4599914550781,64.2699966430664,1.9795373678207397
4360,-408.67999267578125,64.56999969482422,1.9825921058654785
4380,-408.739990234375,64.5999984741211,1.9853194952011108
4400,-408.8800048828125,64.91999816894531,1.9882210493087769
4420,-408.94000244140625,64.90999603271484,1.990627408027649
4440,-409.0799865722656,64.48999786376953,1.992829442024231
4460,-409.1399841308594,64.83999633789062,1.9946398735046387
4480,-409.1399841308594,64.44999694824219,1.9966455698013306
4500,-409.17999267578125,64.37999725341797,1.9990438222885132
4520,-409.1999816894531,64.52999877929688,2.000615119934082
4540,-409.1999816894531,65.15999603271484,2.003284215927124
4560,-409.2599792480469,64.3699951171875,2.005803108215332
4580,-409.3800048828125,64.8499984741211,2.0078842639923096
4600,-409.5,64.61000061035156,2.0100724697113037
4620,-409.5999755859375,64.6500015258789,2.0129127502441406
4640,-409.5999755859375,64.58999633789062,2.015338659286499
4660,-409.6999816894531,64.23999786376953,2.017364978790283
4680,-409.7200012207031,64.73999786376953,2.0197699069976807
4700,-409.7799987792969,64.97999572753906,2.0219902992248535
4720,-409.8199768066406,64.47999572753906,2.024256944656372
4740,-409.9599914550781,64.51000213623047,2.0260937213897705
4760,-410.0199890136719,65.1199951171875,2.028585195541382
4780,-410.05999755859375,64.8699951171875,2.0311460494995117
4800,-410.0999755859375,64.69999694824219,2.0335192680358887
4820,-410.17999267578125,64.88999938964844,2.0357882976531982
4840,-410.3399963378906,64.72999572753906,2.038226842880249
4860,-410.47998046875,64.5999984741211,2.0403072834014893
4880,-410.55999755859375,64.56999969482422,2.0421016216278076
4900,-410.6399841308594,64.94999694824219,2.0440404415130615
4920,-410.6399841308594,64.76000213623047,2.046377182006836
4940,-410.6999816894531,64.41999816894531,2.0486671924591064
4960,-410.8399963378906,64.9000015258789,2.050852060317993
4980,-410.8599853515625,64.81999969482422,2.0523838996887207
5000,-410.91998291015625,64.6199951171875,2.0539495944976807
5020,-410.9599914550781,64.69999694824219,2.056079149246216
5040,-410.97998046875,64.65999603271484,2.058342933654785
5060,-411.03997802734375,64.73999786376953,2.060105562210083
5080,-411.3599853515625,65.05999755859375,2.0623576641082764
5100,-411.4599914550781,64.65999603271484,2.0647318363189697
5120,-411.5,64.58999633789062,2.0674197673797607
5140,-411.53997802734375,64.8499984741211,2.0694656372070312
5160,-411.53997802734375,64.52999877929688,2.07196307182312
5180,-411.55999755859375,65.01000213623047,2.0740041732788086
5200,-411.5799865722656,64.73999786376953,2.0764148235321045
5220,-411.6600036621094,64.58000183105469,2.078777313232422
5240,-411.739990234375,64.58999633789062,2.080352783203125
5260,-411.79998779296875,64.83999633789062,2.08213472366333
5280,-411.91998291015625,65.01000213623047,2.0848097801208496
5300,-411.9599914550781,64.61000061035156,2.086496591567993
5320,-412.0199890136719,64.95999908447266,2.0886847972869873
5340,-412.0799865722656,64.83000183105469,2.090939998626709
5360,-412.0999755859375,64.9000015258789,2.0929200649261475
5380,-412.0999755859375,64.70999908447266,2.0949110984802246
5400,-412.1199951171875,64.58000183105469,2.0968544483184814
5420,-412.1399841308594,65.0,2.0989861488342285
5440,-412.1399841308594,64.70999908447266,2.101076364517212
5460,-412.2200012207031,64.88999938964844,2.103391647338867
5480,-412.2599792480469,64.69999694824219,2.105635404586792
5500,-412.2599792480469,64.83000183105469,2.1073858737945557
5520,-412.2799987792969,64.61000061035156,2.1093220710754395
5540,-412.29998779296875,64.56999969482422,2.1113357543945312
5560,-412.3599853515625,65.2699966430664,2.1133923530578613
5580,-412.3800048828125,64.44999694824219,2.1156389713287354
5600,-412.44000244140625,64.38999938964844,2.1177144050598145
5620,-412.47998046875,64.56999969482422,2.119903326034546
5640,-412.53997802734375,64.94999694824219,2.1221988201141357
5660,-412.55999755859375,64.54000091552734,2.123481273651123
5680,-412.5999755859375,64.9000015258789,2.12540602684021
5700,-412.6399841308594,64.93000030517578,2.1269354820251465
5720,-412.67999267578125,64.55999755859375,2.1287362575531006
5740,-412.7200012207031,64.77999877929688,2.130722999572754
5760,-412.7599792480469,64.87999725341797,2.132535696029663
5780,-412.79998779296875,65.41999816894531,2.134810209274292
5800,-412.8800048828125,64.9000015258789,2.1366946697235107
5820,-412.8999938964844,64.5,2.1387462615966797
5840,-412.91998291015625,64.80999755859375,2.1400418281555176
5860,-412.91998291015625,64.45999908447266,2.142035484313965
5880,-412.91998291015625,64.58999633789062,2.1441802978515625
5900,-412.91998291015625,64.91999816894531,2.146036386489868
5920,-413.0,64.43000030517578,2.147660732269287
5940,-413.0,64.97000122070312,2.149278163909912
5960,-413.03997802734375,64.51000213623047,2.151015520095825
5980,-413.0799865722656,64.58000183105469,2.152317762374878
6000,-413.1199951171875,64.68000030517578,2.1539785861968994
6020,-413.1600036621094,64.75,2.1558377742767334
6040,-413.29998779296875,64.43000030517578,2.1576743125915527
6060,-413.3199768066406,64.6500015258789,2.159320592880249
6080,-413.3199768066406,64.45999908447266,2.16103458404541
6100,-413.3399963378906,64.40999603271484,2.1630215644836426
6120,-413.3599853515625,64.94999694824219,2.164456367492676
6140,-413.3800048828125,64.5999984741211,2.1661758422851562
6160,-413.3800048828125,65.48999786376953,2.1674904823303223
6180,-413.3800048828125,64.8499984741211,2.169264316558838
6200,-413.44000244140625,64.83999633789062,2.1708428859710693
6220,-413.47998046875,64.69999694824219,2.1727428436279297
6240,-413.5199890136719,64.69999694824219,2.174335479736328
6260,-413.53997802734375,64.79000091552734,2.1757943630218506
6280,-413.55999755859375,64.83000183105469,2.1772091388702393
6300,-413.6600036621094,64.93000030517578,2.178896188735962
6320,-413.739990234375,64.93999481201172,2.180455446243286
6340,-413.7599792480469,64.41999816894531,2.1822032928466797
6360,-413.7799987792969,64.75,2.1833579540252686
6380,-413.8599853515625,64.70999908447266,2.184807777404785
6400,-413.8999938964844,64.80999755859375,2.186054229736328
6420,-413.8999938964844,64.8699951171875,2.1877245903015137
6440,-413.9599914550781,64.62999725341797,2.189211368560791
6460,-414.0,64.63999938964844,2.1908462047576904
6480,-414.0199890136719,64.80999755859375,2.1924045085906982
6500,-414.0199890136719,65.0,2.194049119949341
6520,-414.05999755859375,64.97999572753906,2.1954498291015625
6540,-414.1399841308594,64.3499984741211,2.1966092586517334
6560,-414.1399841308594,64.63999938964844,2.1984198093414307
6580,-414.17999267578125,64.8499984741211,2.200021505355835
6600,-414.2599792480469,65.0199966430664,2.2016546726226807
6620,-414.2599792480469,64.48999786376953,2.2029953002929688
6640,-414.2799987792969,64.93000030517578,2.204089879989624
6660,-414.2799987792969,64.79000091552734,2.2060017585754395
6680,-414.29998779296875,64.97999572753906,2.20767879486084
6700,-414.3399963378906,64.90999603271484,2.209087371826172
6720,-414.3399963378906,64.97999572753906,2.210294485092163
6740,-414.3999938964844,64.54999542236328,2.2114038467407227
6760,-414.3999938964844,64.5,2.212588310241699
6780,-414.41998291015625,64.54999542236328,2.214056968688965
6800,-414.44000244140625,64.65999603271484,2.2154502868652344
6820,-414.5,65.05999755859375,2.216740131378174
6840,-414.53997802734375,64.9000015258789,2.2180018424987793
6860,-414.6199951171875,65.13999938964844,2.2195322513580322
6880,-414.6199951171875,64.91999816894531,2.2211410999298096
6900,-414.6600036621094,64.8699951171875,2.2224600315093994
6920,-414.7200012207031,64.7699966430664,2.2242534160614014
6940,-414.7200012207031,64.86000061035156,2.225475311279297
6960,-414.8800048828125,65.04999542236328,2.226954698562622
6980,-414.8999938964844,64.27999877929688,2.228442668914795
7000,-414.8999938964844,64.54000091552734,2.2295892238616943
7020,-414.91998291015625,64.9000015258789,2.230750322341919
7040,-414.94000244140625,64.80999755859375,2.2319841384887695
7060,-414.9599914550781,65.02999877929688,2.233283042907715
7080,-414.9599914550781,64.22999572753906,2.234539747238159
7100,-414.97998046875,64.43000030517578,2.236011505126953
7120,-415.0999755859375,64.83000183105469,2.2373952865600586
7140,-415.1399841308594,64.43000030517578,2.2384469509124756
7160,-415.1600036621094,65.01000213623047,2.2397537231445312
7180,-415.1999816894531,64.5199966430664,2.241142749786377
7200,-415.2200012207031,64.79999542236328,2.2429590225219727
7220,-415.2200012207031,64.97000122070312,2.243725538253784
7240,-415.239990234375,64.79999542236328,2.245041847229004
7260,-415.29998779296875,64.86000061035156,2.2458674907684326
7280,-415.3199768066406,64.68999481201172,2.247420310974121
7300,-415.3199768066406,64.29000091552734,2.248598098754883
7320,-415.3199768066406,64.72999572753906,2.2500052452087402
7340,-415.3199768066406,64.44999694824219,2.251244068145752
7360,-415.3399963378906,64.65999603271484,2.252974271774292
7380,-415.3599853515625,64.43000030517578,2.254096031188965
7400,-415.3599853515625,64.58999633789062,2.2553012371063232
7420,-415.3999938964844,64.7699966430664,2.256438970565796
7440,-415.47998046875,64.55999755859375,2.2577898502349854
7460,-415.5,64.87999725341797,2.25930118560791
7480,-415.53997802734375,64.55999755859375,2.2606515884399414
7500,-415.53997802734375,64.18000030517578,2.2619056701660156
7520,-415.53997802734375,64.86000061035156,2.2635905742645264
7540,-415.53997802734375,64.33999633789062,2.265068531036377
7560,-415.5799865722656,64.86000061035156,2.2665812969207764
7580,-415.6199951171875,64.43999481201172,2.267836332321167
7600,-415.6199951171875,64.30999755859375,2.26904296875
7620,-415.7200012207031,64.62999725341797,2.270343065261841
7640,-415.7200012207031,64.97000122070312,2.271777629852295
7660,-415.7200012207031,65.1500015258789,2.2730941772460938
7680,-416.1600036621094,65.1500015258789,2.2742109298706055
7700,-416.1600036621094,65.0199966430664,2.2754838466644287
7720,-416.2200012207031,64.83000183105469,2.276848316192627
7740,-416.2200012207031,64.65999603271484,2.2785112857818604
7760,-416.2799987792969,65.25,2.279893636703491
7780,-416.2799987792969,64.97999572753906,2.2815325260162354
7800,-416.2799987792969,64.63999938964844,2.282724142074585
7820,-416.29998779296875,64.93000030517578,2.2841081619262695
7840,-416.3199768066406,65.13999938964844,2.2852728366851807
7860,-416.3199768066406,65.16999816894531,2.2865922451019287
7880,-416.3599853515625,65.0,2.2878880500793457
7900,-416.3599853515625,64.83000183105469,2.2890775203704834
7920,-416.3800048828125,64.47000122070312,2.290039539337158
7940,-416.3800048828125,64.8699951171875,2.2911581993103027
7960,-416.44000244140625,64.54999542236328,2.2922842502593994
7980,-416.44000244140625,64.66999816894531,2.293732166290283
8000,-416.47998046875,65.13999938964844,2.2944791316986084
8020,-416.5,64.88999938964844,2.2954843044281006
8040,-416.5,64.54999542236328,2.29654860496521
8060,-416.5199890136719,64.54999542236328,2.297680139541626
8080,-416.53997802734375,64.3499984741211,2.298635721206665
8100,-416.53997802734375,64.62999725341797,2.3001062870025635
8120,-416.55999755859375,64.91999816894531,2.301490068435669
8140,-416.55999755859375,64.97000122070312,2.302807331085205
8160,-416.55999755859375,64.97000122070312,2.3041586875915527
8180,-416.5999755859375,64.62999725341797,2.3050377368927
8200,-416.6399841308594,64.47000122070312,2.3059704303741455
8220,-416.6399841308594,64.69999694824219,2.3071157932281494
8240,-416.6399841308594,64.91999816894531,2.3085598945617676
8260,-416.6399841308594,64.5999984741211,2.3098301887512207
8280,-416.6999816894531,64.83999633789062,2.3110287189483643
8300,-416.6999816894531,64.79000091552734,2.312189817428589
8320,-416.6999816894531,64.47000122070312,2.3135766983032227
8340,-416.79998779296875,64.81999969482422,2.3149075508117676
8360,-416.79998779296875,64.80999755859375,2.3159985542297363
8380,-416.79998779296875,65.04999542236328,2.317237615585327
8400,-416.8199768066406,64.72999572753906,2.3184797763824463
8420,-416.8199768066406,65.12999725341797,2.3192873001098633
8440,-416.8199768066406,65.04999542236328,2.320511817932129
8460,-416.8599853515625,64.58000183105469,2.3214352130889893
8480,-416.8599853515625,64.51000213623047,2.3228671550750732
8500,-416.8599853515625,64.62999725341797,2.3240413665771484
8520,-416.91998291015625,64.6199951171875,2.324983835220337
8540,-416.94000244140625,64.66999816894531,2.325883388519287
8560,-416.9599914550781,64.94999694824219,2.3271565437316895
8580,-416.97998046875,64.69999694824219,2.3285205364227295
8600,-417.0,64.7699966430664,2.3295445442199707
8620,-417.0,64.79999542236328,2.3305106163024902
8640,-417.0,65.18999481201172,2.3314831256866455
8660,-417.0,64.77999877929688,2.3325917720794678
8680,-417.0,64.63999938964844,2.3332509994506836
8700,-417.05999755859375,64.7699966430664,2.3344690799713135
8720,-417.0999755859375,64.5999984741211,2.3356759548187256
8740,-417.1199951171875,64.69999694824219,2.336669921875
8760,-417.1600036621094,64.8499984741211,2.3376474380493164
8780,-417.1600036621094,64.75,2.3388447761535645
8800,-417.1600036621094,64.8699951171875,2.340144395828247
8820,-417.1999816894531,64.72999572753906,2.3410658836364746
8840,-417.239990234375,64.98999786376953,2.342350959777832
8860,-417.2599792480469,64.44999694824219,2.343703508377075
8880,-417.3199768066406,64.6199951171875,2.3444910049438477
8900,-417.3199768066406,64.65999603271484,2.345630168914795
8920,-417.3399963378906,65.18000030517578,2.3468520641326904
8940,-417.3599853515625,64.72999572753906,2.348137855529785
8960,-417.3599853515625,65.11000061035156,2.349409580230713
8980,-417.3599853515625,64.87999725341797,2.3502862453460693
9000,-417.3599853515625,64.95999908447266,2.3516149520874023
9020,-417.3800048828125,64.83999633789062,2.3523852825164795
9040,-417.3800048828125,64.47999572753906,2.3535637855529785
9060,-417.44000244140625,64.83000183105469,2.354452133178711
9080,-417.44000244140625,64.7699966430664,2.3556392192840576
9100,-417.4599914550781,64.68999481201172,2.356834888458252
9120,-417.5199890136719,64.72999572753906,2.35807466506958
9140,-417.53997802734375,65.15999603271484,2.3589069843292236
9160,-417.6199951171875,65.1500015258789,2.359971046447754
9180,-417.6199951171875,64.93999481201172,2.361189842224121
9200,-417.6199951171875,64.54999542236328,2.3622708320617676
9220,-417.6600036621094,64.61000061035156,2.3631911277770996
9240,-417.6600036621094,64.8699951171875,2.3642477989196777
9260,-417.67999267578125,64.88999938964844,2.3654861450195312
9280,-417.67999267578125,64.41999816894531,2.366584300994873
9300,-417.67999267578125,64.47000122070312,2.3673388957977295
9320,-417.6999816894531,64.40999603271484,2.3683323860168457
9340,-417.6999816894531,64.58999633789062,2.3693888187408447
9360,-417.6999816894531,64.61000061035156,2.370652198791504
9380,-417.6999816894531,64.6500015258789,2.372004270553589
9400,-417.6999816894531,64.7699966430664,2.373248815536499
9420,-417.7200012207031,64.73999786376953,2.374342441558838
9440,-417.7200012207031,64.83000183105469,2.3752593994140625
9460,-417.739990234375,64.40999603271484,2.376142740249634
9480,-417.739990234375,64.94999694824219,2.377488851547241
9500,-417.7799987792969,64.55999755859375,2.378720760345459
9520,-417.7799987792969,64.70999908447266,2.3796603679656982
9540,-417.7799987792969,64.75,2.380692481994629
9560,-417.7799987792969,64.8699951171875,2.3815176486968994
9580,-417.8199768066406,64.5199966430664,2.3827755451202393
9600,-417.8199768066406,65.0199966430664,2.383524179458618
9620,-417.8399963378906,64.43999481201172,2.3844399452209473
9640,-417.8399963378906,64.5199966430664,2.385251998901367
9660,-417.8399963378906,64.5999984741211,2.3859782218933105
9680,-417.9599914550781,64.63999938964844,2.3867146968841553
9700,-418.0,64.97000122070312,2.3880438804626465
9720,-418.0,64.76000213623047,2.388805866241455
9740,-418.0199890136719,64.58999633789062,2.3897624015808105
9760,-418.05999755859375,64.91999816894531,2.3906733989715576
9780,-418.05999755859375,64.80999755859375,2.3917412757873535
9800,-418.05999755859375,64.65999603271484,2.3927135467529297
9820,-418.05999755859375,64.54999542236328,2.3938839435577393
9840,-418.0799865722656,64.79000091552734,2.3949170112609863
9860,-418.1600036621094,64.29999542236328,2.3959524631500244
9880,-418.1600036621094,64.33000183105469,2.3967719078063965
9900,-418.1600036621094,64.70999908447266,2.397921085357666
