runtime,best_fitness,avg_hamming,avg_kl
816,-352.8999938964844,64.93999481201172,1.3132299184799194
832,-354.1999816894531,64.83000183105469,1.3226723670959473
848,-355.79998779296875,65.04999542236328,1.3309167623519897
864,-357.3800048828125,64.56999969482422,1.3394219875335693
880,-358.44000244140625,65.54999542236328,1.3473484516143799
896,-359.3599853515625,65.08000183105469,1.3550814390182495
912,-360.5199890136719,65.18999481201172,1.3638006448745728
928,-361.67999267578125,65.04000091552734,1.3727836608886719
944,-362.79998779296875,64.56999969482422,1.3811248540878296
960,-363.79998779296875,64.54999542236328,1.3896585702896118
976,-364.6600036621094,64.33999633789062,1.3974334001541138
992,-365.6999816894531,65.0999984741211,1.404357671737671
1008,-366.5799865722656,64.33000183105469,1.41117262840271
1024,-367.3599853515625,65.44999694824219,1.4189908504486084
1040,-369.0799865722656,64.76000213623047,1.4266642332077026
1056,-369.79998779296875,64.58999633789062,1.43449866771698
1072,-370.3999938964844,64.72000122070312,1.4403618574142456
1088,-370.739990234375,65.76000213623047,1.447796106338501
1104,-371.3599853515625,65.37999725341797,1.4545544385910034
1120,-372.239990234375,64.76000213623047,1.4629337787628174
1136,-373.2200012207031,64.68999481201172,1.4693866968154907
1152,-374.3199768066406,64.75,1.475555419921875
1168,-375.1399841308594,64.65999603271484,1.483595848083496
1184,-376.03997802734375,65.29000091552734,1.4901593923568726
1200,-376.91998291015625,65.0999984741211,1.4957000017166138
1216,-377.44000244140625,64.70999908447266,1.5027414560317993
1232,-377.91998291015625,64.56999969482422,1.5080699920654297
1248,-378.7799987792969,64.44999694824219,1.5130589008331299
1264,-379.6999816894531,65.22000122070312,1.51803719997406
1280,-380.41998291015625,64.95999908447266,1.5232385396957397
1296,-380.6000061035156,64.5999984741211,1.5300434827804565
1312,-381.1600036621094,64.94999694824219,1.5380173921585083
1328,-381.3399963378906,65.27999877929688,1.5443134307861328
1344,-381.8999938964844,65.94999694824219,1.5511404275894165
1360,-382.2799987792969,65.27999877929688,1.5579055547714233
1376,-382.739990234375,65.22999572753906,1.5648339986801147
1392,-383.29998779296875,64.7699966430664,1.5702444314956665
1408,-384.1399841308594,65.31999969482422,1.5764126777648926
1424,-384.41998291015625,66.0,1.5818597078323364
1440,-384.8800048828125,65.06999969482422,1.587273359298706
1456,-385.44000244140625,65.79999542236328,1.5927495956420898
1472,-386.03997802734375,65.79000091552734,1.5975741147994995
1488,-386.3999938964844,65.19999694824219,1.6033782958984375
1504,-386.7799987792969,64.56999969482422,1.6072744131088257
1520,-387.1199951171875,65.22999572753906,1.6120009422302246
1536,-387.44000244140625,65.1199951171875,1.6177141666412354
1552,-388.1199951171875,64.73999786376953,1.6239479780197144
1568,-388.67999267578125,65.79000091552734,1.6294736862182617
1584,-389.03997802734375,65.68999481201172,1.6343520879745483
1600,-389.3199768066406,65.48999786376953,1.638491153717041
1616,-389.8399963378906,65.08999633789062,1.6434963941574097
1632,-390.2799987792969,65.02999877929688,1.6484832763671875
1648,-390.6399841308594,64.81999969482422,1.6520285606384277
1664,-390.8800048828125,65.91999816894531,1.6579409837722778
1680,-391.17999267578125,65.69999694824219,1.661572813987732
1696,-391.739990234375,65.54999542236328,1.6656299829483032
1712,-392.29998779296875,65.05999755859375,1.6702576875686646
1728,-392.67999267578125,65.1199951171875,1.6750736236572266
1744,-393.1600036621094,65.12999725341797,1.678949236869812
1760,-393.3800048828125,65.05999755859375,1.6832433938980103
1776,-394.0199890136719,65.56999969482422,1.6884725093841553
1792,-394.2599792480469,65.80999755859375,1.6933649778366089
1808,-394.5,65.5,1.6973233222961426
1824,-395.1199951171875,65.33000183105469,1.701684832572937
1840,-395.3999938964844,65.29999542236328,1.7065531015396118
1856,-396.0199890136719,64.97000122070312,1.7111071348190308
1872,-396.2799987792969,65.6500015258789,1.7149871587753296
1888,-396.4599914550781,65.04000091552734,1.7191365957260132
1904,-396.6999816894531,65.1500015258789,1.7233517169952393
1920,-397.1000061035156,65.11000061035156,1.7277544736862183
1936,-397.6399841308594,65.63999938964844,1.7319488525390625
1952,-397.94000244140625,65.47000122070312,1.7363227605819702
1968,-398.1199951171875,65.56999969482422,1.7406240701675415
1984,-398.5,65.4000015258789,1.7441991567611694
2000,-398.7200012207031,65.58999633789062,1.7489041090011597
2016,-399.03997802734375,65.6199951171875,1.7524148225784302
2032,-399.2599792480469,65.12999725341797,1.756014347076416
2048,-399.6000061035156,65.73999786376953,1.7597185373306274
2064,-399.8199768066406,65.40999603271484,1.7627596855163574
2080,-400.2200012207031,65.95999908447266,1.7667258977890015
2096,-400.5199890136719,65.04000091552734,1.7700750827789307
2112,-400.6999816894531,65.22000122070312,1.7734936475753784
2128,-400.91998291015625,65.18000030517578,1.7776976823806763
2144,-401.3599853515625,65.68999481201172,1.780824065208435
2160,-401.4599914550781,65.01000213623047,1.7848739624023438
2176,-401.67999267578125,65.5199966430664,1.7885087728500366
2192,-402.1000061035156,65.80999755859375,1.7915133237838745
2208,-402.3399963378906,65.79000091552734,1.7957556247711182
2224,-402.3999938964844,65.20999908447266,1.800122618675232
2240,-402.7200012207031,65.55999755859375,1.8040130138397217
2256,-402.97998046875,65.58999633789062,1.806936502456665
2272,-403.1999816894531,65.55999755859375,1.810329556465149
2288,-403.41998291015625,65.5199966430664,1.813384771347046
2304,-403.6399841308594,65.5,1.8177824020385742
2320,-403.8399963378906,65.61000061035156,1.8210155963897705
2336,-404.0199890136719,65.44999694824219,1.8252123594284058
2352,-404.1999816894531,65.61000061035156,1.8280160427093506
2368,-404.4599914550781,65.3499984741211,1.830957293510437
2384,-404.6199951171875,65.55999755859375,1.8348325490951538
2400,-404.97998046875,65.47000122070312,1.838433027267456
2416,-405.2200012207031,64.9000015258789,1.841752290725708
2432,-405.3800048828125,65.51000213623047,1.8454526662826538
2448,-405.6000061035156,65.43999481201172,1.8488671779632568
2464,-405.8399963378906,65.61000061035156,1.85205078125
2480,-406.03997802734375,65.58999633789062,1.8550658226013184
2496,-406.3800048828125,64.72999572753906,1.8584030866622925
2512,-406.6000061035156,65.55999755859375,1.8619425296783447
2528,-406.9599914550781,65.51000213623047,1.865247130393982
2544,-407.1600036621094,65.38999938964844,1.8682448863983154
2560,-407.3199768066406,65.51000213623047,1.8713467121124268
2576,-407.47998046875,65.20999908447266,1.874488353729248
2592,-407.6000061035156,65.54999542236328,1.8784573078155518
2608,-407.8199768066406,65.98999786376953,1.8822354078292847
2624,-408.0,65.79999542236328,1.8848315477371216
2640,-408.3199768066406,65.15999603271484,1.88783597946167
2656,-408.55999755859375,65.40999603271484,1.8909783363342285
2672,-408.67999267578125,65.19999694824219,1.8939952850341797
2688,-409.0,66.38999938964844,1.8980131149291992
2704,-409.0799865722656,65.3699951171875,1.9012881517410278
2720,-409.239990234375,65.33999633789062,1.9040883779525757
2736,-409.3800048828125,65.37999725341797,1.906685471534729
2752,-409.5,65.22999572753906,1.90898859500885
2768,-409.6399841308594,65.1500015258789,1.911757469177246
2784,-409.79998779296875,65.8499984741211,1.9144065380096436
2800,-410.0,65.3699951171875,1.9172344207763672
2816,-410.05999755859375,65.25,1.9199401140213013
2832,-410.2200012207031,65.33999633789062,1.9221398830413818
2848,-410.2799987792969,65.29999542236328,1.9245330095291138
2864,-410.3399963378906,65.5199966430664,1.9274035692214966
2880,-410.739990234375,65.36000061035156,1.9305593967437744
2896,-411.0199890136719,65.5199966430664,1.9339392185211182
2912,-411.0999755859375,65.18999481201172,1.936592698097229
2928,-411.2599792480469,65.44999694824219,1.939780831336975
2944,-411.3199768066406,65.48999786376953,1.9429426193237305
2960,-411.3999938964844,65.37999725341797,1.9462119340896606
2976,-411.44000244140625,65.8499984741211,1.9492781162261963
2992,-411.5199890136719,65.72999572753906,1.9519364833831787
3008,-411.53997802734375,65.38999938964844,1.9540176391601562
3024,-411.5999755859375,65.33999633789062,1.9571845531463623
3040,-411.7200012207031,65.68999481201172,1.9601157903671265
3056,-411.79998779296875,65.22000122070312,1.9624459743499756
3072,-411.8399963378906,65.44999694824219,1.9643868207931519
3088,-412.0,65.27999877929688,1.9674361944198608
3104,-412.0999755859375,65.08000183105469,1.970070719718933
3120,-412.3599853515625,65.44999694824219,1.9732500314712524
3136,-412.55999755859375,65.66999816894531,1.9765735864639282
3152,-412.5799865722656,65.54000091552734,1.9795598983764648
3168,-412.6999816894531,65.29000091552734,1.982452630996704
3184,-412.7599792480469,65.79000091552734,1.9849196672439575
3200,-412.79998779296875,65.5999984741211,1.9871639013290405
3216,-412.94000244140625,65.94999694824219,1.9890835285186768
3232,-413.1199951171875,65.4000015258789,1.9912667274475098
3248,-413.47998046875,65.45999908447266,1.9933009147644043
3264,-413.5999755859375,65.54999542236328,1.9962526559829712
3280,-413.6600036621094,65.79999542236328,1.9985506534576416
3296,-413.6999816894531,65.61000061035156,2.0011227130889893
3312,-413.7799987792969,65.52999877929688,2.003636360168457
3328,-413.8199768066406,65.66999816894531,2.0059821605682373
3344,-413.9599914550781,65.22000122070312,2.008044481277466
3360,-414.0199890136719,65.43999481201172,2.0109758377075195
3376,-414.29998779296875,65.68999481201172,2.0131523609161377
3392,-414.44000244140625,65.73999786376953,2.0156517028808594
3408,-414.5199890136719,65.4000015258789,2.0179944038391113
3424,-414.7200012207031,65.86000061035156,2.0204830169677734
3440,-414.94000244140625,64.81999969482422,2.0231070518493652
3456,-415.1199951171875,65.58999633789062,2.025285482406616
3472,-415.3399963378906,65.4000015258789,2.02773118019104
3488,-415.47998046875,65.37999725341797,2.0296883583068848
3504,-415.5799865722656,65.90999603271484,2.0322978496551514
3520,-415.6999816894531,65.31999969482422,2.03509783744812
3536,-415.79998779296875,66.16999816894531,2.037674903869629
3552,-415.8599853515625,65.88999938964844,2.040645122528076
3568,-415.94000244140625,65.36000061035156,2.043421983718872
3584,-416.239990234375,65.5999984741211,2.045588254928589
3600,-416.3599853515625,65.77999877929688,2.047790288925171
3616,-416.5,65.72000122070312,2.0495073795318604
3632,-416.5799865722656,65.2699966430664,2.052241563796997
3648,-416.7599792480469,65.1500015258789,2.0541772842407227
3664,-416.8199768066406,65.75,2.056546926498413
3680,-416.97998046875,65.55999755859375,2.0588598251342773
3696,-417.03997802734375,65.4000015258789,2.061136484146118
3712,-417.1999816894531,65.26000213623047,2.0632612705230713
3728,-417.2799987792969,65.93000030517578,2.0655739307403564
3744,-417.44000244140625,65.3699951171875,2.0672519207000732
3760,-417.47998046875,65.93999481201172,2.069302558898926
3776,-417.6600036621094,65.72000122070312,2.0715816020965576
3792,-417.67999267578125,65.3699951171875,2.073944091796875
3808,-417.8199768066406,65.37999725341797,2.0755107402801514
3824,-417.8599853515625,65.0199966430664,2.077538013458252
3840,-418.05999755859375,65.56999969482422,2.0802009105682373
3856,-418.05999755859375,65.65999603271484,2.082359790802002
3872,-418.1600036621094,65.5,2.0844669342041016
3888,-418.1999816894531,65.73999786376953,2.0865492820739746
3904,-418.4599914550781,65.83999633789062,2.0882599353790283
3920,-418.5999755859375,65.23999786376953,2.089953660964966
3936,-418.7200012207031,65.3499984741211,2.0917139053344727
3952,-418.8199768066406,65.48999786376953,2.093794345855713
3968,-418.8800048828125,65.54000091552734,2.0956451892852783
3984,-419.0199890136719,65.43999481201172,2.097449541091919
4000,-419.0799865722656,65.91999816894531,2.0997326374053955
4016,-419.1399841308594,65.52999877929688,2.1024739742279053
4032,-419.2200012207031,65.6500015258789,2.1038870811462402
4048,-419.2799987792969,65.36000061035156,2.1061906814575195
4064,-419.3800048828125,65.56999969482422,2.1081511974334717
4080,-419.4599914550781,65.29000091552734,2.1101112365722656
4096,-419.5199890136719,65.73999786376953,2.1121296882629395
4112,-419.6600036621094,65.97000122070312,2.1138381958007812
4128,-419.7200012207031,65.97999572753906,2.1162285804748535
4144,-419.8199768066406,65.2699966430664,2.1180224418640137
4160,-419.8199768066406,65.80999755859375,2.1196794509887695
4176,-419.8800048828125,65.58000183105469,2.121452808380127
4192,-419.97998046875,65.2699966430664,2.1228554248809814
4208,-420.03997802734375,65.43000030517578,2.1247878074645996
4224,-420.1600036621094,65.80999755859375,2.126906633377075
4240,-420.2599792480469,65.31999969482422,2.1290395259857178
4256,-420.3399963378906,65.75,2.130851984024048
4272,-420.3599853515625,65.23999786376953,2.132642984390259
4288,-420.3800048828125,65.43999481201172,2.134647846221924
4304,-420.44000244140625,65.73999786376953,2.136082649230957
4320,-420.44000244140625,65.61000061035156,2.1381685733795166
4336,-420.5,65.83000183105469,2.140336275100708
4352,-420.5799865722656,65.44999694824219,2.142517566680908
4368,-420.6399841308594,65.5199966430664,2.14459490776062
4384,-420.7200012207031,65.3699951171875,2.1460440158843994
4400,-420.7599792480469,65.63999938964844,2.1477043628692627
4416,-420.79998779296875,65.87999725341797,2.1493422985076904
4432,-420.8199768066406,65.6199951171875,2.1510772705078125
4448,-420.8599853515625,65.51000213623047,2.153022527694702
4464,-420.97998046875,65.54000091552734,2.1548895835876465
4480,-421.05999755859375,65.27999877929688,2.1563844680786133
4496,-421.1199951171875,65.56999969482422,2.1581873893737793
4512,-421.1600036621094,65.38999938964844,2.159529685974121
4528,-421.17999267578125,65.36000061035156,2.16101336479187
4544,-421.2200012207031,65.87999725341797,2.1626601219177246
4560,-421.239990234375,65.6199951171875,2.1640396118164062
4576,-421.29998779296875,65.27999877929688,2.1657562255859375
4592,-421.3199768066406,66.18000030517578,2.1677801609039307
4608,-421.5199890136719,65.58000183105469,2.1691489219665527
4624,-421.55999755859375,66.08000183105469,2.1712920665740967
4640,-421.6199951171875,65.6500015258789,2.17275333404541
4656,-421.6199951171875,65.11000061035156,2.173891305923462
4672,-421.7200012207031,65.62999725341797,2.1756269931793213
4688,-421.79998779296875,65.45999908447266,2.1771466732025146
4704,-421.79998779296875,65.29000091552734,2.17915678024292
4720,-421.8800048828125,65.87999725341797,2.1803109645843506
4736,-421.97998046875,65.75,2.1822245121002197
4752,-422.05999755859375,65.63999938964844,2.1834518909454346
4768,-422.17999267578125,65.79000091552734,2.1850221157073975
4784,-422.239990234375,66.02999877929688,2.186706304550171
4800,-422.239990234375,65.6500015258789,2.188253402709961
4816,-422.3199768066406,66.0,2.1894052028656006
4832,-422.41998291015625,65.58999633789062,2.19110107421875
4848,-422.44000244140625,65.47000122070312,2.192840576171875
4864,-422.47998046875,65.79000091552734,2.194430112838745
4880,-422.5999755859375,65.18999481201172,2.1962149143218994
4896,-422.5999755859375,65.93999481201172,2.1977009773254395
4912,-422.6399841308594,65.33000183105469,2.199718713760376
4928,-422.6999816894531,65.5199966430664,2.2014169692993164
4944,-422.8399963378906,65.19999694824219,2.2033162117004395
4960,-422.8800048828125,65.61000061035156,2.204719305038452
4976,-422.8800048828125,65.5,2.206429958343506
4992,-422.94000244140625,65.47000122070312,2.2081313133239746
5008,-422.97998046875,65.6199951171875,2.2095401287078857
5024,-423.1600036621094,66.0999984741211,2.2115280628204346
5040,-423.1999816894531,65.6199951171875,2.213130235671997
5056,-423.3199768066406,65.68000030517578,2.2148044109344482
5072,-423.3399963378906,65.47000122070312,2.216203451156616
5088,-423.3999938964844,65.54999542236328,2.21745228767395
5104,-423.41998291015625,65.7699966430664,2.2190492153167725
5120,-423.44000244140625,65.70999908447266,2.220360279083252
5136,-423.5799865722656,65.63999938964844,2.2221691608428955
5152,-423.6600036621094,65.31999969482422,2.223571538925171
5168,-423.6600036621094,65.68000030517578,2.224987745285034
5184,-423.67999267578125,65.63999938964844,2.2265195846557617
5200,-423.7200012207031,66.01000213623047,2.2290947437286377
5216,-423.79998779296875,65.70999908447266,2.2308311462402344
5232,-423.8800048828125,65.45999908447266,2.2319893836975098
5248,-423.8999938964844,65.62999725341797,2.2332684993743896
5264,-423.9599914550781,65.5199966430664,2.234478712081909
5280,-424.03997802734375,65.90999603271484,2.235745429992676
5296,-424.0799865722656,65.22000122070312,2.2373764514923096
5312,-424.17999267578125,65.61000061035156,2.238391876220703
5328,-424.2799987792969,65.51000213623047,2.2396466732025146
5344,-424.2799987792969,65.79999542236328,2.240514039993286
5360,-424.47998046875,65.54000091552734,2.2419633865356445
5376,-424.53997802734375,65.70999908447266,2.2431159019470215
5392,-424.6399841308594,65.8699951171875,2.2443673610687256
5408,-424.6399841308594,65.25,2.245549201965332
5424,-424.6999816894531,65.37999725341797,2.2463436126708984
5440,-424.7200012207031,65.95999908447266,2.2476646900177
5456,-424.7599792480469,65.55999755859375,2.2491347789764404
5472,-424.7799987792969,65.3499984741211,2.250171661376953
5488,-424.79998779296875,65.33000183105469,2.25144624710083
5504,-424.79998779296875,65.47000122070312,2.252779245376587
5520,-424.91998291015625,65.5199966430664,2.254279613494873
5536,-424.9599914550781,65.6199951171875,2.255385637283325
5552,-425.0799865722656,65.48999786376953,2.257049322128296
5568,-425.0799865722656,66.0,2.258376359939575
5584,-425.1199951171875,65.83000183105469,2.25974178314209
5600,-425.1399841308594,65.69999694824219,2.261446475982666
5616,-425.2200012207031,65.3499984741211,2.2630531787872314
5632,-425.239990234375,64.87999725341797,2.264364242553711
5648,-425.2799987792969,65.55999755859375,2.2659964561462402
5664,-425.3999938964844,65.6199951171875,2.267646074295044
5680,-425.44000244140625,65.45999908447266,2.268735647201538
5696,-425.5799865722656,65.13999938964844,2.2695868015289307
5712,-425.5999755859375,65.29000091552734,2.2710816860198975
5728,-425.6399841308594,65.0999984741211,2.273077964782715
5744,-425.7200012207031,65.68000030517578,2.2747604846954346
5760,-425.7599792480469,65.65999603271484,2.2761805057525635
5776,-425.8199768066406,65.27999877929688,2.277710199356079
5792,-425.8599853515625,65.56999969482422,2.2788407802581787
5808,-425.8599853515625,65.6500015258789,2.279956102371216
5824,-425.8599853515625,65.5,2.2812461853027344
5840,-425.8999938964844,65.51000213623047,2.2826945781707764
5856,-425.91998291015625,65.63999938964844,2.28432297706604
5872,-425.97998046875,65.47999572753906,2.285676956176758
5888,-426.0199890136719,65.88999938964844,2.286968231201172
5904,-426.03997802734375,65.44999694824219,2.2883412837982178
5920,-426.1199951171875,65.5199966430664,2.289808988571167
5936,-426.1999816894531,65.76000213623047,2.2912545204162598
5952,-426.2599792480469,65.54999542236328,2.292377471923828
5968,-426.29998779296875,65.58999633789062,2.2934317588806152
5984,-426.3399963378906,65.43000030517578,2.294572114944458
6000,-426.3399963378906,65.29000091552734,2.2958593368530273
6016,-426.3800048828125,65.51000213623047,2.297105312347412
6032,-426.3999938964844,65.38999938964844,2.298236608505249
6048,-426.4599914550781,65.38999938964844,2.299259662628174
6064,-426.53997802734375,65.3699951171875,2.3003196716308594
6080,-426.55999755859375,66.01000213623047,2.3016397953033447
6096,-426.5999755859375,65.68000030517578,2.3030083179473877
6112,-426.6600036621094,65.22000122070312,2.3038864135742188
6128,-426.6600036621094,65.26000213623047,2.3047571182250977
6144,-426.67999267578125,65.7699966430664,2.30648136138916
6160,-426.7599792480469,65.08000183105469,2.3076558113098145
6176,-426.8199768066406,65.58000183105469,2.309122323989868
6192,-426.8399963378906,65.55999755859375,2.3101298809051514
6208,-426.8399963378906,65.13999938964844,2.311643600463867
6224,-426.8599853515625,66.04999542236328,2.3131120204925537
6240,-426.91998291015625,65.54999542236328,2.3142247200012207
6256,-427.03997802734375,65.4000015258789,2.315531015396118
6272,-427.05999755859375,65.13999938964844,2.316678047180176
6288,-427.0799865722656,65.7699966430664,2.3177592754364014
6304,-427.0799865722656,65.81999969482422,2.3193373680114746
6320,-427.239990234375,65.22000122070312,2.3204469680786133
6336,-427.2599792480469,65.36000061035156,2.3215765953063965
6352,-427.3599853515625,65.69999694824219,2.3228182792663574
6368,-427.3599853515625,65.29999542236328,2.3240394592285156
6384,-427.3999938964844,65.44999694824219,2.325087785720825
6400,-427.41998291015625,65.33999633789062,2.326446771621704
6416,-427.44000244140625,65.1199951171875,2.3279526233673096
6432,-427.47998046875,65.43000030517578,2.3293356895446777
6448,-427.53997802734375,65.58999633789062,2.3308632373809814
6464,-427.55999755859375,65.86000061035156,2.332153081893921
6480,-427.55999755859375,65.54000091552734,2.3335392475128174
6496,-427.5799865722656,65.55999755859375,2.334653615951538
6512,-427.5999755859375,65.33000183105469,2.335914373397827
6528,-427.6399841308594,66.08999633789062,2.337345838546753
6544,-427.67999267578125,65.56999969482422,2.3382999897003174
6560,-427.67999267578125,65.5999984741211,2.339567184448242
6576,-427.67999267578125,65.8699951171875,2.340733766555786
6592,-427.7200012207031,64.93000030517578,2.341484308242798
6608,-427.7799987792969,65.76000213623047,2.3426012992858887
6624,-427.8199768066406,65.5199966430664,2.3437700271606445
6640,-427.8999938964844,65.51000213623047,2.344733238220215
6656,-427.9599914550781,65.41999816894531,2.346015691757202
6672,-427.97998046875,65.33999633789062,2.3470351696014404
6688,-428.0199890136719,65.44999694824219,2.3484947681427
6704,-428.0199890136719,64.94999694824219,2.349330425262451
6720,-428.0199890136719,64.81999969482422,2.350158452987671
6736,-428.0199890136719,65.18000030517578,2.3514535427093506
6752,-428.03997802734375,65.36000061035156,2.3526241779327393
6768,-428.03997802734375,65.12999725341797,2.353764057159424
6784,-428.0799865722656,65.41999816894531,2.354780912399292
6800,-428.0999755859375,65.40999603271484,2.355991840362549
6816,-428.1199951171875,65.45999908447266,2.3571197986602783
6832,-428.1399841308594,65.55999755859375,2.3581759929656982
6848,-428.17999267578125,65.3699951171875,2.359159231185913
6864,-428.2200012207031,65.1199951171875,2.3604226112365723
6880,-428.2599792480469,65.2699966430664,2.3615336418151855
6896,-428.29998779296875,65.43999481201172,2.362668037414551
6912,-428.3599853515625,65.81999969482422,2.363517999649048
6928,-428.3599853515625,65.0199966430664,2.3647618293762207
6944,-428.4599914550781,65.55999755859375,2.3653929233551025
6960,-428.5,65.47999572753906,2.366486072540283
6976,-428.5,65.55999755859375,2.3676130771636963
6992,-428.5,65.33000183105469,2.3690342903137207
7008,-428.5199890136719,64.98999786376953,2.3702638149261475
7024,-428.53997802734375,65.29999542236328,2.3714935779571533
7040,-428.53997802734375,65.76000213623047,2.372987985610962
7056,-428.5999755859375,65.5,2.374053955078125
7072,-428.6600036621094,65.51000213623047,2.375457286834717
7088,-428.7200012207031,65.1199951171875,2.3762927055358887
7104,-428.7799987792969,65.58999633789062,2.377269744873047
7120,-428.79998779296875,65.51000213623047,2.3784642219543457
7136,-428.8199768066406,65.47999572753906,2.379350423812866
7152,-428.8999938964844,65.66999816894531,2.3801698684692383
7168,-429.03997802734375,65.29000091552734,2.3812668323516846
7184,-429.03997802734375,65.55999755859375,2.3825736045837402
7200,-429.03997802734375,65.81999969482422,2.3836276531219482
7216,-429.03997802734375,65.26000213623047,2.3847174644470215
7232,-429.03997802734375,65.25,2.3861172199249268
7248,-429.05999755859375,65.55999755859375,2.386826515197754
7264,-429.0799865722656,65.56999969482422,2.388014078140259
7280,-429.0799865722656,65.83999633789062,2.389091968536377
7296,-429.0999755859375,65.6500015258789,2.390244722366333
7312,-429.0999755859375,65.66999816894531,2.3911561965942383
7328,-429.0999755859375,65.55999755859375,2.392421007156372
7344,-429.17999267578125,65.7699966430664,2.393362283706665
7360,-429.17999267578125,65.26000213623047,2.394287109375
7376,-429.1999816894531,65.36000061035156,2.3952696323394775
7392,-429.239990234375,65.62999725341797,2.39624285697937
7408,-429.2599792480469,65.55999755859375,2.3973376750946045
7424,-429.2599792480469,65.4000015258789,2.398536205291748
7440,-429.2599792480469,65.86000061035156,2.399388313293457
7456,-429.2599792480469,65.68999481201172,2.400498628616333
7472,-429.2599792480469,65.3499984741211,2.4012322425842285
7488,-429.2599792480469,65.45999908447266,2.402360677719116
7504,-429.2599792480469,65.65999603271484,2.4032933712005615
7520,-429.2599792480469,64.88999938964844,2.4043285846710205
7536,-429.2599792480469,65.54000091552734,2.4054906368255615
7552,-429.29998779296875,65.33000183105469,2.406693935394287
7568,-429.29998779296875,65.3699951171875,2.4077064990997314
7584,-429.3399963378906,65.40999603271484,2.408614158630371
7600,-429.3800048828125,65.83999633789062,2.409649133682251
7616,-429.3800048828125,65.22000122070312,2.4105358123779297
7632,-429.3800048828125,65.02999877929688,2.4114315509796143
7648,-429.3800048828125,65.76000213623047,2.4127116203308105
7664,-429.3800048828125,65.33999633789062,2.414057970046997
7680,-429.3999938964844,65.38999938964844,2.4152729511260986
7696,-429.44000244140625,65.40999603271484,2.416548013687134
7712,-429.4599914550781,65.81999969482422,2.4175636768341064
7728,-429.5,65.38999938964844,2.4184606075286865
7744,-429.5199890136719,65.47000122070312,2.419968366622925
7760,-429.53997802734375,65.62999725341797,2.421016216278076
7776,-429.5799865722656,65.65999603271484,2.422358512878418
7792,-429.5799865722656,65.68000030517578,2.4233779907226562
7808,-429.5999755859375,65.77999877929688,2.4243524074554443
7824,-429.5999755859375,65.8499984741211,2.4254209995269775
7840,-429.5999755859375,65.72000122070312,2.426095724105835
7856,-429.5999755859375,65.5,2.4269328117370605
7872,-429.6399841308594,65.63999938964844,2.427767515182495
7888,-429.6399841308594,65.3699951171875,2.42891001701355
7904,-429.67999267578125,65.83000183105469,2.4298007488250732
