runtime,best_fitness,avg_hamming,avg_kl
1360,-1222.02001953125,128.41000366210938,2.0153937339782715
1380,-1223.659912109375,128.02999877929688,2.0220913887023926
1400,-1227.780029296875,128.1199951171875,2.0280284881591797
1420,-1230.4000244140625,128.75,2.035592555999756
1440,-1234.0999755859375,127.75,2.043073892593384
1460,-1237.199951171875,128.39999389648438,2.0500752925872803
1480,-1240.9000244140625,127.82999420166016,2.056901693344116
1500,-1244.0,128.02999877929688,2.0643506050109863
1520,-1246.280029296875,128.0500030517578,2.0717928409576416
1540,-1249.659912109375,128.52999877929688,2.0783705711364746
1560,-1252.0799560546875,127.64999389648438,2.0852506160736084
1580,-1253.97998046875,128.1999969482422,2.0912606716156006
1600,-1256.8199462890625,127.41999816894531,2.0967817306518555
1620,-1258.5,128.14999389648438,2.104048013687134
1640,-1262.280029296875,128.47000122070312,2.110229730606079
1660,-1265.0799560546875,128.13999938964844,2.1161231994628906
1680,-1268.8399658203125,128.20999145507812,2.122765064239502
1700,-1271.219970703125,128.19000244140625,2.1295289993286133
1720,-1274.260009765625,127.62999725341797,2.1353511810302734
1740,-1276.47998046875,128.00999450683594,2.1426644325256348
1760,-1278.719970703125,128.22000122070312,2.1483190059661865
1780,-1280.8199462890625,128.30999755859375,2.155101776123047
1800,-1282.9000244140625,127.95999908447266,2.160097599029541
1820,-1285.719970703125,128.1999969482422,2.1647911071777344
1840,-1287.5,128.0800018310547,2.169523000717163
1860,-1289.5599365234375,128.36000061035156,2.175103187561035
1880,-1292.0799560546875,128.5,2.180814266204834
1900,-1294.5399169921875,128.16000366210938,2.186178207397461
1920,-1297.780029296875,127.80999755859375,2.1921048164367676
1940,-1299.760009765625,128.38999938964844,2.1971921920776367
1960,-1301.8800048828125,128.25999450683594,2.2026963233947754
1980,-1303.2999267578125,127.95999908447266,2.208099842071533
2000,-1306.02001953125,128.52999877929688,2.2144906520843506
2020,-1307.739990234375,127.94999694824219,2.220263719558716
2040,-1310.1400146484375,128.42999267578125,2.2259252071380615
2060,-1311.659912109375,128.47999572753906,2.231323003768921
2080,-1313.1199951171875,127.89999389648438,2.235109806060791
2100,-1314.5799560546875,128.19000244140625,2.24076247215271
2120,-1316.5999755859375,128.45999145507812,2.24540376663208
2140,-1318.1199951171875,128.42999267578125,2.24971866607666
2160,-1319.3199462890625,128.59999084472656,2.2555391788482666
2180,-1321.719970703125,128.1699981689453,2.2598445415496826
2200,-1323.659912109375,128.09999084472656,2.2641289234161377
2220,-1325.93994140625,128.0800018310547,2.2698352336883545
2240,-1328.4000244140625,127.93999481201172,2.27427339553833
2260,-1329.919921875,128.42999267578125,2.278716564178467
2280,-1330.8599853515625,128.3199920654297,2.283010482788086
2300,-1332.3800048828125,128.27999877929688,2.2875289916992188
2320,-1333.4599609375,128.17999267578125,2.291562557220459
2340,-1335.3199462890625,128.5,2.2959115505218506
2360,-1336.3199462890625,128.47999572753906,2.300935983657837
2380,-1337.699951171875,128.5,2.304887533187866
2400,-1338.780029296875,128.5500030517578,2.309004545211792
2420,-1340.699951171875,128.3300018310547,2.3134093284606934
2440,-1342.760009765625,128.0800018310547,2.3180270195007324
2460,-1343.699951171875,128.75999450683594,2.322542190551758
2480,-1344.8599853515625,128.75,2.327270746231079
2500,-1346.1199951171875,128.3000030517578,2.3315370082855225
2520,-1347.0799560546875,128.16000366210938,2.3349695205688477
2540,-1348.260009765625,128.02999877929688,2.338437795639038
2560,-1349.719970703125,128.13999938964844,2.342266082763672
2580,-1350.679931640625,128.39999389648438,2.3466453552246094
2600,-1352.0599365234375,128.3000030517578,2.3512020111083984
2620,-1353.8199462890625,128.3300018310547,2.355592966079712
2640,-1355.3199462890625,127.93000030517578,2.3593690395355225
2660,-1357.260009765625,128.00999450683594,2.3636255264282227
2680,-1358.3399658203125,128.1999969482422,2.367565870285034
2700,-1359.8399658203125,128.64999389648438,2.3714816570281982
2720,-1361.1199951171875,128.02999877929688,2.374804735183716
2740,-1362.3199462890625,128.80999755859375,2.379028558731079
2760,-1363.4599609375,128.25999450683594,2.38321852684021
2780,-1365.02001953125,128.5500030517578,2.3870277404785156
2800,-1365.6199951171875,128.6999969482422,2.390632152557373
2820,-1367.02001953125,128.5800018310547,2.3945441246032715
2840,-1368.199951171875,128.3199920654297,2.3988635540008545
2860,-1369.1199951171875,128.36000061035156,2.402928590774536
2880,-1370.199951171875,128.70999145507812,2.4069032669067383
2900,-1371.43994140625,128.5399932861328,2.410578489303589
2920,-1372.43994140625,128.16000366210938,2.4141335487365723
2940,-1373.5,128.09999084472656,2.417280435562134
2960,-1374.97998046875,128.3300018310547,2.4211180210113525
2980,-1375.699951171875,128.3699951171875,2.424760580062866
3000,-1376.8800048828125,128.63999938964844,2.428893566131592
3020,-1377.93994140625,128.39999389648438,2.432529926300049
3040,-1379.159912109375,128.19000244140625,2.4365859031677246
3060,-1380.2999267578125,128.0800018310547,2.4400181770324707
3080,-1381.0,128.44000244140625,2.4434165954589844
3100,-1381.97998046875,128.13999938964844,2.4473695755004883
3120,-1382.8599853515625,128.72000122070312,2.450693368911743
3140,-1383.9000244140625,128.13999938964844,2.454294443130493
3160,-1385.0999755859375,128.13999938964844,2.457845449447632
3180,-1385.8800048828125,128.33999633789062,2.461355209350586
3200,-1386.47998046875,127.88999938964844,2.4644393920898438
3220,-1387.47998046875,128.36000061035156,2.4678637981414795
3240,-1388.699951171875,128.52000427246094,2.4709010124206543
3260,-1389.5,128.25,2.4739632606506348
3280,-1390.43994140625,128.64999389648438,2.4772074222564697
3300,-1390.9000244140625,128.5699920654297,2.4802823066711426
3320,-1391.47998046875,128.25,2.4834582805633545
3340,-1392.52001953125,128.1999969482422,2.486772060394287
3360,-1392.9000244140625,128.84999084472656,2.489841938018799
3380,-1393.719970703125,128.7899932861328,2.4933555126190186
3400,-1394.3399658203125,128.34999084472656,2.4961743354797363
3420,-1395.47998046875,128.3199920654297,2.4992258548736572
3440,-1396.260009765625,128.52000427246094,2.502051591873169
3460,-1397.1400146484375,128.6199951171875,2.5053086280822754
3480,-1397.6400146484375,128.239990234375,2.50823974609375
3500,-1398.8399658203125,128.3300018310547,2.510221004486084
3520,-1399.3599853515625,128.1199951171875,2.5132710933685303
3540,-1400.280029296875,127.98999786376953,2.516408681869507
3560,-1401.199951171875,128.19000244140625,2.5200417041778564
3580,-1401.5999755859375,128.27000427246094,2.523084878921509
3600,-1402.6400146484375,128.02000427246094,2.52581787109375
3620,-1403.43994140625,128.13999938964844,2.5285604000091553
3640,-1404.280029296875,128.39999389648438,2.5313832759857178
3660,-1404.8800048828125,128.0399932861328,2.5335822105407715
3680,-1405.4599609375,128.36000061035156,2.536362648010254
3700,-1406.239990234375,128.34999084472656,2.538951873779297
3720,-1407.0,127.94999694824219,2.541761636734009
3740,-1407.5599365234375,128.22000122070312,2.544222831726074
3760,-1408.199951171875,127.98999786376953,2.54608154296875
3780,-1408.7999267578125,128.1699981689453,2.5488290786743164
3800,-1409.3599853515625,128.3000030517578,2.551607370376587
3820,-1409.8800048828125,128.52000427246094,2.554476022720337
3840,-1410.47998046875,128.239990234375,2.557009220123291
3860,-1411.3599853515625,128.37998962402344,2.56001877784729
3880,-1411.9599609375,128.41000366210938,2.562976837158203
3900,-1412.659912109375,128.0500030517578,2.565443992614746
3920,-1413.3199462890625,128.17999267578125,2.567938804626465
3940,-1413.97998046875,127.72999572753906,2.570235252380371
3960,-1414.4599609375,128.38999938964844,2.572888135910034
3980,-1414.739990234375,128.2899932861328,2.575690507888794
4000,-1415.4000244140625,128.02999877929688,2.5782079696655273
4020,-1416.199951171875,128.05999755859375,2.580857276916504
4040,-1416.8399658203125,127.8699951171875,2.5835936069488525
4060,-1417.719970703125,128.3699951171875,2.586225748062134
4080,-1418.3399658203125,128.0,2.588782548904419
4100,-1418.7999267578125,128.3000030517578,2.5914409160614014
4120,-1419.1199951171875,128.64999389648438,2.5938827991485596
4140,-1420.0599365234375,128.14999389648438,2.5968000888824463
4160,-1420.7999267578125,128.34999084472656,2.5992345809936523
4180,-1421.760009765625,128.36000061035156,2.6018004417419434
4200,-1422.3599853515625,128.16000366210938,2.6043717861175537
4220,-1423.0399169921875,128.47999572753906,2.607328414916992
4240,-1423.5,128.1999969482422,2.610244035720825
4260,-1424.159912109375,128.33999633789062,2.613476514816284
4280,-1425.179931640625,128.91000366210938,2.6163318157196045
4300,-1426.1199951171875,128.17999267578125,2.6186575889587402
4320,-1426.5399169921875,128.27000427246094,2.621187686920166
4340,-1427.02001953125,128.5699920654297,2.6236228942871094
4360,-1427.3199462890625,128.33999633789062,2.6259560585021973
4380,-1428.0399169921875,128.5800018310547,2.6282992362976074
4400,-1428.419921875,128.3000030517578,2.630436658859253
4420,-1428.8399658203125,128.45999145507812,2.6328847408294678
4440,-1429.3399658203125,128.5399932861328,2.635613441467285
4460,-1429.919921875,128.4499969482422,2.6379523277282715
4480,-1430.739990234375,128.33999633789062,2.640235185623169
4500,-1431.0599365234375,128.13999938964844,2.6427345275878906
4520,-1431.5,128.30999755859375,2.6453001499176025
4540,-1432.199951171875,128.34999084472656,2.647670269012451
4560,-1432.9000244140625,128.47000122070312,2.650127410888672
4580,-1433.4599609375,128.37998962402344,2.652420997619629
4600,-1434.1199951171875,128.69000244140625,2.6547813415527344
4620,-1434.3399658203125,128.58999633789062,2.657470703125
4640,-1434.8199462890625,128.8000030517578,2.660074472427368
4660,-1435.47998046875,128.64999389648438,2.662644624710083
4680,-1436.219970703125,128.63999938964844,2.665017604827881
4700,-1436.5799560546875,128.22000122070312,2.6673877239227295
4720,-1437.3199462890625,128.0699920654297,2.669877529144287
4740,-1437.6400146484375,128.4499969482422,2.6723151206970215
4760,-1438.2999267578125,128.61000061035156,2.674696207046509
4780,-1438.760009765625,128.6199951171875,2.6772470474243164
4800,-1439.2799072265625,128.52999877929688,2.6800625324249268
4820,-1439.5,128.72000122070312,2.6827831268310547
4840,-1439.679931640625,128.50999450683594,2.685563802719116
4860,-1440.239990234375,128.55999755859375,2.6876091957092285
4880,-1440.9000244140625,128.84999084472656,2.6901397705078125
4900,-1441.199951171875,128.52000427246094,2.692326068878174
4920,-1441.760009765625,128.37998962402344,2.6946630477905273
4940,-1442.719970703125,128.61000061035156,2.6972551345825195
4960,-1443.47998046875,128.739990234375,2.6995368003845215
4980,-1444.1400146484375,128.70999145507812,2.7020187377929688
5000,-1444.8199462890625,128.64999389648438,2.7041420936584473
5020,-1445.0399169921875,128.63999938964844,2.7061073780059814
5040,-1445.219970703125,128.9499969482422,2.7082502841949463
5060,-1446.02001953125,128.58999633789062,2.7101614475250244
5080,-1446.5599365234375,129.0699920654297,2.71246600151062
5100,-1447.239990234375,128.64999389648438,2.714190721511841
5120,-1447.8800048828125,128.55999755859375,2.716367244720459
5140,-1447.97998046875,128.8199920654297,2.7190849781036377
5160,-1449.02001953125,128.77999877929688,2.7213377952575684
5180,-1449.219970703125,128.67999267578125,2.7237095832824707
5200,-1449.43994140625,128.67999267578125,2.726080894470215
5220,-1450.0399169921875,128.9499969482422,2.728214979171753
5240,-1450.219970703125,128.9499969482422,2.7302582263946533
5260,-1450.5799560546875,128.5500030517578,2.7323107719421387
5280,-1450.679931640625,129.14999389648438,2.734661817550659
5300,-1451.2799072265625,128.8199920654297,2.736752986907959
5320,-1451.699951171875,128.91000366210938,2.738879442214966
5340,-1452.0999755859375,128.9499969482422,2.7414679527282715
5360,-1452.2999267578125,128.87998962402344,2.743396043777466
5380,-1452.5599365234375,128.89999389648438,2.7454233169555664
5400,-1453.179931640625,129.25999450683594,2.7476141452789307
5420,-1453.5799560546875,129.02999877929688,2.749627113342285
5440,-1454.0799560546875,129.08999633789062,2.7514431476593018
5460,-1454.4599609375,129.1199951171875,2.7538740634918213
5480,-1454.760009765625,129.3300018310547,2.755941390991211
5500,-1455.52001953125,128.989990234375,2.758307456970215
5520,-1455.760009765625,128.89999389648438,2.7606091499328613
5540,-1456.3599853515625,128.83999633789062,2.762380361557007
5560,-1456.8399658203125,129.02999877929688,2.764376163482666
5580,-1457.260009765625,129.0699920654297,2.7659382820129395
5600,-1457.52001953125,128.89999389648438,2.7679710388183594
5620,-1457.9599609375,129.16000366210938,2.7699413299560547
5640,-1458.2999267578125,128.83999633789062,2.772066593170166
5660,-1458.699951171875,129.11000061035156,2.7741966247558594
5680,-1458.8399658203125,128.77000427246094,2.776170253753662
5700,-1459.0999755859375,128.97000122070312,2.7782998085021973
5720,-1459.260009765625,129.0,2.78017520904541
5740,-1459.7999267578125,129.36000061035156,2.7822988033294678
5760,-1460.3399658203125,128.989990234375,2.7842955589294434
5780,-1460.6400146484375,128.87998962402344,2.786000967025757
5800,-1460.9599609375,129.02000427246094,2.78810977935791
5820,-1461.0399169921875,128.87998962402344,2.7897701263427734
5840,-1461.2799072265625,129.36000061035156,2.7919702529907227
5860,-1461.659912109375,128.95999145507812,2.793342113494873
5880,-1461.93994140625,129.0399932861328,2.7949461936950684
5900,-1462.1400146484375,129.08999633789062,2.7968764305114746
5920,-1462.5399169921875,128.89999389648438,2.798893928527832
5940,-1463.0399169921875,128.77999877929688,2.8004705905914307
5960,-1463.47998046875,128.88999938964844,2.8015894889831543
5980,-1464.1400146484375,129.13999938964844,2.8035807609558105
6000,-1464.6400146484375,128.92999267578125,2.805284023284912
6020,-1464.8199462890625,128.739990234375,2.807013511657715
6040,-1465.1199951171875,128.97000122070312,2.809089183807373
6060,-1465.3399658203125,128.89999389648438,2.8108599185943604
6080,-1466.0,128.989990234375,2.812598466873169
6100,-1466.3399658203125,129.1699981689453,2.8142290115356445
6120,-1466.5999755859375,128.94000244140625,2.815887928009033
6140,-1466.719970703125,128.8699951171875,2.8178417682647705
6160,-1466.919921875,128.89999389648438,2.8196098804473877
6180,-1467.219970703125,128.9499969482422,2.8210771083831787
6200,-1467.5,129.08999633789062,2.8226940631866455
6220,-1467.93994140625,128.5800018310547,2.824406623840332
6240,-1468.260009765625,128.77000427246094,2.8262548446655273
6260,-1468.659912109375,128.8300018310547,2.8277764320373535
6280,-1468.9599609375,129.16000366210938,2.829265594482422
6300,-1469.260009765625,128.63999938964844,2.830814838409424
6320,-1469.2799072265625,128.58999633789062,2.832470655441284
6340,-1469.760009765625,128.92999267578125,2.8343236446380615
6360,-1470.0,128.8000030517578,2.835981607437134
6380,-1470.199951171875,128.97999572753906,2.8373332023620605
6400,-1470.3599853515625,128.86000061035156,2.838926076889038
6420,-1470.7999267578125,128.69000244140625,2.8409321308135986
6440,-1470.9599609375,129.00999450683594,2.8421785831451416
6460,-1471.1400146484375,128.62998962402344,2.843350648880005
6480,-1471.3199462890625,128.94000244140625,2.844897508621216
6500,-1471.5,128.94000244140625,2.8468663692474365
6520,-1471.8399658203125,129.14999389648438,2.8487188816070557
6540,-1472.0599365234375,128.97999572753906,2.8503897190093994
6560,-1472.3399658203125,128.97000122070312,2.852147102355957
6580,-1472.419921875,128.83999633789062,2.8536906242370605
6600,-1472.5599365234375,129.1699981689453,2.8553004264831543
6620,-1473.0799560546875,129.20999145507812,2.85699462890625
6640,-1473.679931640625,128.6999969482422,2.858499050140381
6660,-1474.159912109375,128.97000122070312,2.860077381134033
6680,-1474.47998046875,128.66000366210938,2.8617334365844727
6700,-1474.8599853515625,128.92999267578125,2.8633034229278564
6720,-1475.239990234375,128.84999084472656,2.865108013153076
6740,-1475.4000244140625,128.88999938964844,2.866795778274536
6760,-1475.5599365234375,128.9199981689453,2.8685057163238525
6780,-1475.5799560546875,128.77000427246094,2.8701770305633545
6800,-1475.719970703125,129.05999755859375,2.8722143173217773
6820,-1475.8199462890625,129.17999267578125,2.873853921890259
6840,-1476.0399169921875,129.16000366210938,2.8755223751068115
6860,-1476.5599365234375,128.8199920654297,2.877180814743042
6880,-1476.7799072265625,128.83999633789062,2.878793478012085
6900,-1476.919921875,128.97999572753906,2.88036847114563
6920,-1477.0799560546875,129.09999084472656,2.881984233856201
6940,-1477.4000244140625,128.8199920654297,2.883491039276123
6960,-1477.5799560546875,128.62998962402344,2.8847594261169434
6980,-1477.739990234375,128.91000366210938,2.8865115642547607
7000,-1477.9599609375,128.97999572753906,2.887892961502075
7020,-1478.159912109375,129.02000427246094,2.8894262313842773
7040,-1478.3199462890625,128.89999389648438,2.8909993171691895
7060,-1478.760009765625,128.8199920654297,2.8924944400787354
7080,-1479.02001953125,128.5399932861328,2.8937644958496094
7100,-1479.43994140625,128.8000030517578,2.8951404094696045
7120,-1479.47998046875,129.0699920654297,2.8968417644500732
7140,-1479.7799072265625,128.94000244140625,2.8984410762786865
7160,-1480.3399658203125,128.739990234375,2.8997154235839844
7180,-1480.8199462890625,128.84999084472656,2.901113748550415
7200,-1481.0799560546875,129.0500030517578,2.9028282165527344
7220,-1481.43994140625,128.8699951171875,2.904097557067871
7240,-1482.0999755859375,128.75,2.90557599067688
7260,-1482.219970703125,128.6699981689453,2.9068920612335205
7280,-1482.3199462890625,128.89999389648438,2.9084842205047607
7300,-1482.5799560546875,128.77000427246094,2.9099864959716797
7320,-1482.719970703125,129.12998962402344,2.911403179168701
7340,-1482.919921875,129.0500030517578,2.9127345085144043
7360,-1483.179931640625,129.0699920654297,2.9137730598449707
7380,-1483.4000244140625,128.66000366210938,2.914943218231201
7400,-1483.5399169921875,128.75,2.916459560394287
7420,-1483.8199462890625,128.83999633789062,2.917930841445923
7440,-1483.97998046875,128.6999969482422,2.9192020893096924
7460,-1484.3199462890625,128.739990234375,2.9204506874084473
7480,-1484.4599609375,128.7899932861328,2.9216978549957275
7500,-1484.719970703125,128.91000366210938,2.923088312149048
7520,-1484.9599609375,128.84999084472656,2.92443585395813
7540,-1485.5,128.9199981689453,2.9259533882141113
7560,-1485.5999755859375,128.72000122070312,2.9271299839019775
7580,-1485.9000244140625,128.92999267578125,2.9286742210388184
7600,-1486.0799560546875,128.75,2.9300038814544678
7620,-1486.1199951171875,128.72999572753906,2.9312803745269775
7640,-1486.3800048828125,128.55999755859375,2.9324710369110107
7660,-1486.5799560546875,128.7899932861328,2.933795690536499
7680,-1487.0599365234375,128.67999267578125,2.9352290630340576
7700,-1487.3599853515625,128.97999572753906,2.936532497406006
7720,-1487.5799560546875,128.89999389648438,2.93770432472229
7740,-1487.919921875,128.72999572753906,2.9391205310821533
7760,-1488.1400146484375,128.8199920654297,2.9403300285339355
7780,-1488.260009765625,128.88999938964844,2.9416728019714355
7800,-1488.419921875,128.77000427246094,2.9430675506591797
7820,-1488.5599365234375,128.83999633789062,2.944485902786255
7840,-1488.9000244140625,128.62998962402344,2.9457597732543945
7860,-1489.0,128.64999389648438,2.946960926055908
7880,-1489.3199462890625,128.5399932861328,2.948357582092285
7900,-1489.8800048828125,128.87998962402344,2.9499011039733887
7920,-1490.199951171875,128.77000427246094,2.9511613845825195
7940,-1490.43994140625,128.739990234375,2.9524712562561035
7960,-1490.5,128.70999145507812,2.953948974609375
7980,-1490.5599365234375,128.97000122070312,2.9553704261779785
8000,-1490.6199951171875,128.89999389648438,2.956935167312622
8020,-1490.719970703125,128.5399932861328,2.9580938816070557
8040,-1490.8599853515625,128.7899932861328,2.959202289581299
8060,-1491.0,128.92999267578125,2.9605443477630615
8080,-1491.1199951171875,129.02999877929688,2.962151527404785
8100,-1491.260009765625,128.8000030517578,2.9636011123657227
8120,-1491.6199951171875,128.61000061035156,2.9651548862457275
8140,-1491.8399658203125,128.61000061035156,2.966679573059082
8160,-1491.93994140625,128.739990234375,2.968003988265991
8180,-1492.02001953125,128.9499969482422,2.9692530632019043
8200,-1492.0999755859375,128.77000427246094,2.9705278873443604
8220,-1492.179931640625,128.95999145507812,2.9715468883514404
8240,-1492.3599853515625,128.4499969482422,2.972998857498169
8260,-1492.4599609375,128.75,2.974008798599243
8280,-1492.6400146484375,128.91000366210938,2.974998950958252
8300,-1492.919921875,128.72999572753906,2.97609806060791
8320,-1493.0799560546875,129.0399932861328,2.977231979370117
8340,-1493.179931640625,128.70999145507812,2.9785375595092773
8360,-1493.5999755859375,128.75999450683594,2.979586124420166
8380,-1493.659912109375,128.77999877929688,2.9807026386260986
8400,-1493.8599853515625,128.72000122070312,2.9819281101226807
8420,-1494.0799560546875,128.97999572753906,2.9829604625701904
8440,-1494.239990234375,128.5399932861328,2.9841973781585693
8460,-1494.5599365234375,129.08999633789062,2.985654592514038
8480,-1494.7799072265625,128.8300018310547,2.986820936203003
8500,-1495.0,128.70999145507812,2.988063335418701
8520,-1495.1199951171875,128.9199981689453,2.9894142150878906
8540,-1495.4000244140625,128.87998962402344,2.9906768798828125
8560,-1495.52001953125,128.92999267578125,2.992100715637207
8580,-1495.659912109375,128.75,2.9932448863983154
8600,-1495.8599853515625,128.72999572753906,2.994230270385742
8620,-1496.0799560546875,128.9199981689453,2.995506525039673
8640,-1496.3399658203125,128.88999938964844,2.996638059616089
8660,-1496.5399169921875,128.9499969482422,2.9977331161499023
8680,-1496.7999267578125,128.87998962402344,2.998906135559082
8700,-1496.919921875,128.63999938964844,3.0002589225769043
8720,-1497.239990234375,128.97999572753906,3.001533031463623
8740,-1497.260009765625,128.88999938964844,3.0027456283569336
8760,-1497.3399658203125,128.8300018310547,3.0038745403289795
8780,-1497.4000244140625,128.75999450683594,3.005281686782837
8800,-1497.5599365234375,129.05999755859375,3.0064122676849365
8820,-1497.659912109375,129.00999450683594,3.0076372623443604
8840,-1497.699951171875,128.58999633789062,3.0086476802825928
8860,-1497.919921875,128.91000366210938,3.0098822116851807
8880,-1498.219970703125,128.84999084472656,3.011061906814575
8900,-1498.43994140625,128.75999450683594,3.0122694969177246
8920,-1498.5,128.77000427246094,3.0132200717926025
8940,-1498.6199951171875,128.8000030517578,3.0143401622772217
8960,-1498.679931640625,128.77999877929688,3.0155065059661865
8980,-1498.8599853515625,128.5699920654297,3.01640248298645
9000,-1498.8800048828125,128.64999389648438,3.0175182819366455
9020,-1498.9599609375,128.77000427246094,3.018873929977417
9040,-1499.1400146484375,128.80999755859375,3.0202085971832275
9060,-1499.239990234375,128.70999145507812,3.021336317062378
9080,-1499.2999267578125,129.0699920654297,3.022296667098999
9100,-1499.43994140625,128.94000244140625,3.023533344268799
9120,-1499.5,128.5699920654297,3.0248396396636963
9140,-1499.6400146484375,128.66000366210938,3.026048421859741
9160,-1499.739990234375,129.0800018310547,3.027236223220825
9180,-1499.8399658203125,128.8300018310547,3.028331756591797
9200,-1500.0,128.739990234375,3.0294158458709717
9220,-1500.219970703125,128.8699951171875,3.0307958126068115
9240,-1500.3800048828125,128.75,3.031935930252075
9260,-1500.659912109375,128.6199951171875,3.0331904888153076
9280,-1500.719970703125,128.739990234375,3.0344018936157227
9300,-1500.9000244140625,128.89999389648438,3.035486936569214
9320,-1501.02001953125,128.75999450683594,3.0364043712615967
9340,-1501.0399169921875,128.95999145507812,3.0378634929656982
9360,-1501.0999755859375,128.8699951171875,3.0388989448547363
9380,-1501.3399658203125,128.69000244140625,3.0398330688476562
9400,-1501.3800048828125,128.52999877929688,3.0407838821411133
9420,-1501.43994140625,128.66000366210938,3.041661500930786
9440,-1501.43994140625,128.989990234375,3.04262375831604
9460,-1501.52001953125,128.9199981689453,3.043780565261841
9480,-1501.6199951171875,128.72000122070312,3.0449986457824707
9500,-1501.8800048828125,128.8000030517578,3.046313524246216
9520,-1501.9599609375,128.8000030517578,3.0476582050323486
9540,-1502.179931640625,128.84999084472656,3.0488762855529785
9560,-1502.2799072265625,128.8699951171875,3.0499467849731445
9580,-1502.4000244140625,128.8000030517578,3.0510571002960205
9600,-1502.5799560546875,128.70999145507812,3.0522332191467285
9620,-1502.679931640625,128.66000366210938,3.0531857013702393
9640,-1502.739990234375,128.86000061035156,3.0542078018188477
9660,-1502.7799072265625,128.89999389648438,3.055384874343872
9680,-1502.9599609375,128.8300018310547,3.0562822818756104
9700,-1503.239990234375,128.97000122070312,3.0576939582824707
9720,-1503.3199462890625,128.92999267578125,3.0588371753692627
9740,-1503.419921875,128.739990234375,3.0599327087402344
9760,-1503.5,128.72999572753906,3.0609688758850098
