runtime,best_fitness,avg_hamming,avg_kl
2720,-1055.280029296875,129.09999084472656,2.1525726318359375
2740,-1056.02001953125,129.27000427246094,2.1557517051696777
2760,-1057.260009765625,129.14999389648438,2.159115791320801
2780,-1057.699951171875,129.75,2.162811040878296
2800,-1058.5999755859375,129.33999633789062,2.165935516357422
2820,-1059.919921875,129.22000122070312,2.1695592403411865
2840,-1060.6199951171875,129.69000244140625,2.173299789428711
2860,-1061.9599609375,129.4199981689453,2.1770989894866943
2880,-1062.6400146484375,128.64999389648438,2.1806235313415527
2900,-1063.280029296875,129.16000366210938,2.1851460933685303
2920,-1063.760009765625,129.50999450683594,2.1879119873046875
2940,-1064.6400146484375,129.12998962402344,2.1907403469085693
2960,-1065.1600341796875,128.94000244140625,2.194321870803833
2980,-1066.0599365234375,128.5800018310547,2.197448253631592
3000,-1066.5399169921875,129.25,2.2007408142089844
3020,-1067.1199951171875,129.17999267578125,2.20405912399292
3040,-1068.6600341796875,129.3300018310547,2.2066218852996826
3060,-1069.179931640625,129.38999938964844,2.2095394134521484
3080,-1069.9000244140625,129.02000427246094,2.2124054431915283
3100,-1070.3599853515625,129.47000122070312,2.2153215408325195
3120,-1071.280029296875,128.1999969482422,2.2181622982025146
3140,-1071.679931640625,129.16000366210938,2.2215933799743652
3160,-1072.260009765625,129.30999755859375,2.2242109775543213
3180,-1072.6600341796875,129.17999267578125,2.2268612384796143
3200,-1073.679931640625,129.0800018310547,2.2298200130462646
3220,-1074.5999755859375,128.72000122070312,2.232781410217285
3240,-1075.4599609375,128.52000427246094,2.2355563640594482
3260,-1076.1400146484375,129.2899932861328,2.238171100616455
3280,-1076.739990234375,129.489990234375,2.2412660121917725
3300,-1077.199951171875,129.11000061035156,2.2444748878479004
3320,-1078.0,129.08999633789062,2.246765613555908
3340,-1078.8599853515625,129.09999084472656,2.250378370285034
3360,-1079.219970703125,129.11000061035156,2.252941846847534
3380,-1079.8199462890625,129.5,2.2555654048919678
3400,-1080.179931640625,128.77000427246094,2.2581419944763184
3420,-1080.5599365234375,129.05999755859375,2.260711431503296
3440,-1081.3599853515625,128.89999389648438,2.2627525329589844
3460,-1082.1199951171875,128.95999145507812,2.265650749206543
3480,-1082.280029296875,129.1699981689453,2.2682175636291504
3500,-1082.7999267578125,128.83999633789062,2.270939588546753
3520,-1083.97998046875,128.97999572753906,2.2737998962402344
3540,-1084.3599853515625,128.72000122070312,2.2767295837402344
3560,-1084.919921875,129.41000366210938,2.2797164916992188
3580,-1085.43994140625,129.19000244140625,2.282485246658325
3600,-1085.739990234375,129.27000427246094,2.2855913639068604
3620,-1087.0399169921875,128.77999877929688,2.2882776260375977
3640,-1087.5599365234375,129.3199920654297,2.2905077934265137
3660,-1087.919921875,128.8000030517578,2.292924642562866
3680,-1088.679931640625,129.12998962402344,2.2952988147735596
3700,-1089.260009765625,129.6199951171875,2.2982406616210938
3720,-1089.43994140625,129.00999450683594,2.300654172897339
3740,-1089.9000244140625,129.3300018310547,2.3034708499908447
3760,-1090.6199951171875,128.989990234375,2.3061845302581787
3780,-1091.0599365234375,130.0,2.3091981410980225
3800,-1091.3199462890625,129.27999877929688,2.3115906715393066
3820,-1091.719970703125,129.36000061035156,2.3148770332336426
3840,-1092.1600341796875,128.8000030517578,2.3181707859039307
3860,-1092.5399169921875,129.5,2.320622444152832
3880,-1092.8199462890625,128.989990234375,2.3232948780059814
3900,-1093.1400146484375,129.17999267578125,2.325493812561035
3920,-1093.739990234375,129.22999572753906,2.328042984008789
3940,-1094.8399658203125,129.5,2.330686092376709
3960,-1094.9599609375,129.11000061035156,2.332873821258545
3980,-1095.1600341796875,129.22999572753906,2.3353421688079834
4000,-1095.6400146484375,129.67999267578125,2.337855815887451
4020,-1096.02001953125,129.47000122070312,2.3402345180511475
4040,-1096.219970703125,129.3300018310547,2.3424887657165527
4060,-1097.0,128.88999938964844,2.3442814350128174
4080,-1097.3199462890625,129.3000030517578,2.346466302871704
4100,-1097.6400146484375,129.20999145507812,2.348393440246582
4120,-1098.179931640625,129.0800018310547,2.3504836559295654
4140,-1098.9599609375,128.70999145507812,2.3528075218200684
4160,-1099.3199462890625,129.33999633789062,2.355207681655884
4180,-1100.2999267578125,128.989990234375,2.357785701751709
4200,-1101.0,128.8000030517578,2.3597805500030518
4220,-1101.179931640625,129.27999877929688,2.362178325653076
4240,-1101.699951171875,128.92999267578125,2.3643548488616943
4260,-1102.3399658203125,129.09999084472656,2.366764545440674
4280,-1102.719970703125,129.25,2.369009494781494
4300,-1103.1199951171875,129.00999450683594,2.3712751865386963
4320,-1103.719970703125,129.08999633789062,2.373676061630249
4340,-1104.219970703125,129.0,2.374948740005493
4360,-1104.52001953125,129.239990234375,2.37729811668396
4380,-1104.7999267578125,128.94000244140625,2.379300594329834
4400,-1105.47998046875,129.27000427246094,2.381486177444458
4420,-1106.0399169921875,129.08999633789062,2.384016275405884
4440,-1106.43994140625,128.69000244140625,2.3860507011413574
4460,-1106.8399658203125,129.1699981689453,2.3881425857543945
4480,-1107.199951171875,128.87998962402344,2.3901612758636475
4500,-1108.0799560546875,128.47999572753906,2.3918933868408203
4520,-1108.5999755859375,129.27999877929688,2.3941407203674316
4540,-1109.1199951171875,129.5699920654297,2.396116018295288
4560,-1109.260009765625,129.14999389648438,2.3986587524414062
4580,-1109.6400146484375,128.8699951171875,2.400660276412964
4600,-1109.97998046875,128.67999267578125,2.402507781982422
4620,-1110.5999755859375,129.0699920654297,2.404907464981079
4640,-1110.780029296875,128.88999938964844,2.4072067737579346
4660,-1111.0399169921875,129.489990234375,2.4097702503204346
4680,-1111.2999267578125,129.22000122070312,2.4114577770233154
4700,-1111.780029296875,129.1999969482422,2.413213014602661
4720,-1112.5999755859375,128.34999084472656,2.4149703979492188
4740,-1112.9599609375,129.00999450683594,2.4170050621032715
4760,-1113.3399658203125,128.8199920654297,2.4189655780792236
4780,-1113.699951171875,128.70999145507812,2.420938730239868
4800,-1114.0399169921875,129.0800018310547,2.422856330871582
4820,-1114.4000244140625,128.45999145507812,2.4249651432037354
4840,-1114.6199951171875,128.55999755859375,2.426725387573242
4860,-1115.199951171875,128.92999267578125,2.4287986755371094
4880,-1115.5399169921875,128.52999877929688,2.4310553073883057
4900,-1115.93994140625,129.4199981689453,2.433009386062622
4920,-1116.280029296875,128.83999633789062,2.435128688812256
4940,-1116.8399658203125,129.17999267578125,2.437340259552002
4960,-1117.199951171875,128.63999938964844,2.439206600189209
4980,-1117.739990234375,128.80999755859375,2.441028594970703
5000,-1117.9599609375,128.8199920654297,2.442960262298584
5020,-1118.219970703125,129.14999389648438,2.4447038173675537
5040,-1118.5999755859375,129.3699951171875,2.4466235637664795
5060,-1118.919921875,128.9499969482422,2.4485373497009277
5080,-1119.260009765625,128.52000427246094,2.450014352798462
5100,-1119.4599609375,128.63999938964844,2.4513275623321533
5120,-1119.679931640625,128.94000244140625,2.452949047088623
5140,-1120.0799560546875,129.02999877929688,2.4545364379882812
5160,-1120.6199951171875,128.97000122070312,2.456779956817627
5180,-1121.0799560546875,128.97000122070312,2.4589686393737793
5200,-1121.179931640625,129.19000244140625,2.4608447551727295
5220,-1121.5999755859375,128.97999572753906,2.4626009464263916
5240,-1121.9000244140625,129.5,2.4650354385375977
5260,-1122.1600341796875,129.41000366210938,2.467359781265259
5280,-1122.5,129.0699920654297,2.469374895095825
5300,-1122.679931640625,129.00999450683594,2.470716953277588
5320,-1122.9000244140625,129.39999389648438,2.472508668899536
5340,-1123.1400146484375,129.25,2.4743385314941406
5360,-1123.419921875,128.77000427246094,2.4760942459106445
5380,-1123.699951171875,128.989990234375,2.4776360988616943
5400,-1124.0599365234375,128.7899932861328,2.4792282581329346
5420,-1124.4000244140625,129.2899932861328,2.4814443588256836
5440,-1124.6199951171875,128.989990234375,2.483506679534912
5460,-1124.7999267578125,129.19000244140625,2.485569953918457
5480,-1125.0,129.3300018310547,2.487931966781616
5500,-1125.1199951171875,128.97999572753906,2.4895918369293213
5520,-1125.52001953125,128.75,2.491196870803833
5540,-1125.8199462890625,128.61000061035156,2.4929263591766357
5560,-1125.9000244140625,129.20999145507812,2.4948463439941406
5580,-1125.93994140625,128.69000244140625,2.496701717376709
5600,-1126.219970703125,128.88999938964844,2.4986109733581543
5620,-1126.52001953125,128.87998962402344,2.50002121925354
5640,-1126.679931640625,129.1199951171875,2.501748561859131
5660,-1126.8599853515625,129.1999969482422,2.503520965576172
5680,-1127.199951171875,129.08999633789062,2.505279779434204
5700,-1127.3199462890625,129.0500030517578,2.507341146469116
5720,-1127.5399169921875,128.80999755859375,2.508890151977539
5740,-1127.7999267578125,129.45999145507812,2.510552167892456
5760,-1127.93994140625,129.17999267578125,2.5122413635253906
5780,-1128.199951171875,129.14999389648438,2.514155864715576
5800,-1128.260009765625,129.25,2.515638589859009
5820,-1128.4599609375,128.66000366210938,2.516956329345703
5840,-1128.6600341796875,128.7899932861328,2.519014835357666
5860,-1128.8399658203125,128.97999572753906,2.5210845470428467
5880,-1129.1400146484375,129.13999938964844,2.5227620601654053
5900,-1129.43994140625,129.33999633789062,2.52459454536438
5920,-1129.780029296875,129.239990234375,2.5264205932617188
5940,-1130.199951171875,129.0399932861328,2.528362989425659
5960,-1130.5,128.6699981689453,2.530383586883545
5980,-1130.739990234375,129.3699951171875,2.5323846340179443
6000,-1131.0799560546875,128.69000244140625,2.533977746963501
6020,-1131.419921875,129.02999877929688,2.5357913970947266
6040,-1131.5999755859375,129.25,2.537724256515503
6060,-1131.760009765625,129.13999938964844,2.5392708778381348
6080,-1132.0,128.3699951171875,2.5406906604766846
6100,-1132.0999755859375,129.6199951171875,2.5426418781280518
6120,-1132.4000244140625,128.72000122070312,2.5437936782836914
6140,-1132.6199951171875,128.86000061035156,2.5453414916992188
6160,-1133.179931640625,128.7899932861328,2.5469255447387695
6180,-1133.47998046875,129.14999389648438,2.548877477645874
6200,-1133.760009765625,129.0800018310547,2.550813913345337
6220,-1133.9000244140625,128.83999633789062,2.5524301528930664
6240,-1134.280029296875,129.5500030517578,2.5542564392089844
6260,-1134.3800048828125,129.14999389648438,2.5560057163238525
6280,-1134.6600341796875,129.02999877929688,2.5575811862945557
6300,-1134.9599609375,129.36000061035156,2.559187650680542
6320,-1135.219970703125,128.89999389648438,2.5609450340270996
6340,-1135.4599609375,129.25,2.562262773513794
6360,-1135.679931640625,128.97999572753906,2.563544750213623
6380,-1135.8199462890625,128.38999938964844,2.565185070037842
6400,-1136.0399169921875,129.239990234375,2.5668394565582275
6420,-1136.260009765625,129.13999938964844,2.5683462619781494
6440,-1136.280029296875,129.19000244140625,2.569793224334717
6460,-1136.679931640625,129.22999572753906,2.571288585662842
6480,-1136.8399658203125,128.89999389648438,2.5731313228607178
6500,-1136.9000244140625,128.72999572753906,2.5744640827178955
6520,-1137.0999755859375,129.13999938964844,2.576036214828491
6540,-1137.3800048828125,128.72999572753906,2.5775771141052246
6560,-1137.5999755859375,129.17999267578125,2.578690767288208
6580,-1137.8199462890625,129.0399932861328,2.5800909996032715
6600,-1138.02001953125,129.1699981689453,2.5813827514648438
6620,-1138.179931640625,129.09999084472656,2.582284688949585
6640,-1138.3399658203125,128.69000244140625,2.5835165977478027
6660,-1138.5,128.87998962402344,2.5848758220672607
6680,-1138.719970703125,128.69000244140625,2.5864598751068115
6700,-1138.919921875,129.33999633789062,2.5880420207977295
6720,-1139.4599609375,129.17999267578125,2.5896151065826416
6740,-1139.52001953125,128.8300018310547,2.5913634300231934
6760,-1139.780029296875,129.12998962402344,2.592782735824585
6780,-1140.0999755859375,128.89999389648438,2.594224214553833
6800,-1140.199951171875,129.12998962402344,2.596031665802002
6820,-1140.2999267578125,128.59999084472656,2.597299337387085
6840,-1140.43994140625,128.87998962402344,2.5985465049743652
6860,-1140.5799560546875,128.70999145507812,2.5998315811157227
6880,-1140.780029296875,129.1199951171875,2.6008386611938477
6900,-1140.9599609375,128.6999969482422,2.602538585662842
6920,-1141.1600341796875,128.989990234375,2.6037144660949707
6940,-1141.47998046875,128.6699981689453,2.6050539016723633
6960,-1141.6400146484375,128.9199981689453,2.6065728664398193
6980,-1141.9599609375,128.7899932861328,2.6081228256225586
7000,-1142.0,128.8699951171875,2.6092560291290283
7020,-1142.1600341796875,129.20999145507812,2.6104321479797363
7040,-1142.419921875,128.75,2.6120011806488037
7060,-1142.760009765625,128.8000030517578,2.6132192611694336
7080,-1143.0799560546875,128.8199920654297,2.6145598888397217
7100,-1143.260009765625,129.0800018310547,2.615797758102417
7120,-1143.6199951171875,128.86000061035156,2.6171300411224365
7140,-1143.93994140625,128.9499969482422,2.618921995162964
7160,-1144.0599365234375,129.02000427246094,2.6203367710113525
7180,-1144.0799560546875,129.14999389648438,2.621896982192993
7200,-1144.219970703125,129.22999572753906,2.6230828762054443
7220,-1144.3199462890625,128.94000244140625,2.624562978744507
7240,-1144.5599365234375,128.75,2.6258151531219482
7260,-1144.780029296875,128.8300018310547,2.6270592212677
7280,-1144.93994140625,128.6199951171875,2.628521680831909
7300,-1145.0399169921875,128.63999938964844,2.6296987533569336
7320,-1145.260009765625,128.72999572753906,2.6307103633880615
7340,-1145.280029296875,128.55999755859375,2.632291793823242
7360,-1145.3800048828125,128.36000061035156,2.6336021423339844
7380,-1145.5,129.08999633789062,2.6348931789398193
7400,-1145.739990234375,128.95999145507812,2.636004686355591
7420,-1146.1400146484375,129.16000366210938,2.637319564819336
7440,-1146.5399169921875,129.0699920654297,2.638519763946533
7460,-1146.93994140625,128.6999969482422,2.6393556594848633
7480,-1147.02001953125,128.84999084472656,2.6408820152282715
7500,-1147.179931640625,128.97999572753906,2.642037868499756
7520,-1147.3800048828125,128.89999389648438,2.643575429916382
7540,-1147.5799560546875,128.64999389648438,2.645020008087158
7560,-1147.6400146484375,128.8000030517578,2.6463263034820557
7580,-1147.760009765625,128.83999633789062,2.6476519107818604
7600,-1148.0,129.0800018310547,2.649437427520752
7620,-1148.199951171875,128.91000366210938,2.6501829624176025
7640,-1148.43994140625,128.80999755859375,2.6514852046966553
7660,-1148.5799560546875,128.94000244140625,2.6525590419769287
7680,-1148.679931640625,128.87998962402344,2.6535911560058594
7700,-1148.8599853515625,128.63999938964844,2.654900074005127
7720,-1148.97998046875,128.3300018310547,2.655949115753174
7740,-1149.1199951171875,128.80999755859375,2.657133102416992
7760,-1149.260009765625,128.9199981689453,2.6585259437561035
7780,-1149.3399658203125,129.25,2.6600053310394287
7800,-1149.5,129.00999450683594,2.661712646484375
7820,-1149.679931640625,129.02000427246094,2.663043737411499
7840,-1149.8800048828125,128.94000244140625,2.664306640625
7860,-1149.97998046875,129.08999633789062,2.6651620864868164
7880,-1150.219970703125,128.67999267578125,2.6663239002227783
7900,-1150.5799560546875,128.63999938964844,2.6671667098999023
7920,-1150.760009765625,128.92999267578125,2.668403148651123
7940,-1150.8399658203125,128.94000244140625,2.6695969104766846
7960,-1151.0399169921875,128.6999969482422,2.671269416809082
7980,-1151.280029296875,128.89999389648438,2.6726980209350586
8000,-1151.43994140625,128.8699951171875,2.6744461059570312
8020,-1151.47998046875,128.6199951171875,2.6757051944732666
8040,-1151.5999755859375,128.6699981689453,2.6770009994506836
8060,-1151.6400146484375,129.3699951171875,2.678389310836792
8080,-1151.780029296875,128.45999145507812,2.6796090602874756
8100,-1151.8800048828125,128.64999389648438,2.681241989135742
8120,-1152.0799560546875,129.0699920654297,2.6825058460235596
8140,-1152.43994140625,128.72999572753906,2.683725118637085
8160,-1152.47998046875,129.22999572753906,2.684948444366455
8180,-1152.8599853515625,128.989990234375,2.6861259937286377
8200,-1153.199951171875,128.8300018310547,2.687520980834961
8220,-1153.3399658203125,129.17999267578125,2.6889610290527344
8240,-1153.4599609375,129.19000244140625,2.6898486614227295
8260,-1153.5999755859375,128.86000061035156,2.691054582595825
8280,-1153.679931640625,129.0800018310547,2.69232177734375
8300,-1153.7999267578125,129.09999084472656,2.6937386989593506
8320,-1153.9000244140625,128.86000061035156,2.6950926780700684
8340,-1154.179931640625,128.97999572753906,2.6964824199676514
8360,-1154.4599609375,129.22000122070312,2.697629690170288
8380,-1154.5599365234375,129.09999084472656,2.698936939239502
8400,-1154.6199951171875,129.19000244140625,2.700500726699829
8420,-1154.8399658203125,128.83999633789062,2.7017877101898193
8440,-1155.1199951171875,129.16000366210938,2.70296311378479
8460,-1155.239990234375,128.9199981689453,2.7044501304626465
8480,-1155.3199462890625,128.66000366210938,2.7056689262390137
8500,-1155.3399658203125,128.92999267578125,2.707014799118042
8520,-1155.419921875,128.89999389648438,2.7082269191741943
8540,-1155.6600341796875,128.9499969482422,2.7098917961120605
8560,-1155.679931640625,128.86000061035156,2.711162567138672
8580,-1155.9599609375,129.05999755859375,2.712313175201416
8600,-1156.0,129.02000427246094,2.713552236557007
8620,-1156.1199951171875,129.0800018310547,2.7146618366241455
8640,-1156.199951171875,128.70999145507812,2.7156736850738525
8660,-1156.419921875,129.239990234375,2.71682071685791
8680,-1156.5599365234375,129.11000061035156,2.7183589935302734
8700,-1156.679931640625,128.89999389648438,2.7195868492126465
8720,-1156.8800048828125,128.8000030517578,2.7204370498657227
8740,-1156.919921875,129.489990234375,2.721721649169922
8760,-1157.1400146484375,128.91000366210938,2.722782850265503
8780,-1157.260009765625,129.30999755859375,2.724027395248413
8800,-1157.3199462890625,128.70999145507812,2.725006341934204
8820,-1157.5599365234375,128.7899932861328,2.7265734672546387
8840,-1157.5999755859375,129.13999938964844,2.727541446685791
8860,-1157.6400146484375,129.0399932861328,2.728388547897339
8880,-1157.739990234375,129.0399932861328,2.7295053005218506
8900,-1157.739990234375,128.94000244140625,2.730790138244629
8920,-1157.8399658203125,129.05999755859375,2.7319185733795166
8940,-1158.1400146484375,128.67999267578125,2.7329912185668945
8960,-1158.3199462890625,129.17999267578125,2.7343428134918213
8980,-1158.5799560546875,128.92999267578125,2.7354822158813477
9000,-1158.699951171875,129.22000122070312,2.736513614654541
9020,-1158.8199462890625,129.1699981689453,2.7378594875335693
9040,-1158.97998046875,129.02000427246094,2.7390878200531006
9060,-1159.0,128.989990234375,2.7406270503997803
9080,-1159.02001953125,128.9199981689453,2.741778612136841
9100,-1159.0799560546875,129.0699920654297,2.7429451942443848
9120,-1159.1400146484375,129.42999267578125,2.744150400161743
9140,-1159.219970703125,128.989990234375,2.7452263832092285
9160,-1159.260009765625,129.0399932861328,2.7463512420654297
9180,-1159.3399658203125,129.239990234375,2.747445583343506
9200,-1159.4599609375,129.13999938964844,2.7484536170959473
9220,-1159.5599365234375,129.09999084472656,2.7494235038757324
9240,-1159.6199951171875,128.8300018310547,2.750260829925537
9260,-1159.7999267578125,128.9499969482422,2.7515149116516113
9280,-1159.9000244140625,128.59999084472656,2.752746105194092
9300,-1160.179931640625,128.8699951171875,2.753687620162964
9320,-1160.3199462890625,129.0500030517578,2.7548840045928955
9340,-1160.5799560546875,129.239990234375,2.7558934688568115
9360,-1160.6199951171875,129.0699920654297,2.7569186687469482
9380,-1160.739990234375,129.02999877929688,2.7581167221069336
9400,-1160.780029296875,129.50999450683594,2.7596237659454346
9420,-1160.8800048828125,128.67999267578125,2.7605550289154053
9440,-1161.0599365234375,128.8300018310547,2.761672019958496
9460,-1161.260009765625,129.00999450683594,2.762774705886841
9480,-1161.43994140625,129.13999938964844,2.7640740871429443
9500,-1161.5399169921875,128.91000366210938,2.76511812210083
9520,-1161.6400146484375,128.989990234375,2.7661168575286865
9540,-1161.699951171875,129.08999633789062,2.76709246635437
9560,-1161.9000244140625,129.2899932861328,2.7681047916412354
9580,-1161.97998046875,128.75,2.768869161605835
9600,-1162.0399169921875,128.9199981689453,2.7700183391571045
9620,-1162.219970703125,129.16000366210938,2.7712557315826416
9640,-1162.2999267578125,128.97000122070312,2.7724153995513916
9660,-1162.5,129.0,2.7734460830688477
9680,-1162.5599365234375,129.19000244140625,2.7744221687316895
9700,-1162.679931640625,129.0399932861328,2.7755441665649414
9720,-1162.719970703125,129.02000427246094,2.7764406204223633
9740,-1162.739990234375,128.86000061035156,2.7776153087615967
9760,-1162.9599609375,129.27000427246094,2.7787463665008545
9780,-1163.0399169921875,129.05999755859375,2.779836654663086
9800,-1163.0799560546875,129.14999389648438,2.7808101177215576
