runtime,best_fitness,avg_hamming,avg_kl
760,-1570.239990234375,127.73999786376953,2.1699588298797607
780,-1582.0399169921875,128.44000244140625,2.1781225204467773
800,-1592.1199951171875,127.80999755859375,2.185352087020874
820,-1601.3199462890625,127.54999542236328,2.191523790359497
840,-1608.1400146484375,128.63999938964844,2.1994833946228027
860,-1616.9000244140625,128.0500030517578,2.2058815956115723
880,-1623.8599853515625,128.17999267578125,2.2114648818969727
900,-1631.919921875,128.11000061035156,2.218294620513916
920,-1641.5399169921875,128.27999877929688,2.2239649295806885
940,-1647.43994140625,128.75999450683594,2.2300055027008057
960,-1655.2999267578125,128.489990234375,2.2363250255584717
980,-1661.5399169921875,127.95999908447266,2.2426624298095703
1000,-1669.159912109375,128.1199951171875,2.2474136352539062
1020,-1676.760009765625,127.64999389648438,2.253403425216675
1040,-1683.760009765625,127.95999908447266,2.259533405303955
1060,-1691.93994140625,127.79999542236328,2.2646572589874268
1080,-1699.3800048828125,127.38999938964844,2.270385265350342
1100,-1708.760009765625,127.8499984741211,2.2764694690704346
1120,-1715.6199951171875,127.75999450683594,2.2805933952331543
1140,-1726.260009765625,128.47999572753906,2.2859158515930176
1160,-1732.3199462890625,128.0,2.2918813228607178
1180,-1739.5999755859375,128.42999267578125,2.297900438308716
1200,-1747.5,128.5699920654297,2.302790880203247
1220,-1752.39990234375,128.64999389648438,2.3088064193725586
1240,-1759.0599365234375,127.81999969482422,2.3131673336029053
1260,-1763.8399658203125,128.0399932861328,2.3169102668762207
1280,-1767.419921875,127.43000030517578,2.3220927715301514
1300,-1772.199951171875,128.05999755859375,2.3269524574279785
1320,-1777.5799560546875,127.57999420166016,2.3316073417663574
1340,-1782.5599365234375,128.12998962402344,2.3366734981536865
1360,-1787.5999755859375,127.82999420166016,2.3407232761383057
1380,-1790.3800048828125,127.93000030517578,2.3460118770599365
1400,-1796.1400146484375,127.20999908447266,2.3499507904052734
1420,-1802.179931640625,127.66999816894531,2.355315685272217
1440,-1806.02001953125,128.0399932861328,2.359882116317749
1460,-1811.8800048828125,128.0399932861328,2.3649325370788574
1480,-1816.3199462890625,127.89999389648438,2.369837522506714
1500,-1820.0599365234375,127.9699935913086,2.37493634223938
1520,-1825.2799072265625,127.52999877929688,2.379199266433716
1540,-1829.0799560546875,128.47000122070312,2.3835465908050537
1560,-1832.43994140625,128.25999450683594,2.389007806777954
1580,-1839.0799560546875,127.9699935913086,2.392918109893799
1600,-1844.0799560546875,128.25,2.397667407989502
1620,-1847.5999755859375,128.0699920654297,2.4027183055877686
1640,-1854.43994140625,128.4199981689453,2.407839059829712
1660,-1858.0,128.47000122070312,2.4129364490509033
1680,-1862.9599609375,128.38999938964844,2.4166502952575684
1700,-1868.3599853515625,128.02000427246094,2.420449733734131
1720,-1871.8800048828125,128.0399932861328,2.42374324798584
1740,-1876.8599853515625,127.88999938964844,2.4285521507263184
1760,-1879.89990234375,127.9699935913086,2.4329898357391357
1780,-1883.2999267578125,128.27000427246094,2.4369330406188965
1800,-1886.719970703125,127.9699935913086,2.440612316131592
1820,-1892.4599609375,128.3199920654297,2.443941831588745
1840,-1896.419921875,128.19000244140625,2.447615623474121
1860,-1899.5,128.1999969482422,2.4507994651794434
1880,-1902.159912109375,128.0800018310547,2.4540019035339355
1900,-1905.679931640625,128.16000366210938,2.4578192234039307
1920,-1910.919921875,128.3300018310547,2.461467742919922
1940,-1916.659912109375,127.50999450683594,2.4636714458465576
1960,-1919.5999755859375,128.0500030517578,2.4671807289123535
1980,-1924.6199951171875,128.13999938964844,2.471290349960327
2000,-1928.5399169921875,127.8499984741211,2.4747462272644043
2020,-1933.0399169921875,127.93000030517578,2.4779868125915527
2040,-1935.8399658203125,128.16000366210938,2.4816372394561768
2060,-1939.6400146484375,128.0500030517578,2.48399019241333
2080,-1942.760009765625,128.27999877929688,2.487905740737915
2100,-1945.8199462890625,127.27999877929688,2.4909749031066895
2120,-1948.760009765625,128.1699981689453,2.4944605827331543
2140,-1953.1199951171875,127.82999420166016,2.4977848529815674
2160,-1955.260009765625,127.54999542236328,2.5004734992980957
2180,-1959.2799072265625,128.0399932861328,2.502946376800537
2200,-1961.97998046875,128.00999450683594,2.505833625793457
2220,-1965.0399169921875,127.86000061035156,2.5090456008911133
2240,-1968.1199951171875,127.93999481201172,2.512281656265259
2260,-1971.6400146484375,127.87999725341797,2.513864755630493
2280,-1973.7999267578125,128.61000061035156,2.5169568061828613
2300,-1976.0399169921875,128.1199951171875,2.520554304122925
2320,-1978.5399169921875,128.19000244140625,2.523200511932373
2340,-1981.199951171875,128.25,2.5272209644317627
2360,-1983.5,127.82999420166016,2.530066728591919
2380,-1986.3399658203125,128.25999450683594,2.532935619354248
2400,-1988.5399169921875,128.1699981689453,2.53607439994812
2420,-1991.699951171875,128.0,2.5383877754211426
2440,-1994.219970703125,128.72000122070312,2.5420024394989014
2460,-1995.97998046875,128.02000427246094,2.544290781021118
2480,-1999.219970703125,128.0,2.547382354736328
2500,-2003.2799072265625,127.86000061035156,2.550170421600342
2520,-2006.1199951171875,128.13999938964844,2.5531604290008545
2540,-2008.97998046875,128.1199951171875,2.5561418533325195
2560,-2010.89990234375,127.7199935913086,2.5586514472961426
2580,-2013.659912109375,128.17999267578125,2.5617752075195312
2600,-2015.97998046875,128.1199951171875,2.56516432762146
2620,-2018.3800048828125,128.52000427246094,2.5688555240631104
2640,-2020.739990234375,128.11000061035156,2.5718302726745605
2660,-2022.1199951171875,128.1699981689453,2.5748143196105957
2680,-2025.699951171875,128.02000427246094,2.5780084133148193
2700,-2028.159912109375,128.16000366210938,2.581223726272583
2720,-2029.7999267578125,128.3199920654297,2.5842580795288086
2740,-2031.419921875,128.00999450683594,2.5880138874053955
2760,-2033.6199951171875,128.6199951171875,2.5907068252563477
2780,-2036.8599853515625,128.45999145507812,2.593747138977051
2800,-2038.1400146484375,128.0800018310547,2.5968070030212402
2820,-2041.179931640625,127.9699935913086,2.5991203784942627
2840,-2042.93994140625,128.11000061035156,2.6021265983581543
2860,-2045.699951171875,127.86000061035156,2.604318141937256
2880,-2046.6400146484375,127.90999603271484,2.6062731742858887
2900,-2048.739990234375,128.25,2.608832359313965
2920,-2050.820068359375,128.47999572753906,2.611480951309204
2940,-2054.260009765625,128.08999633789062,2.6138620376586914
2960,-2055.300048828125,128.25,2.6162121295928955
2980,-2057.5400390625,127.72999572753906,2.6185624599456787
3000,-2059.9599609375,128.239990234375,2.6215949058532715
3020,-2061.239990234375,128.14999389648438,2.6237730979919434
3040,-2063.079833984375,128.3699951171875,2.6274185180664062
3060,-2064.739990234375,127.95999908447266,2.63028883934021
3080,-2067.4599609375,127.79000091552734,2.6320226192474365
3100,-2069.579833984375,128.1199951171875,2.635364532470703
3120,-2071.159912109375,128.0800018310547,2.6374354362487793
3140,-2073.219970703125,128.33999633789062,2.639984607696533
3160,-2074.800048828125,127.98999786376953,2.641467332839966
3180,-2076.179931640625,128.27999877929688,2.643941640853882
3200,-2079.219970703125,128.22999572753906,2.6463229656219482
3220,-2081.3798828125,128.52000427246094,2.6490838527679443
3240,-2083.5,127.8499984741211,2.6524980068206787
3260,-2085.119873046875,128.12998962402344,2.6551268100738525
3280,-2088.4599609375,128.38999938964844,2.657715082168579
3300,-2089.739990234375,127.81999969482422,2.660261869430542
3320,-2090.39990234375,128.72000122070312,2.662524700164795
3340,-2093.219970703125,128.64999389648438,2.665102481842041
3360,-2094.35986328125,128.45999145507812,2.667529821395874
3380,-2095.83984375,128.1999969482422,2.6697943210601807
3400,-2097.5400390625,127.82999420166016,2.671633005142212
3420,-2099.079833984375,128.34999084472656,2.67401123046875
3440,-2100.679931640625,128.38999938964844,2.6762468814849854
3460,-2102.4599609375,128.14999389648438,2.6783409118652344
3480,-2104.260009765625,128.5800018310547,2.681166410446167
3500,-2105.800048828125,128.22999572753906,2.6836678981781006
3520,-2108.099853515625,127.97999572753906,2.6855249404907227
3540,-2110.119873046875,128.25999450683594,2.687581777572632
3560,-2112.3798828125,127.87999725341797,2.6900415420532227
3580,-2113.219970703125,128.33999633789062,2.692457914352417
3600,-2114.56005859375,128.0,2.6942496299743652
3620,-2116.419921875,128.3199920654297,2.6963701248168945
3640,-2117.739990234375,127.94999694824219,2.6986334323883057
3660,-2120.8798828125,128.12998962402344,2.7012274265289307
3680,-2122.579833984375,127.83999633789062,2.7030508518218994
3700,-2124.159912109375,128.239990234375,2.704991102218628
3720,-2125.679931640625,127.88999938964844,2.707319974899292
3740,-2127.35986328125,128.22999572753906,2.708850145339966
3760,-2128.179931640625,128.02000427246094,2.71065092086792
3780,-2130.89990234375,128.3199920654297,2.7128746509552
3800,-2132.33984375,127.81999969482422,2.7151591777801514
3820,-2134.260009765625,127.7199935913086,2.716672420501709
3840,-2135.280029296875,127.7199935913086,2.718569278717041
3860,-2136.760009765625,127.63999938964844,2.7207512855529785
3880,-2138.85986328125,128.13999938964844,2.7234692573547363
3900,-2140.85986328125,127.64999389648438,2.725445508956909
3920,-2142.3798828125,128.09999084472656,2.7274346351623535
3940,-2144.0,127.7199935913086,2.728534698486328
3960,-2145.179931640625,127.65999603271484,2.7300326824188232
3980,-2147.47998046875,127.72999572753906,2.73227596282959
4000,-2149.239990234375,127.9699935913086,2.7340643405914307
4020,-2150.179931640625,127.90999603271484,2.7362587451934814
4040,-2151.139892578125,128.0,2.73820424079895
4060,-2153.159912109375,128.08999633789062,2.7395308017730713
4080,-2154.639892578125,127.75999450683594,2.740858793258667
4100,-2155.820068359375,127.64999389648438,2.742969036102295
4120,-2156.85986328125,127.73999786376953,2.744637966156006
4140,-2158.43994140625,127.7699966430664,2.746640682220459
4160,-2159.820068359375,127.54000091552734,2.748276948928833
4180,-2161.0,127.25,2.7497637271881104
4200,-2162.47998046875,127.47999572753906,2.7517638206481934
4220,-2164.300048828125,127.55999755859375,2.7533178329467773
4240,-2165.35986328125,127.8699951171875,2.754704475402832
4260,-2166.97998046875,127.66999816894531,2.7563283443450928
4280,-2168.179931640625,127.70999908447266,2.757906436920166
4300,-2169.06005859375,127.37999725341797,2.760009288787842
4320,-2169.93994140625,127.79999542236328,2.762127637863159
4340,-2171.199951171875,127.68999481201172,2.764030694961548
4360,-2172.239990234375,127.37999725341797,2.7656469345092773
4380,-2173.199951171875,127.52999877929688,2.7666356563568115
4400,-2174.179931640625,127.5,2.768056631088257
4420,-2175.5,127.68999481201172,2.7700603008270264
4440,-2176.780029296875,127.41999816894531,2.771536111831665
4460,-2178.619873046875,127.32999420166016,2.77305269241333
4480,-2180.06005859375,127.39999389648438,2.774286985397339
4500,-2181.579833984375,127.54999542236328,2.776507616043091
4520,-2182.33984375,127.5,2.7780349254608154
4540,-2183.97998046875,127.68999481201172,2.7797207832336426
4560,-2185.219970703125,127.80999755859375,2.7815818786621094
4580,-2186.579833984375,127.90999603271484,2.7831804752349854
4600,-2188.099853515625,127.90999603271484,2.7852799892425537
4620,-2189.260009765625,127.72999572753906,2.7872941493988037
4640,-2189.85986328125,127.65999603271484,2.788767099380493
4660,-2190.85986328125,127.81999969482422,2.7901079654693604
4680,-2192.199951171875,127.55999755859375,2.791630744934082
4700,-2192.43994140625,127.54000091552734,2.7934656143188477
4720,-2193.099853515625,127.27999877929688,2.7953147888183594
4740,-2194.320068359375,128.00999450683594,2.7970612049102783
4760,-2194.85986328125,127.54999542236328,2.7991015911102295
4780,-2195.93994140625,127.70999908447266,2.8010003566741943
4800,-2196.639892578125,127.68000030517578,2.8024656772613525
4820,-2197.760009765625,127.25999450683594,2.8039114475250244
4840,-2198.83984375,127.7199935913086,2.805798053741455
4860,-2199.780029296875,127.93000030517578,2.8080883026123047
4880,-2200.52001953125,127.52999877929688,2.810011863708496
4900,-2202.06005859375,127.8699951171875,2.81184983253479
4920,-2203.06005859375,127.75,2.8135321140289307
4940,-2204.0400390625,127.3699951171875,2.8153398036956787
4960,-2204.919921875,127.3699951171875,2.817161798477173
4980,-2205.52001953125,127.86000061035156,2.8190078735351562
5000,-2206.35986328125,127.77999877929688,2.820425271987915
5020,-2207.280029296875,127.04000091552734,2.822031259536743
5040,-2208.099853515625,127.54999542236328,2.823061466217041
5060,-2209.52001953125,127.69999694824219,2.8242509365081787
5080,-2210.300048828125,127.57999420166016,2.8258721828460693
5100,-2211.5,128.09999084472656,2.827545166015625
5120,-2212.52001953125,127.29000091552734,2.8290226459503174
5140,-2213.739990234375,127.29999542236328,2.830746650695801
5160,-2215.119873046875,127.70999908447266,2.8328304290771484
5180,-2216.43994140625,127.75,2.834259510040283
5200,-2217.760009765625,127.70999908447266,2.8354382514953613
5220,-2218.3798828125,127.94999694824219,2.836930751800537
5240,-2218.719970703125,127.2699966430664,2.838188648223877
5260,-2219.119873046875,127.25999450683594,2.8393664360046387
5280,-2219.89990234375,127.69999694824219,2.8415215015411377
5300,-2220.679931640625,127.70999908447266,2.8429667949676514
5320,-2221.419921875,127.27999877929688,2.8441972732543945
5340,-2222.02001953125,127.12999725341797,2.8453800678253174
5360,-2222.8798828125,127.7199935913086,2.8465797901153564
5380,-2224.06005859375,127.73999786376953,2.847989797592163
5400,-2224.760009765625,127.79999542236328,2.8499302864074707
5420,-2225.5,127.19999694824219,2.8510735034942627
5440,-2226.780029296875,127.18000030517578,2.8528411388397217
5460,-2228.739990234375,127.57999420166016,2.853850841522217
5480,-2229.320068359375,127.30999755859375,2.8552019596099854
5500,-2229.919921875,127.72999572753906,2.8568146228790283
5520,-2230.820068359375,127.5999984741211,2.858511209487915
5540,-2231.85986328125,127.66999816894531,2.8596997261047363
5560,-2233.0400390625,127.5999984741211,2.861048460006714
5580,-2233.56005859375,127.66999816894531,2.8626177310943604
5600,-2234.179931640625,127.47999572753906,2.864004135131836
5620,-2235.39990234375,127.66999816894531,2.8659582138061523
5640,-2236.139892578125,127.47999572753906,2.867305278778076
5660,-2236.85986328125,127.16999816894531,2.8686046600341797
5680,-2237.699951171875,127.72999572753906,2.87018084526062
5700,-2238.4599609375,127.73999786376953,2.871872901916504
5720,-2238.919921875,127.62999725341797,2.87386417388916
5740,-2239.820068359375,127.5999984741211,2.874965190887451
5760,-2240.4599609375,127.58999633789062,2.8768951892852783
5780,-2242.0400390625,127.00999450683594,2.878148078918457
5800,-2242.52001953125,127.45999908447266,2.8793654441833496
5820,-2242.97998046875,127.43000030517578,2.880650043487549
5840,-2243.5,127.02999877929688,2.881836175918579
5860,-2244.079833984375,127.22999572753906,2.8828749656677246
5880,-2244.9599609375,127.41999816894531,2.884263277053833
5900,-2245.419921875,127.06999969482422,2.885474681854248
5920,-2246.159912109375,127.18999481201172,2.886707305908203
5940,-2246.699951171875,127.11000061035156,2.887838363647461
5960,-2247.280029296875,127.43000030517578,2.889003276824951
5980,-2247.800048828125,127.57999420166016,2.8902812004089355
6000,-2248.699951171875,127.38999938964844,2.891141891479492
6020,-2249.47998046875,127.14999389648438,2.892235040664673
6040,-2250.219970703125,127.63999938964844,2.8932323455810547
6060,-2250.9599609375,127.14999389648438,2.894487142562866
6080,-2251.39990234375,127.5999984741211,2.8956878185272217
6100,-2251.9599609375,127.64999389648438,2.897045135498047
6120,-2252.579833984375,127.4699935913086,2.898602247238159
6140,-2252.89990234375,127.55999755859375,2.9000511169433594
6160,-2254.300048828125,127.36000061035156,2.9014101028442383
6180,-2254.97998046875,127.2199935913086,2.9029126167297363
6200,-2255.5400390625,127.14999389648438,2.904453754425049
6220,-2255.89990234375,126.90999603271484,2.9060051441192627
6240,-2256.199951171875,127.2699966430664,2.907376527786255
6260,-2256.85986328125,127.04999542236328,2.908548593521118
6280,-2257.219970703125,127.36000061035156,2.9099011421203613
6300,-2258.02001953125,126.97999572753906,2.9111053943634033
6320,-2258.619873046875,127.5199966430664,2.9121758937835693
6340,-2259.159912109375,127.3699951171875,2.9134678840637207
6360,-2260.4599609375,127.2199935913086,2.91481614112854
6380,-2260.800048828125,127.54000091552734,2.9163103103637695
6400,-2261.35986328125,127.43999481201172,2.917499303817749
6420,-2261.97998046875,126.93000030517578,2.91876220703125
6440,-2262.93994140625,127.3499984741211,2.919768810272217
6460,-2263.659912109375,127.13999938964844,2.920868396759033
6480,-2264.56005859375,126.9699935913086,2.921793222427368
6500,-2265.219970703125,127.25,2.9227819442749023
6520,-2265.83984375,127.41999816894531,2.924306631088257
6540,-2266.47998046875,127.2199935913086,2.9254977703094482
6560,-2267.3798828125,127.11000061035156,2.926792621612549
6580,-2267.89990234375,127.15999603271484,2.928079843521118
6600,-2268.599853515625,127.18999481201172,2.9293839931488037
6620,-2268.9599609375,127.25,2.93047833442688
6640,-2269.4599609375,126.77999877929688,2.931161403656006
6660,-2269.8798828125,127.13999938964844,2.932427406311035
6680,-2270.719970703125,127.5999984741211,2.9337522983551025
6700,-2271.079833984375,127.12999725341797,2.9351603984832764
6720,-2271.619873046875,127.0999984741211,2.936264991760254
6740,-2272.02001953125,127.29999542236328,2.9372575283050537
6760,-2272.599853515625,127.19999694824219,2.9386041164398193
6780,-2273.079833984375,127.25999450683594,2.9394686222076416
6800,-2273.679931640625,127.12999725341797,2.9405436515808105
6820,-2274.52001953125,127.38999938964844,2.941927433013916
6840,-2275.300048828125,127.2699966430664,2.943307399749756
6860,-2275.619873046875,127.0,2.944080114364624
6880,-2275.93994140625,127.06999969482422,2.945272207260132
6900,-2276.260009765625,127.06999969482422,2.9462661743164062
6920,-2276.679931640625,126.81999969482422,2.9472014904022217
6940,-2277.320068359375,127.2699966430664,2.94814133644104
6960,-2278.659912109375,127.04000091552734,2.9488627910614014
6980,-2279.0,127.04000091552734,2.9499664306640625
7000,-2279.419921875,126.52999877929688,2.9505724906921387
7020,-2280.159912109375,127.45999908447266,2.951387882232666
7040,-2281.099853515625,127.29999542236328,2.952435255050659
7060,-2281.820068359375,127.05999755859375,2.9532830715179443
7080,-2282.760009765625,126.81999969482422,2.9543304443359375
7100,-2282.93994140625,126.94999694824219,2.9553253650665283
7120,-2283.56005859375,126.80999755859375,2.9561853408813477
7140,-2284.0400390625,127.11000061035156,2.9572713375091553
7160,-2284.639892578125,127.02999877929688,2.958376407623291
7180,-2284.93994140625,126.45999908447266,2.9594194889068604
7200,-2285.619873046875,127.18999481201172,2.960306406021118
7220,-2285.93994140625,126.79000091552734,2.96126389503479
7240,-2286.33984375,127.19999694824219,2.962404489517212
7260,-2286.8798828125,127.2199935913086,2.9634742736816406
7280,-2287.579833984375,126.7699966430664,2.964386224746704
7300,-2287.919921875,127.08999633789062,2.966038703918457
7320,-2288.659912109375,127.2699966430664,2.9674108028411865
7340,-2289.239990234375,127.20999908447266,2.9683380126953125
7360,-2289.659912109375,127.18999481201172,2.9690840244293213
7380,-2289.93994140625,127.08999633789062,2.969835042953491
7400,-2290.47998046875,126.80999755859375,2.9712584018707275
7420,-2290.9599609375,126.87999725341797,2.972429037094116
7440,-2291.239990234375,126.9699935913086,2.9733660221099854
7460,-2291.56005859375,126.83999633789062,2.9746031761169434
7480,-2292.300048828125,127.23999786376953,2.975794553756714
7500,-2292.8798828125,126.79000091552734,2.976569175720215
7520,-2293.83984375,127.04999542236328,2.9774086475372314
7540,-2294.280029296875,127.18000030517578,2.978701114654541
7560,-2295.139892578125,126.79999542236328,2.979722261428833
7580,-2295.739990234375,127.14999389648438,2.981027841567993
7600,-2296.33984375,126.8499984741211,2.9822490215301514
7620,-2297.199951171875,127.58999633789062,2.9833526611328125
7640,-2297.780029296875,126.6199951171875,2.9844772815704346
7660,-2298.260009765625,127.0,2.9854812622070312
7680,-2299.260009765625,126.75,2.986315965652466
7700,-2299.679931640625,127.11000061035156,2.9873738288879395
7720,-2300.02001953125,127.04000091552734,2.9881553649902344
7740,-2300.47998046875,126.63999938964844,2.9890685081481934
7760,-2301.159912109375,126.79999542236328,2.990387201309204
7780,-2301.39990234375,127.14999389648438,2.9915084838867188
7800,-2302.0400390625,127.07999420166016,2.9924492835998535
7820,-2302.599853515625,126.88999938964844,2.993380308151245
7840,-2303.0,126.95999908447266,2.9940905570983887
7860,-2303.52001953125,127.11000061035156,2.99509334564209
7880,-2303.97998046875,126.80999755859375,2.995964527130127
7900,-2304.619873046875,126.83999633789062,2.9971961975097656
7920,-2305.02001953125,127.29000091552734,2.9983153343200684
7940,-2305.39990234375,126.79999542236328,2.9990527629852295
7960,-2306.3798828125,126.61000061035156,2.999925136566162
7980,-2306.739990234375,126.91999816894531,3.001136064529419
8000,-2307.320068359375,126.66999816894531,3.001983165740967
8020,-2307.4599609375,126.70999908447266,3.0032472610473633
8040,-2307.89990234375,126.89999389648438,3.004398822784424
8060,-2308.0400390625,127.2199935913086,3.0054638385772705
8080,-2308.56005859375,126.58999633789062,3.006584405899048
8100,-2308.820068359375,126.82999420166016,3.0074303150177
8120,-2309.280029296875,126.93999481201172,3.008786916732788
8140,-2309.760009765625,126.72999572753906,3.0095231533050537
8160,-2310.179931640625,126.95999908447266,3.010187864303589
8180,-2311.280029296875,126.88999938964844,3.0111727714538574
8200,-2311.679931640625,126.54999542236328,3.0123820304870605
8220,-2312.239990234375,126.93999481201172,3.013292074203491
8240,-2312.579833984375,126.64999389648438,3.013998031616211
8260,-2313.199951171875,126.73999786376953,3.0151031017303467
8280,-2313.719970703125,126.68000030517578,3.016059398651123
8300,-2314.239990234375,126.89999389648438,3.0168957710266113
8320,-2314.719970703125,126.68999481201172,3.017935037612915
8340,-2315.139892578125,126.48999786376953,3.0186893939971924
8360,-2315.47998046875,127.07999420166016,3.0199530124664307
8380,-2315.800048828125,126.75999450683594,3.0208821296691895
8400,-2316.719970703125,126.72999572753906,3.0219218730926514
8420,-2316.9599609375,126.98999786376953,3.022965669631958
8440,-2317.179931640625,126.63999938964844,3.023906707763672
8460,-2317.800048828125,126.89999389648438,3.024837017059326
8480,-2318.260009765625,126.68000030517578,3.0256383419036865
8500,-2318.719970703125,126.83999633789062,3.026562452316284
8520,-2318.820068359375,126.70999908447266,3.0275237560272217
8540,-2319.099853515625,126.79000091552734,3.028615713119507
8560,-2319.56005859375,126.7699966430664,3.029710054397583
8580,-2319.8798828125,126.27999877929688,3.0307438373565674
8600,-2320.099853515625,126.64999389648438,3.0316097736358643
8620,-2320.780029296875,126.80999755859375,3.0326640605926514
8640,-2320.93994140625,126.80999755859375,3.033778667449951
8660,-2321.06005859375,126.8499984741211,3.035001754760742
8680,-2321.47998046875,126.75999450683594,3.0361971855163574
8700,-2321.85986328125,126.54999542236328,3.036790132522583
8720,-2322.43994140625,126.68999481201172,3.037632465362549
8740,-2323.35986328125,126.79000091552734,3.038430690765381
8760,-2323.9599609375,126.70999908447266,3.039362668991089
8780,-2324.300048828125,126.5,3.040462017059326
8800,-2324.56005859375,127.02999877929688,3.041638135910034
8820,-2324.719970703125,126.55999755859375,3.042782783508301
8840,-2325.280029296875,126.72999572753906,3.0436155796051025
8860,-2326.079833984375,126.56999969482422,3.044743537902832
8880,-2326.739990234375,126.81999969482422,3.0455846786499023
8900,-2327.0,127.14999389648438,3.0465452671051025
8920,-2327.699951171875,126.45999908447266,3.047358989715576
8940,-2328.0,127.19999694824219,3.048482894897461
8960,-2328.52001953125,127.18999481201172,3.049790620803833
8980,-2328.800048828125,126.7199935913086,3.0509796142578125
9000,-2328.93994140625,126.57999420166016,3.0516698360443115
9020,-2329.239990234375,127.0999984741211,3.052910089492798
9040,-2329.47998046875,126.55999755859375,3.053941488265991
9060,-2329.820068359375,127.08999633789062,3.0550310611724854
9080,-2330.079833984375,126.90999603271484,3.0559723377227783
9100,-2330.3798828125,126.91999816894531,3.057056188583374
9120,-2330.699951171875,126.91999816894531,3.0581493377685547
9140,-2330.8798828125,127.02999877929688,3.0588574409484863
9160,-2331.39990234375,126.68000030517578,3.059826612472534
9180,-2331.599853515625,126.9699935913086,3.0603792667388916
9200,-2332.139892578125,126.77999877929688,3.0613861083984375
9220,-2332.3798828125,126.77999877929688,3.0626041889190674
9240,-2332.739990234375,126.7199935913086,3.063347816467285
9260,-2332.97998046875,126.88999938964844,3.064523220062256
9280,-2333.43994140625,126.93999481201172,3.065142869949341
9300,-2333.85986328125,126.72999572753906,3.066215991973877
9320,-2334.0,126.62999725341797,3.066927433013916
9340,-2334.3798828125,126.48999786376953,3.067948579788208
9360,-2334.56005859375,126.72999572753906,3.069035530090332
9380,-2335.4599609375,126.75,3.0700743198394775
9400,-2335.579833984375,126.52999877929688,3.0708818435668945
9420,-2335.820068359375,126.98999786376953,3.0720925331115723
9440,-2336.639892578125,126.95999908447266,3.0731217861175537
9460,-2336.93994140625,126.91999816894531,3.074225902557373
9480,-2337.43994140625,127.0999984741211,3.0753674507141113
9500,-2337.83984375,126.8499984741211,3.0761852264404297
9520,-2338.260009765625,126.39999389648438,3.076796293258667
9540,-2338.659912109375,126.62999725341797,3.0774145126342773
9560,-2339.079833984375,126.79999542236328,3.078247547149658
9580,-2339.159912109375,126.66999816894531,3.0787856578826904
9600,-2339.219970703125,126.86000061035156,3.0794894695281982
9620,-2339.52001953125,126.86000061035156,3.0802459716796875
9640,-2340.0400390625,126.62999725341797,3.0811986923217773
9660,-2340.719970703125,126.55999755859375,3.0821826457977295
9680,-2341.0,126.55999755859375,3.08321475982666
9700,-2341.35986328125,126.61000061035156,3.0839359760284424
9720,-2341.5,126.7199935913086,3.0845744609832764
9740,-2341.579833984375,126.8499984741211,3.085134506225586
9760,-2341.8798828125,126.81999969482422,3.085984945297241
9780,-2342.260009765625,127.12999725341797,3.086812734603882
9800,-2342.43994140625,126.77999877929688,3.087247848510742
9820,-2342.579833984375,126.3699951171875,3.0876355171203613
9840,-2343.079833984375,126.5,3.0886878967285156
9860,-2343.659912109375,126.77999877929688,3.089381694793701
9880,-2344.0400390625,126.68000030517578,3.089911699295044
