runtime,best_fitness,avg_hamming,avg_kl
1600,-1014.3800048828125,65.83999633789062,2.303093194961548
1620,-1015.9599609375,66.08000183105469,2.3113205432891846
1640,-1017.6399536132812,65.22000122070312,2.3179190158843994
1660,-1018.6199951171875,65.68000030517578,2.3256752490997314
1680,-1019.4400024414062,65.76000213623047,2.3325178623199463
1700,-1021.3200073242188,65.51000213623047,2.3403358459472656
1720,-1022.2999877929688,65.73999786376953,2.3477859497070312
1740,-1024.0399169921875,65.66999816894531,2.354520559310913
1760,-1024.8800048828125,65.73999786376953,2.361445188522339
1780,-1026.280029296875,65.8699951171875,2.3675034046173096
1800,-1027.179931640625,66.05999755859375,2.3743951320648193
1820,-1028.679931640625,65.95999908447266,2.381354331970215
1840,-1030.0999755859375,65.8499984741211,2.387538194656372
1860,-1031.419921875,65.3499984741211,2.39280366897583
1880,-1032.1600341796875,65.81999969482422,2.399606943130493
1900,-1033.3599853515625,65.83000183105469,2.4065604209899902
1920,-1034.5999755859375,66.04999542236328,2.4131362438201904
1940,-1035.8599853515625,65.93000030517578,2.41953182220459
1960,-1037.199951171875,65.6500015258789,2.4260847568511963
1980,-1037.9599609375,65.87999725341797,2.432967185974121
2000,-1039.3199462890625,65.86000061035156,2.4391086101531982
2020,-1040.3599853515625,65.61000061035156,2.4441020488739014
2040,-1041.0399169921875,65.93999481201172,2.4493401050567627
2060,-1041.5399169921875,65.9000015258789,2.454246997833252
2080,-1042.6199951171875,65.81999969482422,2.460040330886841
2100,-1043.3199462890625,65.79999542236328,2.4667506217956543
2120,-1044.219970703125,65.83000183105469,2.472860097885132
2140,-1045.280029296875,65.97999572753906,2.4783053398132324
2160,-1045.739990234375,66.26000213623047,2.484679698944092
2180,-1046.679931640625,65.66999816894531,2.4898571968078613
2200,-1047.419921875,65.5999984741211,2.4951059818267822
2220,-1048.8800048828125,65.83999633789062,2.501197576522827
2240,-1050.1400146484375,66.08000183105469,2.506969928741455
2260,-1050.719970703125,66.01000213623047,2.5125796794891357
2280,-1051.43994140625,65.83999633789062,2.5174918174743652
2300,-1052.219970703125,65.88999938964844,2.521740436553955
2320,-1052.719970703125,65.95999908447266,2.527348518371582
2340,-1053.0999755859375,66.08000183105469,2.5325775146484375
2360,-1054.199951171875,66.26000213623047,2.537522315979004
2380,-1055.0399169921875,66.1500015258789,2.543161630630493
2400,-1056.199951171875,65.87999725341797,2.54801344871521
2420,-1057.43994140625,65.87999725341797,2.552875280380249
2440,-1058.02001953125,66.1500015258789,2.5574066638946533
2460,-1059.219970703125,66.0199966430664,2.5619256496429443
2480,-1059.8199462890625,66.27999877929688,2.5668675899505615
2500,-1060.3199462890625,65.97000122070312,2.571516752243042
2520,-1061.419921875,65.9000015258789,2.575477123260498
2540,-1062.1199951171875,65.98999786376953,2.580378293991089
2560,-1062.8599853515625,65.94999694824219,2.584240674972534
2580,-1063.5599365234375,65.68000030517578,2.5885510444641113
2600,-1064.260009765625,65.88999938964844,2.5930187702178955
2620,-1065.4000244140625,66.18999481201172,2.59831166267395
2640,-1066.199951171875,66.3499984741211,2.6024467945098877
2660,-1066.8199462890625,65.58000183105469,2.606580972671509
2680,-1067.5,66.3699951171875,2.6120872497558594
2700,-1067.6400146484375,65.97000122070312,2.617692708969116
2720,-1068.6400146484375,65.94999694824219,2.6224935054779053
2740,-1069.1199951171875,66.30999755859375,2.6273045539855957
2760,-1069.8800048828125,65.86000061035156,2.6315886974334717
2780,-1070.239990234375,66.02999877929688,2.6359875202178955
2800,-1071.1199951171875,66.22999572753906,2.640381097793579
2820,-1071.719970703125,66.51000213623047,2.6446166038513184
2840,-1072.0,66.0,2.6484224796295166
2860,-1072.43994140625,66.25,2.6525652408599854
2880,-1073.0599365234375,65.88999938964844,2.6565284729003906
2900,-1073.8800048828125,66.18000030517578,2.6607754230499268
2920,-1074.260009765625,66.2699966430664,2.6653945446014404
2940,-1074.679931640625,66.36000061035156,2.670011043548584
2960,-1075.280029296875,66.27999877929688,2.6738667488098145
2980,-1075.5799560546875,65.79000091552734,2.6770925521850586
3000,-1076.0599365234375,65.97000122070312,2.6800081729888916
3020,-1076.199951171875,66.26000213623047,2.683751106262207
3040,-1076.43994140625,66.15999603271484,2.687652826309204
3060,-1076.93994140625,66.04999542236328,2.691253662109375
3080,-1077.3199462890625,66.08000183105469,2.6952900886535645
3100,-1078.02001953125,66.4000015258789,2.6990716457366943
3120,-1078.5399169921875,66.04999542236328,2.7020821571350098
3140,-1079.0799560546875,66.02999877929688,2.7060582637786865
3160,-1079.260009765625,65.97000122070312,2.7096595764160156
3180,-1079.47998046875,65.68000030517578,2.7129034996032715
3200,-1079.9599609375,66.12999725341797,2.716679096221924
3220,-1080.5,66.0199966430664,2.720750570297241
3240,-1081.02001953125,66.08000183105469,2.7254767417907715
3260,-1081.719970703125,66.01000213623047,2.7294554710388184
3280,-1081.8599853515625,66.15999603271484,2.733682155609131
3300,-1081.9599609375,66.36000061035156,2.7373993396759033
3320,-1082.1600341796875,66.0199966430664,2.741565465927124
3340,-1082.6400146484375,66.18999481201172,2.7455291748046875
3360,-1083.3199462890625,66.1500015258789,2.748908519744873
3380,-1083.6199951171875,66.04999542236328,2.752814769744873
3400,-1083.760009765625,65.97999572753906,2.756620407104492
3420,-1083.9000244140625,66.27999877929688,2.760349750518799
3440,-1083.93994140625,66.3499984741211,2.76423978805542
3460,-1084.3800048828125,66.29999542236328,2.7682323455810547
3480,-1084.6400146484375,66.1199951171875,2.7717092037200928
3500,-1084.93994140625,66.18000030517578,2.775331974029541
3520,-1085.679931640625,66.30999755859375,2.778696298599243
3540,-1086.0399169921875,66.29999542236328,2.7824361324310303
3560,-1086.4000244140625,66.04999542236328,2.7851715087890625
3580,-1086.919921875,66.29999542236328,2.788743495941162
3600,-1087.5399169921875,66.43000030517578,2.791501045227051
3620,-1087.9000244140625,66.11000061035156,2.7944538593292236
3640,-1088.3399658203125,66.23999786376953,2.7976467609405518
3660,-1088.7999267578125,66.37999725341797,2.8009591102600098
3680,-1089.0599365234375,66.3499984741211,2.8033878803253174
3700,-1089.919921875,66.06999969482422,2.8060226440429688
3720,-1090.1400146484375,66.08000183105469,2.808647632598877
3740,-1090.280029296875,66.02999877929688,2.811438798904419
3760,-1090.419921875,66.37999725341797,2.814544677734375
3780,-1090.679931640625,66.02999877929688,2.8173937797546387
3800,-1091.3199462890625,66.3499984741211,2.820241689682007
3820,-1091.47998046875,66.12999725341797,2.823328733444214
3840,-1091.679931640625,66.13999938964844,2.826727867126465
3860,-1091.739990234375,66.36000061035156,2.8303301334381104
3880,-1092.179931640625,66.18999481201172,2.833836555480957
3900,-1092.179931640625,66.12999725341797,2.8366589546203613
3920,-1092.3599853515625,66.2699966430664,2.839726448059082
3940,-1092.52001953125,66.33000183105469,2.8427562713623047
3960,-1092.8399658203125,66.16999816894531,2.8453874588012695
3980,-1093.199951171875,66.2699966430664,2.848187208175659
4000,-1093.6199951171875,66.15999603271484,2.8513565063476562
4020,-1093.679931640625,66.31999969482422,2.854659080505371
4040,-1093.919921875,66.37999725341797,2.857408285140991
4060,-1094.179931640625,66.3499984741211,2.860124349594116
4080,-1094.3800048828125,66.26000213623047,2.862825870513916
4100,-1094.719970703125,66.25,2.865577220916748
4120,-1095.02001953125,66.3499984741211,2.868176221847534
4140,-1095.47998046875,66.15999603271484,2.870668888092041
4160,-1095.679931640625,66.11000061035156,2.873347043991089
4180,-1096.0999755859375,66.12999725341797,2.8756062984466553
4200,-1096.1400146484375,66.18000030517578,2.8780977725982666
4220,-1096.52001953125,66.04999542236328,2.8805885314941406
4240,-1096.8800048828125,66.30999755859375,2.8833794593811035
4260,-1096.9599609375,66.31999969482422,2.8865673542022705
4280,-1097.719970703125,66.18000030517578,2.889537811279297
4300,-1097.780029296875,66.0199966430664,2.8915607929229736
4320,-1097.97998046875,66.05999755859375,2.8947832584381104
4340,-1098.3599853515625,66.2699966430664,2.8967344760894775
4360,-1098.52001953125,65.94999694824219,2.8995399475097656
4380,-1098.699951171875,66.1500015258789,2.901677131652832
4400,-1098.760009765625,66.27999877929688,2.903653144836426
4420,-1098.8800048828125,65.95999908447266,2.906083345413208
4440,-1098.9599609375,66.01000213623047,2.9084227085113525
4460,-1099.219970703125,66.13999938964844,2.91152286529541
4480,-1099.43994140625,66.3499984741211,2.9143755435943604
4500,-1099.780029296875,66.19999694824219,2.9172940254211426
4520,-1100.179931640625,66.18999481201172,2.920281410217285
4540,-1100.3399658203125,66.27999877929688,2.9230167865753174
4560,-1100.780029296875,66.01000213623047,2.9250545501708984
4580,-1101.0999755859375,65.94999694824219,2.927377462387085
4600,-1101.3800048828125,66.27999877929688,2.9298644065856934
4620,-1101.43994140625,66.08999633789062,2.931959867477417
4640,-1101.6600341796875,66.22999572753906,2.9346225261688232
4660,-1101.8199462890625,66.30999755859375,2.9372615814208984
4680,-1102.0599365234375,66.29999542236328,2.9393527507781982
4700,-1102.2999267578125,66.13999938964844,2.9415969848632812
4720,-1102.6400146484375,66.30999755859375,2.943913459777832
4740,-1102.919921875,66.30999755859375,2.9466817378997803
4760,-1103.239990234375,66.20999908447266,2.949190616607666
4780,-1103.5999755859375,66.33000183105469,2.9515209197998047
4800,-1103.780029296875,66.29999542236328,2.9541900157928467
4820,-1104.2999267578125,66.1500015258789,2.956357955932617
4840,-1104.3599853515625,66.30999755859375,2.9587950706481934
4860,-1104.5599365234375,66.2699966430664,2.9613847732543945
4880,-1104.5799560546875,66.3699951171875,2.964280843734741
4900,-1105.0,66.54000091552734,2.966989755630493
4920,-1105.3399658203125,66.47999572753906,2.969836950302124
4940,-1105.6400146484375,66.20999908447266,2.9720799922943115
4960,-1105.6400146484375,66.3699951171875,2.974632740020752
4980,-1105.719970703125,66.33999633789062,2.9773454666137695
5000,-1105.780029296875,66.15999603271484,2.97924542427063
5020,-1106.199951171875,66.2699966430664,2.982051372528076
5040,-1106.2999267578125,66.48999786376953,2.985123872756958
5060,-1106.5599365234375,66.31999969482422,2.9877068996429443
5080,-1106.6600341796875,66.41999816894531,2.9896864891052246
5100,-1106.97998046875,66.43000030517578,2.992117166519165
5120,-1107.0399169921875,66.47000122070312,2.994410753250122
5140,-1107.260009765625,66.41999816894531,2.996821165084839
5160,-1107.47998046875,66.44999694824219,2.9990570545196533
5180,-1107.5799560546875,66.22999572753906,3.0008838176727295
5200,-1107.760009765625,66.1500015258789,3.003178119659424
5220,-1108.02001953125,66.44999694824219,3.0054235458374023
5240,-1108.239990234375,66.33999633789062,3.0079498291015625
5260,-1108.239990234375,66.54999542236328,3.0102691650390625
5280,-1108.3399658203125,66.43999481201172,3.0124783515930176
5300,-1108.679931640625,66.5199966430664,3.0146679878234863
5320,-1109.0599365234375,66.5199966430664,3.0165257453918457
5340,-1109.260009765625,66.44999694824219,3.0188984870910645
5360,-1109.43994140625,66.37999725341797,3.021069049835205
5380,-1109.52001953125,66.22999572753906,3.0233922004699707
5400,-1109.6600341796875,66.51000213623047,3.0255699157714844
5420,-1109.719970703125,66.56999969482422,3.0275402069091797
5440,-1109.739990234375,66.43000030517578,3.0299408435821533
5460,-1109.8199462890625,66.37999725341797,3.0321311950683594
5480,-1109.8599853515625,66.5199966430664,3.0344018936157227
5500,-1110.239990234375,66.29000091552734,3.0363245010375977
5520,-1110.4000244140625,66.27999877929688,3.038539409637451
5540,-1110.5599365234375,66.40999603271484,3.040407657623291
5560,-1110.739990234375,66.33000183105469,3.0422136783599854
5580,-1111.419921875,66.22000122070312,3.044395923614502
5600,-1111.8399658203125,66.56999969482422,3.046020746231079
5620,-1111.93994140625,66.43999481201172,3.047593593597412
5640,-1112.239990234375,66.37999725341797,3.049468994140625
5660,-1112.4599609375,66.36000061035156,3.051529884338379
5680,-1112.6400146484375,66.19999694824219,3.0535192489624023
5700,-1112.6400146484375,66.54999542236328,3.05499529838562
5720,-1112.6400146484375,66.36000061035156,3.057140350341797
5740,-1112.7999267578125,66.31999969482422,3.0587756633758545
5760,-1113.02001953125,66.18999481201172,3.0605320930480957
5780,-1113.179931640625,66.43999481201172,3.062602996826172
5800,-1113.2999267578125,66.43999481201172,3.0645580291748047
5820,-1113.3800048828125,66.11000061035156,3.0664737224578857
5840,-1113.5399169921875,66.55999755859375,3.0689408779144287
5860,-1113.93994140625,66.40999603271484,3.070988178253174
5880,-1114.0,66.4000015258789,3.072878360748291
5900,-1114.0599365234375,66.22999572753906,3.0746443271636963
5920,-1114.0599365234375,66.38999938964844,3.076507806777954
5940,-1114.260009765625,66.36000061035156,3.078481674194336
5960,-1114.3199462890625,66.40999603271484,3.0801827907562256
5980,-1114.419921875,66.22000122070312,3.081829786300659
6000,-1114.419921875,66.38999938964844,3.0835824012756348
6020,-1114.5399169921875,66.30999755859375,3.0856640338897705
6040,-1114.6400146484375,66.20999908447266,3.087745189666748
6060,-1115.0,66.20999908447266,3.0890133380889893
6080,-1115.0,66.19999694824219,3.0909855365753174
6100,-1115.1199951171875,66.27999877929688,3.093027353286743
6120,-1115.219970703125,66.4000015258789,3.0950286388397217
6140,-1115.3399658203125,66.23999786376953,3.0969886779785156
6160,-1115.47998046875,66.30999755859375,3.0988497734069824
6180,-1115.5,66.26000213623047,3.101025342941284
6200,-1115.5,66.18000030517578,3.103118896484375
6220,-1115.5399169921875,66.3699951171875,3.105067729949951
6240,-1115.6400146484375,66.33000183105469,3.1069600582122803
6260,-1116.219970703125,66.3499984741211,3.108961343765259
6280,-1116.239990234375,66.26000213623047,3.1106278896331787
6300,-1116.3399658203125,66.3499984741211,3.11289381980896
6320,-1116.3800048828125,66.23999786376953,3.114704132080078
6340,-1116.5399169921875,66.05999755859375,3.1168389320373535
6360,-1116.5799560546875,66.4000015258789,3.1188011169433594
6380,-1116.6400146484375,66.43000030517578,3.1210217475891113
6400,-1116.679931640625,66.58000183105469,3.122819185256958
6420,-1117.199951171875,66.43999481201172,3.1247427463531494
6440,-1117.239990234375,66.41999816894531,3.126434803009033
6460,-1117.419921875,66.3699951171875,3.128300428390503
6480,-1117.47998046875,66.37999725341797,3.130133628845215
6500,-1117.5399169921875,66.22999572753906,3.132107734680176
6520,-1117.679931640625,66.4000015258789,3.133765459060669
6540,-1117.9000244140625,66.45999908447266,3.1354832649230957
6560,-1117.93994140625,66.29999542236328,3.1370537281036377
6580,-1118.0599365234375,66.1500015258789,3.138568639755249
6600,-1118.2999267578125,66.3699951171875,3.1403005123138428
6620,-1118.2999267578125,66.43000030517578,3.1421775817871094
6640,-1118.3199462890625,66.41999816894531,3.143974542617798
6660,-1118.47998046875,66.40999603271484,3.1459429264068604
6680,-1118.699951171875,66.45999908447266,3.147388219833374
6700,-1118.7999267578125,66.3699951171875,3.1492533683776855
6720,-1118.8800048828125,66.5199966430664,3.1509435176849365
6740,-1118.9000244140625,66.41999816894531,3.1527109146118164
6760,-1119.0999755859375,66.43999481201172,3.154594659805298
6780,-1119.3399658203125,66.47000122070312,3.1560146808624268
6800,-1119.43994140625,66.33000183105469,3.157388210296631
6820,-1119.5999755859375,66.27999877929688,3.158944845199585
6840,-1119.8399658203125,66.44999694824219,3.160667896270752
6860,-1119.9000244140625,66.41999816894531,3.1619818210601807
6880,-1119.919921875,66.41999816894531,3.163583517074585
6900,-1120.0,66.48999786376953,3.1651737689971924
6920,-1120.02001953125,66.29000091552734,3.166942596435547
6940,-1120.1199951171875,66.41999816894531,3.1687262058258057
6960,-1120.219970703125,66.38999938964844,3.170321226119995
6980,-1120.3800048828125,66.52999877929688,3.1722018718719482
7000,-1120.780029296875,66.43999481201172,3.173903703689575
7020,-1120.9599609375,66.44999694824219,3.17526912689209
7040,-1121.0,66.43000030517578,3.177119731903076
7060,-1121.0599365234375,66.33999633789062,3.1784684658050537
7080,-1121.1600341796875,66.5,3.1802008152008057
7100,-1121.280029296875,66.33999633789062,3.1819965839385986
7120,-1121.3599853515625,66.26000213623047,3.1834404468536377
7140,-1121.5399169921875,66.54999542236328,3.1851646900177
7160,-1121.7999267578125,66.38999938964844,3.186641216278076
7180,-1121.9599609375,66.43000030517578,3.188403367996216
7200,-1122.0999755859375,66.31999969482422,3.1900036334991455
7220,-1122.219970703125,66.30999755859375,3.191530704498291
7240,-1122.260009765625,66.58999633789062,3.192965030670166
7260,-1122.47998046875,66.43000030517578,3.1946067810058594
7280,-1122.5999755859375,66.3499984741211,3.1960530281066895
7300,-1122.5999755859375,66.15999603271484,3.1974120140075684
7320,-1122.5999755859375,66.30999755859375,3.1987860202789307
7340,-1122.699951171875,66.18999481201172,3.2002224922180176
7360,-1122.780029296875,66.1500015258789,3.201754331588745
7380,-1122.8399658203125,66.38999938964844,3.203274726867676
7400,-1122.9000244140625,66.3499984741211,3.204763174057007
7420,-1123.0399169921875,66.47000122070312,3.2061727046966553
7440,-1123.0799560546875,66.2699966430664,3.207503318786621
7460,-1123.0799560546875,66.33999633789062,3.2088394165039062
7480,-1123.239990234375,66.31999969482422,3.2103071212768555
7500,-1123.4000244140625,66.33000183105469,3.211574077606201
7520,-1123.5399169921875,66.36000061035156,3.2131054401397705
7540,-1123.5399169921875,66.37999725341797,3.214444398880005
7560,-1123.6400146484375,66.37999725341797,3.2158901691436768
7580,-1123.679931640625,66.45999908447266,3.2174904346466064
7600,-1123.679931640625,66.23999786376953,3.2191364765167236
7620,-1123.8800048828125,66.43999481201172,3.2205820083618164
7640,-1124.0,66.33000183105469,3.2220187187194824
7660,-1124.219970703125,66.30999755859375,3.2232656478881836
7680,-1124.47998046875,66.2699966430664,3.224949836730957
7700,-1124.699951171875,66.29000091552734,3.225940465927124
7720,-1124.8800048828125,66.41999816894531,3.2272942066192627
7740,-1125.0599365234375,66.41999816894531,3.228602170944214
7760,-1125.0999755859375,66.33999633789062,3.2302443981170654
7780,-1125.3599853515625,66.27999877929688,3.2316887378692627
7800,-1125.6400146484375,66.36000061035156,3.232848644256592
7820,-1125.6400146484375,66.18000030517578,3.2339696884155273
7840,-1125.7999267578125,66.33999633789062,3.235429048538208
7860,-1125.8199462890625,66.4000015258789,3.2365684509277344
7880,-1126.0799560546875,66.33999633789062,3.2377264499664307
7900,-1126.5999755859375,66.4000015258789,3.2391581535339355
7920,-1126.8599853515625,66.38999938964844,3.240396022796631
7940,-1127.02001953125,66.16999816894531,3.241877317428589
7960,-1127.02001953125,66.45999908447266,3.243577241897583
7980,-1127.1600341796875,66.16999816894531,3.244929313659668
8000,-1127.179931640625,66.22000122070312,3.2460777759552
8020,-1127.5999755859375,66.18000030517578,3.247286319732666
8040,-1127.719970703125,66.0999984741211,3.2487144470214844
8060,-1127.780029296875,66.0,3.25003719329834
8080,-1127.93994140625,66.22000122070312,3.2515869140625
8100,-1127.93994140625,66.18999481201172,3.2528603076934814
8120,-1128.1199951171875,66.36000061035156,3.2542974948883057
8140,-1128.3399658203125,66.22000122070312,3.2557833194732666
8160,-1128.3800048828125,66.36000061035156,3.2574594020843506
8180,-1128.47998046875,66.41999816894531,3.2589056491851807
8200,-1128.5799560546875,66.18000030517578,3.260507822036743
8220,-1128.6400146484375,66.30999755859375,3.262094020843506
8240,-1128.6600341796875,66.40999603271484,3.263375759124756
8260,-1128.699951171875,66.1500015258789,3.264824151992798
8280,-1128.719970703125,66.27999877929688,3.2663414478302
8300,-1128.719970703125,66.30999755859375,3.2674429416656494
8320,-1128.8800048828125,66.33000183105469,3.268828868865967
8340,-1128.8800048828125,66.0,3.270230531692505
8360,-1129.1400146484375,66.19999694824219,3.2714016437530518
8380,-1129.199951171875,66.29000091552734,3.2723236083984375
8400,-1129.280029296875,66.33999633789062,3.273325204849243
8420,-1129.2999267578125,66.37999725341797,3.274348735809326
8440,-1129.43994140625,66.05999755859375,3.275425434112549
8460,-1129.47998046875,66.15999603271484,3.276858329772949
8480,-1129.5999755859375,66.22999572753906,3.2782585620880127
8500,-1129.760009765625,66.18000030517578,3.279705047607422
8520,-1130.43994140625,66.29999542236328,3.2809040546417236
8540,-1130.47998046875,66.18000030517578,3.2820491790771484
8560,-1130.5599365234375,66.15999603271484,3.283426523208618
8580,-1130.5999755859375,66.37999725341797,3.284609794616699
8600,-1130.6400146484375,66.26000213623047,3.2857770919799805
8620,-1130.760009765625,66.23999786376953,3.2869250774383545
8640,-1130.760009765625,66.15999603271484,3.288135290145874
8660,-1130.760009765625,66.3499984741211,3.2896320819854736
8680,-1130.93994140625,66.22999572753906,3.290825843811035
8700,-1130.9599609375,66.2699966430664,3.292168140411377
8720,-1130.9599609375,66.33999633789062,3.2935023307800293
8740,-1131.02001953125,66.45999908447266,3.294717311859131
8760,-1131.02001953125,66.27999877929688,3.296360731124878
8780,-1131.02001953125,66.26000213623047,3.2976315021514893
8800,-1131.260009765625,66.33000183105469,3.2991857528686523
8820,-1131.280029296875,66.48999786376953,3.3011412620544434
8840,-1131.3800048828125,66.22000122070312,3.302236318588257
8860,-1131.4000244140625,66.1500015258789,3.3033297061920166
8880,-1131.6199951171875,66.44999694824219,3.3046529293060303
8900,-1131.6199951171875,66.37999725341797,3.3058433532714844
8920,-1131.699951171875,66.30999755859375,3.307241678237915
8940,-1132.1199951171875,66.15999603271484,3.3085439205169678
8960,-1132.280029296875,66.22000122070312,3.310009002685547
8980,-1132.419921875,66.3499984741211,3.3115878105163574
9000,-1132.5999755859375,66.29999542236328,3.312821626663208
9020,-1132.679931640625,66.23999786376953,3.314175844192505
9040,-1132.699951171875,66.25,3.315467357635498
9060,-1132.760009765625,66.40999603271484,3.3170831203460693
9080,-1132.780029296875,66.52999877929688,3.318397045135498
9100,-1132.780029296875,66.22000122070312,3.3194093704223633
9120,-1132.919921875,66.33000183105469,3.3205559253692627
9140,-1133.0599365234375,66.3499984741211,3.3217344284057617
9160,-1133.280029296875,66.43000030517578,3.323209047317505
9180,-1133.2999267578125,66.22000122070312,3.3246092796325684
9200,-1133.2999267578125,66.5199966430664,3.3262627124786377
9220,-1133.3199462890625,66.41999816894531,3.327537775039673
9240,-1133.3800048828125,66.43999481201172,3.3289623260498047
9260,-1133.3800048828125,66.47999572753906,3.3307018280029297
9280,-1133.3800048828125,66.31999969482422,3.33209490776062
9300,-1133.47998046875,66.23999786376953,3.333069324493408
9320,-1133.6199951171875,66.33999633789062,3.3344011306762695
9340,-1133.739990234375,66.27999877929688,3.3353023529052734
9360,-1133.7999267578125,66.33000183105469,3.3365209102630615
9380,-1133.93994140625,66.44999694824219,3.337641477584839
9400,-1134.1600341796875,66.38999938964844,3.338740110397339
9420,-1134.1600341796875,66.36000061035156,3.3398890495300293
9440,-1134.1600341796875,66.26000213623047,3.341045379638672
9460,-1134.1600341796875,66.29999542236328,3.342257499694824
9480,-1134.1600341796875,66.41999816894531,3.343400716781616
9500,-1134.2999267578125,66.38999938964844,3.34480881690979
9520,-1134.52001953125,66.33999633789062,3.3458197116851807
9540,-1134.6400146484375,66.18999481201172,3.3469324111938477
9560,-1134.760009765625,66.31999969482422,3.347994327545166
9580,-1134.7999267578125,66.18999481201172,3.3490681648254395
9600,-1134.7999267578125,66.23999786376953,3.3503854274749756
9620,-1135.02001953125,66.33000183105469,3.3515307903289795
9640,-1135.02001953125,66.22999572753906,3.3527727127075195
9660,-1135.02001953125,66.4000015258789,3.3541603088378906
9680,-1135.0799560546875,66.25,3.3552355766296387
9700,-1135.0799560546875,66.18999481201172,3.3564260005950928
9720,-1135.3599853515625,66.3499984741211,3.3575332164764404
9740,-1135.47998046875,66.38999938964844,3.3585522174835205
