runtime,best_fitness,avg_hamming,avg_kl
4600,-400.3199768066406,33.63999938964844,2.7425220012664795
4620,-400.4599914550781,33.599998474121094,2.7454376220703125
4640,-400.5199890136719,33.68000030517578,2.7479426860809326
4660,-400.5199890136719,33.71999740600586,2.750730037689209
4680,-400.5799865722656,33.689998626708984,2.7528750896453857
4700,-400.5799865722656,33.689998626708984,2.7554728984832764
4720,-400.7799987792969,33.70000076293945,2.757622718811035
4740,-400.79998779296875,33.64999771118164,2.760545015335083
4760,-400.8599853515625,33.790000915527344,2.763582944869995
4780,-400.9599914550781,33.71999740600586,2.7663683891296387
4800,-400.97998046875,33.54999923706055,2.7691893577575684
4820,-401.0,33.66999816894531,2.7725579738616943
4840,-401.03997802734375,33.790000915527344,2.775151252746582
4860,-401.0799865722656,33.72999954223633,2.778233289718628
4880,-401.1000061035156,33.63999938964844,2.7811498641967773
4900,-401.1600036621094,33.66999816894531,2.7834575176239014
4920,-401.2200012207031,33.619998931884766,2.786336898803711
4940,-401.2200012207031,33.7599983215332,2.789077043533325
4960,-401.2200012207031,33.66999816894531,2.7916412353515625
4980,-401.2200012207031,33.779998779296875,2.7939553260803223
5000,-401.2599792480469,33.81999969482422,2.796623468399048
5020,-401.29998779296875,33.75,2.798846960067749
5040,-401.3999938964844,33.68000030517578,2.8015403747558594
5060,-401.4599914550781,33.540000915527344,2.8043041229248047
5080,-401.5199890136719,33.630001068115234,2.806974411010742
5100,-401.53997802734375,33.81999969482422,2.809730052947998
5120,-401.53997802734375,33.66999816894531,2.8123016357421875
5140,-401.53997802734375,33.56999969482422,2.814835786819458
5160,-401.53997802734375,33.630001068115234,2.8172879219055176
5180,-401.53997802734375,33.66999816894531,2.81935453414917
5200,-401.55999755859375,33.82999801635742,2.8218071460723877
5220,-401.55999755859375,33.75,2.824291229248047
5240,-401.55999755859375,33.630001068115234,2.8268368244171143
5260,-401.55999755859375,33.66999816894531,2.8291897773742676
5280,-401.5799865722656,33.599998474121094,2.8317830562591553
5300,-401.5799865722656,33.81999969482422,2.834291696548462
5320,-401.5799865722656,33.68000030517578,2.836649179458618
5340,-401.6399841308594,33.73999786376953,2.8389804363250732
5360,-401.6999816894531,33.61000061035156,2.841543197631836
5380,-401.6999816894531,33.65999984741211,2.8436496257781982
5400,-401.6999816894531,33.689998626708984,2.8465654850006104
5420,-401.739990234375,33.709999084472656,2.848921537399292
5440,-401.739990234375,33.57999801635742,2.8508846759796143
5460,-401.79998779296875,33.790000915527344,2.8530704975128174
5480,-401.8399963378906,33.63999938964844,2.856144428253174
5500,-401.8399963378906,33.70000076293945,2.85870099067688
5520,-401.8599853515625,33.790000915527344,2.861072301864624
5540,-401.8599853515625,33.709999084472656,2.863037586212158
5560,-401.8800048828125,33.66999816894531,2.8647074699401855
5580,-401.8800048828125,33.71999740600586,2.866811513900757
5600,-402.0,33.79999923706055,2.869163990020752
5620,-402.0,33.66999816894531,2.871601104736328
5640,-402.0,33.7599983215332,2.8741674423217773
5660,-402.0,33.630001068115234,2.876554250717163
5680,-402.0199890136719,33.45000076293945,2.878272533416748
5700,-402.05999755859375,33.65999984741211,2.880671977996826
5720,-402.0799865722656,33.779998779296875,2.8828299045562744
5740,-402.0799865722656,33.779998779296875,2.8849937915802
5760,-402.1399841308594,33.68000030517578,2.886922836303711
5780,-402.17999267578125,33.599998474121094,2.8895676136016846
5800,-402.2599792480469,33.56999969482422,2.8916103839874268
5820,-402.2599792480469,33.75,2.893664836883545
5840,-402.3800048828125,33.63999938964844,2.895627975463867
5860,-402.3800048828125,33.630001068115234,2.897416353225708
5880,-402.47998046875,33.79999923706055,2.899750232696533
5900,-402.5199890136719,33.5,2.901404857635498
5920,-402.5199890136719,33.65999984741211,2.9035191535949707
5940,-402.53997802734375,33.77000045776367,2.906151056289673
5960,-402.6199951171875,33.7599983215332,2.9084079265594482
5980,-402.6600036621094,33.64999771118164,2.9104485511779785
6000,-402.6600036621094,33.529998779296875,2.9126501083374023
6020,-402.7200012207031,33.779998779296875,2.9146804809570312
6040,-402.7599792480469,33.63999938964844,2.916531562805176
6060,-402.7599792480469,33.68000030517578,2.918254852294922
6080,-402.7599792480469,33.790000915527344,2.9203197956085205
6100,-402.7599792480469,33.63999938964844,2.9222705364227295
6120,-402.8800048828125,33.70000076293945,2.923898935317993
6140,-402.8999938964844,33.77000045776367,2.9257359504699707
6160,-402.8999938964844,33.540000915527344,2.9280037879943848
6180,-402.8999938964844,33.689998626708984,2.929727077484131
6200,-402.91998291015625,33.70000076293945,2.9309990406036377
6220,-402.91998291015625,33.57999801635742,2.9334611892700195
6240,-402.91998291015625,33.75,2.9352073669433594
6260,-402.94000244140625,33.689998626708984,2.9370410442352295
6280,-402.94000244140625,33.709999084472656,2.938999652862549
6300,-403.3199768066406,33.68000030517578,2.9410555362701416
6320,-403.3399963378906,33.619998931884766,2.942972421646118
6340,-403.3399963378906,33.79999923706055,2.9449167251586914
6360,-403.3599853515625,33.599998474121094,2.9473705291748047
6380,-403.44000244140625,33.55999755859375,2.9490511417388916
6400,-403.4599914550781,33.75,2.9508655071258545
6420,-403.4599914550781,33.5099983215332,2.952437400817871
6440,-403.55999755859375,33.540000915527344,2.954017162322998
6460,-403.55999755859375,33.68000030517578,2.955719470977783
6480,-403.55999755859375,33.54999923706055,2.95768666267395
6500,-403.6000061035156,33.59000015258789,2.9595463275909424
6520,-403.6399841308594,33.599998474121094,2.9612393379211426
6540,-403.6399841308594,33.56999969482422,2.963069438934326
6560,-403.6399841308594,33.56999969482422,2.9649364948272705
6580,-403.6399841308594,33.41999816894531,2.9666314125061035
6600,-403.67999267578125,33.599998474121094,2.968766450881958
6620,-403.67999267578125,33.65999984741211,2.970432758331299
6640,-403.6999816894531,33.59000015258789,2.9721574783325195
6660,-403.6999816894531,33.61000061035156,2.973936080932617
6680,-403.6999816894531,33.54999923706055,2.9757018089294434
6700,-403.6999816894531,33.65999984741211,2.976978063583374
6720,-403.7599792480469,33.56999969482422,2.978757619857788
6740,-403.7799987792969,33.59000015258789,2.9806082248687744
6760,-403.79998779296875,33.529998779296875,2.9825732707977295
6780,-403.8199768066406,33.5,2.9838881492614746
6800,-403.8800048828125,33.71999740600586,2.9856693744659424
6820,-403.8800048828125,33.47999954223633,2.986974000930786
6840,-403.8800048828125,33.439998626708984,2.9884166717529297
6860,-403.91998291015625,33.619998931884766,2.9900169372558594
6880,-403.91998291015625,33.54999923706055,2.9915149211883545
6900,-403.91998291015625,33.630001068115234,2.99357533454895
6920,-403.91998291015625,33.46999740600586,2.995112180709839
6940,-403.9599914550781,33.57999801635742,2.9967362880706787
6960,-404.03997802734375,33.52000045776367,2.9985766410827637
6980,-404.05999755859375,33.599998474121094,3.000065803527832
7000,-404.05999755859375,33.59000015258789,3.0016088485717773
7020,-404.05999755859375,33.5099983215332,3.0030031204223633
7040,-404.05999755859375,33.5099983215332,3.0041921138763428
7060,-404.0799865722656,33.599998474121094,3.005845069885254
7080,-404.0799865722656,33.599998474121094,3.0074410438537598
7100,-404.0799865722656,33.57999801635742,3.0088608264923096
7120,-404.1600036621094,33.52000045776367,3.010366678237915
7140,-404.1600036621094,33.5099983215332,3.0117459297180176
7160,-404.1600036621094,33.630001068115234,3.013442277908325
7180,-404.3599853515625,33.529998779296875,3.015159845352173
7200,-404.3599853515625,33.54999923706055,3.016356945037842
7220,-404.3800048828125,33.619998931884766,3.017965078353882
7240,-404.3800048828125,33.63999938964844,3.0194225311279297
7260,-404.3800048828125,33.56999969482422,3.020998477935791
7280,-404.3800048828125,33.5,3.0223164558410645
7300,-404.44000244140625,33.540000915527344,3.0237419605255127
7320,-404.5,33.5099983215332,3.025330066680908
7340,-404.5,33.599998474121094,3.0267388820648193
7360,-404.5,33.55999755859375,3.0281176567077637
7380,-404.5199890136719,33.5,3.029618263244629
7400,-404.5199890136719,33.59000015258789,3.0310630798339844
7420,-404.55999755859375,33.46999740600586,3.032761812210083
7440,-404.6000061035156,33.54999923706055,3.0343596935272217
7460,-404.6000061035156,33.529998779296875,3.035975217819214
7480,-404.6000061035156,33.689998626708984,3.0378410816192627
7500,-404.6000061035156,33.59000015258789,3.0391290187835693
7520,-404.6000061035156,33.5,3.04058575630188
7540,-404.6199951171875,33.47999954223633,3.042151689529419
7560,-404.6199951171875,33.439998626708984,3.0436015129089355
7580,-404.6199951171875,33.45000076293945,3.0450427532196045
7600,-404.6399841308594,33.540000915527344,3.046769618988037
7620,-404.6399841308594,33.65999984741211,3.048309326171875
7640,-404.6399841308594,33.5,3.049691677093506
7660,-404.6399841308594,33.52000045776367,3.05129337310791
7680,-404.6399841308594,33.54999923706055,3.052809000015259
7700,-404.6999816894531,33.59000015258789,3.053985834121704
7720,-404.6999816894531,33.59000015258789,3.055305004119873
7740,-404.6999816894531,33.48999786376953,3.056973457336426
7760,-404.6999816894531,33.55999755859375,3.0585474967956543
7780,-404.6999816894531,33.54999923706055,3.0597362518310547
7800,-404.6999816894531,33.64999771118164,3.0612759590148926
7820,-404.6999816894531,33.70000076293945,3.062999725341797
7840,-404.7599792480469,33.54999923706055,3.06441068649292
7860,-404.7799987792969,33.52000045776367,3.0659618377685547
7880,-404.7799987792969,33.5,3.0675771236419678
7900,-404.8399963378906,33.529998779296875,3.0687332153320312
7920,-404.8399963378906,33.529998779296875,3.070056200027466
7940,-404.8599853515625,33.59000015258789,3.071648120880127
7960,-404.8800048828125,33.57999801635742,3.0733532905578613
7980,-404.8800048828125,33.630001068115234,3.074864625930786
8000,-404.8800048828125,33.54999923706055,3.0761590003967285
8020,-404.8800048828125,33.65999984741211,3.0776610374450684
8040,-404.8800048828125,33.61000061035156,3.0792312622070312
8060,-404.8800048828125,33.540000915527344,3.0807628631591797
8080,-404.94000244140625,33.59000015258789,3.0822699069976807
8100,-404.9599914550781,33.5099983215332,3.0835821628570557
8120,-404.9599914550781,33.55999755859375,3.0849075317382812
8140,-404.9599914550781,33.68000030517578,3.0865118503570557
8160,-404.9599914550781,33.709999084472656,3.088016986846924
8180,-404.9599914550781,33.45000076293945,3.089386463165283
8200,-404.9599914550781,33.52000045776367,3.0909276008605957
8220,-405.0199890136719,33.70000076293945,3.0923233032226562
8240,-405.0199890136719,33.529998779296875,3.0935540199279785
8260,-405.1999816894531,33.54999923706055,3.0948355197906494
8280,-405.1999816894531,33.439998626708984,3.0961527824401855
8300,-405.239990234375,33.55999755859375,3.097463369369507
8320,-405.239990234375,33.55999755859375,3.0986886024475098
8340,-405.239990234375,33.43000030517578,3.1002283096313477
8360,-405.239990234375,33.63999938964844,3.101858377456665
8380,-405.239990234375,33.5,3.103052854537964
8400,-405.239990234375,33.61000061035156,3.1045238971710205
8420,-405.239990234375,33.529998779296875,3.1058623790740967
8440,-405.239990234375,33.61000061035156,3.107635498046875
8460,-405.239990234375,33.56999969482422,3.1088991165161133
8480,-405.2599792480469,33.619998931884766,3.110222816467285
8500,-405.2599792480469,33.59000015258789,3.1114797592163086
8520,-405.2799987792969,33.5099983215332,3.112830638885498
8540,-405.2799987792969,33.40999984741211,3.1142778396606445
8560,-405.3399963378906,33.540000915527344,3.1156718730926514
8580,-405.3599853515625,33.459999084472656,3.116835594177246
8600,-405.3599853515625,33.56999969482422,3.1178619861602783
8620,-405.41998291015625,33.48999786376953,3.1190998554229736
8640,-405.41998291015625,33.52000045776367,3.1205363273620605
8660,-405.4599914550781,33.5,3.1220295429229736
8680,-405.4599914550781,33.57999801635742,3.123244524002075
8700,-405.4599914550781,33.599998474121094,3.124481678009033
8720,-405.4599914550781,33.439998626708984,3.1258463859558105
8740,-405.47998046875,33.540000915527344,3.1274328231811523
8760,-405.47998046875,33.529998779296875,3.128575325012207
8780,-405.47998046875,33.65999984741211,3.1302483081817627
8800,-405.47998046875,33.55999755859375,3.131566047668457
8820,-405.5199890136719,33.540000915527344,3.13295841217041
8840,-405.5199890136719,33.47999954223633,3.1344988346099854
8860,-405.55999755859375,33.63999938964844,3.1360199451446533
8880,-405.55999755859375,33.47999954223633,3.137371778488159
8900,-405.55999755859375,33.59000015258789,3.1389055252075195
8920,-405.55999755859375,33.619998931884766,3.1403520107269287
8940,-405.55999755859375,33.439998626708984,3.141920328140259
8960,-405.55999755859375,33.5,3.14340877532959
8980,-405.55999755859375,33.619998931884766,3.1446945667266846
9000,-405.55999755859375,33.59000015258789,3.1459879875183105
9020,-405.55999755859375,33.61000061035156,3.147115707397461
9040,-405.55999755859375,33.529998779296875,3.148799419403076
9060,-405.55999755859375,33.540000915527344,3.149841785430908
9080,-405.55999755859375,33.48999786376953,3.1512203216552734
9100,-405.5799865722656,33.48999786376953,3.152818441390991
9120,-405.6199951171875,33.46999740600586,3.15407657623291
9140,-405.6199951171875,33.61000061035156,3.15537428855896
9160,-405.6199951171875,33.529998779296875,3.1567516326904297
9180,-405.6199951171875,33.529998779296875,3.15816330909729
9200,-405.6199951171875,33.56999969482422,3.1593730449676514
9220,-405.6600036621094,33.65999984741211,3.160623788833618
9240,-405.6600036621094,33.43000030517578,3.162008047103882
9260,-405.739990234375,33.63999938964844,3.1631884574890137
9280,-405.739990234375,33.630001068115234,3.1647465229034424
9300,-405.739990234375,33.56999969482422,3.16580867767334
9320,-405.739990234375,33.61000061035156,3.1671197414398193
9340,-405.739990234375,33.54999923706055,3.16857647895813
9360,-405.739990234375,33.54999923706055,3.1698193550109863
9380,-405.739990234375,33.38999938964844,3.1713154315948486
9400,-405.7799987792969,33.599998474121094,3.1726198196411133
9420,-405.7799987792969,33.619998931884766,3.174093246459961
9440,-405.79998779296875,33.57999801635742,3.1756114959716797
9460,-405.79998779296875,33.61000061035156,3.176903009414673
9480,-405.79998779296875,33.55999755859375,3.17812442779541
9500,-405.79998779296875,33.52000045776367,3.1792256832122803
9520,-405.8199768066406,33.61000061035156,3.1802501678466797
9540,-405.8399963378906,33.529998779296875,3.181412935256958
9560,-405.8399963378906,33.46999740600586,3.1827118396759033
9580,-405.8399963378906,33.56999969482422,3.183969020843506
9600,-405.8399963378906,33.599998474121094,3.1852242946624756
9620,-405.8399963378906,33.5099983215332,3.1865782737731934
9640,-405.8399963378906,33.599998474121094,3.1876842975616455
9660,-405.8399963378906,33.5099983215332,3.188922643661499
9680,-405.8999938964844,33.619998931884766,3.1904051303863525
9700,-405.8999938964844,33.63999938964844,3.1917734146118164
9720,-405.8999938964844,33.47999954223633,3.1928703784942627
9740,-405.94000244140625,33.63999938964844,3.1941606998443604
9760,-405.94000244140625,33.65999984741211,3.1955010890960693
9780,-405.94000244140625,33.65999984741211,3.196530342102051
9800,-405.94000244140625,33.64999771118164,3.1978607177734375
9820,-405.94000244140625,33.45000076293945,3.1990978717803955
9840,-405.97998046875,33.540000915527344,3.2002148628234863
9860,-406.0,33.46999740600586,3.201526165008545
9880,-406.0,33.459999084472656,3.2029058933258057
9900,-406.0,33.55999755859375,3.2043426036834717
9920,-406.0199890136719,33.48999786376953,3.2053070068359375
9940,-406.0199890136719,33.48999786376953,3.206228256225586
9960,-406.0199890136719,33.5099983215332,3.2073123455047607
