score
-415.0
-441.0
-403.0
-411.0
-417.0
-423.0
-435.0
-455.0
-437.0
-415.0
-435.0
-451.0
-457.0
-431.0
-435.0
-457.0
-449.0
-437.0
-451.0
-437.0
-481.0
-481.0
-467.0
-479.0
-481.0
-453.0
-467.0
-463.0
-475.0
-463.0
-468.0
-452.0
-456.0
-436.0
-460.0
-462.0
-434.0
-438.0
-478.0
-438.0
-441.0
-489.0
-479.0
-473.0
-475.0
-467.0
-467.0
-465.0
-477.0
-453.0
-470.0
-472.0
-464.0
-452.0
-450.0
-450.0
-472.0
-464.0
-472.0
-464.0
-492.0
-498.0
-492.0
-490.0
-458.0
-454.0
-424.0
-498.0
-412.0
-498.0
-461.0
-435.0
-435.0
-453.0
-437.0
-455.0
-433.0
-457.0
-419.0
-457.0
-400.0
-400.0
-406.0
-408.0
-420.0
-416.0
-394.0
-416.0
-442.0
-444.0
-453.0
-433.0
-455.0
-455.0
-421.0
-425.0
-417.0
-451.0
-433.0
-433.0
