runtime,mean,count
100.0,561.0,100
200.0,609.32,100
300.0,640.74,100
400.0,650.46,100
500.0,655.98,100
600.0,661.48,100
700.0,667.1,100
800.0,675.26,100
900.0,682.28,100
1000.0,690.88,100
1100.0,694.46,100
1200.0,697.92,100
1300.0,705.3,100
1400.0,711.82,100
1500.0,713.08,100
1600.0,719.98,100
1700.0,723.82,100
1800.0,723.98,100
1900.0,725.24,100
2000.0,725.42,100
2100.0,728.08,100
2200.0,728.14,100
2300.0,730.16,100
2400.0,730.9,100
2500.0,732.42,100
2600.0,733.5,100
2700.0,736.44,100
2800.0,736.44,100
2900.0,736.56,100
3000.0,738.28,100
3100.0,738.28,100
3200.0,738.98,100
3300.0,744.14,100
3400.0,745.48,100
3500.0,745.84,100
3600.0,750.88,100
3700.0,753.64,100
3800.0,756.32,100
3900.0,758.08,100
4000.0,758.38,100
4100.0,760.22,100
4200.0,761.84,100
4300.0,762.76,100
4400.0,764.62,100
4500.0,768.34,100
4600.0,770.7,100
4700.0,772.08,100
4800.0,774.42,100
4900.0,777.0,100
5000.0,777.78,100
5100.0,777.78,100
5200.0,777.78,100
5300.0,780.42,100
5400.0,780.42,100
5500.0,781.66,100
5600.0,781.66,100
5700.0,782.5,100
5800.0,782.5,100
5900.0,783.26,100
6000.0,784.02,100
6100.0,784.14,100
6200.0,787.36,100
6300.0,789.0,100
6400.0,789.06,100
6500.0,789.62,100
6600.0,789.62,100
6700.0,791.34,100
6800.0,792.62,100
6900.0,792.62,100
7000.0,792.62,100
7100.0,793.74,100
7200.0,793.74,100
7300.0,793.8,100
7400.0,794.92,100
7500.0,796.28,100
7600.0,796.28,100
7700.0,796.84,100
7800.0,798.62,100
7900.0,800.38,100
8000.0,800.98,100
8100.0,801.1,100
8200.0,801.1,100
8300.0,801.1,100
8400.0,801.2,100
8500.0,803.34,100
8600.0,805.7,100
8700.0,806.4,100
8800.0,806.4,100
8900.0,806.62,100
9000.0,806.62,100
9100.0,806.62,100
9200.0,807.58,100
9300.0,807.84,100
9400.0,808.24,100
9500.0,808.96,100
9600.0,808.96,100
9700.0,810.18,100
9800.0,810.18,100
9900.0,810.94,100
10000.0,810.94,100
10100.0,810.94,100
10200.0,811.72,100
10300.0,814.08,100
10400.0,815.08,100
10500.0,815.08,100
10600.0,818.16,100
10700.0,818.18,100
10800.0,818.56,100
10900.0,818.72,100
11000.0,818.82,100
11100.0,818.82,100
11200.0,819.08,100
11300.0,819.08,100
11400.0,819.08,100
11500.0,819.62,100
11600.0,819.62,100
11700.0,819.62,100
11800.0,819.62,100
11900.0,823.46,100
12000.0,823.46,100
12100.0,824.42,100
12200.0,824.42,100
12300.0,824.88,100
12400.0,826.72,100
12500.0,828.5,100
12600.0,828.5,100
12700.0,828.5,100
12800.0,828.5,100
12900.0,828.5,100
13000.0,831.34,100
13100.0,833.22,100
13200.0,834.54,100
13300.0,834.54,100
13400.0,835.34,100
13500.0,835.34,100
13600.0,835.56,100
13700.0,836.48,100
13800.0,836.48,100
13900.0,836.48,100
14000.0,836.48,100
14100.0,836.48,100
14200.0,836.48,100
14300.0,836.48,100
14400.0,838.48,100
14500.0,838.48,100
14600.0,838.48,100
14700.0,838.74,100
14800.0,840.42,100
14900.0,840.76,100
15000.0,840.76,100
15100.0,840.76,100
15200.0,840.76,100
15300.0,840.76,100
15400.0,840.76,100
15500.0,840.8,100
15600.0,841.24,100
15700.0,841.28,100
15800.0,841.28,100
15900.0,841.88,100
16000.0,841.88,100
16100.0,842.62,100
16200.0,845.52,100
16300.0,845.86,100
16400.0,845.86,100
16500.0,846.28,100
16600.0,847.22,100
16700.0,847.22,100
16800.0,847.5,100
16900.0,848.02,100
17000.0,848.08,100
17100.0,848.8,100
17200.0,849.48,100
17300.0,849.72,100
17400.0,850.4,100
17500.0,850.4,100
17600.0,850.96,100
17700.0,852.06,100
17800.0,852.76,100
17900.0,854.0,100
18000.0,854.0,100
18100.0,854.0,100
18200.0,854.0,100
18300.0,854.0,100
18400.0,855.1,100
18500.0,855.38,100
18600.0,855.38,100
18700.0,855.74,100
18800.0,856.8,100
18900.0,858.14,100
19000.0,858.14,100
19100.0,858.94,100
19200.0,859.82,100
19300.0,859.82,100
19400.0,860.84,100
19500.0,860.84,100
19600.0,860.84,100
19700.0,861.5,100
19800.0,864.3,100
19900.0,867.72,100
20000.0,868.86,100
20100.0,868.86,100
20200.0,868.86,100
20300.0,868.86,100
20400.0,868.86,100
20500.0,868.86,100
20600.0,868.86,100
20700.0,868.86,100
20800.0,868.86,100
20900.0,868.86,100
21000.0,868.86,100
21100.0,868.88,100
21200.0,868.88,100
21300.0,868.88,100
21400.0,869.04,100
21500.0,869.04,100
21600.0,869.04,100
21700.0,869.04,100
21800.0,869.78,100
21900.0,870.24,100
22000.0,871.14,100
22100.0,871.14,100
22200.0,871.84,100
22300.0,871.84,100
22400.0,871.84,100
22500.0,871.94,100
22600.0,871.94,100
22700.0,872.62,100
22800.0,873.18,100
22900.0,875.3,100
23000.0,877.7,100
23100.0,878.16,100
23200.0,880.12,100
23300.0,880.28,100
23400.0,880.28,100
23500.0,880.92,100
23600.0,880.92,100
23700.0,880.92,100
23800.0,880.92,100
23900.0,881.8,100
24000.0,881.8,100
24100.0,881.8,100
24200.0,885.26,100
24300.0,885.36,100
24400.0,885.5,100
24500.0,885.5,100
24600.0,885.5,100
24700.0,886.38,100
24800.0,886.38,100
24900.0,886.38,100
25000.0,886.38,100
25100.0,886.38,100
25200.0,887.3,100
25300.0,887.3,100
25400.0,887.3,100
25500.0,887.32,100
25600.0,887.32,100
25700.0,887.32,100
25800.0,887.32,100
25900.0,887.32,100
26000.0,887.32,100
26100.0,887.32,100
26200.0,887.32,100
26300.0,889.78,100
26400.0,889.92,100
26500.0,889.92,100
26600.0,891.34,100
26700.0,891.34,100
26800.0,891.34,100
26900.0,893.24,100
27000.0,893.24,100
27100.0,893.24,100
27200.0,893.24,100
27300.0,893.24,100
27400.0,893.46,100
27500.0,893.46,100
27600.0,893.46,100
27700.0,893.46,100
27800.0,893.46,100
27900.0,893.46,100
28000.0,893.46,100
28100.0,893.46,100
28200.0,893.46,100
28300.0,893.46,100
28400.0,893.46,100
28500.0,893.46,100
28600.0,893.46,100
28700.0,893.46,100
28800.0,893.46,100
28900.0,893.46,100
29000.0,893.46,100
29100.0,893.46,100
29200.0,893.46,100
29300.0,893.46,100
29400.0,893.46,100
29500.0,893.84,100
29600.0,893.88,100
29700.0,893.88,100
29800.0,894.14,100
29900.0,894.14,100
30000.0,894.14,100
30100.0,894.14,100
30200.0,894.9,100
30300.0,895.4,100
30400.0,895.4,100
30500.0,895.92,100
30600.0,895.92,100
30700.0,896.14,100
30800.0,896.14,100
30900.0,896.14,100
31000.0,896.18,100
31100.0,896.18,100
31200.0,898.32,100
31300.0,898.32,100
31400.0,898.32,100
31500.0,898.32,100
31600.0,898.32,100
31700.0,898.32,100
31800.0,898.32,100
31900.0,898.32,100
32000.0,898.32,100
32100.0,898.32,100
32200.0,898.32,100
32300.0,898.32,100
32400.0,898.32,100
32500.0,898.58,100
32600.0,898.58,100
32700.0,900.88,100
32800.0,900.88,100
32900.0,900.88,100
33000.0,900.88,100
33100.0,900.88,100
33200.0,901.12,100
33300.0,901.12,100
33400.0,901.26,100
33500.0,901.26,100
33600.0,901.46,100
33700.0,901.46,100
33800.0,901.46,100
33900.0,904.62,100
34000.0,904.62,100
34100.0,905.38,100
34200.0,905.38,100
34300.0,905.38,100
34400.0,905.38,100
34500.0,906.34,100
34600.0,906.34,100
34700.0,906.34,100
34800.0,907.58,100
34900.0,907.58,100
35000.0,908.18,100
35100.0,908.74,100
35200.0,908.74,100
35300.0,908.98,100
35400.0,908.98,100
35500.0,908.98,100
35600.0,908.98,100
35700.0,908.98,100
35800.0,908.98,100
35900.0,908.98,100
36000.0,909.0,100
36100.0,909.0,100
36200.0,909.0,100
36300.0,909.0,100
36400.0,909.0,100
36500.0,909.0,100
36600.0,909.0,100
36700.0,909.0,100
36800.0,909.0,100
36900.0,909.0,100
37000.0,909.0,100
37100.0,909.0,100
37200.0,909.0,100
37300.0,909.0,100
37400.0,909.0,100
37500.0,909.0,100
37600.0,909.0,100
37700.0,909.0,100
37800.0,909.0,100
37900.0,909.0,100
38000.0,909.0,100
38100.0,909.0,100
38200.0,909.0,100
38300.0,909.82,100
38400.0,909.82,100
38500.0,909.82,100
38600.0,909.82,100
38700.0,910.0,100
38800.0,910.0,100
38900.0,910.0,100
39000.0,910.0,100
39100.0,910.12,100
39200.0,910.12,100
39300.0,910.36,100
39400.0,910.36,100
39500.0,910.36,100
39600.0,910.36,100
39700.0,910.5,100
39800.0,910.5,100
39900.0,910.8,100
40000.0,910.8,100
40100.0,910.8,100
40200.0,910.8,100
40300.0,910.8,100
40400.0,910.8,100
40500.0,910.8,100
40600.0,910.8,100
40700.0,911.06,100
40800.0,911.06,100
40900.0,912.16,100
41000.0,912.2,100
41100.0,912.2,100
41200.0,912.2,100
41300.0,912.2,100
41400.0,912.2,100
41500.0,912.2,100
41600.0,912.2,100
41700.0,912.2,100
41800.0,912.2,100
41900.0,912.2,100
42000.0,912.2,100
42100.0,912.2,100
42200.0,912.2,100
42300.0,912.2,100
42400.0,912.2,100
42500.0,914.56,100
42600.0,914.56,100
42700.0,914.56,100
42800.0,914.8,100
42900.0,915.44,100
43000.0,916.28,100
43100.0,916.68,100
43200.0,917.0,100
43300.0,917.0,100
43400.0,918.3,100
43500.0,918.3,100
43600.0,918.3,100
43700.0,918.3,100
43800.0,918.3,100
43900.0,918.3,100
44000.0,918.3,100
44100.0,919.08,100
44200.0,919.08,100
44300.0,919.08,100
44400.0,919.08,100
44500.0,919.08,100
44600.0,920.22,100
44700.0,920.22,100
44800.0,920.22,100
44900.0,920.22,100
45000.0,920.22,100
45100.0,920.22,100
45200.0,922.96,100
45300.0,922.96,100
45400.0,922.96,100
45500.0,922.96,100
45600.0,922.96,100
45700.0,924.06,100
45800.0,924.06,100
45900.0,924.12,100
46000.0,924.12,100
46100.0,924.12,100
46200.0,924.12,100
46300.0,924.12,100
46400.0,924.14,100
46500.0,924.14,100
46600.0,924.14,100
46700.0,924.14,100
46800.0,924.14,100
46900.0,924.14,100
47000.0,924.14,100
47100.0,924.14,100
47200.0,924.14,100
47300.0,924.14,100
47400.0,924.14,100
47500.0,924.14,100
47600.0,924.64,100
47700.0,925.32,100
47800.0,925.32,100
47900.0,925.32,100
48000.0,925.86,100
48100.0,925.86,100
48200.0,925.86,100
48300.0,925.86,100
48400.0,925.86,100
48500.0,925.86,100
48600.0,925.86,100
48700.0,925.86,100
48800.0,925.86,100
48900.0,925.86,100
49000.0,925.86,100
49100.0,925.86,100
49200.0,925.86,100
49300.0,925.86,100
49400.0,925.86,100
49500.0,925.86,100
49600.0,925.86,100
49700.0,925.86,100
49800.0,925.86,100
49900.0,925.86,100
50000.0,925.86,100
