step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-284.1000061035156,127.98895263671875,22.859912872314453,174.23068618774414,-284.1000061035156,-275.0,59.019065856933594,-455.3800048828125,-382.8500061035156,-348.29998779296875,-318.0,-275.0,-240.75,-216.89999389648438,-206.89999389648438,-198.9600067138672
192,-324.7799987792969,127.984375,30.906509399414062,171.54225540161133,-324.7799987792969,-320.5,48.16068649291992,-455.3800048828125,-399.3999938964844,-382.1000061035156,-356.25,-320.5,-295.0,-262.8999938964844,-255.85000610351562,-242.8800048828125
288,-342.94000244140625,127.9912109375,36.99193572998047,168.99007415771484,-342.94000244140625,-341.5,46.71419906616211,-455.3800048828125,-421.79998779296875,-393.6000061035156,-370.25,-341.5,-308.5,-286.79998779296875,-269.0,-258.8399963378906
384,-356.17999267578125,127.96453857421875,41.98286437988281,166.5118637084961,-356.17999267578125,-357.0,44.52042007446289,-474.05999755859375,-437.6000061035156,-413.20001220703125,-378.5,-357.0,-328.75,-304.79998779296875,-286.8999938964844,-274.5199890136719
480,-374.3999938964844,127.97283172607422,46.23363494873047,164.1570587158203,-374.3999938964844,-365.5,41.1395149230957,-477.0199890136719,-459.3500061035156,-437.3999938964844,-393.0,-365.5,-347.0,-328.8999938964844,-320.8999938964844,-314.8800048828125
576,-381.5199890136719,127.9741439819336,50.05150604248047,161.83834838867188,-381.5199890136719,-375.5,39.321109771728516,-477.0199890136719,-459.3500061035156,-441.0,-399.0,-375.5,-355.75,-335.0,-327.95001220703125,-320.9200134277344
672,-386.1000061035156,127.9610824584961,53.45490646362305,159.5516357421875,-386.1000061035156,-383.5,39.539981842041016,-477.0199890136719,-459.3500061035156,-441.20001220703125,-410.25,-383.5,-356.75,-337.79998779296875,-327.95001220703125,-320.9200134277344
768,-401.2200012207031,127.96251678466797,56.68912887573242,157.25778579711914,-401.2200012207031,-398.0,39.89350128173828,-485.0799865722656,-474.1499938964844,-455.3999938964844,-425.5,-398.0,-372.0,-355.8999938964844,-337.95001220703125,-327.9800109863281
864,-412.5999755859375,127.92532348632812,59.49518966674805,155.07681274414062,-412.6000061035156,-408.0,37.31782531738281,-491.2799987792969,-485.20001220703125,-466.79998779296875,-436.5,-408.0,-388.5,-365.0,-360.8999938964844,-354.6400146484375
960,-430.0799865722656,127.9271469116211,62.281795501708984,152.8194351196289,-430.0799865722656,-422.0,39.1583137512207,-506.5,-497.1499938964844,-489.1000061035156,-457.25,-422.0,-399.0,-385.8999938964844,-378.95001220703125,-368.9200134277344
