instance,restart,runtime,score,filename
0,0,50000.0,2580.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_0.txt
0,1,50000.0,2544.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_1.txt
0,2,50000.0,2800.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_2.txt
0,3,50000.0,2862.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_3.txt
0,4,50000.0,2588.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_4.txt
0,5,50000.0,2546.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_5.txt
0,6,50000.0,2634.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_6.txt
0,7,50000.0,2514.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_7.txt
0,8,50000.0,2716.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_8.txt
0,9,50000.0,2796.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_0_r_9.txt
1,0,50000.0,2484.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_0.txt
1,1,50000.0,2494.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_1.txt
1,2,50000.0,2756.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_2.txt
1,3,50000.0,2466.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_3.txt
1,4,50000.0,2560.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_4.txt
1,5,50000.0,2566.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_5.txt
1,6,50000.0,2544.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_6.txt
1,7,50000.0,1750.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_7.txt
1,8,50000.0,2704.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_8.txt
1,9,50000.0,2440.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_1_r_9.txt
2,0,50000.0,2676.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_0.txt
2,1,50000.0,2806.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_1.txt
2,2,50000.0,2580.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_2.txt
2,3,50000.0,2556.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_3.txt
2,4,50000.0,2854.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_4.txt
2,5,50000.0,2590.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_5.txt
2,6,50000.0,2792.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_6.txt
2,7,50000.0,2794.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_7.txt
2,8,50000.0,2852.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_8.txt
2,9,50000.0,2512.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_2_r_9.txt
3,0,50000.0,2331.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_0.txt
3,1,50000.0,2759.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_1.txt
3,2,50000.0,2729.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_2.txt
3,3,50000.0,2807.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_3.txt
3,4,50000.0,2455.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_4.txt
3,5,50000.0,2555.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_5.txt
3,6,50000.0,2761.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_6.txt
3,7,50000.0,2527.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_7.txt
3,8,50000.0,2297.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_8.txt
3,9,50000.0,2791.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_3_r_9.txt
4,0,50000.0,2596.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_0.txt
4,1,50000.0,2562.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_1.txt
4,2,50000.0,2654.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_2.txt
4,3,50000.0,2548.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_3.txt
4,4,50000.0,2630.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_4.txt
4,5,50000.0,2566.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_5.txt
4,6,50000.0,2404.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_6.txt
4,7,50000.0,2460.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_7.txt
4,8,50000.0,2470.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_8.txt
4,9,50000.0,2318.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_4_r_9.txt
5,0,50000.0,2488.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_0.txt
5,1,50000.0,2572.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_1.txt
5,2,50000.0,2658.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_2.txt
5,3,50000.0,2562.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_3.txt
5,4,50000.0,2426.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_4.txt
5,5,50000.0,2460.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_5.txt
5,6,50000.0,2500.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_6.txt
5,7,50000.0,2456.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_7.txt
5,8,50000.0,2776.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_8.txt
5,9,50000.0,2634.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_5_r_9.txt
6,0,50000.0,2339.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_6_r_0.txt
6,1,50000.0,2455.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_6_r_1.txt
6,2,50000.0,2665.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_6_r_2.txt
6,3,50000.0,2507.0,results_nevergrad_TinyLognormalDiscreteOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_12-54-21_i_6_r_3.txt
