step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-72.9000015258789,31.63727378845215,4.614314079284668,43.4664192199707,-72.9000015258789,-71.0,11.668334007263184,-97.0999984741211,-96.0,-90.0,-79.0,-71.0,-65.0,-59.0,-54.900001525878906,-49.97999954223633
192,-79.95999908447266,31.30385971069336,6.157716751098633,42.70070457458496,-79.95999908447266,-78.5,11.149815559387207,-104.08000183105469,-102.0,-96.0,-87.0,-78.5,-72.75,-68.0,-64.0,-62.91999816894531
288,-83.5199966430664,30.91130828857422,7.285119533538818,41.88815498352051,-83.5199966430664,-81.5,10.868743896484375,-109.0199966430664,-102.0,-98.19999694824219,-90.0,-81.5,-75.0,-71.9000015258789,-69.0,-67.94000244140625
384,-88.29999542236328,30.461111068725586,8.192102432250977,41.0206880569458,-88.30000305175781,-87.5,10.832820892333984,-111.16000366210938,-108.05000305175781,-102.0,-94.25,-87.5,-80.0,-75.0,-73.0,-69.0
480,-91.1199951171875,29.896207809448242,8.956887245178223,40.0174617767334,-91.12000274658203,-90.0,10.263799667358398,-115.08000183105469,-109.05000305175781,-104.0999984741211,-98.0,-90.0,-84.0,-79.0,-77.0,-72.95999908447266
576,-94.68000030517578,29.23638916015625,9.56916618347168,38.905784606933594,-94.68000030517578,-93.0,10.947949409484863,-119.0199966430664,-116.05000305175781,-110.0999984741211,-101.25,-93.0,-86.0,-82.0,-79.0,-76.95999908447266
672,-98.73999786376953,28.52138328552246,10.020516395568848,37.745158195495605,-98.73999786376953,-97.0,12.228343963623047,-127.0,-122.0999984741211,-116.0999984741211,-105.5,-97.0,-90.0,-83.9000015258789,-82.0,-78.95999908447266
768,-102.36000061035156,27.882062911987305,10.50635814666748,36.59341049194336,-102.36000061035156,-101.0,13.076329231262207,-133.0,-127.05000305175781,-122.19999694824219,-110.0,-101.0,-93.0,-87.0,-83.94999694824219,-81.94000244140625
864,-105.39999389648438,27.2594051361084,10.852180480957031,35.4987678527832,-105.4000015258789,-104.5,12.348278999328613,-133.0,-127.05000305175781,-122.19999694824219,-114.0,-104.5,-95.75,-90.9000015258789,-88.80000305175781,-82.9800033569336
960,-109.45999908447266,26.650753021240234,11.151904106140137,34.41978168487549,-109.45999908447266,-108.0,12.230633735656738,-134.0800018310547,-132.0500030517578,-127.0,-116.25,-108.0,-99.0,-94.0,-92.94999694824219,-89.9800033569336
1056,-112.57999420166016,26.062538146972656,11.44672966003418,33.3404655456543,-112.58000183105469,-112.5,11.659485816955566,-134.0800018310547,-133.0,-128.1999969482422,-121.0,-112.5,-105.0,-97.0,-94.0,-93.0
1152,-115.23999786376953,25.476573944091797,11.664403915405273,32.282522201538086,-115.23999786376953,-114.5,11.18670654296875,-138.0,-133.0500030517578,-130.1999969482422,-123.5,-114.5,-107.0,-101.0,-96.94999694824219,-95.0
1248,-117.57999420166016,24.882301330566406,11.841708183288574,31.215354919433594,-117.58000183105469,-117.5,11.484930038452148,-140.0399932861328,-136.10000610351562,-132.10000610351562,-126.0,-117.5,-109.75,-103.0,-96.94999694824219,-95.0
1344,-120.23999786376953,24.32332992553711,11.958906173706055,30.235465049743652,-120.23999786376953,-121.0,11.441258430480957,-140.0800018310547,-140.0,-134.0,-127.0,-121.0,-111.0,-104.0,-100.94999694824219,-96.9800033569336
1440,-122.43999481201172,23.795791625976562,12.052215576171875,29.296342849731445,-122.44000244140625,-123.0,12.122969627380371,-149.0399932861328,-140.1999969482422,-136.39999389648438,-130.0,-123.0,-113.0,-106.9000015258789,-103.0,-98.95999908447266
1536,-124.1199951171875,23.24262809753418,12.12702751159668,28.323588371276855,-124.12000274658203,-124.5,11.957658767700195,-149.0399932861328,-144.0,-140.0,-132.25,-124.5,-115.75,-108.0,-105.9000015258789,-100.91999816894531
1632,-125.73999786376953,22.720958709716797,12.197806358337402,27.382737159729004,-125.73999786376953,-126.0,11.59018611907959,-149.0399932861328,-144.0,-141.10000610351562,-133.0,-126.0,-117.0,-112.80000305175781,-108.0,-101.0
1728,-127.27999877929688,22.218679428100586,12.243066787719727,26.477572917938232,-127.27999877929688,-127.0,11.285459518432617,-151.02000427246094,-144.10000610351562,-142.10000610351562,-134.0,-127.0,-118.75,-113.0,-108.94999694824219,-105.91999816894531
1824,-128.239990234375,21.73139190673828,12.301432609558105,25.56529664993286,-128.24000549316406,-129.0,11.220623016357422,-151.02000427246094,-146.10000610351562,-143.10000610351562,-135.0,-129.0,-120.75,-114.0,-108.94999694824219,-106.9800033569336
1920,-129.0,21.245805740356445,12.304683685302734,24.68367338180542,-129.0,-129.0,11.336666107177734,-152.0399932861328,-146.14999389648438,-143.10000610351562,-135.5,-129.0,-121.0,-114.0,-110.9000015258789,-106.9800033569336
2016,-130.22000122070312,20.873104095458984,12.415796279907227,23.879268169403076,-130.22000122070312,-131.0,11.385587692260742,-154.0399932861328,-148.0500030517578,-144.0,-137.25,-131.0,-123.0,-115.0,-112.9000015258789,-106.9800033569336
2112,-131.5399932861328,20.441200256347656,12.413564682006836,23.0755877494812,-131.5399932861328,-132.0,11.431028366088867,-154.0399932861328,-150.0500030517578,-144.10000610351562,-139.25,-132.0,-124.0,-116.0,-113.0,-106.9800033569336
2208,-132.17999267578125,20.034042358398438,12.39300537109375,22.31725549697876,-132.17999267578125,-132.0,11.451095581054688,-154.0399932861328,-150.0500030517578,-146.1999969482422,-140.25,-132.0,-124.75,-116.0,-113.0,-109.91999816894531
2304,-132.97999572753906,19.65196418762207,12.378965377807617,21.573533535003662,-132.97999572753906,-134.0,11.329588890075684,-154.0399932861328,-150.14999389648438,-148.10000610351562,-140.25,-134.0,-125.0,-116.9000015258789,-113.0,-109.95999908447266
2400,-133.72000122070312,19.32111930847168,12.368186950683594,20.903630256652832,-133.72000122070312,-135.5,11.173254013061523,-156.0399932861328,-150.14999389648438,-148.10000610351562,-141.25,-135.5,-127.0,-118.80000305175781,-115.94999694824219,-110.94000244140625
2496,-134.3000030517578,19.016197204589844,12.372808456420898,20.263426303863525,-134.3000030517578,-136.5,11.431098937988281,-158.0,-152.0500030517578,-150.0,-142.0,-136.5,-127.0,-119.0,-115.94999694824219,-110.94000244140625
2592,-134.6999969482422,18.742801666259766,12.383567810058594,19.660162448883057,-134.6999969482422,-137.0,11.311497688293457,-158.0,-152.0500030517578,-150.0,-143.0,-137.0,-127.0,-119.0,-115.94999694824219,-111.9800033569336
2688,-135.1199951171875,18.46565055847168,12.375673294067383,19.061994552612305,-135.1199951171875,-137.0,11.399368286132812,-158.0399932861328,-152.0500030517578,-150.0,-143.25,-137.0,-127.0,-119.0,-115.94999694824219,-111.9800033569336
2784,-135.4199981689453,18.236751556396484,12.41480541229248,18.49287223815918,-135.4199981689453,-137.0,11.288207054138184,-158.0399932861328,-152.0500030517578,-150.0,-144.0,-137.0,-127.0,-121.0,-115.94999694824219,-112.0
2880,-135.739990234375,17.9945068359375,12.401433944702148,17.96516752243042,-135.74000549316406,-137.0,11.308952331542969,-158.0399932861328,-152.0500030517578,-150.0,-144.0,-137.0,-127.0,-121.0,-115.94999694824219,-112.0
2976,-136.05999755859375,17.784351348876953,12.408540725708008,17.465909957885742,-136.05999755859375,-137.0,11.499407768249512,-159.02000427246094,-153.10000610351562,-150.10000610351562,-144.0,-137.0,-127.0,-121.0,-115.94999694824219,-112.0
3072,-136.3199920654297,17.61608123779297,12.418281555175781,17.020612239837646,-136.32000732421875,-137.0,11.451532363891602,-159.02000427246094,-153.10000610351562,-150.10000610351562,-144.25,-137.0,-127.0,-121.0,-115.94999694824219,-112.9800033569336
3168,-136.5800018310547,17.430641174316406,12.424787521362305,16.57192325592041,-136.5800018310547,-137.0,11.404542922973633,-159.02000427246094,-153.1999969482422,-150.10000610351562,-145.0,-137.0,-127.0,-121.0,-115.94999694824219,-112.9800033569336
