step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-147.37998962402344,63.288368225097656,9.397119522094727,86.9097728729248,-147.3800048828125,-148.5,23.686613082885742,-194.17999267578125,-184.0500030517578,-177.1999969482422,-162.25,-148.5,-128.75,-117.0,-112.94999694824219,-104.86000061035156
192,-159.3000030517578,62.629638671875,12.516185760498047,85.36120414733887,-159.3000030517578,-159.0,20.908132553100586,-203.0,-197.0500030517578,-184.10000610351562,-175.0,-159.0,-143.75,-131.89999389648438,-123.94999694824219,-120.9800033569336
288,-165.89999389648438,61.9720458984375,14.681357383728027,83.89605140686035,-165.89999389648438,-163.5,21.818113327026367,-213.16000366210938,-203.0,-197.0,-179.0,-163.5,-151.75,-138.89999389648438,-130.9499969482422,-122.9800033569336
384,-176.6199951171875,61.340484619140625,16.56887435913086,82.43004035949707,-176.6199951171875,-176.5,22.320743560791016,-222.0800018310547,-213.3000030517578,-203.3000030517578,-192.25,-176.5,-161.0,-149.5,-137.89999389648438,-129.97999572753906
480,-184.63999938964844,60.565574645996094,18.111404418945312,80.850830078125,-184.63999938964844,-184.5,20.811304092407227,-226.05999755859375,-219.10000610351562,-211.10000610351562,-199.0,-184.5,-168.25,-159.0,-150.9499969482422,-144.97999572753906
576,-190.59999084472656,59.67675018310547,19.439390182495117,79.1617603302002,-190.60000610351562,-190.0,20.520233154296875,-229.0800018310547,-222.1999969482422,-215.10000610351562,-203.75,-190.0,-177.0,-163.89999389648438,-160.9499969482422,-158.9199981689453
672,-199.63999938964844,58.803977966308594,20.631858825683594,77.48259353637695,-199.63999938964844,-199.0,19.63136100769043,-237.1199951171875,-229.14999389648438,-225.10000610351562,-212.25,-199.0,-183.75,-177.6999969482422,-168.85000610351562,-161.0
768,-211.39999389648438,57.77506637573242,21.61078643798828,75.63496589660645,-211.39999389648438,-209.0,22.800878524780273,-270.17999267578125,-256.04998779296875,-237.3000030517578,-225.0,-209.0,-197.0,-183.0,-180.8000030517578,-171.97999572753906
864,-222.27999877929688,56.68890380859375,22.468664169311523,73.73174858093262,-222.27999877929688,-219.0,26.183996200561523,-285.1000061035156,-277.0,-258.3999938964844,-236.0,-219.0,-205.0,-193.3000030517578,-183.0,-179.94000244140625
960,-239.6199951171875,55.5389404296875,23.187786102294922,71.76987838745117,-239.6199951171875,-236.0,28.680580139160156,-299.0400085449219,-296.0,-283.20001220703125,-256.25,-236.0,-220.75,-207.8000030517578,-199.85000610351562,-188.94000244140625
1056,-255.79998779296875,54.287567138671875,23.823516845703125,69.66860580444336,-255.8000030517578,-251.0,30.69527816772461,-315.1600036621094,-305.25,-298.1000061035156,-279.0,-251.0,-232.75,-218.89999389648438,-213.0,-209.8000030517578
1152,-270.0799865722656,53.011314392089844,24.266294479370117,67.57744598388672,-270.0799865722656,-268.0,33.50214767456055,-342.4200134277344,-333.0,-315.1000061035156,-291.25,-268.0,-245.5,-231.6999969482422,-224.9499969482422,-212.94000244140625
1248,-284.2599792480469,51.70463180541992,24.64383316040039,65.42815589904785,-284.260009765625,-284.0,31.449838638305664,-349.2799987792969,-335.3500061035156,-321.20001220703125,-304.25,-284.0,-259.75,-245.8000030517578,-238.5500030517578,-225.9600067138672
1344,-305.8800048828125,50.37535858154297,24.900129318237305,63.265557289123535,-305.8800048828125,-303.0,34.113128662109375,-368.0799865722656,-360.1499938964844,-347.20001220703125,-330.25,-303.0,-283.0,-260.79998779296875,-251.85000610351562,-243.89999389648438
1440,-318.6199951171875,49.087947845458984,25.150711059570312,61.12977600097656,-318.6199951171875,-315.5,33.501277923583984,-386.260009765625,-368.04998779296875,-360.1000061035156,-344.25,-315.5,-294.75,-274.3999938964844,-260.95001220703125,-255.9600067138672
1536,-336.239990234375,47.7869987487793,25.298580169677734,58.99862575531006,-336.239990234375,-331.0,35.411048889160156,-411.1000061035156,-398.45001220703125,-386.1000061035156,-361.5,-331.0,-311.5,-293.8999938964844,-287.79998779296875,-271.8999938964844
1632,-349.2200012207031,46.51993942260742,25.374923706054688,56.92166996002197,-349.2200012207031,-346.0,36.47453308105469,-425.0799865722656,-417.0,-405.20001220703125,-369.5,-346.0,-323.5,-300.8999938964844,-293.0,-287.9200134277344
1728,-363.9599914550781,45.249855041503906,25.397741317749023,54.86609363555908,-363.9599914550781,-360.5,37.67649841308594,-446.0199890136719,-429.20001220703125,-416.1000061035156,-387.0,-360.5,-337.0,-310.8999938964844,-300.95001220703125,-292.9599914550781
