score
0.7425662279129028
0.7361572980880737
0.739414632320404
0.7431726455688477
0.7367358207702637
0.7335284948348999
0.7397782206535339
0.7401319146156311
0.7329521775245667
0.7388898134231567
0.7415741682052612
0.7394262552261353
0.747212827205658
0.7454066872596741
0.7417101860046387
0.7388654947280884
0.7383568286895752
0.7410950660705566
0.7361841201782227
0.7417259216308594
0.7408499717712402
0.7421549558639526
0.7445723414421082
0.7406060695648193
0.7469608783721924
0.7420116662979126
0.743525505065918
0.7425386309623718
0.7420957684516907
0.741802990436554
0.7515032291412354
0.7468977570533752
0.7466028332710266
0.7509113550186157
0.7512662410736084
0.7489979863166809
0.7475306987762451
0.7468265891075134
0.75031977891922
0.7477266788482666
0.7238787412643433
0.7226584553718567
0.7225303053855896
0.7215590476989746
0.7179058194160461
0.7231521010398865
0.7187868356704712
0.7202357649803162
0.717850387096405
0.7198505997657776
0.7456798553466797
0.7440433502197266
0.7462101578712463
0.7422411441802979
0.7441691756248474
0.7448728680610657
0.7443447113037109
0.7410025000572205
0.7431678175926208
0.7430563569068909
0.7476001977920532
0.748482346534729
0.7451349496841431
0.7459211349487305
0.7454690933227539
0.7496437430381775
0.7457732558250427
0.7464975118637085
0.7479172348976135
0.7474365234375
0.7353053092956543
0.7328704595565796
0.7380357384681702
0.7381793260574341
0.7376682162284851
0.7380856871604919
0.7377884984016418
0.7363834977149963
0.7353650331497192
0.7342286705970764
0.7457356452941895
0.7469664812088013
0.7461745142936707
0.743597149848938
0.7415613532066345
0.7410973310470581
0.7460762858390808
0.745652973651886
0.7498152852058411
0.7468259334564209
0.7258501052856445
0.7302255034446716
0.7244706153869629
0.7268234491348267
0.7309032082557678
0.7270539999008179
0.7290135025978088
0.7282231450080872
0.7296890020370483
0.7261689901351929
