step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
48,-0.5325024127960205,127.92752075195312,18.247520446777344,175.34007263183594,0.5325024127960205,0.532774806022644,0.012475012801587582,0.5112159252166748,0.5137124061584473,0.516679048538208,0.5214030742645264,0.532774806022644,0.5423381328582764,0.5482161641120911,0.5522488355636597,0.5545706748962402
96,-0.5389494895935059,127.72139739990234,25.270038604736328,173.22769673665366,0.5389494895935059,0.5391330718994141,0.011639817617833614,0.5173799395561218,0.5191489458084106,0.5204089879989624,0.5320278406143188,0.5391330718994141,0.5482115149497986,0.5523172616958618,0.5545446872711182,0.5585629343986511
144,-0.5442215800285339,127.379638671875,30.346477508544922,171.1212615966797,0.5442216396331787,0.5460977554321289,0.011235564015805721,0.5218589305877686,0.5252734422683716,0.5275273323059082,0.5353990197181702,0.5460977554321289,0.552493691444397,0.5573317408561707,0.5596536993980408,0.5631350874900818
192,-0.5485068559646606,126.97770690917969,34.4764404296875,169.0062459309896,0.5485068559646606,0.5501533150672913,0.01078313123434782,0.5275661945343018,0.5296642780303955,0.5324862003326416,0.539945662021637,0.5501533150672913,0.5552039742469788,0.5629388093948364,0.5648081302642822,0.5665750503540039
240,-0.5533625483512878,126.47581481933594,37.88026428222656,166.92267862955728,0.5533626079559326,0.5534137487411499,0.0104330750182271,0.5317241549491882,0.5346609354019165,0.5377672910690308,0.5461462736129761,0.5534137487411499,0.5615507960319519,0.5653103590011597,0.5697388648986816,0.5711752772331238
288,-0.556972324848175,125.9051513671875,40.87104797363281,164.81710306803384,0.5569722652435303,0.559026837348938,0.010847335681319237,0.5331050157546997,0.5382674932479858,0.5425424575805664,0.5494248867034912,0.559026837348938,0.564734697341919,0.5698806047439575,0.5711680054664612,0.5760815143585205
336,-0.5615602135658264,125.26335144042969,43.34991455078125,162.74584452311197,0.5615602135658264,0.5623173713684082,0.011239885352551937,0.5396237373352051,0.5439689755439758,0.5466431975364685,0.552222728729248,0.5623173713684082,0.5692417621612549,0.5755324363708496,0.5793207883834839,0.5842705368995667
384,-0.5645683407783508,124.56991577148438,45.5219841003418,160.7017618815104,0.564568281173706,0.5650216341018677,0.010442438535392284,0.5454967617988586,0.5490659475326538,0.5512411594390869,0.5561188459396362,0.5650216341018677,0.571575403213501,0.5779241323471069,0.5809450745582581,0.5842705368995667
432,-0.5683183670043945,123.82747650146484,47.37352752685547,158.66919453938803,0.5683184266090393,0.5678340196609497,0.010812139138579369,0.5494939684867859,0.5515374541282654,0.5528845191001892,0.5608565211296082,0.5678340196609497,0.5758460760116577,0.583618700504303,0.584515392780304,0.5893531441688538
480,-0.5722959637641907,123.08164978027344,49.081199645996094,156.68629455566406,0.5722959637641907,0.5721466541290283,0.0104747349396348,0.5495030879974365,0.5533493161201477,0.5576301217079163,0.5649106502532959,0.5721466541290283,0.5806312561035156,0.5847519636154175,0.5889055728912354,0.5902493000030518
528,-0.5761568546295166,122.22926330566406,50.509193420410156,154.71387736002603,0.5761567950248718,0.5780023336410522,0.010155243799090385,0.5564976930618286,0.5585694909095764,0.5610744953155518,0.5694316029548645,0.5780023336410522,0.5832129120826721,0.5883350968360901,0.5901058912277222,0.5925127267837524
576,-0.5794782042503357,121.4032211303711,51.875953674316406,152.74759928385416,0.5794782042503357,0.5803860425949097,0.010695734061300755,0.5604752898216248,0.5612220764160156,0.5647772550582886,0.5699495673179626,0.5803860425949097,0.5867459177970886,0.592451274394989,0.5973833799362183,0.5996620059013367
624,-0.5824092626571655,120.55378723144531,53.0220947265625,150.81665547688803,0.5824092030525208,0.582622766494751,0.011503024026751518,0.5612127184867859,0.5627297163009644,0.5676206350326538,0.575355052947998,0.582622766494751,0.5903411507606506,0.597393274307251,0.5996661186218262,0.604547381401062
672,-0.5862178206443787,119.7092514038086,54.18572998046875,148.89926147460938,0.5862178802490234,0.5867900848388672,0.011568740010261536,0.5641472935676575,0.5676530599594116,0.5683364272117615,0.5778138041496277,0.5867900848388672,0.5957969427108765,0.5997980237007141,0.6022961139678955,0.606305718421936
720,-0.5887731909751892,118.7917709350586,55.08350372314453,147.04251098632812,0.588773250579834,0.5899484157562256,0.011878461576998234,0.5663052201271057,0.5676530599594116,0.5706588625907898,0.5801541805267334,0.5899484157562256,0.5977903604507446,0.6020910739898682,0.6057497262954712,0.609358549118042
768,-0.5919387936592102,117.87742614746094,55.92414474487305,145.17419942220053,0.5919387340545654,0.593281090259552,0.012051763944327831,0.5693414807319641,0.5704888105392456,0.5720400214195251,0.5837976336479187,0.593281090259552,0.6001105904579163,0.6062960028648376,0.6104286909103394,0.6114287376403809
816,-0.5953754782676697,116.9412841796875,56.59410858154297,143.3343505859375,0.5953755378723145,0.5974334478378296,0.011618327349424362,0.572019636631012,0.5762559771537781,0.5787146091461182,0.586076021194458,0.5974334478378296,0.6040335893630981,0.6098862290382385,0.6128363609313965,0.6140692234039307
864,-0.5978916883468628,116.01121520996094,57.29363250732422,141.4982147216797,0.5978917479515076,0.6001167893409729,0.012115856632590294,0.5751738548278809,0.5788025856018066,0.5801174640655518,0.5878756642341614,0.6001167893409729,0.6070486903190613,0.613423764705658,0.6143348813056946,0.6184528470039368
912,-0.6004348397254944,115.1001205444336,57.95231628417969,139.6992390950521,0.6004348397254944,0.6026930212974548,0.012176052667200565,0.5782040953636169,0.5795955061912537,0.5824229717254639,0.5893633961677551,0.6026930212974548,0.609732449054718,0.6140096187591553,0.6189786195755005,0.6218970417976379
