score
-2380.0
-2598.0
-2428.0
-2874.0
-2426.0
-2782.0
-2568.0
-2618.0
-2786.0
-2810.0
-2306.0
-2494.0
-2330.0
-2634.0
-2410.0
-2320.0
-2412.0
-2270.0
-2428.0
-2596.0
-2648.0
-2556.0
-2276.0
-2676.0
-2548.0
-2368.0
-2300.0
-2786.0
-2732.0
-2724.0
-2627.0
-2595.0
-2447.0
-2405.0
-2539.0
-2671.0
-2527.0
-2459.0
-2621.0
-2579.0
-2486.0
-2514.0
-2610.0
-2698.0
-2458.0
-2478.0
-2414.0
-2152.0
-2566.0
-2598.0
-2572.0
-2364.0
-2242.0
-2374.0
-2622.0
-2196.0
-2540.0
-2622.0
-2330.0
-2214.0
-2425.0
-2597.0
-2367.0
-2363.0
-2777.0
-2223.0
-2307.0
-2307.0
-2181.0
-2559.0
-2775.0
-2729.0
-2463.0
-2689.0
-2681.0
-2579.0
-2797.0
-2329.0
-2861.0
-2223.0
-2684.0
-2478.0
-2592.0
-2610.0
-2582.0
-2454.0
-2406.0
-2546.0
-2544.0
-2456.0
-2661.0
-2831.0
-2679.0
-2793.0
-2643.0
-2687.0
-2571.0
-2405.0
-2573.0
-2363.0
