runtime,mean,count
100.0,0.6103261537108695,100
200.0,0.6325850152598648,100
300.0,0.6457738027992952,100
400.0,0.6556709210379943,100
500.0,0.6636099632937654,100
600.0,0.6702250337586996,100
700.0,0.6766468160660902,100
800.0,0.6807614698182105,100
900.0,0.685054527533247,100
1000.0,0.6881021330748223,100
1100.0,0.6900875713246104,100
1200.0,0.6934487826941883,100
1300.0,0.6962176499833683,100
1400.0,0.6980573870513664,100
1500.0,0.7003067980616023,100
1600.0,0.7021063376975529,100
1700.0,0.7035656760529436,100
1800.0,0.7048644712868054,100
1900.0,0.7062123855959697,100
2000.0,0.7081730294614144,100
2100.0,0.7095662870202284,100
2200.0,0.710215305163402,100
2300.0,0.7108520843834271,100
2400.0,0.7117843050852379,100
2500.0,0.7126592489113248,100
2600.0,0.7134118793741113,100
2700.0,0.7140537893652926,100
2800.0,0.7150920699041566,100
2900.0,0.7155137657062725,100
3000.0,0.7159310664384411,100
3100.0,0.7164000732796626,100
3200.0,0.7169408695349034,100
3300.0,0.7178357678671768,100
3400.0,0.7184017393399594,100
3500.0,0.7189133702794461,100
3600.0,0.7190383773260133,100
3700.0,0.7196204278551154,100
3800.0,0.7200281056217726,100
3900.0,0.7204582340495468,100
4000.0,0.7206913115539859,100
4100.0,0.7211576570793925,100
4200.0,0.7213715418564286,100
4300.0,0.7216171913033552,100
4400.0,0.7217071425850301,100
4500.0,0.7218440572029562,100
4600.0,0.7222126505945522,100
4700.0,0.7224112627157133,100
4800.0,0.7224666538151275,100
4900.0,0.7227105514897648,100
5000.0,0.7230141898342235,100
5100.0,0.7236364980768721,100
5200.0,0.7237194530788917,100
5300.0,0.7238858169175836,100
5400.0,0.7239720203143816,100
5500.0,0.7241711483830661,100
5600.0,0.7243083200474197,100
5700.0,0.7243552082917268,100
5800.0,0.7244955110725,100
5900.0,0.7246082823528114,100
6000.0,0.7247935212349128,100
6100.0,0.7251384014074176,100
6200.0,0.725218394237617,100
6300.0,0.7253302756485727,100
6400.0,0.7254257282380638,100
6500.0,0.7255993802559904,100
6600.0,0.7256558779532809,100
6700.0,0.7257625605570996,100
6800.0,0.7257910612813281,100
6900.0,0.7262893539295716,100
7000.0,0.7265552314081336,100
7100.0,0.7265892217071608,100
7200.0,0.7267828815935864,100
7300.0,0.7269132539326781,100
7400.0,0.7271399239400939,100
7500.0,0.7274212656152014,100
7600.0,0.7276643902104288,100
7700.0,0.7278281177258282,100
7800.0,0.7281843001656542,100
7900.0,0.7283702453185957,100
8000.0,0.7284222948212182,100
8100.0,0.728529509411498,100
8200.0,0.7286308498511852,100
8300.0,0.7286944095797279,100
8400.0,0.7287675304324552,100
8500.0,0.7288471665596079,100
8600.0,0.7291720416135076,100
8700.0,0.7292518814729506,100
8800.0,0.7292997272308476,100
8900.0,0.7293507641351771,100
9000.0,0.7293995147249174,100
9100.0,0.7294994959826461,100
9200.0,0.7297316991741535,100
9300.0,0.7300485098397766,100
9400.0,0.7301713360933042,100
9500.0,0.730374991051825,100
9600.0,0.730499534569727,100
9700.0,0.730801605798284,100
9800.0,0.7309098319645594,100
9900.0,0.7311240790462434,100
10000.0,0.7312102767602405,100
10100.0,0.731406035835546,100
10200.0,0.7315274967032772,100
10300.0,0.731850328054205,100
10400.0,0.7321194265526669,100
10500.0,0.7323170085394785,100
10600.0,0.732436536079076,100
10700.0,0.7326268663823076,100
10800.0,0.7328472006439246,100
10900.0,0.7329248830842711,100
11000.0,0.7331412380093204,100
11100.0,0.7334491936415065,100
11200.0,0.7336214541023854,100
11300.0,0.7336990177843226,100
11400.0,0.7337589062948495,100
11500.0,0.7340223056912906,100
11600.0,0.7341951320342212,100
11700.0,0.7342712660671097,100
11800.0,0.7344474151363882,100
11900.0,0.7345995257584553,100
12000.0,0.7346144227861275,100
12100.0,0.7347568147607727,100
12200.0,0.7349488137016658,100
12300.0,0.735181613508002,100
12400.0,0.7351888343755697,100
12500.0,0.7353329391848333,100
12600.0,0.7355525860583272,100
12700.0,0.7356648283371636,100
12800.0,0.735863103694292,100
12900.0,0.7358934281592084,100
13000.0,0.7359217015043208,100
13100.0,0.7360118984274153,100
13200.0,0.7363920522442139,100
13300.0,0.7365088612568433,100
13400.0,0.736625861808814,100
13500.0,0.7366868040354677,100
13600.0,0.7367739570272009,100
13700.0,0.736868200154102,100
13800.0,0.7369314876085471,100
13900.0,0.737075903450147,100
14000.0,0.7372999253753342,100
14100.0,0.7373404441432467,100
14200.0,0.7374275447966815,100
14300.0,0.7375515763314736,100
14400.0,0.7376995376756393,100
14500.0,0.7379575693072473,100
14600.0,0.7380792827607315,100
14700.0,0.7380878828474231,100
14800.0,0.738519383317221,100
14900.0,0.7385911070899739,100
15000.0,0.7385950240624888,100
15100.0,0.7387526609236652,100
15200.0,0.739048089259937,100
15300.0,0.7391488778456234,100
15400.0,0.7392792860207679,100
15500.0,0.7394144992944318,100
15600.0,0.739444094937404,100
15700.0,0.7394653597439478,100
15800.0,0.7395329998608138,100
15900.0,0.7395466843564962,100
16000.0,0.7396897734682572,100
16100.0,0.7396959378258533,100
16200.0,0.7397672605534221,100
16300.0,0.7397717926864977,100
16400.0,0.7398077872752764,100
16500.0,0.7398497504849773,100
16600.0,0.7399444591759703,100
16700.0,0.7400332906577519,100
16800.0,0.7402965134684685,100
16900.0,0.7404108737988594,100
17000.0,0.7405480861779108,100
17100.0,0.7406510370660135,100
17200.0,0.7409185850767754,100
17300.0,0.7409896625808018,100
17400.0,0.7411780520565047,100
17500.0,0.7412072892103392,100
17600.0,0.7413940819136309,100
17700.0,0.7415686449488429,100
17800.0,0.7416642268958218,100
17900.0,0.7417572262491849,100
18000.0,0.7418309069515006,100
18100.0,0.7418832096513569,100
18200.0,0.7418882081560207,100
18300.0,0.7420421257792466,100
18400.0,0.7424285507767567,100
18500.0,0.742568608255044,100
18600.0,0.7426041633612118,100
18700.0,0.7427473670626152,100
18800.0,0.7427698127835786,100
18900.0,0.7429331921922614,100
19000.0,0.7429333787458519,100
19100.0,0.74301115086707,100
19200.0,0.7432444894698423,100
19300.0,0.7434216126403915,100
19400.0,0.7434216126403915,100
19500.0,0.7435480102187141,100
19600.0,0.7435830971021545,100
19700.0,0.7436266942285567,100
19800.0,0.7436429121008173,100
19900.0,0.7437517239550729,100
20000.0,0.7438362549823127,100
20100.0,0.7439446979900631,100
20200.0,0.7440470434661034,100
20300.0,0.744177437643354,100
20400.0,0.7442352317880941,100
20500.0,0.7442994849378458,100
20600.0,0.7443409603558351,100
20700.0,0.7445491564834272,100
20800.0,0.7446594473855851,100
20900.0,0.7446637991873531,100
21000.0,0.7448053434039897,100
21100.0,0.7449986265629422,100
21200.0,0.7451409710761909,100
21300.0,0.7453437265405475,100
21400.0,0.7455948391330556,100
21500.0,0.7456549303315089,100
21600.0,0.7457764445381168,100
21700.0,0.745852781048604,100
21800.0,0.7459332286377424,100
21900.0,0.7459332286377424,100
22000.0,0.7461794486169664,100
22100.0,0.7462320602966708,100
22200.0,0.7462348995181434,100
22300.0,0.7462348995181434,100
22400.0,0.7462814663022802,100
22500.0,0.7463634269981064,100
22600.0,0.7464371800042444,100
22700.0,0.7464371800042444,100
22800.0,0.7464481644467473,100
22900.0,0.7466279156483346,100
23000.0,0.7466505713474851,100
23100.0,0.7467494009472685,100
23200.0,0.7467820412795118,100
23300.0,0.7468862433081597,100
23400.0,0.7469183447379011,100
23500.0,0.7469761215016238,100
23600.0,0.7470654733217592,100
23700.0,0.747085145937028,100
23800.0,0.7471513211765829,100
23900.0,0.747259943295556,100
24000.0,0.7473975736503482,100
24100.0,0.7475395577300128,100
24200.0,0.7476602843932083,100
24300.0,0.7478942658300083,100
24400.0,0.7480568470725764,100
24500.0,0.7481996929671071,100
24600.0,0.7483393839993238,100
24700.0,0.748628740108761,100
24800.0,0.7487078542567361,100
24900.0,0.7487396977907828,100
25000.0,0.7487515109913478,100
25100.0,0.748832826302792,100
25200.0,0.7488721708861097,100
25300.0,0.7489400172912632,100
25400.0,0.7492386574649694,100
25500.0,0.749258150256547,100
25600.0,0.749258150256547,100
25700.0,0.7492980165590134,100
25800.0,0.7494227625618021,100
25900.0,0.7496220583542452,100
26000.0,0.7496717559291706,100
26100.0,0.7497354990690746,100
26200.0,0.7497563742782184,100
26300.0,0.7499634037219488,100
26400.0,0.7500157684257763,100
26500.0,0.7500578813880423,100
26600.0,0.7502727623360725,100
26700.0,0.7506115194867875,100
26800.0,0.7506477718938457,100
26900.0,0.7507122018379198,100
27000.0,0.7507463406088797,100
27100.0,0.7508149351282692,100
27200.0,0.7508226456630378,100
27300.0,0.7508440356466469,100
27400.0,0.7510642481648827,100
27500.0,0.7511237668066403,100
27600.0,0.7511608256834211,100
27700.0,0.7512487268933206,100
27800.0,0.751388135038747,100
27900.0,0.751388135038747,100
28000.0,0.7514800715886628,100
28100.0,0.7514849110513326,100
28200.0,0.7515109672843187,100
28300.0,0.7516273856479707,100
28400.0,0.7516429424551153,100
28500.0,0.7517123848283799,100
28600.0,0.7518534260004511,100
28700.0,0.7518664039483864,100
28800.0,0.752140328529941,100
28900.0,0.7522107547249238,100
29000.0,0.7522468962510734,100
29100.0,0.7523400577155884,100
29200.0,0.7524300149998631,100
29300.0,0.7525984861985403,100
29400.0,0.7527096340171504,100
29500.0,0.7528036713156233,100
29600.0,0.7528338798065675,100
29700.0,0.752951706141363,100
29800.0,0.7529770252944534,100
29900.0,0.7531109363570117,100
30000.0,0.7531167463425414,100
30100.0,0.7532965112028818,100
30200.0,0.753409706454613,100
30300.0,0.7536691146471823,100
30400.0,0.7538138546372133,100
30500.0,0.753937197717296,100
30600.0,0.7539840396125254,100
30700.0,0.7540893643780886,100
30800.0,0.7541773791178267,100
30900.0,0.7544266361507169,100
31000.0,0.7545480060439246,100
31100.0,0.7547655424156483,100
31200.0,0.7548040539704373,100
31300.0,0.7550484788266855,100
31400.0,0.755137010416123,100
31500.0,0.7551818053160622,100
