score
-160.0
-160.0
-158.0
-158.0
-158.0
-158.0
-158.0
-156.0
-156.0
-160.0
-125.0
-129.0
-133.0
-133.0
-133.0
-123.0
-127.0
-131.0
-131.0
-123.0
-139.0
-151.0
-149.0
-141.0
-151.0
-141.0
-147.0
-151.0
-151.0
-151.0
-143.0
-143.0
-143.0
-141.0
-143.0
-143.0
-143.0
-143.0
-141.0
-143.0
-142.0
-148.0
-144.0
-146.0
-146.0
-144.0
-146.0
-146.0
-148.0
-146.0
-132.0
-132.0
-132.0
-128.0
-134.0
-134.0
-132.0
-132.0
-134.0
-134.0
-146.0
-146.0
-146.0
-146.0
-146.0
-146.0
-146.0
-146.0
-146.0
-146.0
-129.0
-125.0
-129.0
-129.0
-127.0
-125.0
-127.0
-127.0
-129.0
-127.0
-137.0
-135.0
-139.0
-137.0
-139.0
-141.0
-141.0
-139.0
-139.0
-139.0
-157.0
-155.0
-159.0
-155.0
-159.0
-159.0
-145.0
-157.0
-155.0
-159.0
