score
-3102.0
-2956.0
-3344.0
-3220.0
-2976.0
-2944.0
-3120.0
-3282.0
-2998.0
-2936.0
-3050.0
-3038.0
-2982.0
-3264.0
-3096.0
-3126.0
-2984.0
-3158.0
-2840.0
-3260.0
-3110.0
-2916.0
-2974.0
-2682.0
-3200.0
-3008.0
-3330.0
-3324.0
-3198.0
-3028.0
-3099.0
-3075.0
-3355.0
-3207.0
-2911.0
-2871.0
-3007.0
-3023.0
-3373.0
-3077.0
-3046.0
-2690.0
-3092.0
-2924.0
-2826.0
-2988.0
-2912.0
-3150.0
-2992.0
-3124.0
-3094.0
-2964.0
-2982.0
-3204.0
-3476.0
-3046.0
-2946.0
-2982.0
-3148.0
-3006.0
-3021.0
-2961.0
-2915.0
-2627.0
-2817.0
-3031.0
-3283.0
-3223.0
-3271.0
-3013.0
-3165.0
-3169.0
-3119.0
-3137.0
-3111.0
-3205.0
-2929.0
-3251.0
-3131.0
-3167.0
-3166.0
-3192.0
-3222.0
-3238.0
-3034.0
-3038.0
-3274.0
-3284.0
-3046.0
-3022.0
-2971.0
-3383.0
-2999.0
-2877.0
-3237.0
-3031.0
-3141.0
-3137.0
-3045.0
-2977.0
