instance,restart,runtime,score,filename
0,0,50000.0,2392.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_0.txt
0,1,50000.0,2470.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_1.txt
0,2,50000.0,1760.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_2.txt
0,3,50000.0,2236.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_3.txt
0,4,50000.0,2522.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_4.txt
0,5,50000.0,2440.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_5.txt
0,6,50000.0,2370.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_6.txt
0,7,50000.0,2398.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_7.txt
0,8,50000.0,2538.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_8.txt
0,9,50000.0,2222.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_0_r_9.txt
1,0,50000.0,2136.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_0.txt
1,1,50000.0,2296.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_1.txt
1,2,50000.0,2392.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_2.txt
1,3,50000.0,2554.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_3.txt
1,4,50000.0,2156.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_4.txt
1,5,50000.0,2510.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_5.txt
1,6,50000.0,2512.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_6.txt
1,7,50000.0,2220.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_7.txt
1,8,50000.0,2444.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_8.txt
1,9,50000.0,2482.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_1_r_9.txt
2,0,50000.0,2472.0,results_nevergrad_DiscreteBSOOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-06-05_i_2_r_0.txt
