runtime,mean,count
100.0,222.92,100
200.0,264.46,100
300.0,287.84,100
400.0,305.3,100
500.0,316.9,100
600.0,325.46,100
700.0,332.76,100
800.0,339.48,100
900.0,343.86,100
1000.0,349.1,100
1100.0,359.16,100
1200.0,365.54,100
1300.0,370.64,100
1400.0,373.84,100
1500.0,376.52,100
1600.0,379.18,100
1700.0,381.16,100
1800.0,383.12,100
1900.0,384.46,100
2000.0,387.44,100
2100.0,390.76,100
2200.0,392.78,100
2300.0,395.26,100
2400.0,396.42,100
2500.0,397.66,100
2600.0,398.14,100
2700.0,398.84,100
2800.0,399.5,100
2900.0,400.62,100
3000.0,401.38,100
3100.0,402.08,100
3200.0,402.6,100
3300.0,403.18,100
3400.0,403.62,100
3500.0,403.96,100
3600.0,404.28,100
3700.0,404.54,100
3800.0,404.82,100
3900.0,405.22,100
4000.0,405.44,100
4100.0,405.82,100
4200.0,406.14,100
4300.0,406.44,100
4400.0,406.6,100
4500.0,406.78,100
4600.0,406.84,100
4700.0,406.92,100
4800.0,407.04,100
4900.0,407.28,100
5000.0,407.62,100
5100.0,407.76,100
5200.0,408.16,100
5300.0,408.32,100
5400.0,408.52,100
5500.0,408.8,100
5600.0,408.82,100
5700.0,408.94,100
5800.0,409.24,100
5900.0,409.46,100
6000.0,409.62,100
6100.0,409.86,100
6200.0,409.92,100
6300.0,410.04,100
6400.0,410.44,100
6500.0,410.54,100
6600.0,410.68,100
6700.0,410.9,100
6800.0,411.04,100
6900.0,411.24,100
7000.0,411.44,100
7100.0,411.48,100
7200.0,411.62,100
7300.0,411.72,100
7400.0,411.92,100
7500.0,412.14,100
7600.0,412.14,100
7700.0,412.2,100
7800.0,412.3,100
7900.0,412.46,100
8000.0,412.58,100
8100.0,412.64,100
8200.0,412.78,100
8300.0,412.86,100
8400.0,412.94,100
8500.0,413.1,100
8600.0,413.14,100
8700.0,413.26,100
8800.0,413.36,100
8900.0,413.42,100
9000.0,413.5,100
9100.0,413.54,100
