instance,restart,runtime,score,filename
0,0,50000.0,516.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_0.txt
0,1,50000.0,458.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_1.txt
0,2,50000.0,524.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-43_i_0_r_2.txt
0,3,50000.0,456.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_3.txt
0,4,50000.0,600.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_4.txt
0,5,50000.0,448.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_5.txt
0,6,50000.0,432.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_6.txt
0,7,50000.0,472.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_7.txt
0,8,50000.0,544.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-43_i_0_r_8.txt
0,9,50000.0,444.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_9.txt
1,0,50000.0,473.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_0.txt
1,1,50000.0,503.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_1.txt
1,2,50000.0,463.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-43_i_1_r_2.txt
1,3,50000.0,411.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_3.txt
1,4,50000.0,537.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_4.txt
1,5,50000.0,541.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_5.txt
1,6,50000.0,423.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_6.txt
1,7,50000.0,429.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_7.txt
1,8,50000.0,543.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-43_i_1_r_8.txt
1,9,50000.0,441.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_9.txt
2,0,50000.0,532.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_0.txt
2,1,50000.0,280.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_1.txt
2,2,50000.0,640.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-43_i_2_r_2.txt
2,3,50000.0,470.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_3.txt
2,4,50000.0,504.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_4.txt
2,5,50000.0,546.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_5.txt
2,6,50000.0,452.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_6.txt
2,7,50000.0,464.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_7.txt
2,8,50000.0,540.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-43_i_2_r_8.txt
2,9,50000.0,566.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_9.txt
3,0,50000.0,487.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_3_r_0.txt
3,1,50000.0,387.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_3_r_1.txt
3,2,50000.0,535.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-43_i_3_r_2.txt
3,3,50000.0,465.0,results_nevergrad_OptimisticDiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_3_r_3.txt
