step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
32,-59.53999710083008,31.564937591552734,5.237525939941406,43.242103576660156,-59.540000915527344,-57.5,15.113848686218262,-96.12000274658203,-88.1500015258789,-82.0999984741211,-67.0,-57.5,-49.0,-43.0,-39.0,-33.97999954223633
64,-69.33999633789062,31.18560791015625,6.920190811157227,42.32107162475586,-69.33999633789062,-67.5,14.548003196716309,-102.0199966430664,-94.0,-91.0999984741211,-79.25,-67.5,-59.0,-50.900001525878906,-49.0,-45.97999954223633
96,-73.79999542236328,30.825597763061523,8.145543098449707,41.44959545135498,-73.80000305175781,-73.0,13.48925495147705,-103.0,-94.0999984741211,-92.0999984741211,-82.25,-73.0,-64.0,-55.0,-52.95000076293945,-48.959999084472656
128,-77.23999786376953,30.444107055664062,9.058004379272461,40.60299205780029,-77.23999786376953,-77.0,14.47281551361084,-105.23999786376953,-102.05000305175781,-94.0,-84.5,-77.0,-67.0,-60.900001525878906,-57.900001525878906,-48.959999084472656
160,-81.29999542236328,30.05859375,9.90827751159668,39.721588134765625,-81.30000305175781,-81.0,14.060938835144043,-112.0999984741211,-105.0,-99.0,-89.5,-81.0,-71.0,-63.900001525878906,-62.900001525878906,-57.81999969482422
192,-84.05999755859375,29.658132553100586,10.578027725219727,38.886855125427246,-84.05999755859375,-83.0,13.022918701171875,-112.0999984741211,-105.05000305175781,-100.0999984741211,-92.25,-83.0,-75.0,-68.0,-63.0,-62.97999954223633
224,-87.75999450683594,29.196182250976562,11.144064903259277,37.988853454589844,-87.76000213623047,-87.0,12.289116859436035,-112.0999984741211,-108.0999984741211,-103.19999694824219,-95.0,-87.0,-81.0,-72.80000305175781,-67.94999694824219,-62.97999954223633
256,-91.63999938964844,28.718597412109375,11.62684154510498,37.07943916320801,-91.63999938964844,-91.0,12.888381958007812,-123.08000183105469,-112.0,-109.0999984741211,-99.0,-91.0,-83.0,-77.9000015258789,-71.0,-67.9000015258789
288,-94.6199951171875,28.28166961669922,12.035375595092773,36.22724628448486,-94.62000274658203,-94.0,13.1869478225708,-127.05999755859375,-117.1500015258789,-110.0999984741211,-103.0,-94.0,-85.0,-79.9000015258789,-76.9000015258789,-67.9800033569336
320,-97.29999542236328,27.813098907470703,12.399137496948242,35.33983612060547,-97.30000305175781,-96.0,12.302438735961914,-127.05999755859375,-120.1500015258789,-112.0999984741211,-105.0,-96.0,-89.0,-81.0,-79.0,-76.91999816894531
352,-100.15999603271484,27.356033325195312,12.691938400268555,34.46685218811035,-100.16000366210938,-99.0,12.63227653503418,-127.05999755859375,-123.0,-117.19999694824219,-108.25,-99.0,-92.5,-84.0,-80.94999694824219,-78.87999725341797
384,-104.13999938964844,26.935222625732422,12.957720756530762,33.63930130004883,-104.13999938964844,-103.5,13.235572814941406,-130.0399932861328,-126.05000305175781,-123.0,-112.0,-103.5,-95.0,-87.0,-83.94999694824219,-79.0
416,-108.5999984741211,26.427303314208984,13.121603012084961,32.76204776763916,-108.5999984741211,-106.5,14.84991455078125,-138.1999969482422,-132.10000610351562,-128.10000610351562,-118.0,-106.5,-97.75,-91.0,-88.9000015258789,-84.0
448,-112.57999420166016,25.927982330322266,13.339069366455078,31.84357213973999,-112.58000183105469,-112.0,14.74393367767334,-142.1199951171875,-137.10000610351562,-131.10000610351562,-123.0,-112.0,-101.75,-94.9000015258789,-91.0,-88.9800033569336
480,-118.0199966430664,25.39858627319336,13.463035583496094,30.92814302444458,-118.0199966430664,-117.0,16.462064743041992,-150.33999633789062,-142.14999389648438,-138.10000610351562,-129.25,-117.0,-106.0,-97.0,-93.94999694824219,-90.9800033569336
512,-122.05999755859375,24.92117691040039,13.565034866333008,30.105652332305908,-122.05999755859375,-120.0,17.08907127380371,-167.05999755859375,-148.10000610351562,-142.1999969482422,-133.25,-120.0,-111.75,-101.0,-96.8499984741211,-90.9800033569336
544,-127.0199966430664,24.43539047241211,13.623907089233398,29.282733917236328,-127.0199966430664,-126.5,17.493986129760742,-167.05999755859375,-154.25,-148.1999969482422,-138.25,-126.5,-114.0,-104.0,-101.0,-98.95999908447266
576,-131.0,23.98358154296875,13.731254577636719,28.44091796875,-131.0,-131.0,17.26962661743164,-170.0800018310547,-160.14999389648438,-151.1999969482422,-141.0,-131.0,-119.0,-109.9000015258789,-101.0,-99.9800033569336
608,-134.5399932861328,23.544591903686523,13.790428161621094,27.64005708694458,-134.5399932861328,-134.5,16.930103302001953,-174.05999755859375,-169.0500030517578,-153.10000610351562,-143.5,-134.5,-123.75,-111.0,-106.94999694824219,-104.9800033569336
640,-136.97999572753906,23.092483520507812,13.819547653198242,26.841626167297363,-136.97999572753906,-138.0,16.53721809387207,-174.05999755859375,-169.0500030517578,-159.0,-146.0,-138.0,-127.75,-113.9000015258789,-107.94999694824219,-104.9800033569336
672,-139.6199951171875,22.65938949584961,13.819122314453125,26.095473289489746,-139.6199951171875,-140.0,16.95451545715332,-177.0399932861328,-171.0500030517578,-162.10000610351562,-148.75,-140.0,-129.0,-119.0,-109.94999694824219,-106.95999908447266
704,-143.0,22.192075729370117,13.81965446472168,25.28464937210083,-143.0,-141.5,16.75111961364746,-181.0,-176.0500030517578,-166.1999969482422,-152.0,-141.5,-131.0,-123.0,-119.0,-111.94000244140625
736,-146.0399932861328,21.78460693359375,13.81637191772461,24.54022216796875,-146.0399932861328,-145.0,17.41144561767578,-181.0,-178.0500030517578,-170.0,-157.5,-145.0,-133.0,-123.9000015258789,-119.94999694824219,-116.91999816894531
768,-148.83999633789062,21.40407371520996,13.84156608581543,23.814353942871094,-148.83999633789062,-148.5,17.731733322143555,-189.0399932861328,-181.14999389648438,-170.0,-160.0,-148.5,-138.5,-127.0,-122.8499984741211,-116.91999816894531
800,-152.0,21.004487991333008,13.804149627685547,23.108893394470215,-152.0,-151.0,17.574981689453125,-191.0,-183.1999969482422,-175.3000030517578,-162.25,-151.0,-139.75,-130.89999389648438,-125.8499984741211,-118.95999908447266
832,-154.33999633789062,20.627456665039062,13.756950378417969,22.454283714294434,-154.33999633789062,-154.0,17.938907623291016,-193.0,-185.10000610351562,-178.10000610351562,-166.25,-154.0,-140.0,-133.0,-129.85000610351562,-122.87999725341797
864,-156.8199920654297,20.26508903503418,13.730682373046875,21.77943468093872,-156.82000732421875,-157.0,17.431224822998047,-197.0,-185.10000610351562,-178.10000610351562,-168.0,-157.0,-143.0,-135.89999389648438,-131.9499969482422,-129.86000061035156
896,-159.13999938964844,19.890945434570312,13.679391860961914,21.11413860321045,-159.13999938964844,-159.0,17.89582061767578,-197.0800018310547,-185.10000610351562,-179.39999389648438,-172.25,-159.0,-145.0,-136.0,-132.89999389648438,-129.86000061035156
928,-161.37998962402344,19.568954467773438,13.6510648727417,20.489174842834473,-161.3800048828125,-160.5,17.97708511352539,-197.0800018310547,-191.0500030517578,-185.0,-175.0,-160.5,-147.0,-137.8000030517578,-134.89999389648438,-129.89999389648438
960,-163.59999084472656,19.21898651123047,13.578532218933105,19.87328338623047,-163.60000610351562,-165.0,17.785388946533203,-197.1199951171875,-193.0500030517578,-186.10000610351562,-175.5,-165.0,-150.0,-139.89999389648438,-135.9499969482422,-129.89999389648438
992,-165.36000061035156,18.9311466217041,13.556655883789062,19.29609489440918,-165.36000061035156,-167.0,17.481143951416016,-198.10000610351562,-194.14999389648438,-187.0,-178.0,-167.0,-151.75,-144.8000030517578,-136.9499969482422,-134.89999389648438
1024,-167.1199951171875,18.631126403808594,13.496524810791016,18.728312969207764,-167.1199951171875,-169.0,17.157669067382812,-204.02000427246094,-194.14999389648438,-187.0,-179.5,-169.0,-155.0,-145.89999389648438,-137.89999389648438,-135.0
1056,-168.86000061035156,18.30740737915039,13.424324035644531,18.11587429046631,-168.86000061035156,-169.0,16.991188049316406,-204.02000427246094,-196.0500030517578,-191.0,-182.25,-169.0,-157.0,-147.0,-142.8000030517578,-135.97999572753906
1088,-170.45999145507812,17.991235733032227,13.35068130493164,17.528281688690186,-170.4600067138672,-169.0,17.246112823486328,-205.0800018310547,-199.14999389648438,-192.10000610351562,-183.0,-169.0,-158.0,-147.0,-144.9499969482422,-135.97999572753906
1120,-171.77999877929688,17.73969841003418,13.319055557250977,16.989529132843018,-171.77999877929688,-171.5,17.342191696166992,-205.0800018310547,-199.14999389648438,-193.0,-185.0,-171.5,-159.0,-148.0,-144.9499969482422,-136.97999572753906
1152,-172.87998962402344,17.47887420654297,13.267757415771484,16.47538709640503,-172.8800048828125,-172.0,17.018390655517578,-209.0,-202.10000610351562,-193.39999389648438,-185.0,-172.0,-160.75,-151.89999389648438,-147.89999389648438,-141.89999389648438
1184,-174.39999389648438,17.224525451660156,13.222434043884277,15.945760250091553,-174.39999389648438,-174.0,16.43167495727539,-209.0,-202.10000610351562,-197.0,-186.25,-174.0,-161.75,-154.8000030517578,-151.9499969482422,-145.97999572753906
