runtime,mean,count
100.0,38.06,100
200.0,45.56,100
300.0,49.02,100
400.0,53.9,100
500.0,55.96,100
600.0,57.34,100
700.0,59.92,100
800.0,60.6,100
900.0,61.34,100
1000.0,62.1,100
1100.0,63.16,100
1200.0,63.98,100
1300.0,64.46,100
1400.0,65.02,100
1500.0,65.44,100
1600.0,66.14,100
1700.0,66.76,100
1800.0,67.84,100
1900.0,68.46,100
2000.0,68.78,100
2100.0,69.06,100
2200.0,69.44,100
2300.0,69.44,100
2400.0,69.66,100
2500.0,69.7,100
2600.0,69.82,100
2700.0,70.26,100
2800.0,70.54,100
2900.0,70.56,100
3000.0,70.74,100
3100.0,70.9,100
3200.0,70.92,100
3300.0,70.96,100
3400.0,71.14,100
3500.0,71.36,100
3600.0,71.84,100
3700.0,71.94,100
3800.0,71.96,100
3900.0,72.12,100
4000.0,72.32,100
4100.0,72.34,100
4200.0,72.42,100
4300.0,72.48,100
4400.0,72.48,100
4500.0,72.68,100
4600.0,72.84,100
4700.0,73.44,100
4800.0,73.84,100
4900.0,74.06,100
5000.0,74.26,100
5100.0,74.4,100
5200.0,74.74,100
5300.0,74.86,100
5400.0,75.02,100
5500.0,75.14,100
5600.0,75.18,100
5700.0,75.18,100
5800.0,75.18,100
5900.0,75.3,100
6000.0,75.64,100
6100.0,75.64,100
6200.0,75.8,100
6300.0,75.92,100
6400.0,76.14,100
6500.0,76.44,100
6600.0,76.5,100
6700.0,76.6,100
6800.0,76.64,100
6900.0,76.64,100
7000.0,76.64,100
7100.0,76.8,100
7200.0,76.94,100
7300.0,77.0,100
7400.0,77.02,100
7500.0,77.22,100
7600.0,77.3,100
7700.0,77.46,100
7800.0,77.46,100
7900.0,77.46,100
8000.0,77.58,100
8100.0,77.74,100
8200.0,77.82,100
8300.0,77.9,100
8400.0,77.9,100
8500.0,77.92,100
8600.0,77.92,100
8700.0,77.92,100
8800.0,78.2,100
8900.0,78.46,100
9000.0,78.46,100
9100.0,78.78,100
9200.0,79.1,100
9300.0,79.22,100
9400.0,79.44,100
9500.0,79.54,100
