score
-154.0
-154.0
-154.0
-154.0
-154.0
-152.0
-154.0
-146.0
-146.0
-150.0
-141.0
-141.0
-141.0
-141.0
-141.0
-141.0
-141.0
-141.0
-139.0
-141.0
-145.0
-151.0
-147.0
-147.0
-145.0
-151.0
-137.0
-151.0
-147.0
-151.0
-139.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-151.0
-160.0
-160.0
-160.0
-156.0
-160.0
-158.0
-160.0
-158.0
-158.0
-160.0
-158.0
-164.0
-164.0
-158.0
-158.0
-158.0
-164.0
-164.0
-144.0
-164.0
-136.0
-140.0
-140.0
-114.0
-140.0
-130.0
-146.0
-136.0
-146.0
-144.0
-155.0
-153.0
-155.0
-153.0
-155.0
-155.0
-155.0
-155.0
-155.0
-155.0
-145.0
-147.0
-157.0
-133.0
-155.0
-157.0
-145.0
-153.0
-153.0
-147.0
-141.0
-141.0
-141.0
-141.0
-141.0
-141.0
-139.0
-141.0
-141.0
-141.0
