runtime,mean,count
100.0,0.589400616015625,100
200.0,0.6196547080859375,100
300.0,0.6376775502343752,100
400.0,0.6487559454687503,100
500.0,0.6562127525781253,100
600.0,0.6615609945312501,100
700.0,0.6664727429687501,100
800.0,0.6704795799609373,100
900.0,0.6732878116796874,100
1000.0,0.6754794998828123,100
1100.0,0.6769608294140625,100
1200.0,0.6780644050390624,100
1300.0,0.6792416556640626,100
1400.0,0.6800386670312498,100
1500.0,0.6807563499218748,100
1600.0,0.6812412962109375,100
1700.0,0.6815668656640625,100
1800.0,0.6820218231249998,100
1900.0,0.6824541873828126,100
2000.0,0.6826975703125,100
2100.0,0.683078819375,100
2200.0,0.683504389296875,100
2300.0,0.6837328720312499,100
2400.0,0.6841170800390626,100
2500.0,0.6843851233984378,100
2600.0,0.6846030053515629,100
2700.0,0.6850337866796877,100
2800.0,0.6855067400390625,100
2900.0,0.6858470802343751,100
3000.0,0.6861592154687505,100
3100.0,0.686518604414063,100
3200.0,0.6869183944140625,100
3300.0,0.6872620085156249,100
3400.0,0.6875608694140622,100
3500.0,0.6878541762109371,100
3600.0,0.6881866633203123,100
3700.0,0.6885135859765623,100
3800.0,0.6888786069921872,100
3900.0,0.6891431609765626,100
4000.0,0.6893608822656249,100
4100.0,0.6897031762499999,100
4200.0,0.6899952038671874,100
4300.0,0.6902179974218748,100
4400.0,0.6905881648046877,100
4500.0,0.6909551474609372,100
4600.0,0.6911560987499997,100
4700.0,0.6914376976171873,100
4800.0,0.6917893436328124,100
4900.0,0.6922172816796874,100
5000.0,0.6925166426562499,100
5100.0,0.6927938971484374,100
5200.0,0.6929579502734373,100
5300.0,0.69329251859375,100
5400.0,0.6935977139843748,100
5500.0,0.6939862612500001,100
5600.0,0.694333260078125,100
5700.0,0.6945437466796875,100
5800.0,0.6949625969921875,100
5900.0,0.6950780162890625,100
6000.0,0.6955680155078124,100
6100.0,0.69591906,100
6200.0,0.6961273892968751,100
6300.0,0.6963711679687501,100
6400.0,0.6965512467968751,100
6500.0,0.6969648692187498,100
6600.0,0.6972181708593749,100
6700.0,0.6974959240624998,100
6800.0,0.6977691978125,100
6900.0,0.6979343909765625,100
7000.0,0.6981600820312501,100
7100.0,0.6983820469921875,100
7200.0,0.6987831068359376,100
7300.0,0.6991522096874999,100
7400.0,0.6993713268359375,100
7500.0,0.6996371996874999,100
7600.0,0.699846934140625,100
7700.0,0.7001212882421873,100
7800.0,0.7003945584375001,100
7900.0,0.7005795858593749,100
8000.0,0.7009433971093749,100
8100.0,0.7011236531640624,100
8200.0,0.7014739180468749,100
8300.0,0.701745217578125,100
8400.0,0.7019049451953124,100
8500.0,0.7020918401562498,100
8600.0,0.702319903359375,100
8700.0,0.7026042389843749,100
8800.0,0.7028450298437499,100
8900.0,0.7031610141796876,100
9000.0,0.7033883951562501,100
9100.0,0.7035563176562502,100
9200.0,0.703884936953125,100
9300.0,0.7041264018359373,100
9400.0,0.7044468816406249,100
9500.0,0.7047906331250001,100
9600.0,0.7050462023828125,100
9700.0,0.7052694844921875,100
9800.0,0.7055220780468748,100
9900.0,0.7058730919921872,100
10000.0,0.7061266703515625,100
10100.0,0.7063448968750001,100
10200.0,0.7066177606640626,100
10300.0,0.7069501985546873,100
10400.0,0.7070866922265623,100
10500.0,0.7073400789453121,100
10600.0,0.7076140077734375,100
10700.0,0.7078391673437499,100
10800.0,0.7081124464062499,100
10900.0,0.7084100419921876,100
11000.0,0.7085564533984378,100
11100.0,0.7088324996093752,100
11200.0,0.7090153571093755,100
11300.0,0.7091130591796877,100
11400.0,0.7093792661328127,100
11500.0,0.7097675820703128,100
11600.0,0.7098856167968752,100
11700.0,0.71006627578125,100
11800.0,0.7104344223046876,100
11900.0,0.7106225644140625,100
12000.0,0.7109553916796876,100
12100.0,0.711219886328125,100
12200.0,0.7114712327734375,100
12300.0,0.7118163907031252,100
12400.0,0.7119853513671877,100
12500.0,0.7122568501953127,100
12600.0,0.7124922193359375,100
12700.0,0.7127618571875,100
12800.0,0.7130352401953125,100
12900.0,0.7133859405859375,100
13000.0,0.713683071796875,100
13100.0,0.7138928566015624,100
13200.0,0.714020266640625,100
13300.0,0.7142372144140624,100
13400.0,0.7144166561328125,100
13500.0,0.7146561160156248,100
13600.0,0.7148579751171876,100
13700.0,0.7150953266015625,100
13800.0,0.7154391752343752,100
13900.0,0.7155765707812499,100
14000.0,0.7157546335937499,100
14100.0,0.715962178515625,100
14200.0,0.7162040751562502,100
14300.0,0.7163000293359376,100
14400.0,0.7164513490625001,100
14500.0,0.7166109306250001,100
14600.0,0.716843825859375,100
14700.0,0.7169878929296876,100
14800.0,0.7170842517578125,100
14900.0,0.7173740487890625,100
15000.0,0.7176107305468749,100
15100.0,0.7178465276171874,100
15200.0,0.718078938046875,100
15300.0,0.7182043790625001,100
15400.0,0.7184010378124998,100
15500.0,0.7186906187109375,100
15600.0,0.71885719109375,100
15700.0,0.71905115796875,100
15800.0,0.7191933110156249,100
15900.0,0.7193635996093749,100
16000.0,0.7194813495312501,100
16100.0,0.7196544808984376,100
16200.0,0.7198090320703127,100
16300.0,0.72001903,100
16400.0,0.7203669233593751,100
16500.0,0.7205178482031248,100
16600.0,0.7206740844921872,100
16700.0,0.7208299888671873,100
16800.0,0.7209697516015621,100
16900.0,0.7211665685156244,100
17000.0,0.7213661228124993,100
17100.0,0.721505643789062,100
17200.0,0.7216936960156244,100
17300.0,0.7218527007812494,100
17400.0,0.7221749968749994,100
17500.0,0.7223967007031247,100
17600.0,0.7225201844921871,100
17700.0,0.7226826633593744,100
17800.0,0.7228547464843745,100
17900.0,0.723003150664062,100
18000.0,0.7231580516015622,100
18100.0,0.7234022608984373,100
18200.0,0.7235552016015623,100
18300.0,0.7236361541015621,100
18400.0,0.7238319984765623,100
18500.0,0.7240293414062501,100
18600.0,0.7242431641015625,100
18700.0,0.7243723335546874,100
18800.0,0.7245743326171875,100
18900.0,0.724745574453125,100
19000.0,0.7248059289453124,100
19100.0,0.7249358251953123,100
19200.0,0.7250678775390624,100
19300.0,0.7253769589453125,100
19400.0,0.7255630865625001,100
19500.0,0.7257628549218751,100
19600.0,0.72584349546875,100
19700.0,0.7260053384765626,100
19800.0,0.7262113423437502,100
19900.0,0.7264549898046877,100
20000.0,0.7266416609765627,100
20100.0,0.7267679425390629,100
20200.0,0.7269228555468752,100
20300.0,0.7271411381640626,100
20400.0,0.727277033515625,100
20500.0,0.7275321536718751,100
20600.0,0.7276552707421877,100
20700.0,0.7278237603906251,100
20800.0,0.7280174195703125,100
20900.0,0.7282101384374999,100
21000.0,0.7284130164453124,100
21100.0,0.72855209,100
21200.0,0.7286529232812501,100
21300.0,0.7288365258203128,100
21400.0,0.7289228035937504,100
21500.0,0.7291673142578127,100
21600.0,0.7292917250390626,100
21700.0,0.7295338805468751,100
21800.0,0.729801779765625,100
21900.0,0.7299611147265626,100
22000.0,0.7300996255859374,100
22100.0,0.7303295594140624,100
22200.0,0.7304368562890627,100
22300.0,0.7305644353515625,100
22400.0,0.7307191180859377,100
22500.0,0.7308593386718752,100
22600.0,0.7311164337890627,100
22700.0,0.7313212091796877,100
22800.0,0.731530874453125,100
22900.0,0.7316998666796876,100
23000.0,0.7319102775390626,100
23100.0,0.7319940655078124,100
23200.0,0.7321866322656251,100
23300.0,0.7323879353125001,100
23400.0,0.7324915795312502,100
23500.0,0.732717754609375,100
23600.0,0.7329158634374999,100
23700.0,0.7330448902734374,100
23800.0,0.7332249022265627,100
23900.0,0.7333958926171877,100
24000.0,0.7336519698046878,100
24100.0,0.7338193126171878,100
24200.0,0.7339549517578127,100
24300.0,0.7340895445312501,100
24400.0,0.7342855982812501,100
24500.0,0.7343348325781253,100
24600.0,0.734505648828125,100
24700.0,0.7345965653515624,100
24800.0,0.7347132264453125,100
24900.0,0.7348307080468749,100
25000.0,0.7349375898046874,100
25100.0,0.7351305919531249,100
25200.0,0.7352495624999998,100
25300.0,0.7354501675,100
25400.0,0.7356689505859377,100
25500.0,0.7357952996875002,100
25600.0,0.7359548037109377,100
25700.0,0.7360751606250002,100
25800.0,0.7361964278125,100
25900.0,0.7363774650390625,100
26000.0,0.7364558723828125,100
26100.0,0.73659870828125,100
26200.0,0.736711638046875,100
26300.0,0.7369292359375001,100
26400.0,0.7370516033203125,100
26500.0,0.7371919246484375,100
26600.0,0.7373773715625004,100
26700.0,0.7375722628515626,100
26800.0,0.7377559660937503,100
26900.0,0.7378742156640626,100
27000.0,0.7379699944140627,100
27100.0,0.7380998974609376,100
27200.0,0.7381731023828125,100
27300.0,0.738384782734375,100
27400.0,0.7384889644140624,100
27500.0,0.7386078325390625,100
27600.0,0.7387869560156249,100
27700.0,0.7389897838281249,100
27800.0,0.7390676095312497,100
27900.0,0.7392114640624997,100
28000.0,0.7393761359374998,100
28100.0,0.7395044311328125,100
28200.0,0.7396243842968749,100
28300.0,0.7397618789843746,100
28400.0,0.7398381524609371,100
28500.0,0.7399942081249997,100
28600.0,0.7401468147265624,100
28700.0,0.7403010812890625,100
28800.0,0.7404124654687501,100
28900.0,0.7405701404296877,100
29000.0,0.7407489433203126,100
29100.0,0.7408840887890626,100
29200.0,0.74099180328125,100
29300.0,0.7410442459765624,100
29400.0,0.7412516214062498,100
29500.0,0.7413420805468749,100
29600.0,0.7414533164453125,100
29700.0,0.7415989051171874,100
29800.0,0.7417063783593751,100
29900.0,0.7418633673828124,100
30000.0,0.7419204698046876,100
30100.0,0.7419779472265625,100
30200.0,0.7420160821093752,100
30300.0,0.7421332130468751,100
30400.0,0.7422993916015628,100
30500.0,0.7424239585546876,100
30600.0,0.7424766310546876,100
30700.0,0.7425685825000001,100
30800.0,0.7427260857031251,100
30900.0,0.7428152276171877,100
31000.0,0.7429845872656251,100
31100.0,0.7431766262890627,100
31200.0,0.7432526014843752,100
31300.0,0.7434022087890626,100
31400.0,0.7434987294921878,100
31500.0,0.7435627052734377,100
31600.0,0.7436569972265626,100
31700.0,0.7437991171875001,100
31800.0,0.7440353891796875,100
31900.0,0.7441517876562499,100
32000.0,0.7442965119140628,100
32100.0,0.744400074179688,100
32200.0,0.744577006289063,100
32300.0,0.7446285912500004,100
32400.0,0.7447717987500003,100
32500.0,0.7448599953125006,100
32600.0,0.7449470921484379,100
32700.0,0.7451141366015628,100
32800.0,0.7452159681250003,100
32900.0,0.7452918922265629,100
33000.0,0.7454318103515628,100
33100.0,0.745513351640625,100
33200.0,0.7455675952343752,100
33300.0,0.745717028515625,100
33400.0,0.7458754061718751,100
33500.0,0.7459603496875001,100
33600.0,0.746119894453125,100
33700.0,0.7462178701953127,100
33800.0,0.7462955539453127,100
33900.0,0.7463504382812499,100
34000.0,0.7464644703906249,100
34100.0,0.7465514523046873,100
34200.0,0.746811992734375,100
34300.0,0.7468643777343749,100
34400.0,0.7469603967187498,100
