score
-423.0
-407.0
-421.0
-389.0
-415.0
-393.0
-409.0
-423.0
-401.0
-399.0
-483.0
-477.0
-465.0
-445.0
-479.0
-451.0
-471.0
-483.0
-475.0
-451.0
-457.0
-445.0
-433.0
-441.0
-459.0
-441.0
-421.0
-463.0
-441.0
-463.0
-452.0
-412.0
-432.0
-446.0
-458.0
-410.0
-426.0
-444.0
-438.0
-436.0
-459.0
-477.0
-447.0
-461.0
-481.0
-455.0
-433.0
-481.0
-479.0
-481.0
-416.0
-408.0
-436.0
-414.0
-434.0
-406.0
-432.0
-434.0
-428.0
-438.0
-426.0
-392.0
-408.0
-426.0
-394.0
-426.0
-434.0
-408.0
-398.0
-424.0
-433.0
-433.0
-439.0
-433.0
-421.0
-421.0
-423.0
-411.0
-415.0
-423.0
-446.0
-444.0
-422.0
-454.0
-438.0
-458.0
-424.0
-440.0
-454.0
-426.0
-385.0
-431.0
-443.0
-405.0
-441.0
-421.0
-397.0
-421.0
-409.0
-417.0
