instance,restart,runtime,score,filename
0,0,50000.0,3486.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_0.txt
0,1,50000.0,3238.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_1.txt
0,2,50000.0,3300.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_2.txt
0,3,50000.0,3538.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_3.txt
0,4,50000.0,3324.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_4.txt
0,5,50000.0,3434.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_5.txt
0,6,50000.0,3488.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_6.txt
0,7,50000.0,3416.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_7.txt
0,8,50000.0,3384.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_8.txt
0,9,50000.0,3562.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_0_r_9.txt
1,0,50000.0,3744.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_0.txt
1,1,50000.0,3514.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_1.txt
1,2,50000.0,3428.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_2.txt
1,3,50000.0,3544.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_3.txt
1,4,50000.0,3150.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_4.txt
1,5,50000.0,3452.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_5.txt
1,6,50000.0,3302.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_6.txt
1,7,50000.0,3628.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_7.txt
1,8,50000.0,3500.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_8.txt
1,9,50000.0,3312.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_1_r_9.txt
2,0,50000.0,3354.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_2_r_0.txt
2,1,50000.0,3470.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_2_r_1.txt
2,2,50000.0,3458.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_2_r_2.txt
2,3,50000.0,3346.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_2_r_3.txt
2,4,50000.0,3494.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_2_r_4.txt
2,5,50000.0,2556.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_2_r_5.txt
2,6,50000.0,2300.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_2_r_6.txt
2,7,50000.0,3298.0,results_nevergrad_SmallLognormalDiscreteOnePlusOne_QUBO_256_3_budget_50000_2026-03-11_12-53-20_i_2_r_7.txt
