step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
20,-0.5318273305892944,127.98538208007812,7.489415168762207,177.0874481201172,0.5318273305892944,0.5310760736465454,0.009480076842010021,0.5179263949394226,0.5185109376907349,0.5201094746589661,0.5250696539878845,0.5310760736465454,0.5373735427856445,0.5441358685493469,0.5505176782608032,0.5564894080162048
40,-0.5389323234558105,127.9685287475586,7.7100043296813965,177.04988479614258,0.5389323234558105,0.537703275680542,0.008935940451920033,0.524519681930542,0.5262835025787354,0.5287327766418457,0.5328068733215332,0.537703275680542,0.544227123260498,0.5509294271469116,0.5564907789230347,0.5575543642044067
60,-0.5414618849754333,127.9533920288086,7.922574043273926,177.01410293579102,0.5414618253707886,0.541178822517395,0.007826108485460281,0.5280329585075378,0.5291241407394409,0.5322601199150085,0.5356673002243042,0.541178822517395,0.5453298091888428,0.5520291328430176,0.5564907789230347,0.5575543642044067
80,-0.5436044335365295,127.93681335449219,8.141319274902344,176.97616958618164,0.5436043739318848,0.5429823398590088,0.007169394288212061,0.5290441513061523,0.5337464213371277,0.5353646278381348,0.5390685796737671,0.5429823398590088,0.547399640083313,0.5522305965423584,0.5565402507781982,0.5610491633415222
100,-0.5449333786964417,127.92056274414062,8.34242057800293,176.9396629333496,0.5449334383010864,0.5440658926963806,0.007308158557862043,0.5290441513061523,0.5345577001571655,0.5370155572891235,0.5405524969100952,0.5440658926963806,0.5492793917655945,0.5555999875068665,0.5575224757194519,0.5610491633415222
120,-0.5462895631790161,127.90434265136719,8.54831314086914,176.90185165405273,0.5462895631790161,0.5454666614532471,0.00717116566374898,0.5350378751754761,0.5367310047149658,0.538529634475708,0.5410826206207275,0.5454666614532471,0.5505502223968506,0.556546151638031,0.5597649216651917,0.5610491633415222
140,-0.5476157069206238,127.88814544677734,8.743552207946777,176.8640594482422,0.5476157665252686,0.5467116236686707,0.007490412797778845,0.535581648349762,0.5376162528991699,0.5390177369117737,0.541957437992096,0.5467116236686707,0.552037239074707,0.5580406785011292,0.5610333681106567,0.5644908547401428
160,-0.5483559370040894,127.87217712402344,8.935697555541992,176.82701873779297,0.5483559966087341,0.5473989248275757,0.007074995897710323,0.5383594632148743,0.5389522910118103,0.5392972826957703,0.5430077910423279,0.5473989248275757,0.5528684854507446,0.5580406785011292,0.5610333681106567,0.5644908547401428
180,-0.5490110516548157,127.85462951660156,9.126073837280273,176.78844833374023,0.5490111112594604,0.5477603673934937,0.007131409365683794,0.5383594632148743,0.5390117764472961,0.5398847460746765,0.5437146425247192,0.5477603673934937,0.5544962286949158,0.5595301985740662,0.5611834526062012,0.5644908547401428
200,-0.5497373938560486,127.838134765625,9.312795639038086,176.75089645385742,0.5497373342514038,0.5488531589508057,0.006879712454974651,0.5390154123306274,0.5392985343933105,0.5414584875106812,0.544074296951294,0.5488531589508057,0.5550068616867065,0.5595301985740662,0.5611834526062012,0.5644908547401428
