instance,restart,runtime,score,filename
0,0,50000.0,962.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_0_r_0.txt
0,1,50000.0,816.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_0_r_1.txt
0,2,50000.0,820.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_0_r_2.txt
0,3,50000.0,944.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_0_r_3.txt
0,4,50000.0,1028.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_0_r_4.txt
0,5,50000.0,1204.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_0_r_5.txt
0,6,50000.0,848.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_0_r_6.txt
0,7,50000.0,1326.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_0_r_7.txt
0,8,50000.0,1364.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_0_r_8.txt
0,9,50000.0,1270.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-39-57_i_0_r_9.txt
1,0,50000.0,1040.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_1_r_0.txt
1,1,50000.0,1268.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_1_r_1.txt
1,2,50000.0,1240.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_1_r_2.txt
1,3,50000.0,1094.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_1_r_3.txt
1,4,50000.0,1092.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_1_r_4.txt
1,5,50000.0,1016.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_1_r_5.txt
1,6,50000.0,1132.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_1_r_6.txt
1,7,50000.0,1170.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_1_r_7.txt
1,8,50000.0,1026.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_1_r_8.txt
1,9,50000.0,934.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-39-57_i_1_r_9.txt
2,0,50000.0,1054.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_2_r_0.txt
2,1,50000.0,1234.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_2_r_1.txt
2,2,50000.0,1108.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_2_r_2.txt
2,3,50000.0,1062.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_2_r_3.txt
2,4,50000.0,1036.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_2_r_4.txt
2,5,50000.0,1094.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_2_r_5.txt
2,6,50000.0,878.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_2_r_6.txt
2,7,50000.0,1076.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_2_r_7.txt
2,8,50000.0,1092.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_2_r_8.txt
2,9,50000.0,1138.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-39-57_i_2_r_9.txt
3,0,50000.0,871.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_3_r_0.txt
3,1,50000.0,1011.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_3_r_1.txt
3,2,50000.0,1101.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_3_r_2.txt
3,3,50000.0,1233.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_3_r_3.txt
3,4,50000.0,1245.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_3_r_4.txt
3,5,50000.0,1177.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_3_r_5.txt
3,6,50000.0,1407.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_3_r_6.txt
3,7,50000.0,1021.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_3_r_7.txt
3,8,50000.0,1211.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_3_r_8.txt
3,9,50000.0,1339.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-39-57_i_3_r_9.txt
4,0,50000.0,940.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_4_r_0.txt
4,1,50000.0,1162.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_4_r_1.txt
4,2,50000.0,1002.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_4_r_2.txt
4,3,50000.0,1166.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_4_r_3.txt
4,4,50000.0,956.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_4_r_4.txt
4,5,50000.0,1366.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_4_r_5.txt
4,6,50000.0,1008.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_4_r_6.txt
4,7,50000.0,1278.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_4_r_7.txt
4,8,50000.0,1168.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_4_r_8.txt
4,9,50000.0,970.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-39-57_i_4_r_9.txt
5,0,50000.0,1042.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_5_r_0.txt
5,1,50000.0,1134.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_5_r_1.txt
5,2,50000.0,1024.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_5_r_2.txt
5,3,50000.0,1066.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_5_r_3.txt
5,4,50000.0,1272.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_5_r_4.txt
5,5,50000.0,1064.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_5_r_5.txt
5,6,50000.0,1042.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_5_r_6.txt
5,7,50000.0,1288.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_5_r_7.txt
5,8,50000.0,1230.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_5_r_8.txt
5,9,50000.0,1316.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-39-57_i_5_r_9.txt
6,0,50000.0,1315.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_6_r_0.txt
6,1,50000.0,1253.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_6_r_1.txt
6,2,50000.0,1335.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_6_r_2.txt
6,3,50000.0,1051.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_6_r_3.txt
6,4,50000.0,1271.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_6_r_4.txt
6,5,50000.0,935.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_6_r_5.txt
6,6,50000.0,897.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_6_r_6.txt
6,7,50000.0,1249.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_6_r_7.txt
6,8,50000.0,1035.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_6_r_8.txt
6,9,50000.0,1059.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-39-57_i_6_r_9.txt
7,0,50000.0,943.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_7_r_0.txt
7,1,50000.0,1033.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_7_r_1.txt
7,2,50000.0,1263.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_7_r_2.txt
7,3,50000.0,947.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_7_r_3.txt
7,4,50000.0,1083.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_7_r_4.txt
7,5,50000.0,797.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_7_r_5.txt
7,6,50000.0,981.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_7_r_6.txt
7,7,50000.0,1283.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_7_r_7.txt
7,8,50000.0,957.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_7_r_8.txt
7,9,50000.0,1139.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-39-57_i_7_r_9.txt
8,0,50000.0,1268.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_8_r_0.txt
8,1,50000.0,1194.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_8_r_1.txt
8,2,50000.0,1292.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_8_r_2.txt
8,3,50000.0,946.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_8_r_3.txt
8,4,50000.0,976.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_8_r_4.txt
8,5,50000.0,1088.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_8_r_5.txt
8,6,50000.0,830.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_8_r_6.txt
8,7,50000.0,1058.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_8_r_7.txt
8,8,50000.0,1256.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_8_r_8.txt
8,9,50000.0,1174.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-39-57_i_8_r_9.txt
9,0,50000.0,945.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_9_r_0.txt
9,1,50000.0,1145.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_9_r_1.txt
9,2,50000.0,959.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_9_r_2.txt
9,3,50000.0,1287.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_9_r_3.txt
9,4,50000.0,1021.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_9_r_4.txt
9,5,50000.0,1169.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_9_r_5.txt
9,6,50000.0,1043.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_9_r_6.txt
9,7,50000.0,893.0,results_nevergrad_DoubleFastGAOptimisticNoisyDiscreteOnePlusOne_QUBO_256_5_budget_50000_2026-03-11_16-36-44_i_9_r_7.txt
