step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-147.37998962402344,63.28856658935547,9.400374412536621,86.90922355651855,-147.3800048828125,-148.5,23.686613082885742,-194.17999267578125,-184.0500030517578,-177.1999969482422,-162.25,-148.5,-128.75,-117.0,-112.94999694824219,-104.86000061035156
192,-159.3000030517578,62.63030242919922,12.519923210144043,85.36048889160156,-159.3000030517578,-159.0,20.908132553100586,-203.0,-197.0500030517578,-184.10000610351562,-175.0,-159.0,-143.75,-131.89999389648438,-123.94999694824219,-120.9800033569336
288,-166.22000122070312,61.97700119018555,14.684955596923828,83.89958763122559,-166.22000122070312,-163.5,21.918750762939453,-213.16000366210938,-203.0,-197.0,-179.25,-163.5,-151.75,-138.89999389648438,-130.9499969482422,-126.9000015258789
384,-176.5,61.34801483154297,16.598100662231445,82.43098068237305,-176.5,-179.0,22.292375564575195,-222.0800018310547,-213.3000030517578,-201.1999969482422,-191.25,-179.0,-161.0,-145.0,-137.89999389648438,-129.97999572753906
480,-184.8000030517578,60.5640869140625,18.120620727539062,80.85005569458008,-184.8000030517578,-185.0,20.91506576538086,-226.05999755859375,-221.0500030517578,-211.10000610351562,-197.25,-185.0,-171.0,-158.8000030517578,-150.9499969482422,-144.86000061035156
576,-191.0,59.69793701171875,19.44951629638672,79.18741226196289,-191.0,-191.5,18.55909538269043,-229.0,-223.10000610351562,-217.1999969482422,-200.0,-191.5,-179.0,-165.8000030517578,-161.9499969482422,-158.9199981689453
672,-198.72000122070312,58.86846923828125,20.628482818603516,77.5547866821289,-198.72000122070312,-197.0,19.264516830444336,-237.05999755859375,-233.0,-225.10000610351562,-211.25,-197.0,-184.75,-177.6999969482422,-171.0,-161.0
768,-207.83999633789062,57.87459945678711,21.53518295288086,75.78289413452148,-207.83999633789062,-203.5,22.050270080566406,-252.36000061035156,-243.0500030517578,-237.1999969482422,-220.25,-203.5,-193.5,-183.0,-178.89999389648438,-170.86000061035156
864,-222.45999145507812,56.83871078491211,22.320404052734375,74.00989151000977,-222.4600067138672,-217.5,29.671340942382812,-292.05999755859375,-283.0,-256.0,-237.0,-217.5,-204.0,-187.89999389648438,-183.9499969482422,-172.9600067138672
960,-237.51998901367188,55.69288635253906,22.943395614624023,72.13858795166016,-237.52000427246094,-233.0,31.555816650390625,-303.3999938964844,-291.04998779296875,-283.1000061035156,-254.25,-233.0,-214.0,-203.89999389648438,-198.8000030517578,-183.94000244140625
1056,-255.4199981689453,54.52484893798828,23.514354705810547,70.20498657226562,-255.4199981689453,-251.5,33.13825225830078,-333.29998779296875,-323.1000061035156,-292.29998779296875,-276.5,-251.5,-229.75,-216.89999389648438,-208.89999389648438,-204.97999572753906
1152,-271.0,53.317649841308594,23.961706161499023,68.234130859375,-271.0,-263.5,35.449119567871094,-348.0400085449219,-333.1499938964844,-323.20001220703125,-292.75,-263.5,-245.0,-228.89999389648438,-218.85000610351562,-211.0
1248,-285.1999816894531,52.069190979003906,24.238988876342773,66.27706336975098,-285.20001220703125,-284.0,35.94050598144531,-367.0400085449219,-348.1000061035156,-336.29998779296875,-305.25,-284.0,-258.0,-244.0,-230.89999389648438,-221.94000244140625
1344,-301.239990234375,50.88892364501953,24.551345825195312,64.32585906982422,-301.239990234375,-296.5,40.026771545410156,-370.05999755859375,-367.1000061035156,-348.20001220703125,-329.75,-296.5,-273.0,-250.89999389648438,-244.89999389648438,-238.83999633789062
1440,-319.17999267578125,49.758724212646484,24.784244537353516,62.46918201446533,-319.17999267578125,-317.5,40.926856994628906,-422.05999755859375,-387.1000061035156,-369.1000061035156,-349.25,-317.5,-286.75,-264.79998779296875,-258.8999938964844,-251.9600067138672
1536,-331.17999267578125,48.592445373535156,24.984527587890625,60.53809642791748,-331.17999267578125,-328.5,42.16642761230469,-425.1199951171875,-396.45001220703125,-385.20001220703125,-358.0,-328.5,-297.75,-281.79998779296875,-263.0,-258.94000244140625
1632,-345.3800048828125,47.411460876464844,25.03926658630371,58.670841217041016,-345.3800048828125,-344.5,41.37651062011719,-431.0799865722656,-414.1499938964844,-401.20001220703125,-369.5,-344.5,-317.0,-292.3999938964844,-279.95001220703125,-267.8999938964844
1728,-358.17999267578125,46.28271484375,25.077880859375,56.859238624572754,-358.17999267578125,-359.0,39.93253707885742,-439.1400146484375,-419.6000061035156,-413.29998779296875,-388.0,-359.0,-326.0,-306.70001220703125,-297.8999938964844,-286.9200134277344
1824,-369.5199890136719,45.13922882080078,25.09682846069336,55.03619384765625,-369.5199890136719,-368.0,39.150089263916016,-443.05999755859375,-437.1000061035156,-419.1000061035156,-397.0,-368.0,-344.0,-316.79998779296875,-306.70001220703125,-295.8599853515625
1920,-383.1199951171875,43.988094329833984,25.002119064331055,53.23767280578613,-383.1199951171875,-378.5,41.67763900756836,-467.17999267578125,-451.20001220703125,-441.0,-411.0,-378.5,-356.0,-328.70001220703125,-316.75,-302.9599914550781
