score
-783.0
-937.0
-957.0
-831.0
-811.0
-1017.0
-767.0
-773.0
-873.0
-921.0
-1097.0
-1057.0
-927.0
-945.0
-979.0
-1021.0
-945.0
-825.0
-1009.0
-921.0
-930.0
-954.0
-1008.0
-912.0
-902.0
-922.0
-1012.0
-952.0
-948.0
-952.0
-1003.0
-1003.0
-909.0
-811.0
-957.0
-939.0
-827.0
-821.0
-901.0
-991.0
-983.0
-845.0
-853.0
-975.0
-819.0
-983.0
-845.0
-895.0
-927.0
-1005.0
-847.0
-971.0
-971.0
-931.0
-935.0
-881.0
-845.0
-835.0
-773.0
-987.0
-985.0
-1017.0
-897.0
-839.0
-891.0
-861.0
-999.0
-839.0
-769.0
-797.0
-996.0
-734.0
-822.0
-734.0
-864.0
-890.0
-926.0
-958.0
-934.0
-950.0
-963.0
-909.0
-885.0
-953.0
-1015.0
-891.0
-853.0
-941.0
-891.0
-851.0
-934.0
-926.0
-976.0
-850.0
-986.0
-952.0
-878.0
-884.0
-922.0
-894.0
