instance,restart,runtime,score,filename
0,0,50000.0,1078.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_0.txt
0,1,50000.0,1076.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_1.txt
0,2,50000.0,1078.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_2.txt
0,3,50000.0,1078.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_3.txt
0,4,50000.0,1074.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_4.txt
0,5,50000.0,1078.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_5.txt
0,6,50000.0,704.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_6.txt
0,7,50000.0,976.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_7.txt
0,8,50000.0,948.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_8.txt
0,9,50000.0,1078.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_0_r_9.txt
1,0,50000.0,877.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_1_r_0.txt
1,1,50000.0,881.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_1_r_1.txt
1,2,50000.0,895.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_1_r_2.txt
1,3,50000.0,901.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_1_r_3.txt
1,4,50000.0,833.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_1_r_4.txt
1,5,50000.0,827.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_1_r_5.txt
1,6,50000.0,895.0,results_nevergrad_DiscreteOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_12-16-49_i_1_r_6.txt
