step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
10,-194.36000061035156,0.0,0.0,88.46125793457031,-194.36000061035156,-189.0,74.4419937133789,-388.1000061035156,-339.25,-288.6000061035156,-233.0,-189.0,-148.75,-117.5000228881836,-79.70002746582031,-54.81996154785156
20,-232.37998962402344,0.0,0.0,88.36175537109375,-232.3800048828125,-224.5,63.48697280883789,-388.1000061035156,-339.25,-313.1000061035156,-276.75,-224.5,-187.75,-162.30001831054688,-136.7000274658203,-112.89997863769531
30,-245.95999145507812,0.0,0.0,88.26005554199219,-245.9600067138672,-240.0,61.74089813232422,-393.0199890136719,-344.04998779296875,-325.3999938964844,-286.25,-240.0,-199.75,-174.89999389648438,-155.85000610351562,-140.49989318847656
40,-258.44000244140625,0.0,0.0,88.15814971923828,-258.44000244140625,-256.0,56.02737045288086,-393.0199890136719,-344.04998779296875,-325.3999938964844,-294.75,-256.0,-219.0,-194.8000030517578,-174.85000610351562,-164.75994873046875
50,-268.0199890136719,0.0,0.0,88.05345153808594,-268.0199890136719,-263.5,54.972896575927734,-405.17999267578125,-388.25,-330.8999938964844,-299.0,-263.5,-232.5,-200.0,-192.6500244140625,-174.8999786376953
60,-274.5,0.0,0.0,87.94754028320312,-274.5,-273.0,53.32663345336914,-405.17999267578125,-388.25,-339.5,-301.25,-273.0,-237.0,-205.89999389648438,-193.95001220703125,-180.9399871826172
70,-280.82000732421875,0.0,0.0,87.84929656982422,-280.82000732421875,-278.0,50.927276611328125,-405.17999267578125,-388.25,-344.0,-305.75,-278.0,-247.75,-217.70001220703125,-205.85000610351562,-193.679931640625
80,-285.6999816894531,0.0,0.0,87.74488067626953,-285.70001220703125,-279.0,48.37736892700195,-405.17999267578125,-388.25,-344.1000061035156,-311.5,-279.0,-255.0,-233.0,-225.60003662109375,-206.4198760986328
90,-288.0199890136719,0.0,0.0,87.64347839355469,-288.0199890136719,-280.0,49.91091537475586,-414.0,-393.04998779296875,-346.1000061035156,-314.0,-280.0,-257.0,-233.0,-225.60003662109375,-206.4198760986328
100,-291.6999816894531,0.0,0.0,87.54126739501953,-291.70001220703125,-281.5,48.953548431396484,-414.0,-393.04998779296875,-359.29998779296875,-315.25,-281.5,-257.0,-236.8000030517578,-230.85000610351562,-221.7799530029297
110,-295.97998046875,0.0,0.0,87.43716430664062,-295.9800109863281,-285.5,47.65143585205078,-414.0,-393.04998779296875,-359.29998779296875,-323.25,-285.5,-264.5,-237.0,-232.95001220703125,-225.69993591308594
120,-298.1199951171875,0.0,0.0,87.33425903320312,-298.1199951171875,-289.0,46.28915023803711,-414.0,-393.04998779296875,-359.29998779296875,-324.25,-289.0,-265.75,-239.70001220703125,-232.95001220703125,-228.9399871826172
130,-300.41998291015625,0.0,0.0,87.22541046142578,-300.4200134277344,-291.5,45.57854080200195,-414.0,-393.04998779296875,-359.29998779296875,-325.0,-291.5,-269.75,-243.60000610351562,-233.0,-228.9399871826172
140,-303.239990234375,0.0,0.0,87.12775421142578,-303.239990234375,-296.5,45.321102142333984,-414.0,-394.54998779296875,-371.6999816894531,-326.25,-296.5,-275.0,-253.00001525878906,-236.90000915527344,-233.0
150,-306.6399841308594,0.0,0.0,87.02169036865234,-306.6400146484375,-301.0,45.79443359375,-414.0,-394.54998779296875,-371.6999816894531,-331.25,-301.0,-277.0,-253.9000244140625,-236.90000915527344,-233.0
160,-308.5799865722656,0.0,0.0,86.90849304199219,-308.5799865722656,-305.0,45.848487854003906,-414.0,-394.54998779296875,-371.6999816894531,-339.5,-305.0,-277.75,-253.9000244140625,-236.90000915527344,-233.0
170,-312.739990234375,0.0,0.0,86.80892181396484,-312.739990234375,-308.0,46.30110549926758,-414.2200012207031,-405.0,-379.0,-344.0,-308.0,-279.75,-255.89999389648438,-237.0,-234.95999145507812
180,-314.8599853515625,0.0,0.0,86.69878387451172,-314.8599853515625,-310.5,45.76898956298828,-414.2200012207031,-405.0,-379.0,-345.5,-310.5,-283.0,-261.4000244140625,-239.85000610351562,-234.95999145507812
190,-319.5,0.0,0.0,86.59622955322266,-319.5,-312.5,43.94917678833008,-414.2200012207031,-405.0,-380.79998779296875,-347.25,-312.5,-287.75,-269.8999938964844,-255.95001220703125,-236.95999145507812
200,-322.6199951171875,0.0,0.0,86.49958801269531,-322.6199951171875,-314.5,44.63132858276367,-425.1000061035156,-405.45001220703125,-388.0,-348.25,-314.5,-288.75,-272.70001220703125,-261.70001220703125,-242.87997436523438
210,-322.6399841308594,0.0,0.0,86.38185119628906,-322.6400146484375,-314.5,44.65658187866211,-425.1000061035156,-405.45001220703125,-388.0,-348.25,-314.5,-288.75,-272.70001220703125,-261.70001220703125,-242.87997436523438
220,-323.8800048828125,0.0,0.0,86.26971435546875,-323.8800048828125,-315.5,46.30556869506836,-430.1000061035156,-414.0,-388.5,-348.25,-315.5,-288.75,-272.70001220703125,-261.70001220703125,-242.87997436523438
230,-327.3599853515625,0.0,0.0,86.16859436035156,-327.3599853515625,-320.0,46.77831268310547,-435.2200012207031,-414.54998779296875,-393.29998779296875,-351.0,-320.0,-291.75,-276.79998779296875,-265.8000183105469,-242.87997436523438
240,-330.55999755859375,0.0,0.0,86.0538101196289,-330.55999755859375,-324.0,48.12137222290039,-446.1400146484375,-425.25,-396.8999938964844,-359.0,-324.0,-298.5,-277.0,-268.6500244140625,-242.87997436523438
250,-333.3999938964844,0.0,0.0,85.94358825683594,-333.3999938964844,-327.0,47.817779541015625,-446.1400146484375,-425.25,-396.8999938964844,-363.0,-327.0,-301.5,-277.8999938964844,-269.60003662109375,-242.87997436523438
260,-335.1600036621094,0.0,0.0,85.833984375,-335.1600036621094,-328.5,46.314517974853516,-446.1400146484375,-425.25,-396.8999938964844,-363.0,-328.5,-304.5,-278.8999938964844,-274.70001220703125,-262.59991455078125
270,-336.0799865722656,0.0,0.0,85.72398376464844,-336.0799865722656,-329.5,45.97883605957031,-446.1400146484375,-425.25,-396.8999938964844,-363.0,-329.5,-307.25,-278.8999938964844,-274.70001220703125,-262.59991455078125
280,-338.8999938964844,0.0,0.0,85.58238983154297,-338.8999938964844,-332.5,46.08177185058594,-446.1400146484375,-430.1499938964844,-405.0,-364.5,-332.5,-310.0,-283.5,-274.70001220703125,-262.59991455078125
290,-344.32000732421875,0.0,0.0,85.48072052001953,-344.32000732421875,-340.5,47.03655242919922,-453.0400085449219,-433.1000061035156,-405.8999938964844,-369.5,-340.5,-311.0,-291.4000244140625,-277.0,-265.94000244140625
300,-346.6000061035156,0.0,0.0,85.36575317382812,-346.6000061035156,-342.5,46.98787307739258,-453.0400085449219,-433.1000061035156,-405.8999938964844,-376.0,-342.5,-311.0,-292.70001220703125,-277.0,-265.94000244140625
310,-348.2799987792969,0.0,0.0,85.2361831665039,-348.2799987792969,-343.5,46.43771743774414,-453.0400085449219,-433.1000061035156,-405.8999938964844,-376.5,-343.5,-312.75,-296.6000061035156,-279.95001220703125,-274.75994873046875
