step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
150,-318.17999267578125,62.8910026550293,21.23308753967285,81.91924947102865,-318.17999267578125,-306.5,53.380027770996094,-418.5799865722656,-410.04998779296875,-398.29998779296875,-360.0,-306.5,-279.75,-257.0,-248.60000610351562,-219.0
300,-340.1999816894531,62.142822265625,27.333467483520508,77.14158528645834,-340.20001220703125,-339.5,49.449974060058594,-440.1400146484375,-415.1499938964844,-406.20001220703125,-379.0,-339.5,-302.0,-275.8999938964844,-264.8999938964844,-256.8800048828125
450,-362.6399841308594,61.430335998535156,31.326364517211914,73.03885447184244,-362.6400146484375,-360.5,45.71050262451172,-455.4200134277344,-426.04998779296875,-416.20001220703125,-395.25,-360.5,-331.5,-306.0,-281.0,-274.9599914550781
600,-385.44000244140625,60.751914978027344,34.21734619140625,69.40268300374349,-385.44000244140625,-385.0,43.84685134887695,-485.239990234375,-467.29998779296875,-443.3999938964844,-414.0,-385.0,-352.75,-330.8999938964844,-318.79998779296875,-307.9800109863281
750,-418.17999267578125,60.07410430908203,36.39618682861328,66.10424499511718,-418.17999267578125,-414.5,46.92747116088867,-507.260009765625,-496.04998779296875,-476.3999938964844,-448.0,-414.5,-386.75,-362.3999938964844,-348.8500061035156,-318.9200134277344
900,-451.29998779296875,59.35594177246094,38.079872131347656,63.0026611328125,-451.29998779296875,-446.0,55.88998031616211,-592.1799926757812,-527.0,-515.5,-484.25,-446.0,-416.5,-385.0,-363.0,-349.0
1050,-484.3999938964844,58.57495880126953,39.28950119018555,60.14739252726237,-484.3999938964844,-473.0,56.993160247802734,-646.0800170898438,-592.1500244140625,-554.2999877929688,-517.25,-473.0,-447.75,-420.79998779296875,-409.0,-405.9800109863281
1200,-519.8999633789062,57.88727569580078,40.28032684326172,57.55414784749349,-519.9000244140625,-511.0,61.45738220214844,-651.739990234375,-623.8499755859375,-600.0999755859375,-556.75,-511.0,-475.0,-448.0,-435.95001220703125,-426.67999267578125
1350,-550.8399658203125,57.21695327758789,41.08006286621094,55.108358001708986,-550.8400268554688,-542.5,61.17510986328125,-678.4400024414062,-650.0499877929688,-630.2999877929688,-588.75,-542.5,-505.75,-485.0,-472.79998779296875,-444.9599914550781
1500,-574.9199829101562,56.55523681640625,41.695396423339844,52.823420715332034,-574.9199829101562,-568.5,60.39845657348633,-702.4000244140625,-665.75,-650.0999755859375,-619.5,-568.5,-527.5,-504.79998779296875,-488.79998779296875,-479.8599853515625
1650,-598.4199829101562,55.9656867980957,42.21712875366211,50.731232452392575,-598.4199829101562,-594.5,64.7626724243164,-786.239990234375,-704.2999877929688,-659.5999755859375,-635.75,-594.5,-558.75,-524.7999877929688,-504.3999938964844,-486.7200012207031
1800,-618.260009765625,55.36661148071289,42.623619079589844,48.7248425801595,-618.260009765625,-609.5,64.70233917236328,-786.239990234375,-719.0499877929688,-699.0999755859375,-657.0,-609.5,-572.75,-542.5999755859375,-522.7999877929688,-508.8399963378906
1950,-642.739990234375,54.7872200012207,42.929080963134766,46.854373677571616,-642.739990234375,-628.0,64.32474517822266,-786.239990234375,-764.3499755859375,-725.4000244140625,-684.0,-628.0,-592.0,-570.9000244140625,-548.9000244140625,-540.8400268554688
2100,-661.8200073242188,54.241554260253906,43.177093505859375,45.11166025797526,-661.8200073242188,-657.0,66.8445053100586,-816.8400268554688,-771.0499877929688,-747.0999755859375,-702.0,-657.0,-616.75,-581.2999877929688,-570.5,-544.9199829101562
2250,-679.47998046875,53.719825744628906,43.38359451293945,43.455465189615886,-679.47998046875,-675.0,62.027652740478516,-816.8400268554688,-778.2000122070312,-758.5,-719.25,-675.0,-634.75,-610.7999877929688,-584.9000244140625,-562.8800048828125
2400,-697.2999877929688,53.19404983520508,43.514427185058594,41.88667653401693,-697.2999877929688,-696.5,63.868385314941406,-858.0800170898438,-797.0,-777.0999755859375,-728.0,-696.5,-653.75,-620.5999755859375,-592.9000244140625,-584.8800048828125
2550,-713.0999755859375,52.67129135131836,43.58591079711914,40.39905802408854,-713.0999755859375,-713.0,67.6275863647461,-858.0800170898438,-826.6500244140625,-795.0,-752.25,-713.0,-669.75,-624.5999755859375,-602.5,-585.0
2700,-728.9199829101562,52.174049377441406,43.6291389465332,38.99465306599935,-728.9199829101562,-725.5,68.15023040771484,-878.1199951171875,-849.0499877929688,-816.9000244140625,-768.0,-725.5,-685.25,-637.9000244140625,-618.7999877929688,-601.0
2850,-742.3999633789062,51.655120849609375,43.60972213745117,37.67276178995768,-742.4000244140625,-736.5,69.31478881835938,-884.4000244140625,-868.2999877929688,-832.7000122070312,-786.0,-736.5,-696.5,-662.7999877929688,-642.7000122070312,-620.5999755859375
3000,-753.0999755859375,51.180320739746094,43.578548431396484,36.44119389851888,-753.0999755859375,-751.0,67.87583923339844,-890.280029296875,-878.0999755859375,-842.4000244140625,-796.5,-751.0,-704.75,-674.7000122070312,-646.7999877929688,-632.4000244140625
3150,-763.4199829101562,50.71952438354492,43.53239440917969,35.235557301839194,-763.4199829101562,-761.5,70.29113006591797,-918.0399780273438,-893.2999877929688,-848.5999755859375,-806.0,-761.5,-712.0,-682.7999877929688,-647.0,-632.9199829101562
3300,-773.7999877929688,50.22611618041992,43.432586669921875,34.06309229532878,-773.7999877929688,-769.0,69.08675384521484,-918.0399780273438,-899.0499877929688,-866.2999877929688,-810.0,-769.0,-720.0,-693.7000122070312,-680.2000122070312,-648.7999877929688
3450,-785.8800048828125,49.73982620239258,43.317466735839844,32.95079981486003,-785.8800048828125,-790.0,70.29456329345703,-922.0800170898438,-905.3499755859375,-890.2999877929688,-822.75,-790.0,-729.0,-702.7999877929688,-680.2000122070312,-649.0
3600,-793.7999877929688,49.30990982055664,43.2411003112793,31.876143137613933,-793.7999877929688,-793.5,70.16508483886719,-932.280029296875,-909.1500244140625,-901.2999877929688,-835.25,-793.5,-738.5,-710.7999877929688,-700.5999755859375,-658.9199829101562
3750,-802.7000122070312,48.80195999145508,43.05847930908203,30.82258021036784,-802.7000122070312,-795.0,70.39580535888672,-946.4000244140625,-924.5999755859375,-908.4000244140625,-839.75,-795.0,-754.5,-717.9000244140625,-702.5,-688.3200073242188
3900,-811.0599975585938,48.32915496826172,42.89201736450195,29.827987670898438,-811.0599975585938,-805.0,70.6072006225586,-952.280029296875,-936.1500244140625,-918.0999755859375,-855.75,-805.0,-766.0,-725.9000244140625,-716.7999877929688,-688.5599975585938
4050,-818.7799682617188,47.86699295043945,42.71370315551758,28.85432980855306,-818.780029296875,-813.5,70.74356079101562,-966.0800170898438,-946.1500244140625,-920.0999755859375,-858.75,-813.5,-769.75,-736.7000122070312,-718.7000122070312,-688.6799926757812
4200,-829.199951171875,47.39794158935547,42.5144157409668,27.922802352905272,-829.2000122070312,-828.0,70.96041107177734,-970.3200073242188,-952.2999877929688,-936.9000244140625,-869.25,-828.0,-779.5,-747.7000122070312,-738.0,-692.5999755859375
4350,-836.3599853515625,46.93374252319336,42.30754470825195,27.009899139404297,-836.3599853515625,-837.5,70.94174194335938,-974.239990234375,-966.2000122070312,-945.0999755859375,-875.25,-837.5,-784.5,-750.7000122070312,-738.9000244140625,-709.0
4500,-845.3800048828125,46.5112190246582,42.12446975708008,26.13444290161133,-845.3800048828125,-844.5,70.57645416259766,-986.0399780273438,-976.1500244140625,-947.9000244140625,-882.25,-844.5,-791.75,-762.4000244140625,-746.5999755859375,-712.9199829101562
4650,-851.5999755859375,46.08340835571289,41.927894592285156,25.284822209676108,-851.5999755859375,-851.5,67.79454040527344,-988.1199951171875,-982.0,-950.0999755859375,-884.25,-851.5,-806.75,-770.7999877929688,-760.75,-720.9199829101562
4800,-858.5399780273438,45.7015380859375,41.7620849609375,24.460927708943686,-858.5399780273438,-858.0,67.78531646728516,-992.3200073242188,-984.0999755859375,-963.2999877929688,-894.75,-858.0,-809.5,-775.7999877929688,-768.5999755859375,-740.6400146484375
4950,-864.47998046875,45.29434585571289,41.55938720703125,23.668576176961263,-864.47998046875,-862.0,68.52233123779297,-998.3200073242188,-992.0,-976.2999877929688,-899.25,-862.0,-812.5,-785.0,-769.5499877929688,-740.6400146484375
5100,-869.1199951171875,44.883914947509766,41.339500427246094,22.910127385457358,-869.1199951171875,-865.5,68.57525634765625,-1000.280029296875,-992.2999877929688,-981.0,-904.0,-865.5,-819.0,-786.7999877929688,-769.5499877929688,-742.8400268554688
5250,-873.5199584960938,44.48777770996094,41.117759704589844,22.212946065266927,-873.52001953125,-871.0,68.96600341796875,-1010.239990234375,-1004.0999755859375,-981.0,-905.75,-871.0,-826.25,-787.0,-781.9000244140625,-752.760009765625
5400,-879.9599609375,44.130088806152344,40.931297302246094,21.51150385538737,-879.9600219726562,-879.0,68.13382720947266,-1010.280029296875,-1006.2000122070312,-981.2000122070312,-915.5,-879.0,-831.5,-801.7999877929688,-785.7999877929688,-760.6400146484375
5550,-885.3200073242188,43.74565505981445,40.708187103271484,20.835698954264323,-885.3200073242188,-888.0,67.6792221069336,-1018.1599731445312,-1010.2000122070312,-985.7000122070312,-921.25,-888.0,-835.75,-805.7999877929688,-787.0,-762.6799926757812
5700,-889.760009765625,43.40431594848633,40.515750885009766,20.197733561197918,-889.760009765625,-892.5,68.17391204833984,-1030.0799560546875,-1014.2000122070312,-989.5999755859375,-929.0,-892.5,-839.0,-808.9000244140625,-787.0,-766.5999755859375
5850,-894.0999755859375,43.08293914794922,40.33484649658203,19.57480786641439,-894.0999755859375,-896.5,67.75433349609375,-1030.0799560546875,-1014.2000122070312,-1001.0999755859375,-931.0,-896.5,-840.75,-818.2000122070312,-787.0,-770.760009765625
6000,-898.199951171875,42.75322723388672,40.14323425292969,18.95154774983724,-898.2000122070312,-898.0,68.42704010009766,-1034.199951171875,-1018.0999755859375,-1001.5999755859375,-933.25,-898.0,-848.0,-822.5999755859375,-790.7999877929688,-772.9199829101562
6150,-901.9400024414062,42.43604278564453,39.9550895690918,18.34458287556966,-901.9400024414062,-903.0,68.45389556884766,-1034.239990234375,-1024.0999755859375,-1007.2999877929688,-938.25,-903.0,-849.75,-823.9000244140625,-798.5,-780.760009765625
6300,-905.9400024414062,42.159236907958984,39.79603958129883,17.793222427368164,-905.9400024414062,-907.5,68.07625579833984,-1034.280029296875,-1030.199951171875,-1010.0999755859375,-943.0,-907.5,-852.0,-825.0,-808.2000122070312,-782.9600219726562
6450,-908.7799682617188,41.86103057861328,39.6168327331543,17.2319580078125,-908.780029296875,-912.0,67.21556091308594,-1034.280029296875,-1030.199951171875,-1010.0999755859375,-949.75,-912.0,-854.75,-832.5999755859375,-808.2000122070312,-787.0
6600,-911.7999877929688,41.58983612060547,39.451416015625,16.716772333780924,-911.7999877929688,-913.5,67.04103088378906,-1034.280029296875,-1032.0999755859375,-1010.7999877929688,-951.0,-913.5,-860.0,-832.5999755859375,-809.25,-790.9600219726562
6750,-914.760009765625,41.314247131347656,39.27668380737305,16.216133244832356,-914.760009765625,-913.5,67.0295639038086,-1038.3199462890625,-1034.0,-1013.5999755859375,-954.5,-913.5,-867.25,-832.9000244140625,-809.6500244140625,-794.8800048828125
6900,-916.8800048828125,41.05112075805664,39.11370086669922,15.707189623514811,-916.8800048828125,-914.5,66.63636779785156,-1042.239990234375,-1034.0999755859375,-1014.5,-955.25,-914.5,-867.75,-836.5999755859375,-809.6500244140625,-798.7999877929688
7050,-920.0199584960938,40.80356216430664,38.95650100708008,15.242290369669597,-920.02001953125,-918.0,66.39472961425781,-1048.239990234375,-1034.0999755859375,-1016.4000244140625,-963.5,-918.0,-871.0,-841.5,-811.75,-798.7999877929688
7200,-922.760009765625,40.593013763427734,38.83094024658203,14.79216849009196,-922.760009765625,-923.0,66.45210266113281,-1048.3599853515625,-1040.0,-1016.4000244140625,-964.0,-923.0,-871.0,-841.5,-821.9500122070312,-798.8400268554688
7350,-925.1799926757812,40.38838577270508,38.70479965209961,14.370035171508789,-925.1799926757812,-927.5,65.66268157958984,-1052.280029296875,-1040.199951171875,-1016.4000244140625,-969.25,-927.5,-871.0,-845.0999755859375,-824.8499755859375,-802.9199829101562
7500,-927.3200073242188,40.182674407958984,38.57973861694336,13.941373443603515,-927.3200073242188,-928.0,64.70886993408203,-1052.280029296875,-1044.0,-1016.4000244140625,-969.25,-928.0,-876.75,-845.0999755859375,-832.7000122070312,-810.9199829101562
7650,-929.3999633789062,39.97712326049805,38.4528694152832,13.507029914855957,-929.4000244140625,-929.5,64.15154266357422,-1052.280029296875,-1044.199951171875,-1020.2999877929688,-970.0,-929.5,-877.5,-845.0999755859375,-832.7999877929688,-820.719970703125
7800,-931.8399658203125,39.78463363647461,38.32594680786133,13.124970436096191,-931.8400268554688,-934.0,63.66973114013672,-1052.280029296875,-1046.300048828125,-1020.2999877929688,-970.0,-934.0,-879.75,-848.0,-832.7999877929688,-824.9600219726562
7950,-933.719970703125,39.601234436035156,38.20973587036133,12.740225791931152,-933.719970703125,-935.0,63.4011116027832,-1052.280029296875,-1048.199951171875,-1022.0999755859375,-970.25,-935.0,-881.5,-848.5999755859375,-834.9500122070312,-826.9600219726562
8100,-935.5399780273438,39.441864013671875,38.11221694946289,12.366169611612955,-935.5399780273438,-937.0,63.57553482055664,-1054.280029296875,-1048.199951171875,-1022.0999755859375,-972.25,-937.0,-886.75,-850.7999877929688,-836.8499755859375,-826.9600219726562
8250,-937.9599609375,39.281280517578125,38.00869369506836,12.016916974385579,-937.9600219726562,-942.0,63.54698181152344,-1064.0799560546875,-1048.300048828125,-1024.0999755859375,-978.5,-942.0,-890.75,-850.7999877929688,-842.5499877929688,-826.9600219726562
8400,-939.3399658203125,39.14603042602539,37.92817306518555,11.671351114908854,-939.3400268554688,-942.0,63.374637603759766,-1064.1199951171875,-1048.300048828125,-1025.0999755859375,-981.5,-942.0,-890.75,-850.7999877929688,-842.9500122070312,-826.9600219726562
