step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
20,-218.79998779296875,64.00057983398438,5.975978851318359,88.2774772644043,-218.8000030517578,-214.0,61.9243049621582,-366.3599853515625,-325.79998779296875,-299.1000061035156,-256.0,-214.0,-178.5,-147.8000030517578,-121.0,-115.73999786376953
40,-252.59999084472656,63.99432373046875,7.20322322845459,88.06941604614258,-252.60000610351562,-249.5,55.51017761230469,-384.1600036621094,-363.1499938964844,-325.3999938964844,-283.75,-249.5,-211.75,-183.8000030517578,-175.89999389648438,-158.97999572753906
60,-273.239990234375,63.99497985839844,8.152372360229492,87.89004898071289,-273.239990234375,-265.5,51.364994049072266,-390.0400085449219,-371.45001220703125,-336.0,-305.75,-265.5,-237.0,-206.89999389648438,-199.6999969482422,-189.8800048828125
80,-285.6199951171875,63.993408203125,8.94110107421875,87.72829055786133,-285.6199951171875,-284.5,51.6448974609375,-390.0400085449219,-380.20001220703125,-361.0,-317.25,-284.5,-248.75,-225.3000030517578,-205.9499969482422,-191.83999633789062
100,-294.82000732421875,63.981815338134766,9.56064224243164,87.5738525390625,-294.82000732421875,-290.0,50.04105758666992,-392.44000244140625,-384.20001220703125,-363.29998779296875,-326.0,-290.0,-259.0,-234.89999389648438,-222.8000030517578,-215.89999389648438
120,-299.67999267578125,63.980072021484375,10.124703407287598,87.43301391601562,-299.67999267578125,-295.5,50.613807678222656,-398.32000732421875,-388.1000061035156,-366.5,-329.25,-295.5,-261.0,-234.89999389648438,-222.89999389648438,-218.94000244140625
140,-303.8399963378906,63.97142028808594,10.64187240600586,87.28460693359375,-303.8399963378906,-299.5,47.974098205566406,-408.1199951171875,-390.1000061035156,-371.8999938964844,-329.25,-299.5,-266.75,-243.0,-234.9499969482422,-225.86000061035156
160,-312.2799987792969,63.96532440185547,11.13143539428711,87.15496444702148,-312.2799987792969,-312.5,46.190704345703125,-408.1199951171875,-392.29998779296875,-380.3999938964844,-336.25,-312.5,-279.5,-259.3999938964844,-242.75,-226.0
180,-317.0799865722656,63.96384811401367,11.645147323608398,87.00100708007812,-317.0799865722656,-316.5,45.02192306518555,-408.1199951171875,-392.29998779296875,-380.3999938964844,-342.5,-316.5,-288.75,-260.8999938964844,-242.9499969482422,-236.77999877929688
200,-319.9599914550781,63.9571533203125,12.116583824157715,86.86053085327148,-319.9599914550781,-317.0,42.59552001953125,-408.1199951171875,-392.29998779296875,-380.3999938964844,-345.0,-317.0,-290.0,-271.70001220703125,-259.6000061035156,-242.66000366210938
220,-324.1199951171875,63.93933868408203,12.512335777282715,86.72574996948242,-324.1199951171875,-318.5,47.330810546875,-414.6199951171875,-398.04998779296875,-384.20001220703125,-351.5,-318.5,-290.75,-271.70001220703125,-259.6000061035156,-242.66000366210938
240,-326.6600036621094,63.94556427001953,12.92930793762207,86.59654998779297,-326.6600036621094,-319.0,48.423797607421875,-445.2799987792969,-399.45001220703125,-386.20001220703125,-353.0,-319.0,-294.25,-273.79998779296875,-260.95001220703125,-242.66000366210938
260,-330.8599853515625,63.94987106323242,13.31407356262207,86.46360397338867,-330.8599853515625,-324.5,47.26352310180664,-445.2799987792969,-407.04998779296875,-388.20001220703125,-358.5,-324.5,-299.75,-276.79998779296875,-266.70001220703125,-251.82000732421875
280,-335.55999755859375,63.95014190673828,13.713479042053223,86.33039093017578,-335.55999755859375,-330.5,45.22064208984375,-445.2799987792969,-407.04998779296875,-390.20001220703125,-360.25,-330.5,-309.75,-282.79998779296875,-273.75,-260.6400146484375
300,-337.6999816894531,63.953819274902344,14.124696731567383,86.19868850708008,-337.70001220703125,-332.0,44.410919189453125,-445.2799987792969,-407.04998779296875,-390.20001220703125,-361.5,-332.0,-312.75,-288.8999938964844,-274.95001220703125,-260.6400146484375
320,-342.44000244140625,63.960540771484375,14.502546310424805,86.07622528076172,-342.44000244140625,-336.5,42.389930725097656,-445.2799987792969,-408.29998779296875,-392.6000061035156,-364.25,-336.5,-314.5,-298.8999938964844,-287.3500061035156,-266.8800048828125
340,-349.05999755859375,63.95622634887695,14.901652336120605,85.93371200561523,-349.05999755859375,-341.0,53.43085479736328,-480.9599914550781,-422.20001220703125,-399.1000061035156,-366.75,-341.0,-316.5,-303.5,-288.29998779296875,-266.8800048828125
360,-350.6600036621094,63.95596694946289,15.288884162902832,85.78327178955078,-350.6600036621094,-341.5,53.3275146484375,-480.9599914550781,-422.20001220703125,-400.70001220703125,-369.75,-341.5,-317.75,-307.6000061035156,-288.29998779296875,-266.8800048828125
380,-352.03997802734375,63.950897216796875,15.613250732421875,85.64088439941406,-352.0400085449219,-343.5,53.179866790771484,-480.9599914550781,-422.20001220703125,-407.1000061035156,-372.5,-343.5,-318.75,-307.6000061035156,-289.95001220703125,-266.8800048828125
400,-354.41998291015625,63.958824157714844,15.983671188354492,85.50419616699219,-354.4200134277344,-346.5,52.83335494995117,-480.9599914550781,-438.3500061035156,-408.0,-374.75,-346.5,-320.5,-307.6000061035156,-291.95001220703125,-288.55999755859375
420,-357.0199890136719,63.95703125,16.339773178100586,85.36801528930664,-357.0199890136719,-351.5,51.712860107421875,-480.9599914550781,-438.3500061035156,-408.0,-377.25,-351.5,-326.75,-309.0,-297.95001220703125,-288.55999755859375
440,-359.3199768066406,63.95570373535156,16.675382614135742,85.22958755493164,-359.32000732421875,-353.0,50.88808822631836,-480.9599914550781,-438.3500061035156,-408.0,-380.25,-353.0,-327.75,-310.79998779296875,-307.5,-288.9599914550781
460,-361.97998046875,63.963645935058594,17.040090560913086,85.0801010131836,-361.9800109863281,-355.5,50.57172775268555,-480.9599914550781,-445.45001220703125,-408.6000061035156,-381.75,-355.5,-329.75,-313.0,-309.0,-297.7799987792969
480,-364.3599853515625,63.96615219116211,17.34438133239746,84.93506622314453,-364.3599853515625,-360.0,50.12674331665039,-480.9599914550781,-445.45001220703125,-408.6000061035156,-386.5,-360.0,-332.0,-317.0,-309.0,-297.7799987792969
500,-366.5,63.96979522705078,17.68619155883789,84.78086471557617,-366.5,-360.0,49.92644500732422,-480.9599914550781,-445.45001220703125,-414.0,-388.0,-360.0,-334.25,-317.8999938964844,-309.0,-307.79998779296875
520,-373.1600036621094,63.97713088989258,18.040307998657227,84.63307571411133,-373.1600036621094,-363.0,51.95030975341797,-493.70001220703125,-459.3999938964844,-438.3999938964844,-393.0,-363.0,-340.5,-319.0,-312.79998779296875,-308.9800109863281
540,-375.3199768066406,63.96165466308594,18.33648681640625,84.48503112792969,-375.32000732421875,-364.5,52.13748550415039,-493.70001220703125,-459.3999938964844,-438.3999938964844,-398.25,-364.5,-341.75,-320.79998779296875,-312.79998779296875,-308.9800109863281
560,-378.5,63.95828628540039,18.659770965576172,84.3387451171875,-378.5,-371.5,52.05583572387695,-493.70001220703125,-459.3999938964844,-438.3999938964844,-404.0,-371.5,-344.75,-321.8999938964844,-312.79998779296875,-308.9800109863281
580,-382.5199890136719,63.95646286010742,18.891977310180664,84.21439743041992,-382.5199890136719,-375.0,52.35407638549805,-493.70001220703125,-462.25,-445.8999938964844,-408.0,-375.0,-349.0,-324.70001220703125,-316.79998779296875,-308.9800109863281
600,-387.1199951171875,63.976470947265625,19.29057502746582,84.03609848022461,-387.1199951171875,-379.5,56.457820892333984,-529.9600219726562,-467.6499938964844,-454.0,-409.25,-379.5,-351.75,-332.8999938964844,-318.8999938964844,-308.9800109863281
620,-393.6399841308594,63.973289489746094,19.591472625732422,83.87832260131836,-393.6400146484375,-388.0,57.82395935058594,-529.9600219726562,-493.0,-459.29998779296875,-414.0,-388.0,-356.5,-336.79998779296875,-318.8999938964844,-308.9800109863281
640,-397.4599914550781,63.964447021484375,19.904645919799805,83.7170524597168,-397.4599914550781,-389.0,58.490413665771484,-529.9600219726562,-493.75,-462.5,-416.5,-389.0,-360.25,-336.79998779296875,-324.70001220703125,-316.9200134277344
660,-402.1199951171875,63.966800689697266,20.192211151123047,83.56267547607422,-402.1199951171875,-394.0,57.43522644042969,-529.9600219726562,-493.75,-462.5,-428.25,-394.0,-361.75,-337.0,-332.6000061035156,-319.9800109863281
