instance,restart,runtime,score,filename
0,0,50000.0,0.7791566730060312,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_0.txt
0,1,50000.0,0.7607429252390587,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_1.txt
0,2,50000.0,0.7831189706227913,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_2.txt
0,3,50000.0,0.7841638667874004,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_3.txt
0,4,50000.0,0.78788069034468,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_4.txt
0,5,50000.0,0.789500992564143,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_5.txt
0,6,50000.0,0.7966099511012684,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_6.txt
0,7,50000.0,0.7806977682488111,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_7.txt
0,8,50000.0,0.7751220442851919,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_8.txt
0,9,50000.0,0.7810294341410357,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_0_r_9.txt
1,0,50000.0,0.7504952699348043,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_1_r_0.txt
1,1,50000.0,0.7708546890139376,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_1_r_1.txt
1,2,50000.0,0.7688679520008402,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_1_r_2.txt
1,3,50000.0,0.7724440754697459,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_1_r_3.txt
1,4,50000.0,0.7800162664119631,results_nevergrad_SmootherDiscreteLenglerOnePlusOne_NK3_128_2_budget_50000_2026-03-13_14-34-49_i_1_r_4.txt
