step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-284.5400085449219,63.961891174316406,4.521492958068848,88.4333005632673,-284.5400085449219,-279.5,49.70762634277344,-405.0400085449219,-377.45001220703125,-349.20001220703125,-317.25,-279.5,-246.75,-230.6999969482422,-217.0,-205.60000610351562
182,-316.239990234375,63.923614501953125,5.315300464630127,88.29922921316964,-316.239990234375,-309.0,51.47623062133789,-429.05999755859375,-407.45001220703125,-377.8999938964844,-348.25,-309.0,-278.5,-255.89999389648438,-244.85000610351562,-236.97999572753906
273,-332.8999938964844,63.883087158203125,5.999497890472412,88.16181945800781,-332.8999938964844,-331.5,47.52357482910156,-429.05999755859375,-407.45001220703125,-396.20001220703125,-363.5,-331.5,-300.0,-280.29998779296875,-264.95001220703125,-241.89999389648438
364,-344.8999938964844,63.849334716796875,6.615180492401123,88.03225490025112,-344.8999938964844,-340.5,42.751956939697266,-429.05999755859375,-416.1499938964844,-403.3999938964844,-371.25,-340.5,-315.5,-290.0,-285.8500061035156,-277.8999938964844
455,-351.239990234375,63.8096923828125,7.160163402557373,87.89783041817802,-351.239990234375,-349.0,44.19866943359375,-432.29998779296875,-420.45001220703125,-410.1000061035156,-382.0,-349.0,-319.5,-293.70001220703125,-288.8500061035156,-281.8999938964844
546,-360.4800109863281,63.76948928833008,7.683411598205566,87.76146589006696,-360.4800109863281,-357.0,43.005924224853516,-432.70001220703125,-420.45001220703125,-416.20001220703125,-391.5,-357.0,-327.5,-302.70001220703125,-293.8500061035156,-289.0
637,-367.9200134277344,63.731346130371094,8.15829086303711,87.62816728864398,-367.9200134277344,-372.0,42.177879333496094,-437.6000061035156,-429.0,-419.0,-397.0,-372.0,-335.0,-313.20001220703125,-298.8500061035156,-289.0
728,-370.6600036621094,63.6912841796875,8.61597728729248,87.49225616455078,-370.6600036621094,-373.5,42.542030334472656,-447.3999938964844,-429.1499938964844,-419.1000061035156,-398.25,-373.5,-338.0,-314.0,-298.8500061035156,-289.0
819,-371.9599914550781,63.64799499511719,9.022551536560059,87.35919407435826,-371.9599914550781,-375.0,43.232147216796875,-467.3999938964844,-432.25,-420.1000061035156,-398.25,-375.0,-338.0,-316.8999938964844,-299.95001220703125,-290.9599914550781
910,-375.5400085449219,63.596900939941406,9.42920207977295,87.21338544573102,-375.5400085449219,-376.0,39.61626434326172,-467.3999938964844,-432.25,-420.1000061035156,-399.25,-376.0,-344.75,-325.79998779296875,-319.8500061035156,-302.760009765625
1001,-378.29998779296875,63.54652786254883,9.833391189575195,87.06568581717355,-378.29998779296875,-377.0,38.450618743896484,-467.3999938964844,-432.25,-421.29998779296875,-400.0,-377.0,-349.0,-332.6000061035156,-323.8999938964844,-308.6400146484375
1092,-379.2200012207031,63.499732971191406,10.213396072387695,86.92220633370536,-379.2200012207031,-377.0,38.141990661621094,-467.3999938964844,-437.5,-424.5,-400.0,-377.0,-350.5,-332.6000061035156,-323.8999938964844,-316.8399963378906
1183,-384.67999267578125,63.44325637817383,10.566346168518066,86.77287074497768,-384.67999267578125,-383.0,40.52206039428711,-487.44000244140625,-447.04998779296875,-429.1000061035156,-401.25,-383.0,-363.5,-337.70001220703125,-331.95001220703125,-321.8999938964844
1274,-386.32000732421875,63.39021682739258,10.926420211791992,86.62116241455078,-386.32000732421875,-385.5,40.44499206542969,-487.44000244140625,-447.04998779296875,-429.1000061035156,-406.25,-385.5,-365.0,-337.70001220703125,-331.95001220703125,-321.8999938964844
1365,-390.7799987792969,63.3344841003418,11.28028392791748,86.46505301339286,-390.7799987792969,-386.5,42.76039505004883,-508.0199890136719,-468.0,-432.5,-410.25,-386.5,-367.25,-342.8999938964844,-333.8999938964844,-321.8999938964844
1456,-392.6000061035156,63.26643371582031,11.599934577941895,86.30199868338448,-392.6000061035156,-388.0,42.33556365966797,-508.0199890136719,-468.0,-437.20001220703125,-411.0,-388.0,-368.75,-344.0,-337.8500061035156,-323.9599914550781
1547,-394.17999267578125,63.2016716003418,11.934005737304688,86.13387189592633,-394.17999267578125,-388.0,41.952205657958984,-508.0199890136719,-468.0,-439.79998779296875,-411.25,-388.0,-370.75,-344.8999938964844,-337.8500061035156,-324.9800109863281
1638,-396.6600036621094,63.131126403808594,12.2601318359375,85.95957946777344,-396.6600036621094,-389.0,41.72414779663086,-508.0199890136719,-468.0,-442.5,-418.25,-389.0,-372.0,-350.3999938964844,-337.8500061035156,-324.9800109863281
1729,-401.4800109863281,63.063087463378906,12.576581954956055,85.78922489711216,-401.4800109863281,-396.5,43.081199645996094,-508.0199890136719,-496.04998779296875,-447.1000061035156,-427.25,-396.5,-372.75,-354.8999938964844,-341.79998779296875,-324.9800109863281
1820,-406.44000244140625,62.981868743896484,12.894064903259277,85.5989238194057,-406.44000244140625,-402.0,43.956642150878906,-509.1400146484375,-497.3999938964844,-450.1000061035156,-430.0,-402.0,-376.0,-358.6000061035156,-341.79998779296875,-324.9800109863281
1911,-408.3800048828125,62.8913459777832,13.18205738067627,85.40544128417969,-408.3800048828125,-407.0,43.28458786010742,-509.1400146484375,-497.3999938964844,-450.1000061035156,-431.25,-407.0,-377.0,-362.6000061035156,-343.8999938964844,-324.9800109863281
2002,-413.0,62.79210662841797,13.480634689331055,85.19715118408203,-413.0,-408.5,42.84133529663086,-509.1400146484375,-497.3999938964844,-467.1000061035156,-433.5,-408.5,-385.0,-366.8999938964844,-354.95001220703125,-334.79998779296875
2093,-414.760009765625,62.689842224121094,13.766210556030273,84.98423222133091,-414.760009765625,-411.0,42.04999923706055,-509.1400146484375,-497.3999938964844,-467.1000061035156,-435.5,-411.0,-385.75,-368.79998779296875,-358.79998779296875,-347.739990234375
2184,-418.3599853515625,62.588775634765625,14.048823356628418,84.77319008963448,-418.3599853515625,-412.0,42.733245849609375,-509.1400146484375,-504.04998779296875,-476.5,-442.5,-412.0,-390.0,-368.79998779296875,-358.79998779296875,-347.739990234375
2275,-424.1000061035156,62.470035552978516,14.315641403198242,84.54501015799386,-424.1000061035156,-416.5,42.04818344116211,-509.1400146484375,-504.04998779296875,-482.29998779296875,-447.25,-416.5,-392.75,-375.8999938964844,-365.95001220703125,-362.9200134277344
