runtime,mean,count
100.0,0.5953900396366957,100
200.0,0.6279458602292075,100
300.0,0.6524307749524028,100
400.0,0.6710565590367495,100
500.0,0.6883958506068333,100
600.0,0.6999919223776062,100
700.0,0.7121033830899492,100
800.0,0.7203268082158835,100
900.0,0.7262920250437513,100
1000.0,0.7296101251582076,100
1100.0,0.7313612561826566,100
1200.0,0.7328748075381449,100
1300.0,0.733607761679936,100
1400.0,0.7344653288576601,100
1500.0,0.7356265491387269,100
1600.0,0.736943304931045,100
1700.0,0.7381985929472883,100
1800.0,0.7394796526455846,100
1900.0,0.7405944390137299,100
2000.0,0.74189732533175,100
2100.0,0.7432430493974449,100
2200.0,0.7443978165647549,100
2300.0,0.7453062889668832,100
2400.0,0.7461608624520495,100
2500.0,0.7473348685472325,100
2600.0,0.748651147917153,100
2700.0,0.7495419991871748,100
2800.0,0.7506122377876343,100
2900.0,0.7517480848194308,100
3000.0,0.7526282930385834,100
3100.0,0.7535762086710446,100
3200.0,0.7544731960313716,100
3300.0,0.7556679312591039,100
3400.0,0.7567091075877416,100
3500.0,0.7575330428093813,100
3600.0,0.7583127161946212,100
3700.0,0.7591288433815305,100
3800.0,0.7600314561700577,100
3900.0,0.7607822206826999,100
4000.0,0.7614116607000081,100
4100.0,0.7620322026184746,100
4200.0,0.7627280435713963,100
4300.0,0.7632985478263073,100
4400.0,0.7639892473510974,100
4500.0,0.7646359524071239,100
4600.0,0.765229314912134,100
4700.0,0.7658594251831929,100
4800.0,0.7663932788283482,100
4900.0,0.7667671862553398,100
5000.0,0.7673703977735883,100
5100.0,0.7680066800889189,100
5200.0,0.7684330878845946,100
5300.0,0.7689641355694264,100
5400.0,0.7694847941322176,100
5500.0,0.7699041317020455,100
5600.0,0.7703730073913264,100
5700.0,0.7707045980764005,100
5800.0,0.7709847465286956,100
5900.0,0.7713636765311979,100
6000.0,0.7717944179558579,100
6100.0,0.7720406228461907,100
6200.0,0.7725283841804658,100
6300.0,0.7728588212452228,100
6400.0,0.773278413849576,100
6500.0,0.7736124998829018,100
6600.0,0.7737771831991302,100
6700.0,0.7739492759649067,100
6800.0,0.774174315893857,100
6900.0,0.7743462908557989,100
7000.0,0.774629115606559,100
7100.0,0.7748337400506674,100
7200.0,0.775037982861475,100
7300.0,0.7752806457377267,100
