# epsilon_svgd: 0.3
# lambda_: 7
# gamma: 5e-05
# decay_start_ratio: 0.8
# decay_min_factor: 0.1
# decay_enabled: False
# kernel: rbf
# advantage: peragentrankweighted
# M: 3
# mode: no_interact
# budget: 40000
step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
21,-440.0,128.0009307861328,7.707295894622803,177.0815633138021,-440.0,-430.5,129.33970642089844,-787.4199829101562,-650.0,-584.2000122070312,-519.25,-430.5,-344.75,-274.70001220703125,-259.79998779296875,-222.89999389648438
42,-509.6600036621094,128.0007781982422,8.175209999084473,177.03494262695312,-509.6600036621094,-504.0,108.83109283447266,-793.2999877929688,-696.2999877929688,-646.2000122070312,-568.0,-504.0,-430.0,-396.0,-357.8500061035156,-337.55999755859375
63,-553.9199829101562,128.0015869140625,8.639142990112305,176.98841857910156,-553.9199829101562,-554.5,105.5412368774414,-793.2999877929688,-716.75,-696.5999755859375,-617.75,-554.5,-471.0,-427.79998779296875,-406.79998779296875,-389.0400085449219
84,-573.2000122070312,128.00218200683594,9.052450180053711,176.94459533691406,-573.2000122070312,-568.0,102.3740234375,-793.2999877929688,-741.4500122070312,-709.0999755859375,-641.0,-568.0,-499.25,-448.6000061035156,-425.5,-389.760009765625
105,-599.5,128.001220703125,9.439977645874023,176.89977518717447,-599.5,-583.5,97.19892120361328,-813.239990234375,-787.2999877929688,-714.5999755859375,-660.5,-583.5,-537.75,-470.70001220703125,-454.5,-427.9599914550781
126,-613.4599609375,128.00120544433594,9.842936515808105,176.85287475585938,-613.4600219726562,-604.0,92.05036163330078,-813.239990234375,-787.2999877929688,-722.0,-673.5,-604.0,-555.25,-487.8999938964844,-461.95001220703125,-454.8999938964844
147,-625.2000122070312,128.0013427734375,10.205047607421875,176.8088175455729,-625.2000122070312,-615.0,88.22357940673828,-813.239990234375,-787.2999877929688,-740.0,-681.0,-615.0,-568.0,-519.4000244140625,-467.70001220703125,-455.9800109863281
168,-635.3200073242188,128.00247192382812,10.563175201416016,176.76436360677084,-635.3200073242188,-626.0,88.82171630859375,-825.739990234375,-793.75,-745.0,-692.25,-626.0,-576.0,-533.9000244140625,-475.75,-461.9800109863281
189,-641.239990234375,128.0028076171875,10.904287338256836,176.72025553385416,-641.239990234375,-631.0,90.44480895996094,-862.1199951171875,-813.4500122070312,-769.5,-696.25,-631.0,-581.5,-542.4000244140625,-513.0499877929688,-461.9800109863281
210,-647.260009765625,128.00172424316406,11.225704193115234,176.6752726236979,-647.260009765625,-633.5,89.12066650390625,-862.1199951171875,-813.4500122070312,-774.5999755859375,-702.0,-633.5,-589.5,-556.9000244140625,-525.4000244140625,-461.9800109863281
231,-649.260009765625,128.0010223388672,11.540273666381836,176.63028971354166,-649.260009765625,-635.5,87.98551940917969,-862.1199951171875,-813.4500122070312,-774.5999755859375,-702.0,-635.5,-591.75,-557.9000244140625,-525.4000244140625,-461.9800109863281
252,-655.6199951171875,128.00184631347656,11.865745544433594,176.58582051595053,-655.6199951171875,-649.5,84.86209869384766,-862.1199951171875,-813.4500122070312,-774.5999755859375,-702.75,-649.5,-595.75,-566.7000122070312,-543.0999755859375,-485.5199890136719
273,-659.2999877929688,128.00250244140625,12.151591300964355,176.54385884602866,-659.2999877929688,-651.0,83.5994644165039,-862.1199951171875,-813.4500122070312,-780.7000122070312,-705.25,-651.0,-596.75,-567.9000244140625,-548.75,-513.8400268554688
294,-663.1599731445312,128.00180053710938,12.439020156860352,176.4993896484375,-663.1599731445312,-652.5,84.12594604492188,-862.1199951171875,-813.4500122070312,-780.7000122070312,-709.25,-652.5,-599.5,-567.9000244140625,-548.75,-513.8400268554688
315,-665.4199829101562,128.00257873535156,12.724294662475586,176.45758056640625,-665.4199829101562,-652.5,81.1491470336914,-862.1199951171875,-813.4500122070312,-780.7000122070312,-709.25,-652.5,-604.0,-570.7000122070312,-555.6500244140625,-525.760009765625
336,-671.2999877929688,128.0011444091797,12.988035202026367,176.4136759440104,-671.2999877929688,-670.5,80.87342071533203,-862.1199951171875,-813.4500122070312,-787.5999755859375,-713.25,-670.5,-607.75,-570.9000244140625,-556.9500122070312,-547.5599975585938
357,-680.47998046875,128.00057983398438,13.242122650146484,176.37052408854166,-680.47998046875,-675.0,86.46022033691406,-868.0800170898438,-825.2999877929688,-805.2999877929688,-740.0,-675.0,-609.5,-571.9000244140625,-556.9500122070312,-547.5599975585938
378,-687.3599853515625,128.00064086914062,13.517943382263184,176.32534790039062,-687.3599853515625,-680.5,85.41282653808594,-868.0800170898438,-825.2999877929688,-808.0,-748.0,-680.5,-613.75,-583.7000122070312,-563.6500244140625,-551.9199829101562
399,-690.1400146484375,127.99983215332031,13.785430908203125,176.2810821533203,-690.1400146484375,-681.0,84.91890716552734,-868.0800170898438,-825.2999877929688,-808.5,-751.75,-681.0,-614.0,-587.7999877929688,-569.8499755859375,-555.9199829101562
420,-696.7799682617188,128.00003051757812,14.067439079284668,176.23394266764322,-696.780029296875,-689.5,84.78910064697266,-868.0800170898438,-825.2999877929688,-813.2000122070312,-762.25,-689.5,-629.5,-595.2000122070312,-576.6500244140625,-556.97998046875
441,-699.97998046875,127.9974365234375,14.322441101074219,176.1864217122396,-699.97998046875,-690.5,82.24183654785156,-868.0800170898438,-825.2999877929688,-813.2000122070312,-762.25,-690.5,-635.25,-596.9000244140625,-584.5999755859375,-556.97998046875
462,-702.9599609375,127.99544525146484,14.557371139526367,176.14209493001303,-702.9600219726562,-693.5,79.58466339111328,-868.0800170898438,-825.2999877929688,-813.2000122070312,-762.25,-693.5,-639.75,-600.9000244140625,-595.4500122070312,-566.780029296875
